day,node_id,item_id,stock_end_of_day
0,SDC-1450,item:007923,239098.338141
0,SDC-1450,item:021081,2873492.290144
0,SDC-1450,item:693055,31769.870274
0,SDC-1450,item:773474,92578.019919
0,SDC-VD0500655A,item:002612,159.195638
0,SDC-VD0505677A,item:099439,158.849351
0,SDC-VD0508918A,item:730384,17383.156886
0,SDC-VD0514881A,item:016332,80.13906
0,SDC-VD0518684A,item:001893,557.958126
0,SDC-VD0519670A,item:001848,13.867405
0,SDC-VD0519670A,item:029313,171.678255
0,SDC-VD0520115A,item:708073,650.228463
0,SDC-VD0520132A,item:038005,0.0
0,SDC-VD0520132A,item:049371,0.0
0,SDC-VD0525412A,item:333362,81996.023049
0,SDC-VD0901566A,item:338928,0.0
0,SDC-VD0910216A,item:001893,35.520652
0,SDC-VD0910216A,item:002612,9.34754
0,SDC-VD0914320A,item:055703,168.924494
0,SDC-VD0914360C,item:338929,78250.912004
0,SDC-VD0914690A,item:042342,4947804.02283
0,SDC-VD0949099A,item:021081,121142.21795
0,SDC-VD0951020A,item:001757,127.079481
0,SDC-VD0951020A,item:001848,168.145283
0,SDC-VD0960508A,item:021081,124012.062272
0,SDC-VD0964290A,item:055703,175.006953
0,SDC-VD0972460A,item:021081,124873.015568
0,SDC-VD0975221A,item:021081,124873.015568
0,SDC-VD0989480A,item:426331,860.760032
0,SDC-VD0990780A,item:002612,2.670726
0,SDC-VD0993480A,item:344135,81996.023049
0,SDC-VD1091642A,item:001893,10.148758
0,SDC-VD1091642A,item:002612,132.698848
0,SDC-VD1095770A,item:734545,655.968184
0,SDC-VD1096202A,item:039668,171.678255
1,SDC-1450,item:007923,263742.531775
1,SDC-1450,item:021081,2873241.285987
1,SDC-1450,item:693055,35259.440274
1,SDC-1450,item:773474,95579.139812
1,SDC-VD0500655A,item:002612,160.06803
1,SDC-VD0505677A,item:099439,176.297201
1,SDC-VD0508918A,item:730384,17934.946664
1,SDC-VD0514881A,item:016332,84.326544
1,SDC-VD0518684A,item:001893,564.588309
1,SDC-VD0519670A,item:001848,21.195502
1,SDC-VD0519670A,item:029313,172.027212
1,SDC-VD0520115A,item:708073,670.868524
1,SDC-VD0520132A,item:038005,0.0
1,SDC-VD0520132A,item:049371,0.0
1,SDC-VD0525412A,item:333362,84598.805017
1,SDC-VD0901566A,item:338928,0.0
1,SDC-VD0910216A,item:001893,81.931933
1,SDC-VD0910216A,item:002612,21.561035
1,SDC-VD0914320A,item:055703,169.413033
1,SDC-VD0914360C,item:338929,86845.912004
1,SDC-VD0914690A,item:042342,5104861.092327
1,SDC-VD0949099A,item:021081,121179.03103
1,SDC-VD0951020A,item:001757,141.037761
1,SDC-VD0951020A,item:001848,171.285896
1,SDC-VD0960508A,item:021081,124022.580294
1,SDC-VD0964290A,item:055703,175.216327
1,SDC-VD0972460A,item:021081,124875.645074
1,SDC-VD0975221A,item:021081,124875.645074
1,SDC-VD0989480A,item:426331,955.305032
1,SDC-VD0990780A,item:002612,6.160296
1,SDC-VD0993480A,item:344135,84598.805017
1,SDC-VD1091642A,item:001893,23.409124
1,SDC-VD1091642A,item:002612,133.571241
1,SDC-VD1095770A,item:734545,676.79044
1,SDC-VD1096202A,item:039668,172.027212
2,SDC-1450,item:007923,290618.849046
2,SDC-1450,item:021081,2872995.736577
2,SDC-1450,item:693055,39033.662692
2,SDC-1450,item:773474,98235.504854
2,SDC-VD0500655A,item:002612,161.011586
2,SDC-VD0505677A,item:099439,195.168313
2,SDC-VD0508918A,item:730384,18492.564048
2,SDC-VD0514881A,item:016332,88.855611
2,SDC-VD0518684A,item:001893,571.759331
2,SDC-VD0519670A,item:001848,29.121369
2,SDC-VD0519670A,item:029313,172.404634
2,SDC-VD0520115A,item:708073,691.72657
2,SDC-VD0520132A,item:038005,0.0
2,SDC-VD0520132A,item:049371,0.0
2,SDC-VD0525412A,item:333362,87229.075696
2,SDC-VD0901566A,item:338928,0.0
2,SDC-VD0910216A,item:001893,132.129091
2,SDC-VD0910216A,item:002612,34.770813
2,SDC-VD0914320A,item:055703,169.941425
2,SDC-VD0914360C,item:338929,96142.026334
2,SDC-VD0914690A,item:042342,5263576.885648
2,SDC-VD0949099A,item:021081,121245.458452
2,SDC-VD0951020A,item:001757,156.134651
2,SDC-VD0951020A,item:001848,174.682696
2,SDC-VD0960508A,item:021081,124041.559558
2,SDC-VD0964290A,item:055703,175.442781
2,SDC-VD0972460A,item:021081,124880.389889
2,SDC-VD0975221A,item:021081,124880.389889
2,SDC-VD0989480A,item:426331,1057.56229
2,SDC-VD0990780A,item:002612,9.934518
2,SDC-VD0993480A,item:344135,87229.075696
2,SDC-VD1091642A,item:001893,37.751169
2,SDC-VD1091642A,item:002612,134.514796
2,SDC-VD1095770A,item:734545,697.832606
2,SDC-VD1096202A,item:039668,172.404634
3,SDC-1450,item:007923,318473.539175
3,SDC-1450,item:021081,2872909.381623
3,SDC-1450,item:693055,42931.30911
3,SDC-1450,item:773474,100291.645917
3,SDC-VD0500655A,item:002612,161.985997
3,SDC-VD0505677A,item:099439,214.656546
3,SDC-VD0508918A,item:730384,19051.346953
3,SDC-VD0514881A,item:016332,93.532787
3,SDC-VD0518684A,item:001893,579.164859
3,SDC-VD0519670A,item:001848,37.306426
3,SDC-VD0519670A,item:029313,172.794399
3,SDC-VD0520115A,item:708073,712.628214
3,SDC-VD0520132A,item:038005,0.0
3,SDC-VD0520132A,item:049371,0.0
3,SDC-VD0525412A,item:333362,89864.844117
3,SDC-VD0901566A,item:338928,0.0
3,SDC-VD0910216A,item:001893,183.967788
3,SDC-VD0910216A,item:002612,46.570445
3,SDC-VD0914320A,item:055703,170.487095
3,SDC-VD0914360C,item:338929,105742.140664
3,SDC-VD0914690A,item:042342,5422624.423734
3,SDC-VD0949099A,item:021081,121336.307041
3,SDC-VD0951020A,item:001757,171.725236
3,SDC-VD0951020A,item:001848,178.190578
