day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,0.0,40.0,1485.1882,536740.2664,21206.2141,6475.4041,9639.5272,0.0,0.0,0.0,882.4741
1,47.5,0.0,87.5,64.96,82.0,409.222,534685.4325,21137.6694,124.7546,160.8628,0.0,0.0,0.0,631.3636
2,52.5,0.0,140.0,117.704,93.2,428.4429,532519.4095,21065.611,149.4289,36.2833,0.0,0.0,0.0,421.8506
3,60.0,0.0,200.0,81.2,94.64,334.9349,530411.8177,20995.6303,101.484,24.5504,0.0,0.0,0.0,264.2857
4,55.0,43.0,212.0,88.0,94.928,336.5865,528266.6596,20927.3917,117.788,13.0814,0.0,0.0,0.0,150.3571
5,50.0,45.0,217.0,201.2,94.9856,351.6441,526217.7011,20859.7563,131.0024,12.2472,0.0,0.0,0.0,51.4286
6,45.0,0.0,262.0,162.4,91.223,219.1369,524450.7326,20798.9073,52.7333,7.3799,0.0,0.0,0.0,0.0
7,40.0,25.0,277.0,278.0,86.2446,227.4888,522955.093,20745.5329,92.4745,6.9044,0.0,0.0,0.0,0.0
8,47.5,50.0,274.5,150.3926,91.2489,192.7725,521151.6067,20685.693,61.4157,7.1188,0.0,0.0,0.0,0.0
9,52.5,73.0,254.0,240.0906,95.0,202.7299,519262.4672,20620.9896,63.1657,7.6394,0.0,0.0,0.0,0.0
10,60.0,25.0,289.0,107.2375,95.0,223.9674,517267.2371,20556.282,77.9406,7.8518,0.0,0.0,0.0,0.0
11,55.0,25.0,319.0,276.8375,86.9869,215.6864,516020.7579,20511.6558,73.3764,6.8754,0.0,0.0,0.0,0.0
12,50.0,46.2375,322.7625,209.2979,70.0,222.5168,515888.8551,20510.03,80.6656,5.0494,0.0,0.0,0.0,0.0
13,45.0,23.113,344.6496,270.3406,82.051,270.8393,514808.6587,20473.1968,117.1289,6.8737,0.0,0.0,0.0,0.0
14,40.0,23.1245,361.525,224.4319,70.282,137.9927,514488.0722,20459.8165,32.5962,4.2292,0.0,0.0,0.0,0.0
15,47.5,95.6226,313.4025,324.7293,68.1245,166.9881,514486.525,20466.1325,46.9314,4.2822,0.0,0.0,0.0,0.0
16,52.5,87.6095,278.293,215.5042,70.0,181.5536,514360.4195,20465.3068,52.1675,4.6397,0.0,0.0,0.0,0.0
17,60.0,25.0,313.293,84.4938,70.0,209.5793,514137.8875,20463.3006,71.665,4.92,0.0,0.0,0.0,0.0
18,55.0,37.051,331.242,275.4652,74.6609,156.7109,513815.0896,20451.0377,34.1883,4.9111,0.0,0.0,0.0,0.0
19,50.0,4.6594,376.5825,241.2205,79.3216,161.5274,513153.5891,20428.228,36.8429,5.479,0.0,0.0,0.0,0.0
20,45.0,0.0,421.5825,176.4976,77.4349,158.1202,512444.2445,20402.9841,39.3998,5.2318,0.0,0.0,0.0,0.0
21,40.0,4.6609,456.9216,256.2003,70.2835,209.2586,512102.5179,20391.7581,84.0686,4.9421,0.0,0.0,0.0,0.0
22,47.5,43.7471,460.6745,269.5463,67.3774,228.0596,512040.0894,20389.7563,89.4769,4.8085,0.0,0.0,0.0,0.0
23,52.5,75.0,438.1745,151.2827,74.6609,187.4849,511524.3858,20376.0232,55.5977,5.2188,0.0,0.0,0.0,0.0
24,60.0,65.0,433.1745,264.3103,74.6609,156.7109,511162.4838,20362.2931,34.1883,4.9111,0.0,0.0,0.0,0.0
25,55.0,18.6434,469.531,108.8575,79.3219,161.5277,510354.6138,20336.8734,36.8431,5.479,0.0,0.0,0.0,0.0
26,50.0,30.7739,488.7571,142.146,70.0,181.5551,510211.9842,20334.8186,52.1685,4.6398,0.0,0.0,0.0,0.0
27,45.0,0.0,533.7571,161.2456,68.1128,173.4857,510136.1332,20334.9144,51.4825,4.3459,0.0,0.0,0.0,0.0
28,40.0,0.0,573.7571,213.3672,65.6226,158.1772,510139.3708,20334.4871,47.3347,3.9115,0.0,0.0,0.0,0.0
29,47.5,34.3219,586.9352,182.2301,77.4464,210.9432,509348.5602,20309.2325,76.1186,5.7613,0.0,0.0,0.0,0.0
30,47.5,25.0,609.4352,182.0302,77.9468,155.6481,508619.8238,20283.9223,36.3432,5.2649,0.0,0.0,0.0,0.0
31,47.5,0.0,656.9352,166.3958,73.3859,171.8818,508215.8057,20271.2388,48.0719,4.9188,0.0,0.0,0.0,0.0
32,47.5,25.0,679.4352,178.2165,68.745,193.2775,508109.1739,20270.5211,63.6008,4.6152,0.0,0.0,0.0,0.0
33,47.5,57.4346,669.5006,245.415,68.749,179.5921,508050.9726,20268.582,54.0694,4.4788,0.0,0.0,0.0,0.0
34,47.5,70.4744,646.5262,147.8875,68.7498,146.5486,507915.2437,20266.6207,31.079,4.1485,0.0,0.0,0.0,0.0
35,47.5,29.9444,664.0818,200.1328,73.4109,165.3489,507521.4342,20253.3087,43.4617,4.8562,0.0,0.0,0.0,0.0
36,47.5,0.0,711.5818,170.4648,73.4109,198.8612,507094.3887,20239.6947,66.7761,5.1914,0.0,0.0,0.0,0.0
