day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
31,47.5,27.7739,603.4142,245.504,78.0468,200.3235,508232.4896,20269.0139,67.1626,5.7229,0.0,0.0,0.0,0.0
32,47.5,4.6609,646.2533,176.7808,73.4059,194.9886,507810.9951,20255.6238,64.095,5.1521,0.0,0.0,0.0,0.0
33,47.5,0.0,693.7533,0.002,68.749,146.5452,507597.8623,20253.6486,31.0787,4.1483,0.0,0.0,0.0,0.0
34,47.5,44.2475,697.0057,279.7009,68.7498,227.0895,507539.6329,20251.7054,87.1113,4.9539,0.0,0.0,0.0,0.0
35,47.5,18.6437,725.862,127.2058,68.75,169.6738,507411.927,20250.0651,47.1668,4.3797,0.0,0.0,0.0,0.0
36,47.5,105.5408,667.8212,151.235,73.4109,151.3662,506907.6057,20236.4425,33.7339,4.7164,0.0,0.0,0.0,0.0
37,47.5,0.0,715.3212,223.5731,73.4109,175.116,506557.4136,20222.8202,50.2566,4.9539,0.0,0.0,0.0,0.0
38,47.5,0.0,762.8212,363.0225,87.3937,212.0538,505313.5684,20176.4837,74.681,6.8826,0.0,0.0,0.0,0.0
39,47.5,23.1245,787.1966,108.6944,68.75,78.7314,505253.8126,20174.5293,33.7073,3.4703,0.0,0.0,0.0,0.0
40,47.5,47.5,787.1967,135.7915,73.4109,116.62,504826.835,20160.918,59.3702,4.369,0.0,0.0,0.0,0.0
41,47.5,18.6437,816.053,25.4245,68.75,69.4095,504697.6119,20159.2169,27.2221,3.3771,0.0,0.0,0.0,0.0
42,47.5,33.0719,830.4811,151.5113,73.4109,121.7262,504295.6759,20146.6073,62.9226,4.42,0.0,0.0,0.0,0.0
43,47.5,23.7498,854.2313,94.8013,73.4109,74.2262,503893.852,20134.0022,29.8769,3.945,0.0,0.0,0.0,0.0
44,47.5,0.0,901.7313,6.667,50.1986,50.343,503870.435,20133.8246,23.4914,1.0907,0.0,0.0,0.0,0.0
45,47.5,0.0,949.2313,126.0898,49.6609,130.3886,503578.679,20122.1543,81.1547,1.8237,0.0,0.0,0.0,0.0
46,47.5,47.5,949.2313,168.6456,54.3219,59.8321,503020.4803,20099.8264,31.3723,1.6379,0.0,0.0,0.0,0.0
47,47.5,80.5719,916.1594,109.2161,68.1245,97.1776,502888.2811,20097.9149,46.8618,3.5841,0.0,0.0,0.0,0.0
48,47.5,5.1986,958.4608,11.8261,63.9577,64.4842,502786.2663,20096.6024,26.2584,2.7865,0.0,0.0,0.0,0.0
49,47.5,4.6609,1001.2999,200.7301,63.6437,73.5888,501625.1246,20050.1567,39.5505,2.815,0.0,0.0,0.0,0.0
50,47.5,23.75,1025.0499,142.0131,49.6609,96.5599,501359.3706,20039.5266,57.6201,1.4854,0.0,0.0,0.0,0.0
51,47.5,56.0651,1016.4848,121.4807,68.75,69.4095,501288.7824,20040.1709,27.2221,3.3771,0.0,0.0,0.0,0.0
52,47.5,0.0,1063.9848,109.0423,73.4109,74.2262,500924.9493,20029.0854,29.8769,3.945,0.0,0.0,0.0,0.0
53,47.5,0.0,1111.4848,120.489,55.9195,79.5801,500338.8663,20005.8753,44.29,2.0158,0.0,0.0,0.0,0.0
54,47.5,0.0,1158.9848,29.7537,45.0,73.4109,500339.8068,20005.913,42.2115,0.7341,0.0,0.0,0.0,0.0
55,47.5,23.3047,1183.1802,79.9659,49.6609,60.7362,500048.2746,19994.2517,32.6975,1.1271,0.0,0.0,0.0,0.0
56,47.5,0.0,1230.6802,61.5137,45.0,73.4109,500080.975,19995.5597,42.2115,0.7341,0.0,0.0,0.0,0.0
57,47.5,33.0719,1245.1083,78.6369,49.6609,49.8167,499789.2661,19983.8913,25.1008,1.0179,0.0,0.0,0.0,0.0
58,47.5,25.3476,1267.2607,102.9696,49.6609,49.8167,499529.6141,19972.4777,25.1008,1.0179,0.0,0.0,0.0,0.0
59,47.5,9.3219,1305.4388,104.6863,54.3219,59.2944,498946.172,19949.14,30.9983,1.6325,0.0,0.0,0.0,0.0
