day,node_id,item_id,stock_end_of_day
0,DC-1920,item:268091,260.0
0,DC-1920,item:268967,260.0
1,DC-1920,item:268091,230.0
1,DC-1920,item:268967,230.0
2,DC-1920,item:268091,206.25
2,DC-1920,item:268967,206.25
3,DC-1920,item:268091,213.8
3,DC-1920,item:268967,189.0
4,DC-1920,item:268091,203.8
4,DC-1920,item:268967,232.76
5,DC-1920,item:268091,196.3
5,DC-1920,item:268967,225.26
6,DC-1920,item:268091,245.8184
6,DC-1920,item:268967,273.6104
7,DC-1920,item:268091,271.1104
7,DC-1920,item:268967,294.22208
8,DC-1920,item:268091,244.22208
8,DC-1920,item:268967,244.22208
9,DC-1920,item:268091,200.47208
9,DC-1920,item:268967,244.218883
10,DC-1920,item:268091,213.593777
10,DC-1920,item:268967,187.968883
11,DC-1920,item:268091,232.718755
11,DC-1920,item:268967,203.593777
12,DC-1920,item:268091,253.043751
12,DC-1920,item:268967,225.218755
13,DC-1920,item:268091,248.043751
13,DC-1920,item:268967,245.783754
14,DC-1920,item:268091,245.543751
14,DC-1920,item:268967,266.396754
15,DC-1920,item:268091,264.84435
15,DC-1920,item:268967,244.22175
16,DC-1920,item:268091,244.21887
16,DC-1920,item:268967,244.21887
17,DC-1920,item:268091,213.593774
17,DC-1920,item:268967,187.96887
18,DC-1920,item:268091,203.593774
18,DC-1920,item:268967,232.718755
19,DC-1920,item:268091,225.218755
19,DC-1920,item:268967,225.218755
20,DC-1920,item:268091,248.043751
20,DC-1920,item:268967,248.043751
21,DC-1920,item:268091,294.22175
21,DC-1920,item:268967,245.543751
22,DC-1920,item:268091,244.22175
22,DC-1920,item:268967,218.656751
23,DC-1920,item:268091,244.21887
23,DC-1920,item:268967,195.529351
24,DC-1920,item:268091,187.96887
24,DC-1920,item:268967,187.96887
25,DC-1920,item:268091,232.718755
25,DC-1920,item:268967,177.96887
26,DC-1920,item:268091,225.218755
26,DC-1920,item:268967,225.218755
27,DC-1920,item:268091,248.043751
27,DC-1920,item:268967,273.60875
28,DC-1920,item:268091,268.656751
28,DC-1920,item:268967,271.10875
29,DC-1920,item:268091,244.22175
29,DC-1920,item:268967,244.22175
30,DC-1920,item:268091,220.47175
30,DC-1920,item:268967,243.59627
31,DC-1920,item:268091,240.46887
31,DC-1920,item:268967,240.46887
32,DC-1920,item:268091,240.343774
32,DC-1920,item:268967,264.068755
33,DC-1920,item:268091,216.593774
33,DC-1920,item:268967,264.063751
34,DC-1920,item:268091,264.06275
34,DC-1920,item:268967,264.06275
35,DC-1920,item:268091,240.31275
35,DC-1920,item:268967,240.31275
36,DC-1920,item:268091,240.31255
36,DC-1920,item:268967,216.56275
37,DC-1920,item:268091,240.31251
37,DC-1920,item:268967,264.062502
38,DC-1920,item:268091,240.312502
38,DC-1920,item:268967,264.0625
39,DC-1920,item:268091,240.3125
39,DC-1920,item:268967,264.0625
40,DC-1920,item:268091,240.3125
40,DC-1920,item:268967,240.3125
41,DC-1920,item:268091,240.3125
41,DC-1920,item:268967,264.0625
42,DC-1920,item:268091,240.3125
42,DC-1920,item:268967,264.0625
43,DC-1920,item:268091,264.0625
43,DC-1920,item:268967,264.0625
44,DC-1920,item:268091,240.3125
44,DC-1920,item:268967,240.3125
45,DC-1920,item:268091,240.3125
45,DC-1920,item:268967,264.0625
46,DC-1920,item:268091,264.0625
46,DC-1920,item:268967,240.3125
47,DC-1920,item:268091,240.3125
47,DC-1920,item:268967,264.0625
48,DC-1920,item:268091,240.3125
48,DC-1920,item:268967,240.3125
49,DC-1920,item:268091,240.3125
49,DC-1920,item:268967,240.3125
50,DC-1920,item:268091,216.5625
50,DC-1920,item:268967,264.0625
51,DC-1920,item:268091,264.0625
51,DC-1920,item:268967,240.3125
52,DC-1920,item:268091,264.0625
52,DC-1920,item:268967,240.3125
53,DC-1920,item:268091,264.0625
53,DC-1920,item:268967,240.3125
54,DC-1920,item:268091,264.0625
54,DC-1920,item:268967,216.5625
55,DC-1920,item:268091,240.3125
55,DC-1920,item:268967,264.0625
56,DC-1920,item:268091,264.0625
56,DC-1920,item:268967,240.3125
57,DC-1920,item:268091,240.3125
57,DC-1920,item:268967,216.5625
58,DC-1920,item:268091,240.3125
58,DC-1920,item:268967,240.3125
59,DC-1920,item:268091,216.5625
59,DC-1920,item:268967,264.0625
60,DC-1920,item:268091,264.0625
60,DC-1920,item:268967,240.3125
61,DC-1920,item:268091,264.0625
61,DC-1920,item:268967,240.3125
62,DC-1920,item:268091,240.3125
62,DC-1920,item:268967,264.0625
63,DC-1920,item:268091,240.3125
63,DC-1920,item:268967,240.3125
64,DC-1920,item:268091,240.3125
64,DC-1920,item:268967,240.3125
65,DC-1920,item:268091,240.3125
65,DC-1920,item:268967,240.3125
66,DC-1920,item:268091,240.3125
66,DC-1920,item:268967,240.3125
67,DC-1920,item:268091,240.3125
67,DC-1920,item:268967,240.3125
68,DC-1920,item:268091,240.3125
68,DC-1920,item:268967,240.3125
69,DC-1920,item:268091,216.5625
69,DC-1920,item:268967,240.3125
70,DC-1920,item:268091,240.3125
70,DC-1920,item:268967,240.3125
71,DC-1920,item:268091,264.0625
71,DC-1920,item:268967,264.0625
72,DC-1920,item:268091,264.0625
72,DC-1920,item:268967,240.3125
73,DC-1920,item:268091,264.0625
73,DC-1920,item:268967,240.3125
74,DC-1920,item:268091,240.3125
74,DC-1920,item:268967,264.0625
75,DC-1920,item:268091,240.3125
75,DC-1920,item:268967,264.0625
76,DC-1920,item:268091,264.0625
76,DC-1920,item:268967,240.3125
77,DC-1920,item:268091,264.0625
77,DC-1920,item:268967,240.3125
78,DC-1920,item:268091,264.0625
78,DC-1920,item:268967,240.3125
79,DC-1920,item:268091,240.3125
79,DC-1920,item:268967,240.3125
80,DC-1920,item:268091,240.3125
80,DC-1920,item:268967,264.0625
81,DC-1920,item:268091,240.3125
81,DC-1920,item:268967,240.3125
82,DC-1920,item:268091,264.0625
82,DC-1920,item:268967,264.0625
83,DC-1920,item:268091,264.0625
83,DC-1920,item:268967,264.0625
84,DC-1920,item:268091,264.0625
84,DC-1920,item:268967,264.0625
85,DC-1920,item:268091,240.3125
85,DC-1920,item:268967,240.3125
86,DC-1920,item:268091,240.3125
86,DC-1920,item:268967,240.3125
87,DC-1920,item:268091,240.3125
87,DC-1920,item:268967,264.0625
88,DC-1920,item:268091,240.3125
88,DC-1920,item:268967,264.0625
89,DC-1920,item:268091,240.3125
89,DC-1920,item:268967,240.3125
90,DC-1920,item:268091,240.3125
90,DC-1920,item:268967,240.3125
91,DC-1920,item:268091,240.3125
91,DC-1920,item:268967,216.5625
92,DC-1920,item:268091,240.3125
92,DC-1920,item:268967,264.0625
93,DC-1920,item:268091,240.3125
93,DC-1920,item:268967,264.0625
94,DC-1920,item:268091,264.0625
94,DC-1920,item:268967,264.0625
95,DC-1920,item:268091,240.3125
95,DC-1920,item:268967,240.3125
96,DC-1920,item:268091,264.0625
96,DC-1920,item:268967,240.3125
97,DC-1920,item:268091,240.3125
97,DC-1920,item:268967,240.3125
98,DC-1920,item:268091,264.0625
98,DC-1920,item:268967,264.0625
99,DC-1920,item:268091,264.0625
99,DC-1920,item:268967,240.3125
100,DC-1920,item:268091,240.3125
100,DC-1920,item:268967,240.3125
101,DC-1920,item:268091,240.3125
101,DC-1920,item:268967,264.0625
102,DC-1920,item:268091,240.3125
102,DC-1920,item:268967,240.3125
103,DC-1920,item:268091,264.0625
103,DC-1920,item:268967,240.3125
104,DC-1920,item:268091,240.3125
104,DC-1920,item:268967,240.3125
105,DC-1920,item:268091,264.0625
105,DC-1920,item:268967,264.0625
106,DC-1920,item:268091,240.3125
106,DC-1920,item:268967,240.3125
107,DC-1920,item:268091,264.0625
107,DC-1920,item:268967,240.3125
108,DC-1920,item:268091,240.3125
108,DC-1920,item:268967,240.3125
109,DC-1920,item:268091,240.3125
109,DC-1920,item:268967,264.0625
110,DC-1920,item:268091,264.0625
110,DC-1920,item:268967,240.3125
111,DC-1920,item:268091,264.0625
111,DC-1920,item:268967,240.3125
112,DC-1920,item:268091,264.0625
112,DC-1920,item:268967,264.0625
113,DC-1920,item:268091,240.3125
113,DC-1920,item:268967,264.0625
114,DC-1920,item:268091,216.5625
114,DC-1920,item:268967,240.3125
115,DC-1920,item:268091,240.3125
115,DC-1920,item:268967,264.0625
116,DC-1920,item:268091,240.3125
116,DC-1920,item:268967,240.3125
117,DC-1920,item:268091,216.5625
117,DC-1920,item:268967,216.5625
118,DC-1920,item:268091,240.3125
118,DC-1920,item:268967,240.3125
119,DC-1920,item:268091,264.0625
119,DC-1920,item:268967,216.5625
120,DC-1920,item:268091,240.3125
120,DC-1920,item:268967,264.0625
121,DC-1920,item:268091,240.3125
121,DC-1920,item:268967,240.3125
122,DC-1920,item:268091,264.0625
122,DC-1920,item:268967,216.5625
123,DC-1920,item:268091,240.3125
123,DC-1920,item:268967,240.3125
124,DC-1920,item:268091,240.3125
124,DC-1920,item:268967,264.0625
125,DC-1920,item:268091,240.3125
125,DC-1920,item:268967,240.3125
126,DC-1920,item:268091,240.3125
126,DC-1920,item:268967,216.5625
127,DC-1920,item:268091,240.3125
127,DC-1920,item:268967,240.3125
128,DC-1920,item:268091,240.3125
128,DC-1920,item:268967,240.3125
129,DC-1920,item:268091,264.0625
129,DC-1920,item:268967,240.3125
130,DC-1920,item:268091,240.3125
130,DC-1920,item:268967,240.3125
131,DC-1920,item:268091,216.5625
131,DC-1920,item:268967,240.3125
132,DC-1920,item:268091,264.0625
132,DC-1920,item:268967,240.3125
