day,src_node_id,dst_node_id,item_id,shipped_qty,pulled_qty,lead_days,arrival_day,reliability,uom
0,DC-1920,C-XXXXX,item:268967,160.0,160.0,2,2,1.0,UN
0,DC-1920,C-XXXXX,item:268091,160.0,160.0,1,1,1.0,UN
1,M-1430,DC-1920,item:268967,39.0,39.0,2,3,1.0,UN
1,M-1810,DC-1920,item:268091,39.0,39.0,2,3,1.0,UN
1,DC-1920,C-XXXXX,item:268967,50.0,50.0,1,2,1.0,UN
1,DC-1920,C-XXXXX,item:268091,50.0,50.0,1,2,1.0,UN
2,M-1430,DC-1920,item:268967,24.8,24.8,2,4,1.0,UN
2,M-1810,DC-1920,item:268091,24.8,24.8,1,3,1.0,UN
2,DC-1920,C-XXXXX,item:268967,43.75,43.75,2,4,1.0,UN
2,DC-1920,C-XXXXX,item:268091,43.75,43.75,1,3,1.0,UN
3,M-1430,DC-1920,item:268967,28.96,28.96,1,4,1.0,UN
3,M-1810,DC-1920,item:268091,28.96,28.96,3,6,1.0,UN
3,DC-1920,C-XXXXX,item:268967,56.25,56.25,2,5,1.0,UN
3,DC-1920,C-XXXXX,item:268091,56.25,56.25,2,5,1.0,UN
4,M-1430,DC-1920,item:268967,27.792,27.792,2,6,1.0,UN
4,M-1810,DC-1920,item:268091,27.792,27.792,3,7,1.0,UN
4,DC-1920,C-XXXXX,item:268967,10.0,10.0,2,6,1.0,UN
4,DC-1920,C-XXXXX,item:268091,10.0,10.0,1,5,1.0,UN
5,M-1430,DC-1920,item:268967,25.5584,25.5584,1,6,1.0,UN
5,M-1810,DC-1920,item:268091,25.5584,25.5584,1,6,1.0,UN
5,DC-1920,C-XXXXX,item:268967,7.5,7.5,2,7,1.0,UN
5,DC-1920,C-XXXXX,item:268091,7.5,7.5,1,6,1.0,UN
6,M-1430,DC-1920,item:268967,23.11168,23.11168,1,7,1.0,UN
6,M-1810,DC-1920,item:268091,23.11168,23.11168,2,8,1.0,UN
6,DC-1920,C-XXXXX,item:268967,5.0,5.0,1,7,1.0,UN
6,DC-1920,C-XXXXX,item:268091,5.0,5.0,1,7,1.0,UN
7,M-1430,DC-1920,item:268967,20.622336,20.622336,2,9,1.0,UN
7,M-1810,DC-1920,item:268091,20.622336,20.622336,3,10,1.0,UN
7,DC-1920,C-XXXXX,item:268967,2.5,2.5,1,8,1.0,UN
7,DC-1920,C-XXXXX,item:268091,2.5,2.5,1,8,1.0,UN
8,M-1430,DC-1920,item:268967,23.124467,23.124467,1,9,1.0,UN
8,M-1810,DC-1920,item:268091,23.124467,23.124467,2,10,1.0,UN
8,DC-1920,C-XXXXX,item:268967,50.0,50.0,1,9,1.0,UN
8,DC-1920,C-XXXXX,item:268091,50.0,50.0,2,10,1.0,UN
8,SDC-1450,M-1810,item:007923,42.122933,42.122933,2,10,1.0,G
9,M-1430,DC-1920,item:268967,25.624893,25.624893,2,11,1.0,UN
9,M-1810,DC-1920,item:268091,25.624893,25.624893,1,10,1.0,UN
9,DC-1920,C-XXXXX,item:268967,43.75,43.75,2,11,1.0,UN
9,DC-1920,C-XXXXX,item:268091,43.75,43.75,1,10,1.0,UN
9,SDC-1450,M-1810,item:007923,83.229654,83.229654,1,10,1.0,G
10,M-1430,DC-1920,item:268967,29.124979,29.124979,2,12,1.0,UN
10,M-1810,DC-1920,item:268091,29.124979,29.124979,1,11,1.0,UN
10,DC-1920,C-XXXXX,item:268967,56.25,56.25,1,11,1.0,UN
10,DC-1920,C-XXXXX,item:268091,56.25,56.25,1,11,1.0,UN
10,SDC-1450,M-1810,item:007923,94.597931,94.597931,2,12,1.0,G
11,M-1430,DC-1920,item:268967,27.824996,27.824996,4,15,1.0,UN
11,M-1810,DC-1920,item:268091,27.824996,27.824996,1,12,1.0,UN
11,DC-1920,C-XXXXX,item:268967,10.0,10.0,2,13,1.0,UN
11,DC-1920,C-XXXXX,item:268091,10.0,10.0,2,13,1.0,UN
11,SDC-1450,M-1810,item:007923,90.375586,90.375586,2,13,1.0,G
12,M-1430,DC-1920,item:268967,25.564999,25.564999,1,13,1.0,UN
12,M-1810,DC-1920,item:268091,25.564999,25.564999,3,15,1.0,UN
12,DC-1920,C-XXXXX,item:268967,7.5,7.5,1,13,1.0,UN
12,DC-1920,C-XXXXX,item:268091,7.5,7.5,3,15,1.0,UN
12,SDC-1450,M-1810,item:007923,83.035117,83.035117,1,13,1.0,G
13,M-1430,DC-1920,item:268967,23.113,23.113,1,14,1.0,UN
13,M-1810,DC-1920,item:268091,23.113,23.113,2,15,1.0,UN
13,DC-1920,C-XXXXX,item:268967,5.0,5.0,1,14,1.0,UN
13,DC-1920,C-XXXXX,item:268091,5.0,5.0,1,14,1.0,UN
13,SDC-1450,M-1810,item:007923,75.071023,75.071023,1,14,1.0,G
14,M-1430,DC-1920,item:268967,20.6226,20.6226,2,16,1.0,UN
14,M-1810,DC-1920,item:268091,20.6226,20.6226,1,15,1.0,UN
14,DC-1920,C-XXXXX,item:268967,2.5,2.5,1,15,1.0,UN
14,DC-1920,C-XXXXX,item:268091,2.5,2.5,1,15,1.0,UN
14,SDC-1450,M-1810,item:007923,66.982205,66.982205,1,15,1.0,G
15,M-1430,DC-1920,item:268967,23.12452,23.12452,1,16,1.0,UN
15,M-1810,DC-1920,item:268091,23.12452,23.12452,1,16,1.0,UN
15,DC-1920,C-XXXXX,item:268967,50.0,50.0,1,16,1.0,UN
15,DC-1920,C-XXXXX,item:268091,50.0,50.0,1,16,1.0,UN
