day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,331.2827,853212.6288,1407.5052,1809.6495,804.2887,4021.4433,1823.2166,53.8067,0.0,0.0,0.0,0.0,25481.4584,0.0,0.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,902902.0046,1503.3292,1932.8518,859.0452,4295.2262,790.6744,2.5492,0.0,0.0,0.0,0.0,25481.4584,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,951724.5698,1598.735,2055.5164,913.5628,4567.8142,636.2944,2.375,0.0,0.0,0.0,0.0,25481.4584,0.0,0.0
3,60.0,130.0,0.0,25597.5915,57.92,170.6787,1000304.1845,1694.1812,2178.233,968.1035,4840.5177,800.479,2.8766,0.0,0.0,0.0,0.0,25481.4584,0.0,0.0
4,55.0,55.0,0.0,25495.1415,55.584,75.8322,1049039.8746,1789.5654,2300.8698,1022.6088,5113.0441,278.6292,1.881,0.0,0.0,0.0,0.0,25481.4584,0.0,0.0
5,50.0,50.0,0.0,25589.1435,51.1168,66.3451,1098053.6377,1885.075,2423.6678,1077.1857,5385.9285,237.3542,1.6959,0.0,0.0,0.0,0.0,25481.4584,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4298,1147139.2785,1980.5453,2546.4154,1131.7402,5658.7009,194.7961,1.4979,0.0,0.0,0.0,0.0,25481.4584,0.0,0.0
7,40.0,40.0,0.0,25376.5515,41.2447,46.4289,1195916.5596,2075.6338,2668.672,1186.0764,5930.3822,151.9814,1.2973,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
8,47.5,47.5,0.0,25424.1175,46.2489,188.5784,1244401.7856,2170.657,2790.8448,1240.3754,6201.8772,712.6263,2.8199,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
9,52.5,52.5,0.0,25426.8839,51.2498,222.2083,1292661.3059,2265.618,2912.9375,1294.6389,6473.1944,674.5524,3.2572,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
10,60.0,60.0,0.0,25629.127,58.25,265.6103,1340806.4271,2360.7075,3035.1954,1348.9757,6744.8786,839.3181,3.8978,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
11,55.0,55.0,0.0,25509.0639,55.65,166.2764,1389034.519,2455.7414,3157.3818,1403.2808,7016.404,314.9849,2.8522,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
12,50.0,50.0,0.0,25612.717,51.13,149.3955,1437559.7325,2550.8705,3279.6907,1457.6403,7288.2015,270.6142,2.5868,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
13,45.0,45.0,0.0,25541.5666,46.226,131.5053,1486222.8513,2645.9795,3401.9737,1511.9883,7559.9415,224.8381,2.3031,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
14,40.0,40.0,0.0,25378.3384,41.2452,113.4133,1534934.9148,2741.019,3524.1673,1566.2966,7831.4829,178.7809,2.0157,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
15,47.5,47.5,0.0,25426.6354,46.249,221.5659,1583389.6672,2836.013,3646.3025,1620.5789,8102.8944,725.8264,3.2042,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
16,52.5,52.5,0.0,25527.4697,51.2498,222.2105,1631749.7704,2931.0912,3768.5458,1674.9092,8374.5462,674.5587,3.3175,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
17,60.0,60.0,0.0,25597.2197,58.25,265.6104,1679862.9841,3026.1414,3890.7532,1729.2237,8646.1183,839.3185,3.9012,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
18,55.0,55.0,0.0,25664.2937,55.65,166.2764,1728246.3057,3121.2801,4013.0744,1783.5886,8917.9432,314.9849,2.8522,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
19,50.0,50.0,0.0,24407.7936,51.13,149.3955,1775566.5959,3215.4396,4134.1366,1837.3941,9186.9703,270.6142,2.5868,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
20,45.0,45.0,0.0,24492.5366,46.226,131.5053,1821221.7115,3309.5494,4255.1349,1891.1711,9455.8553,224.8381,2.3031,0.0,0.0,0.0,0.0,23093.9137,0.0,0.0
21,40.0,40.0,0.0,24740.378,41.2452,113.4133,1844242.9276,3351.0635,4308.5102,1914.8934,9574.4672,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,47.5,47.5,0.0,24517.5853,46.249,221.5659,1866735.743,3392.3957,4361.6517,1938.5118,9692.5592,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,52.5,52.5,0.0,24584.0605,51.2498,222.2105,1889099.55,3433.7656,4414.8415,1962.1518,9810.759,674.5587,3.3175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,60.0,60.0,0.0,24548.9954,58.25,265.6104,1911111.6524,3475.0733,4467.9514,1985.7562,9928.7809,839.3185,3.9012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,55.0,55.0,0.0,24511.6397,55.65,166.2764,1933289.4331,3516.3555,4521.0285,2009.346,10046.7301,314.9849,2.8522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,50.0,50.0,0.0,24721.8431,51.13,149.3955,1955870.8859,3557.8378,4574.3629,2033.0502,10165.251,270.6142,2.5868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,45.0,45.0,0.0,24577.5437,46.226,131.5053,1978517.0948,3599.2393,4627.5934,2056.7082,10283.5408,224.8381,2.3031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,40.0,40.0,0.0,24420.1243,41.2452,113.4133,2001218.0573,3640.5726,4680.7361,2080.3272,10401.6359,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,47.5,47.5,0.0,24615.7436,46.249,221.5659,2023809.031,3681.9877,4733.9842,2103.993,10519.965,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,47.5,47.5,0.0,24466.4388,47.2498,171.6964,2046262.5781,3723.2747,4787.0675,2127.5855,10637.9277,437.2951,2.7269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,47.5,47.5,0.0,24535.5042,47.45,172.2225,2068777.0664,3764.6573,4840.2737,2151.2327,10756.1637,438.0277,2.7364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,47.5,47.5,0.0,24579.4028,47.49,172.3278,2091333.8284,3806.0563,4893.501,2174.8893,10874.4466,438.1742,2.7383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,47.5,47.5,0.0,24551.2276,47.498,172.3488,2113862.0902,3847.4341,4946.701,2198.5338,10992.669,438.2035,2.7387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,47.5,47.5,0.0,24636.5172,47.4996,172.353,2136475.5766,3888.8992,5000.0133,2222.2281,11111.1406,438.2093,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,47.5,47.5,0.0,24454.3714,47.4999,172.3539,2158906.9042,3930.1749,5053.0821,2245.8142,11229.0712,438.2105,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,47.5,47.5,0.0,24530.5653,47.5,172.354,2181414.4231,3971.5526,5106.2819,2269.4586,11347.2931,438.2107,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,47.5,47.5,0.0,24655.237,47.5,172.3541,2204046.6132,4012.9939,5159.5636,2293.1394,11465.6969,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,47.5,47.5,0.0,24579.946,47.5,172.3541,2226603.5122,4054.3928,5212.7908,2316.7959,11583.9795,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,47.5,47.5,0.0,18543.4984,47.5,172.3541,2243123.9636,4095.7876,5266.0127,2340.4501,11702.2504,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
