day,node_id,item_id,stock_before_production,stock_end_of_day
0,M-1430,item:038005,3291.957527,3281.840892
0,M-1430,item:042342,10777717.02435,10742832.069646
0,M-1430,item:333362,489013.791958,488435.671334
0,M-1430,item:344135,578.120624,0.0
0,M-1430,item:708073,1867.61388,1863.029384
0,M-1430,item:730384,96679.661739,96557.100166
0,M-1430,item:734545,1403.922197,1399.297232
0,M-1430,item:773474,844142.082729,838560.491133
0,M-1810,item:001757,1706.349211,1700.656162
0,M-1810,item:001848,1203.72307,1199.453283
0,M-1810,item:001893,7239.465025,7212.423046
0,M-1810,item:002612,999.038356,991.922045
0,M-1810,item:007923,270558.4,259172.303279
0,M-1810,item:016332,335.911751,334.203836
0,M-1810,item:029313,34.804605,34.662279
0,M-1810,item:039668,19.859683,19.717357
0,M-1810,item:049371,568.157627,562.891558
0,M-1810,item:055703,55.026847,54.742195
0,M-1810,item:099439,1021.082403,1013.966092
0,M-1810,item:338928,585772.775519,582267.203868
0,M-1810,item:338929,559947.937499,556442.365848
0,M-1810,item:426331,4168.636105,4130.074817
0,M-1810,item:693055,405516.556236,404093.294145
0,SDC-1450,item:021081,2686387.767316,2686213.560789
1,M-1430,item:038005,3281.840892,3246.84254
1,M-1430,item:042342,10742832.069646,10622148.069646
1,M-1430,item:333362,491831.067433,489831.067433
1,M-1430,item:344135,2000.0,0.0
1,M-1430,item:708073,1889.954875,1874.094875
1,M-1430,item:730384,96557.100166,96133.100166
1,M-1430,item:734545,1415.297232,1399.297232
1,M-1430,item:773474,854582.614752,835273.178752
1,M-1810,item:001757,1700.656162,1698.187682
1,M-1810,item:001848,1201.393416,1199.542056
1,M-1810,item:001893,7267.391135,7255.665855
1,M-1810,item:002612,1018.389113,1015.303513
1,M-1810,item:007923,259172.303279,254235.343279
1,M-1810,item:016332,334.203836,333.463292
1,M-1810,item:029313,35.022199,34.960487
1,M-1810,item:039668,19.717357,19.655645
1,M-1810,item:049371,562.891558,560.608214
1,M-1810,item:055703,55.870284,55.74686
1,M-1810,item:099439,1024.747091,1021.661491
1,M-1810,item:338928,592267.203868,590747.203868
1,M-1810,item:338929,556442.365848,554922.365848
1,M-1810,item:426331,4172.285208,4155.565208
1,M-1810,item:693055,404093.294145,403476.174145
1,SDC-1450,item:021081,2783673.63511,2783520.137995
2,M-1430,item:038005,3246.84254,3246.84254
2,M-1430,item:042342,10622148.069646,10622148.069646
2,M-1430,item:333362,492719.125405,492719.125405
2,M-1430,item:344135,0.0,0.0
2,M-1430,item:708073,1878.620792,1878.620792
2,M-1430,item:730384,97211.374274,97211.374274
2,M-1430,item:734545,1415.297232,1415.297232
2,M-1430,item:773474,840627.030761,840627.030761
2,M-1810,item:001757,1698.187682,1696.857812
2,M-1810,item:001848,1201.409408,1200.412005
2,M-1810,item:001893,7317.092352,7310.775468
2,M-1810,item:002612,1046.837487,1045.175149
2,M-1810,item:007923,259172.303279,256512.562623
2,M-1810,item:016332,337.209644,336.810683
2,M-1810,item:029313,34.960487,34.927241
2,M-1810,item:039668,20.071373,20.038127
2,M-1810,item:049371,560.608214,559.378084
2,M-1810,item:055703,57.078464,57.011971
2,M-1810,item:099439,1032.427577,1030.765239
2,M-1810,item:338928,620747.203868,619928.318198
2,M-1810,item:338929,580805.70855,579986.82288
2,M-1810,item:426331,4211.365268,4202.357526
2,M-1810,item:693055,405554.070845,405221.603263
2,SDC-1450,item:021081,2783520.137995,2783366.956915
3,M-1430,item:038005,3246.84254,3201.970601
3,M-1430,item:042342,10622148.069646,10467417.207732
3,M-1430,item:333362,497919.125405,495354.893826
3,M-1430,item:344135,4000.0,1435.768421
3,M-1430,item:708073,1888.482804,1868.148448
3,M-1430,item:730384,97211.374274,96667.757179
3,M-1430,item:734545,1433.670363,1413.15651
3,M-1430,item:773474,840627.030761,815870.097983
3,M-1810,item:001757,1711.252725,1710.41655
3,M-1810,item:001848,1231.763515,1231.136384
3,M-1810,item:001893,7328.025946,7324.054118
3,M-1810,item:002612,1058.891214,1057.845996
3,M-1810,item:007923,267898.659344,266226.310689
3,M-1810,item:016332,336.810683,336.55983
3,M-1810,item:029313,35.289697,35.268793
3,M-1810,item:039668,20.038127,20.017222
3,M-1810,item:049371,559.378084,558.604622
3,M-1810,item:055703,57.736544,57.694735
3,M-1810,item:099439,1065.851082,1064.805864
3,M-1810,item:338928,639928.318198,639413.432528
3,M-1810,item:338929,579986.82288,579471.93721
3,M-1810,item:426331,4202.357526,4196.693784
3,M-1810,item:693055,405221.603263,405012.559681
3,SDC-1450,item:021081,2783463.095469,2783340.613811
4,M-1430,item:038005,3201.970601,3157.117902
4,M-1430,item:042342,10535480.931037,10380816.418076
4,M-1430,item:333362,495854.498343,493291.366313
4,M-1430,item:344135,3435.768421,872.636391
4,M-1430,item:708073,1868.148448,1847.822811
4,M-1430,item:730384,96667.757179,96124.373188
4,M-1430,item:734545,1438.052047,1417.54699
4,M-1430,item:773474,845085.645271,820339.328323
4,M-1810,item:001757,1729.74215,1729.17195
4,M-1810,item:001848,1234.408073,1233.980423
4,M-1810,item:001893,7433.300082,7430.591631
4,M-1810,item:002612,1098.399765,1097.687014
4,M-1810,item:007923,270558.4,269417.999475
4,M-1810,item:016332,366.014394,365.843334
4,M-1810,item:029313,35.716945,35.70269
4,M-1810,item:039668,20.500362,20.486107
4,M-1810,item:049371,558.604622,558.077187
4,M-1810,item:055703,57.694735,57.666225
4,M-1810,item:099439,1064.805864,1064.093114
4,M-1810,item:338928,639413.432528,639062.323992
4,M-1810,item:338929,579471.93721,579120.828674
4,M-1810,item:426331,4196.693784,4192.83159
4,M-1810,item:693055,413331.812627,413189.262561
4,SDC-1450,item:021081,2783381.318639,2783245.207802
5,M-1430,item:038005,3157.117902,3141.847484
5,M-1430,item:042342,10501500.418076,10448843.792951
5,M-1430,item:333362,493291.366313,492418.729922
5,M-1430,item:344135,872.636391,0.0
5,M-1430,item:708073,1859.131481,1852.211474
5,M-1430,item:730384,96548.373188,96363.374274
5,M-1430,item:734545,1417.54699,1410.565899
5,M-1430,item:773474,820339.328323,811914.270049
5,M-1810,item:001757,1748.49755,1748.094585
5,M-1810,item:001848,1240.313273,1240.011049
5,M-1810,item:001893,7494.849251,7492.935165
5,M-1810,item:002612,1105.348331,1104.844624
5,M-1810,item:007923,269417.999475,268612.068682
5,M-1810,item:016332,375.593259,375.472369
5,M-1810,item:029313,35.70269,35.692616
5,M-1810,item:039668,20.798303,20.788229
5,M-1810,item:049371,558.077187,557.704444
5,M-1810,item:055703,58.239384,58.219235
5,M-1810,item:099439,1086.981259,1086.477552
5,M-1810,item:338928,669062.323992,668814.19259
5,M-1810,item:338929,579120.828674,578872.697273
5,M-1810,item:426331,4249.149189,4246.419743
5,M-1810,item:693055,416811.318241,416710.576892
5,SDC-1450,item:021081,2783251.490632,2783095.629712
6,M-1430,item:038005,3141.847484,3141.847484
6,M-1430,item:042342,10448843.792951,10448843.792951
6,M-1430,item:333362,492418.729922,492418.729922
6,M-1430,item:344135,0.0,0.0
6,M-1430,item:708073,1852.211474,1852.211474
6,M-1430,item:730384,96363.374274,96363.374274
6,M-1430,item:734545,1415.190864,1415.190864
6,M-1430,item:773474,840211.859288,840211.859288
6,M-1810,item:001757,1759.79279,1759.503865
6,M-1810,item:001848,1247.340379,1247.123685
6,M-1810,item:001893,7632.30944,7630.937045
6,M-1810,item:002612,1117.369164,1117.008007
6,M-1810,item:007923,270558.4,269980.549311
6,M-1810,item:016332,388.228251,388.141573
6,M-1810,item:029313,35.692616,35.685392
6,M-1810,item:039668,20.986529,20.979306
6,M-1810,item:049371,557.704444,557.437188
6,M-1810,item:055703,58.6359,58.621454
6,M-1810,item:099439,1086.477552,1086.116395
6,M-1810,item:338928,668814.19259,668636.282896
6,M-1810,item:338929,587421.821464,587243.911769
6,M-1810,item:426331,4428.886769,4426.929762
6,M-1810,item:693055,420408.221097,420335.98976
6,SDC-1450,item:021081,2783095.629712,2782951.926954
7,M-1430,item:038005,5509.72751,5509.72751
7,M-1430,item:042342,10448843.792951,10448843.792951
7,M-1430,item:333362,496108.363172,496108.363172
7,M-1430,item:344135,0.0,0.0
7,M-1430,item:708073,1893.447474,1893.447474
7,M-1430,item:730384,96363.374274,96363.374274
7,M-1430,item:734545,1439.399171,1439.399171
7,M-1430,item:773474,868924.62,868924.62
7,M-1810,item:001757,1779.717686,1775.348387
7,M-1810,item:001848,1254.947926,1251.670952
7,M-1810,item:001893,7693.543886,7672.789718
7,M-1810,item:002612,1118.453228,1112.991605
7,M-1810,item:007923,270558.4,261819.802669
7,M-1810,item:016332,388.141573,386.830783
7,M-1810,item:029313,35.685392,35.57616
7,M-1810,item:039668,21.581555,21.472323
7,M-1810,item:049371,557.437188,553.395587
7,M-1810,item:055703,59.893962,59.675497
7,M-1810,item:099439,1086.116395,1080.654772
7,M-1810,item:338928,688636.282896,685945.828052
7,M-1810,item:338929,592363.693513,589673.23867
7,M-1810,item:426331,4531.694009,4502.099006
7,M-1810,item:693055,420335.98976,419243.665094
7,SDC-1450,item:021081,2783164.24285,2783051.712277
8,M-1430,item:038005,5509.72751,5509.72751
8,M-1430,item:042342,10569527.792951,10569527.792951
8,M-1430,item:333362,497303.032695,497303.032695
8,M-1430,item:344135,0.0,0.0
8,M-1430,item:708073,1893.447474,1893.447474
8,M-1430,item:730384,96363.374274,96363.374274
8,M-1430,item:734545,1439.399171,1439.399171
8,M-1430,item:773474,901961.900404,901961.900404
8,M-1810,item:001757,1786.646371,1779.143065
8,M-1810,item:001848,1265.740628,1260.113148
8,M-1810,item:001893,7680.981388,7645.340684
8,M-1810,item:002612,1141.927912,1132.548779
8,M-1810,item:007923,261819.802669,246813.190403
8,M-1810,item:016332,397.393645,395.142653
8,M-1810,item:029313,35.57616,35.388577
8,M-1810,item:039668,21.472323,21.28474
8,M-1810,item:049371,553.395587,546.455029
8,M-1810,item:055703,59.947691,59.572526
8,M-1810,item:099439,1101.273721,1091.894589
8,M-1810,item:338928,685945.828052,681325.565655
8,M-1810,item:338929,589673.23867,585052.976272
8,M-1810,item:426331,4511.106748,4460.283862
8,M-1810,item:693055,428384.4821,426508.655567
8,SDC-1450,item:021081,2783051.712277,2782967.922255
9,M-1430,item:038005,5509.72751,5509.72751
9,M-1430,item:042342,10980824.164833,10980824.164833
9,M-1430,item:333362,500103.032695,500103.032695
9,M-1430,item:344135,0.0,0.0
9,M-1430,item:708073,1925.167474,1925.167474
9,M-1430,item:730384,97465.774274,97465.774274
9,M-1430,item:734545,1439.399171,1439.399171
9,M-1430,item:773474,901961.900404,901961.900404
9,M-1810,item:001757,1779.143065,1771.012957
9,M-1810,item:001848,1260.113148,1254.015568
9,M-1810,item:001893,7710.875164,7672.257152
9,M-1810,item:002612,1169.287491,1159.124856
9,M-1810,item:007923,270558.4,254298.184746
