day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
0,123.456687,59135.16,2755.0,1605.0,10.34865,546.96,7.84,4634.26464,6.26052,3.14244,19.90212,3.25815,635.04,1.098636,0.104748,0.065163,10.109806,0.156716,3.25815,3205.0,1930.0,14.355,1301.23,983400.0
1,123.106703,57928.32,2735.0,1585.0,10.19005,542.72,7.68,4441.17028,6.22804,3.11808,19.74784,3.21755,635.04,1.088892,0.103936,0.064351,10.079762,0.155092,3.21755,3185.0,1910.0,14.135,1293.11,983399.67816
2,122.95271,57397.3104,2726.2,1576.2,10.120266,540.8544,7.6096,4356.208762,6.213749,3.107362,19.679957,3.199686,606.4576,1.084605,0.103579,0.063994,10.066543,0.154377,3.199686,3176.2,1901.2,14.0382,1289.5372,983399.291952
3,122.837916,57001.46688,2719.64,1569.64,10.068245,539.46368,7.55712,4292.873812,6.203095,3.099372,19.629353,3.186369,678.69312,1.081409,0.103312,0.063727,10.056688,0.153845,3.186369,3169.64,1894.64,13.96604,1286.87384,983398.89287
4,122.730961,56632.656576,2713.528,1563.528,10.019777,538.167936,7.508224,4233.864175,6.193169,3.091927,19.582205,3.173962,680.148224,1.078431,0.103064,0.063479,10.047507,0.153348,3.173962,3163.528,1888.528,13.898808,1284.392368,983398.491214
5,122.625574,56269.252915,2707.5056,1557.5056,9.972019,536.891187,7.460045,4175.719601,6.183389,3.084592,19.535748,3.161736,680.439245,1.075497,0.10282,0.063235,10.03846,0.152859,3.161736,3157.5056,1882.5056,13.832562,1281.947274,983398.089043
6,122.5205,55906.930583,2701.50112,1551.50112,9.924404,535.618237,7.412009,4117.74804,6.173638,3.077278,19.48943,3.149547,680.497449,1.072571,0.102576,0.062991,10.02944,0.152372,3.149547,3151.50112,1876.50112,13.766512,1279.509455,983397.686769
7,122.41549,55544.824517,2695.500224,1545.500224,9.876817,534.346047,7.364002,4239.811082,6.163892,3.069969,19.443139,3.137365,661.006539,1.069648,0.102332,0.062747,10.020425,0.152381,3.137365,3145.500224,1870.500224,13.700502,1277.073091,983397.284474
8,122.310491,55182.761703,2689.500045,1539.500045,9.829235,533.074009,7.316,4181.881044,6.154148,3.062661,19.396853,3.125185,661.008867,1.066724,0.102089,0.062504,10.011412,0.151894,3.125185,3139.500045,1864.500045,13.6345,1274.637018,983396.882175
9,122.205496,54820.707541,2683.500009,1533.500009,9.781655,531.802002,7.268,4123.95239,6.144404,3.055353,19.350569,3.113005,680.511884,1.063801,0.101845,0.06226,10.002399,0.151406,3.113005,3133.500009,1858.500009,13.5685,1272.201004,983396.479875
