day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,331.2827,853253.5145,1407.6153,1809.7911,804.3516,4021.7581,1823.2166,53.8067,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,902947.776,1503.4652,1933.0267,859.123,4295.6149,790.6744,2.5492,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,951775.227,1598.8969,2055.7246,913.6554,4568.2769,636.2944,2.375,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
3,60.0,130.0,0.0,25597.5915,57.92,170.6787,1000359.7273,1694.369,2178.4744,968.2109,4841.0543,800.479,2.8766,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
4,55.0,55.0,0.0,25495.1415,55.584,75.8322,1049100.3032,1789.7791,2301.1446,1022.7309,5113.6546,278.6292,1.881,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
5,50.0,50.0,0.0,25589.1435,51.1168,66.3451,1098118.9519,1885.3146,2423.9759,1077.3226,5386.613,237.3542,1.6959,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4298,1147209.4785,1980.8108,2546.7567,1131.8919,5659.4594,194.7961,1.4979,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
7,40.0,40.0,0.0,25376.5515,41.2447,46.4289,1195991.6453,2075.9251,2669.0466,1186.2429,5931.2146,151.9814,1.2973,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
8,47.5,47.5,0.0,25424.1175,46.2489,188.5784,1244481.757,2170.9743,2791.2526,1240.5567,6202.7836,712.6263,2.8199,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
9,52.5,52.5,0.0,25426.8839,51.2498,222.2083,1292746.163,2265.9611,2913.3786,1294.8349,6474.1746,674.5524,3.2572,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
10,60.0,60.0,0.0,25629.127,58.25,265.6103,1340896.17,2361.0765,3035.6697,1349.1866,6745.9328,839.3181,3.8978,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
11,55.0,55.0,0.0,25509.0639,55.65,166.2764,1389129.1475,2456.1362,3157.8895,1403.5064,7017.5321,314.9849,2.8522,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
12,50.0,50.0,0.0,25612.717,51.13,149.3955,1437659.2468,2551.2912,3280.2316,1457.8807,7289.4035,270.6142,2.5868,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
13,45.0,45.0,0.0,25541.5666,46.226,131.5053,1486327.2513,2646.4261,3402.5479,1512.2435,7561.2175,224.8381,2.3031,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
14,40.0,40.0,0.0,25378.3384,41.2452,113.4133,1535044.2005,2741.4915,3524.7748,1566.5666,7832.8329,178.7809,2.0157,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
15,47.5,47.5,0.0,25426.6354,46.249,221.5659,1583503.8386,2836.5114,3646.9432,1620.8637,8104.3183,725.8264,3.2042,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
16,52.5,52.5,0.0,25527.4697,51.2498,222.2105,1631868.8275,2931.6154,3769.2198,1675.2088,8376.044,674.5587,3.3175,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
17,60.0,60.0,0.0,25597.2197,58.25,265.6104,1679986.9269,3026.6915,3891.4605,1729.538,8647.6901,839.3185,3.9012,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
18,55.0,55.0,0.0,25664.2937,55.65,166.2764,1728375.1343,3121.8561,4013.815,1783.9178,8919.5889,314.9849,2.8522,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
19,50.0,50.0,0.0,24407.7936,51.13,149.3955,1775700.3102,3216.0415,4134.9105,1837.738,9188.69,270.6142,2.5868,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
20,45.0,45.0,0.0,24492.5366,46.226,131.5053,1821360.3115,3310.1771,4255.942,1891.5298,9457.6489,224.8381,2.3031,0.0,0.0,0.0,0.0,23098.7995,0.0,0.0
21,40.0,40.0,0.0,24740.378,41.2452,113.4133,1844381.5276,3351.6913,4309.3174,1915.2522,9576.2608,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,47.5,47.5,0.0,24517.5853,46.249,221.5659,1866874.343,3393.0235,4362.4588,1938.8706,9694.3529,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,52.5,52.5,0.0,24584.0605,51.2498,222.2105,1889238.15,3434.3934,4415.6487,1962.5105,9812.5526,674.5587,3.3175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,60.0,60.0,0.0,24548.9954,58.25,265.6104,1911250.2524,3475.7011,4468.7585,1986.1149,9930.5745,839.3185,3.9012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,55.0,55.0,0.0,24511.6397,55.65,166.2764,1933428.0331,3516.9833,4521.8357,2009.7047,10048.5237,314.9849,2.8522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,50.0,50.0,0.0,24721.8431,51.13,149.3955,1956009.4859,3558.4656,4575.1701,2033.4089,10167.0446,270.6142,2.5868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,45.0,45.0,0.0,24577.5437,46.226,131.5053,1978655.6948,3599.8671,4628.4005,2057.0669,10285.3345,224.8381,2.3031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,40.0,40.0,0.0,24420.1243,41.2452,113.4133,2001356.6573,3641.2003,4681.5433,2080.6859,10403.4295,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,47.5,47.5,0.0,24615.7436,46.249,221.5659,2023947.6309,3682.6155,4734.7914,2104.3517,10521.7586,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,47.5,47.5,0.0,24466.4388,47.2498,171.6964,2046401.1781,3723.9025,4787.8746,2127.9443,10639.7213,437.2951,2.7269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,47.5,47.5,0.0,24535.5042,47.45,172.2225,2068915.6664,3765.2851,4841.0808,2151.5915,10757.9573,438.0277,2.7364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,47.5,47.5,0.0,24579.4028,47.49,172.3278,2091472.4284,3806.6841,4894.3081,2175.2481,10876.2403,438.1742,2.7383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,47.5,47.5,0.0,24551.2276,47.498,172.3488,2114000.6902,3848.0619,4947.5082,2198.8925,10994.4626,438.2035,2.7387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,47.5,47.5,0.0,24636.5172,47.4996,172.353,2136614.1766,3889.527,5000.8204,2222.5868,11112.9342,438.2093,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,47.5,47.5,0.0,24454.3714,47.4999,172.3539,2159045.5042,3930.8027,5053.8892,2246.173,11230.8649,438.2105,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,47.5,47.5,0.0,24530.5653,47.5,172.354,2181553.0231,3972.1804,5107.089,2269.8173,11349.0867,438.2107,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,47.5,47.5,0.0,24655.237,47.5,172.3541,2204185.2132,4013.6217,5160.3707,2293.4981,11467.4905,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,47.5,47.5,0.0,24579.946,47.5,172.3541,2226742.1122,4055.0206,5213.5979,2317.1546,11585.7732,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,47.5,47.5,0.0,18543.4984,47.5,172.3541,2243262.5636,4096.4154,5266.8198,2340.8088,11704.044,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,47.5,47.5,0.0,18519.3707,47.5,172.3541,2259758.8873,4137.7905,5320.0164,2364.4517,11822.2586,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,47.5,47.5,0.0,18495.4982,47.5,172.3541,2276231.3384,4179.1263,5373.1624,2388.0722,11940.3608,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,47.5,47.5,0.0,18401.2238,47.5,172.3541,2292609.5152,4220.4435,5426.2846,2411.682,12058.4101,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,47.5,47.5,0.0,18572.7305,47.5,172.3541,2309159.1987,4261.8822,5479.5628,2435.3613,12176.8063,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,47.5,47.5,0.0,18489.5519,47.5,172.3541,2325625.7035,4303.1935,5532.6774,2458.9677,12294.8386,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,47.5,47.5,0.0,18519.5226,47.5,172.3541,2342122.1791,4344.5687,5585.8741,2482.6107,12413.0536,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47.5,47.5,0.0,18448.0991,47.5,172.3541,2358547.2311,4385.9046,5639.0202,2506.2312,12531.1561,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47.5,47.5,0.0,18667.6725,47.5,172.3541,2375191.8565,4427.402,5692.374,2529.944,12649.72,438.2108,2.7388,0.0,0.0,0.0,58.195,0.0,0.0,0.0
48,47.5,47.5,0.0,18495.5699,47.5,172.3541,2391664.3794,4468.7771,5745.5705,2553.5869,12767.9345,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
49,47.5,47.5,0.0,18489.6053,47.5,172.3541,2408130.9376,4510.0884,5798.6851,2577.1934,12885.9669,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
50,47.5,47.5,0.0,18691.4141,47.5,172.3541,2424799.3047,4551.5662,5852.0137,2600.895,13004.4749,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
51,47.5,47.5,0.0,18448.0889,47.5,172.3541,2441224.3466,4592.9021,5905.1598,2624.5155,13122.5774,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
52,47.5,47.5,0.0,18469.7275,47.5,172.3541,2457671.027,4634.2763,5958.3552,2648.1579,13240.7894,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
53,47.5,47.5,0.0,18469.5446,47.5,172.3541,2474117.5246,4675.6308,6011.5253,2671.789,13358.945,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
54,47.5,47.5,0.0,18540.4953,47.5,172.3541,2490693.1679,4717.0525,6064.7818,2695.4586,13477.2929,438.2108,2.7388,0.0,0.0,0.0,77.14,58.195,0.0,0.0
55,47.5,47.5,0.0,18516.8757,47.5,172.3541,2507264.1366,4758.4509,6118.0083,2719.1148,13595.574,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
56,47.5,47.5,0.0,18469.3859,47.5,172.3541,2523787.6154,4799.8689,6171.26,2742.7822,13713.911,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
57,47.5,47.5,0.0,18534.7059,47.5,172.3541,2540376.4142,4841.3211,6224.5557,2766.4692,13832.3459,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
58,47.5,47.5,0.0,18617.6728,47.5,172.3541,2557048.1799,4882.8417,6277.9393,2790.1953,13950.9763,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
59,47.5,47.5,0.0,18493.1834,47.5,172.3541,2573595.4562,4924.2401,6331.1659,2813.8515,14069.2575,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
60,47.5,47.5,0.0,18439.774,47.5,172.3541,2590089.3232,4965.614,6384.3609,2837.4937,14187.4687,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
61,47.5,47.5,0.0,18546.8353,47.5,172.3541,2606690.2515,5007.1154,6437.7198,2861.2088,14306.0441,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
