day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
51,47.5,0.0,479.1124,454.7646,286.3448,1955.0513,1030406.7406,40901.0815,890.2967,123.8275,226.3769,2719.84,252.4171,7280.8691
52,47.5,0.0,526.6124,420.9891,286.3472,2000.4519,1029897.2846,40878.2041,932.0105,123.0849,166.535,2719.84,192.4716,7731.2866
53,47.5,65.664,508.4484,3318.0244,286.349,1956.6759,1032236.586,40974.1434,901.6335,122.6862,168.48,2691.6243,135.6162,7749.2089
54,47.5,43.776,512.1724,441.9466,286.3503,1956.6759,1031159.943,40932.5015,901.6336,122.6864,168.48,2129.8683,80.7058,7767.1312
55,47.5,21.888,537.7844,4613.7799,286.3512,1999.5766,1033258.9394,41026.054,931.9507,122.6085,168.0436,1156.4739,26.7418,7785.0535
56,47.5,21.888,563.3964,2086.6832,286.3519,1953.5657,1031948.6707,40968.6439,944.1473,106.9446,191.4217,226.3769,16.8423,7689.3797
57,47.5,87.552,523.3444,1994.5764,286.3524,1898.0551,1030478.6136,40909.5593,964.2076,113.7385,1450.1167,166.535,26.967,6214.466
58,47.5,0.0,570.8444,3629.1233,286.3528,1855.1163,1030777.3285,40906.6501,978.5155,121.5415,2569.0816,168.48,433.0827,4736.7246
59,47.5,87.552,530.7924,431.9564,286.353,1863.3842,1027782.7124,40790.3333,988.7902,118.7053,2568.32,168.48,2010.2239,3228.9689
60,47.5,43.776,534.5164,160.0844,286.3532,1929.5378,1024490.6539,40671.2816,1034.5401,119.3668,2568.32,168.0436,3586.8551,1708.274
61,47.5,21.888,560.1284,93.5236,286.3533,1868.1419,1021241.2551,40553.9363,964.8677,116.5775,2568.32,191.4217,5093.7648,252.8751
62,47.5,0.0,607.6284,417.5247,286.3534,1759.2417,1019709.8782,40493.4824,889.8309,114.7225,2568.1096,1450.1167,5282.7667,252.3542
63,47.5,87.552,567.5764,1944.7552,286.3535,2024.7652,1020460.5577,40526.5719,1019.9599,119.6469,2575.0554,2569.0816,4298.3874,1150.4133
64,47.5,43.776,571.3004,257.192,286.3536,1923.1507,1019672.537,40502.3246,965.1082,140.8592,2664.9243,2568.32,3324.6408,2005.5433
65,47.5,0.0,618.8004,1732.8035,286.3536,2009.9941,1020313.4419,40535.6075,1028.0719,157.1541,2719.84,2568.32,2390.9205,2860.6733
66,47.5,87.552,578.7484,1795.9026,286.3536,1941.9329,1021000.7911,40570.4136,981.9062,156.4735,2719.84,2568.32,1514.1739,3715.8033
67,47.5,43.776,582.4724,3320.1985,286.3536,2007.5969,1023187.6017,40642.2232,1026.1381,156.4048,2683.5762,2568.1096,673.6911,4570.9333
68,47.5,131.328,498.6444,1987.8556,286.3537,1968.9425,1024001.7282,40673.2721,975.3897,147.417,2149.4944,2575.0554,320.9747,5430.78
69,47.5,0.0,546.1444,737.073,286.3537,2014.7262,1023738.5777,40651.6616,952.4651,139.3466,1175.837,2664.9243,315.1618,6335.91
70,47.5,0.0,593.6444,1917.7238,286.3537,2012.7134,1024713.0904,40676.9507,936.7148,124.9576,254.003,2719.84,254.2828,7274.6764
71,47.5,65.664,575.4804,5025.1152,286.3537,1956.6759,1028787.7029,40828.605,901.5542,122.6469,166.4889,2719.84,194.3374,7753.7257
72,47.5,131.328,491.6524,1580.1866,286.3537,1934.7879,1029338.259,40862.4788,886.4063,122.4679,168.48,2683.5762,137.4359,7771.648
73,47.5,0.0,539.1524,2332.0547,286.3537,2044.2279,1030123.9295,40877.3253,962.5438,123.5623,168.48,2149.4944,82.5254,7789.5703
74,47.5,109.44,477.2124,1827.8059,286.3537,1956.0425,1029414.1134,40858.4797,901.4673,121.46,166.495,1175.837,29.8579,7807.4926
75,47.5,0.0,524.7124,1898.5221,286.3537,1894.1188,1028027.1236,40803.4306,913.6179,106.6804,209.3214,254.003,16.8442,7766.2096
76,47.5,21.888,550.3244,3279.0753,286.3537,1854.2348,1027952.8306,40803.9267,931.6045,112.2028,1396.634,166.4889,42.396,6291.296
77,47.5,43.776,554.0484,658.736,286.3537,1921.6338,1025168.094,40686.4136,1024.5988,122.7318,2571.3904,168.48,393.1615,4812.204
78,47.5,43.776,557.7724,3036.2797,286.3537,1863.3842,1024821.5778,40685.1836,988.7903,118.7053,2568.32,168.48,1970.3027,3306.7908
79,47.5,0.0,605.2724,370.0498,286.3537,1885.5199,1021827.5648,40568.8909,1004.0519,118.9267,2568.32,166.495,3547.1858,1786.0959
80,47.5,43.776,608.9964,1640.5713,286.3537,1980.4335,1020004.2554,40507.9662,1020.9325,117.3592,2568.32,209.3214,5038.0515,275.3606
81,47.5,43.776,612.7204,4572.1723,286.3537,1726.883,1022563.9745,40620.0697,874.7826,114.3998,2568.1538,1396.634,5285.2664,253.1983
82,47.5,87.552,572.6684,3895.9427,286.3537,2001.2249,1025292.6718,40709.3759,1004.2407,119.9667,2576.8208,2571.3904,4299.5388,1155.8412
83,47.5,21.888,598.2804,496.7034,286.3537,1945.0387,1024743.2505,40685.4976,980.2188,141.3732,2662.0032,2568.32,3325.7922,2010.9712
84,47.5,65.664,580.1164,3262.5243,286.3537,1988.1503,1026870.9662,40778.2529,1012.8533,156.9356,2719.84,2568.32,2389.1067,2866.1012
85,47.5,0.0,627.6164,1701.8599,286.3537,1985.7089,1027506.2247,40811.31,1012.3611,156.9112,2719.84,2568.32,1512.3601,3721.2312
86,47.5,0.0,675.1164,178.469,286.3537,1941.9329,1026663.526,40785.2487,980.4649,155.7528,2683.8084,2568.1538,671.645,4576.3612
87,47.5,21.888,700.7284,561.9335,286.3537,1975.1228,1026156.4981,40759.2726,978.318,148.2791,2150.6458,2576.8208,316.2883,5431.4912
88,47.5,65.664,682.5644,1997.5264,286.3537,2012.5623,1027087.47,40794.9954,951.126,139.5608,1176.8992,2662.0032,313.6982,6335.91
89,47.5,65.664,664.4004,2480.0643,286.3537,1991.1408,1028581.1307,40832.4229,921.5693,124.7585,254.8356,2719.84,252.7291,7274.6764
90,47.5,65.664,646.2364,362.9543,286.3537,1978.5639,1027970.7823,40810.0205,916.7783,122.8642,166.4057,2719.84,192.7836,7754.6832
91,47.5,21.888,671.8484,140.8083,286.3537,1956.6759,1027168.8322,40789.7847,901.6338,122.6868,168.48,2683.8084,135.7989,7772.6055
92,47.5,87.552,631.7964,4728.6291,286.3537,2022.3399,1030287.4764,40922.3468,947.3163,123.3434,168.48,2150.6458,80.8884,7790.5278
93,47.5,0.0,679.2964,1976.9571,286.3537,1956.3935,1029836.9483,40902.1087,901.4116,120.1797,163.897,1176.8992,30.561,7808.4501
94,47.5,109.44,617.3564,2249.1147,286.3537,1872.1476,1028714.8302,40847.8686,898.2975,105.5054,207.4167,254.8356,16.8477,7768.9672
95,47.5,21.888,642.9684,264.9066,286.3537,1897.9309,1025580.7685,40731.3879,961.9077,111.6547,1393.2418,166.4057,42.1283,6294.0536
96,47.5,0.0,690.4684,280.6784,286.3537,1878.0342,1022507.1665,40610.8831,994.2089,122.337,2571.4228,168.48,391.052,4812.5241
97,47.5,21.888,716.0804,1693.3355,286.3537,1907.7376,1020793.3927,40554.5572,1019.4539,119.2677,2568.32,168.48,1968.1932,3307.1447
98,47.5,87.552,676.0284,1707.5648,286.3537,1906.4181,1019024.9756,40496.0658,1018.9877,118.9404,2568.32,163.897,3545.3344,1787.2228
99,47.5,21.888,701.6404,735.1118,286.3537,1956.6107,1016341.0055,40381.3605,1005.104,116.7004,2568.32,207.4167,5036.5407,278.152
100,47.5,65.664,683.4764,1903.5059,286.3537,1705.8775,1016228.6589,40377.0109,859.9688,114.1914,2568.2337,1393.2418,5285.5001,253.2321
101,47.5,65.664,665.3124,471.055,286.3537,2041.2952,1015512.6489,40356.0172,1033.577,121.546,2580.7607,2571.4228,4299.8093,1155.9384
102,47.5,0.0,712.8124,1963.4307,286.3537,1945.0387,1016451.843,40392.0688,980.3677,143.4694,2665.724,2568.32,3326.0627,2011.0684
103,47.5,21.888,738.4244,3709.3882,286.3537,1966.3422,1019092.9154,40486.0193,997.6419,156.7176,2719.84,2568.32,2393.018,2866.1984
104,47.5,65.664,720.2604,441.9458,286.3537,1985.7089,1018402.5958,40461.8743,1012.3611,156.9112,2719.84,2568.32,1516.2714,3721.3284
105,47.5,109.44,658.3204,2190.8688,286.3537,1920.0449,1019485.7368,40494.5211,965.2468,155.5386,2684.0421,2568.2337,675.3227,4576.4584
106,47.5,0.0,705.8204,1696.1549,286.3537,2022.6045,1020089.2981,40526.3102,1010.0601,149.7745,2150.9163,2580.7607,316.0691,5431.5884
107,47.5,43.776,709.5444,3340.3965,286.3537,2014.2356,1022387.0059,40620.8813,951.7133,140.0554,1177.1697,2665.724,309.9925,6337.9051
108,47.5,87.552,669.4924,3442.7579,286.3537,1969.6367,1024843.8724,40715.7923,906.3995,124.5411,254.7159,2719.84,249.0931,7276.6715
109,47.5,21.888,695.1044,246.2598,286.3537,1956.6759,1024183.4055,40696.3691,901.5449,122.6423,166.2556,2719.84,189.1476,7756.7166
110,47.5,21.888,720.7164,942.6202,286.3537,2000.4519,1024137.901,40674.5648,932.0888,123.1245,168.48,2684.0421,132.0127,7774.6389
111,47.5,21.888,746.3284,3130.9986,286.3537,1978.5639,1025770.4491,40750.7562,916.8613,122.9056,168.48,2150.9163,77.1023,7792.5612
112,47.5,21.888,771.9404,3382.2859,286.3537,1978.5639,1026680.538,40790.4026,916.5059,118.0501,159.594,1177.1697,31.0778,7810.4835
113,47.5,65.664,753.7764,1719.0289,286.3537,1872.1543,1025071.9835,40735.0372,898.1587,123.4881,204.1636,254.7159,16.8539,7771.0726
114,47.5,21.888,779.3884,3118.7736,286.3537,1919.6748,1024768.9888,40734.7374,977.103,197.6554,1393.1624,166.2556,41.8392,6296.159
115,47.5,153.216,673.6724,460.9138,286.3537,1899.9222,1021699.6063,40615.4299,1009.5817,210.4045,2575.0542,168.48,390.6833,4810.2304
116,47.5,0.0,721.1724,3941.2903,286.3537,1886.5154,1022277.7817,40614.5363,1004.6123,207.0409,2571.9501,168.48,1967.8245,3304.8523
117,47.5,43.776,724.8964,3373.8819,286.3537,1904.1102,1022217.5588,40615.5952,1018.3318,206.1582,2571.9501,159.594,3544.9657,1787.3345
118,47.5,21.888,750.5084,3479.429,286.3537,1956.1827,1022275.0986,40611.1817,1005.1253,165.2363,2570.3258,204.1636,5036.6178,278.2636
119,47.5,65.664,732.3444,2023.4794,286.3537,1749.6888,1022237.0093,40610.2101,890.4436,114.6312,2568.32,1393.1624,5285.5467,253.2335
120,47.5,65.664,714.1804,1686.3544,286.3537,1989.9622,1022793.4019,40644.6929,1000.8284,123.3859,2588.7768,2575.0542,4299.7995,1155.9423
121,47.5,21.888,739.7924,4967.7419,286.3537,1966.9267,1026695.8493,40793.6678,995.642,144.3232,2666.8943,2571.9501,3332.5811,2011.0723
122,47.5,87.552,699.7404,1661.8266,286.3537,1922.7104,1027272.776,40815.2287,967.2161,156.2812,2719.84,2571.9501,2400.5626,2866.2023
123,47.5,21.888,725.3524,292.9483,286.3537,1985.7089,1026479.2407,40790.1569,1012.3611,156.9112,2719.84,2570.3258,1523.816,3721.3323
124,47.5,0.0,772.8524,477.1973,286.3537,1941.9329,1025935.4366,40766.2656,980.4738,155.7573,2684.0308,2568.32,682.8786,4576.4623
125,47.5,43.776,776.5764,975.7759,286.3537,2008.2735,1025797.7871,40744.2706,997.4465,151.6552,2150.9065,2588.7768,315.7516,5431.5923
126,47.5,0.0,824.0764,2290.902,286.3537,1991.7608,1027114.358,40781.2705,936.2735,139.7095,1177.1599,2666.8943,308.9637,6339.5464
127,47.5,109.44,762.1364,1903.2475,286.3537,2013.6169,1027964.0133,40820.6701,936.8874,124.9764,254.4929,2719.84,248.0399,7278.3127
128,47.5,21.888,787.7484,407.5106,286.3537,1956.6759,1027464.7972,40801.5469,901.5362,122.638,166.0401,2719.84,188.0944,7758.3594
129,47.5,21.888,813.3604,205.7861,286.3537,2000.4519,1026682.4474,40778.6792,932.1591,165.6321,170.2365,2684.0308,130.744,7776.2817
130,47.5,21.888,838.9724,3299.3447,286.3537,1978.5639,1028483.3318,40860.9816,917.0065,210.754,172.1101,2150.9065,75.8336,7794.204
131,47.5,109.44,777.0324,2739.2622,286.3537,1934.7879,1028708.4351,40842.8754,886.1305,204.564,161.5828,1177.1599,31.4504,7812.1263
132,47.5,21.888,802.6444,1635.3964,286.3537,1915.6935,1027014.4477,40775.552,928.6381,191.0741,205.9339,254.4929,16.8629,7772.7183
133,47.5,0.0,850.1444,1051.1739,286.3537,1875.6919,1024711.3413,40659.3638,946.5688,196.6371,1392.2244,166.0401,42.0759,6297.8047
134,47.5,43.776,853.8684,3194.5285,286.3537,1943.6982,1024441.17,40660.5646,1039.9158,132.2616,2572.0342,170.2365,390.9085,4810.2348
135,47.5,43.776,857.5924,3348.8948,286.3537,1887.1034,1024386.1916,40661.8333,1004.6796,119.3195,2568.32,172.1101,1968.0497,3304.8567
136,47.5,87.552,817.5404,3376.676,286.3537,1882.2222,1024309.7756,40661.2362,1002.9591,118.0909,2568.32,161.5828,3545.1909,1787.3389
137,47.5,87.552,777.4884,1656.4913,286.3537,1956.2039,1022480.4618,40599.4483,1005.048,116.6964,2568.32,205.9339,5036.8209,278.2681
138,47.5,43.776,781.2124,1603.0309,286.3537,1703.8482,1022090.6247,40596.4854,859.3187,114.2642,2569.4825,1392.2244,5285.7535,253.2335
139,47.5,43.776,784.9364,340.4897,286.3537,1967.8653,1021343.0382,40571.3128,985.64,124.4212,2591.2949,2572.0342,4299.7995,1155.9425
140,47.5,0.0,832.4364,3301.0751,286.3537,1966.9267,1023597.0766,40663.6962,995.6197,143.998,2666.3382,2568.32,3335.6189,2011.0725
141,47.5,65.664,814.2724,938.5892,286.3537,1966.6933,1023423.2084,40645.4395,997.7127,156.7211,2719.84,2568.32,2402.8374,2866.2025
142,47.5,0.0,861.7724,2148.6005,286.3537,1985.7089,1024505.2074,40681.5965,1012.3611,156.9112,2719.84,2568.32,1526.0908,3721.3325
143,47.5,21.888,887.3844,1629.7626,286.3537,1986.8249,1025046.4806,40715.4707,1011.3161,156.4999,2684.0308,2569.4825,683.9909,4576.4625
144,47.5,65.664,869.2204,1785.3885,286.3537,1966.7163,1025742.3626,40750.3297,967.8112,188.2282,2152.4091,2591.2949,314.5991,5431.5925
145,47.5,109.44,807.2804,5047.8901,286.3537,2056.6925,1029638.2883,40904.2755,981.8365,228.0564,1180.79,2666.3382,308.6666,6339.5464
146,47.5,0.0,854.7804,884.3077,286.3537,1991.9192,1029601.0456,40884.8896,921.8356,212.6039,257.9248,2719.84,247.7123,7278.3127
147,47.5,21.888,880.3924,2307.468,286.3537,1956.6759,1031001.7869,40923.4192,901.6738,210.4825,169.4798,2719.84,187.7668,7758.3594
148,47.5,131.328,796.5644,1828.8268,286.3537,1956.6759,1031778.6378,40959.4518,901.779,210.5351,172.1101,2684.0308,130.2261,7776.2817
149,47.5,43.776,800.2884,187.645,286.3537,1978.5639,1030447.4371,40919.5532,916.8887,139.4838,169.165,2152.4091,75.3157,7794.204
150,47.5,0.0,847.7884,2947.894,286.3537,1978.5639,1030948.6424,40949.5425,916.3989,116.5887,156.9194,1180.79,31.9658,7812.1263
151,47.5,43.776,851.5124,463.0746,286.3537,1871.7272,1028109.6753,40836.42,897.9864,102.5261,201.9762,257.9248,16.8708,7772.7185
152,47.5,0.0,899.0124,659.5548,286.3537,1941.1732,1025350.18,40719.6788,992.0974,109.7482,1389.3,169.4798,42.2662,6297.8048
153,47.5,87.552,858.9604,410.5027,286.3537,1899.9222,1022299.6805,40600.7527,1009.4739,122.9606,2572.3611,172.1101,391.0911,4809.1585
154,47.5,0.0,906.4604,1606.0902,286.3537,1865.9212,1020564.7932,40543.3648,989.7071,119.2529,2568.32,169.165,1968.2323,3303.7805
155,47.5,65.664,888.2964,3021.2383,286.3537,1859.3009,1020174.0405,40540.3653,987.373,117.5897,2568.32,156.9194,3545.3735,1787.3391
156,47.5,43.776,892.0204,3056.9247,286.3537,1956.2039,1019784.9783,40537.0279,1005.048,116.6964,2568.32,201.9762,5037.0035,278.2683
157,47.5,43.776,895.7444,2035.0511,286.3537,1746.6735,1019779.6271,40536.9805,889.4833,114.9834,2570.4728,1389.3,5285.9362,253.2335
158,47.5,43.776,899.4684,545.8807,286.3537,2034.4527,1019168.3967,40515.9991,1031.7015,125.8003,2592.4283,2572.3611,4299.7995,1155.9425
159,47.5,87.552,859.4164,1903.5676,286.3537,1945.4422,1019959.7554,40550.4983,980.5433,174.59,2666.4707,2568.32,3336.5696,2011.0725
160,47.5,21.888,885.0284,2558.7081,286.3537,1966.876,1021449.5918,40584.9204,997.8948,244.5713,2723.4701,2568.32,2402.4612,2866.2025
161,47.5,43.776,888.7524,5162.5009,286.3537,1963.8209,1025524.5152,40736.6154,997.2789,244.5407,2723.4701,2568.32,1525.7146,3721.3325
162,47.5,21.888,914.3644,2137.2686,286.3537,1943.9996,1026618.8944,40773.8906,981.3364,244.1703,2687.6609,2570.4728,682.6244,4576.4625
163,47.5,43.776,918.0884,3529.1564,286.3537,1989.517,1029057.815,40868.7541,983.4406,240.1825,2154.5366,2592.4283,312.3215,5431.5925
164,47.5,43.776,921.8124,412.5357,286.3537,1989.7386,1028453.9264,40847.4434,935.5865,165.773,1178.255,2666.4707,307.7708,6339.5464
165,47.5,65.664,903.6484,2299.4413,286.3537,1970.1993,1029792.4082,40883.4718,906.4898,124.5348,254.1196,2723.4701,246.7627,7278.3127
166,47.5,0.0,951.1484,1615.7466,286.3537,2000.4519,1030481.3462,40921.0464,931.9769,123.0686,165.6817,2723.4701,186.8172,7758.3594
167,47.5,87.552,911.0964,775.3165,286.3537,1978.5639,1030229.2929,40900.442,916.8613,122.9056,168.48,2687.6609,129.1084,7776.2817
168,47.5,0.0,958.5964,1889.5399,286.3537,1978.5639,1030645.8907,40918.833,916.8613,122.9056,168.48,2154.5366,74.198,7794.204
169,47.5,21.888,984.2084,5021.8689,286.3537,2022.3399,1033151.0479,41019.823,946.8173,116.5277,156.0067,1178.255,31.7608,7812.1263
170,47.5,43.776,987.9324,609.7899,286.3537,1893.4471,1030432.3661,40905.4316,913.142,102.2286,201.0266,254.1196,16.8778,7772.7185
171,47.5,21.888,1013.5444,2012.4608,286.3537,1919.1238,1029023.0586,40848.0122,976.8359,109.5118,1389.263,165.6817,42.4343,6297.8048
172,47.5,43.776,1017.2684,3041.5564,286.3537,1878.0342,1028666.5587,40846.3829,994.245,122.7258,2572.3242,168.48,391.2524,4808.2079
173,47.5,87.552,977.2164,4723.5127,286.3537,1843.9962,1029983.6954,40901.9132,974.4663,119.0261,2568.32,168.48,1968.3936,3302.8298
174,47.5,109.44,915.2764,1642.1244,286.3537,1945.9402,1028078.8908,40829.1888,1047.9874,131.1184,2568.8532,156.0067,3545.5348,1787.3391
175,47.5,0.0,962.7764,3317.9374,286.3537,1934.3159,1028016.4678,40830.1597,989.9622,202.1837,2571.8616,201.0266,5037.1648,278.2683
176,47.5,43.776,966.5004,1902.3397,286.3537,1680.1699,1027947.643,40827.5635,843.6896,202.4236,2574.9775,1389.263,5286.0976,253.2335
177,47.5,65.664,948.3364,2154.4802,286.3537,1990.6767,1028968.6871,40861.7019,1001.4318,213.6729,2597.0595,2572.3242,4299.7995,1155.9425
178,47.5,21.888,973.9484,3406.7003,286.3537,1945.3727,1031328.9149,40954.5949,980.6211,231.1577,2669.0411,2568.32,3337.4093,2011.0725
179,47.5,43.776,977.6724,701.4826,286.3537,1966.9267,1030940.118,40932.543,997.8632,219.2828,2722.4251,2568.8532,2403.3703,2866.2025
180,47.5,21.888,1003.2844,353.4257,286.3537,2029.5955,1030162.8806,40913.6989,1042.8384,157.3501,2719.84,2571.8616,1526.6237,3721.3325
