day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
25,55.0,0.0,432.0826,1789.1704,290.1746,2382.787,1031095.963,40880.667,1199.1438,119.9942,2429.92,2453.2965,3915.7918,617.8636
26,50.0,46.08,436.0026,232.9114,293.1469,2301.4854,1029658.2092,40833.6734,1157.878,129.7583,2491.4329,2429.92,3080.6489,1104.6823
27,45.0,44.3516,436.6511,3699.3122,291.623,2242.1792,1031895.8602,40938.0787,1140.1769,154.4687,2576.5833,2429.92,2141.2188,1588.7342
28,40.0,84.6583,391.9928,2649.6371,284.5023,2189.9885,1033284.8549,40977.7541,1120.4663,153.5817,2589.92,2429.92,1111.069,2111.97
29,47.5,92.16,347.3328,455.265,281.907,2221.3839,1032241.7855,40938.6871,1129.6978,152.9276,2584.91,2429.92,259.6928,2639.9625
30,47.5,0.0,394.8328,2224.1659,280.769,2224.8843,1033016.0199,40970.7347,1096.294,136.1826,1751.9816,2429.92,268.4436,3167.955
31,47.5,23.04,419.2928,696.2726,281.3567,2308.4244,1032206.5989,40930.6983,1097.4939,127.3385,840.1106,2491.4329,301.8306,3695.9475
32,47.5,63.9134,402.8793,4070.2459,282.4133,2332.636,1034789.6956,41037.0434,1073.995,127.0017,161.3793,2576.5833,252.6078,4232.69
33,47.5,40.3173,410.062,165.5349,283.4006,2334.1541,1033504.0992,40998.2486,1077.0591,127.8068,166.5603,2589.92,193.1203,3877.1336
34,47.5,42.0458,415.5162,279.8102,284.1863,2399.6022,1032258.5809,40961.226,1122.7195,128.5856,168.48,2584.91,136.9347,3501.7695
35,47.5,21.8649,441.1513,307.9642,284.7764,2334.2032,1030297.1653,40889.2212,1077.2622,127.9962,168.48,1751.9816,82.6696,3126.4154
36,47.5,0.0,488.6513,4117.0764,285.2098,2376.8296,1031210.8805,40926.6925,1107.621,128.4858,169.2753,840.1106,28.4045,2751.0633
37,47.5,65.5247,470.6265,144.3328,285.5253,2259.8824,1027529.7281,40790.402,1068.1307,118.2834,401.0702,161.3793,16.8409,1985.9734
38,47.5,109.3144,408.8121,2495.0263,285.754,2297.5046,1026121.6974,40728.297,1174.5109,131.6662,1934.2842,166.5603,19.565,117.7859
39,47.5,0.0,456.3121,2180.8986,285.9197,488.9711,1026394.8263,40742.2251,359.048,111.2121,2577.2093,168.48,921.0598,130.9089
40,47.5,65.6638,438.1484,3209.0162,286.0396,437.9023,1027683.7246,40806.0186,332.707,102.2668,2568.32,168.48,2438.0205,131.0019
41,47.5,21.888,463.7604,2103.8187,286.1264,394.8906,1027956.8864,40820.6678,302.3638,101.8462,2568.32,169.2753,3954.0244,117.981
42,47.5,43.776,467.4844,350.7879,286.1893,681.6197,1026388.3105,40761.3991,420.5961,104.7204,2568.32,401.0702,5194.1845,104.9602
43,47.5,21.888,493.0964,2140.1872,286.2347,2254.2096,1026526.1663,40770.0108,1129.0951,120.4466,2568.085,1934.2842,4853.1006,91.9394
44,47.5,21.888,518.7084,383.801,286.2676,2422.9209,1025374.8527,40725.7897,1210.5577,123.7605,2577.0995,2577.2093,3887.933,599.7993
45,47.5,43.776,522.4324,2284.5541,286.2914,2339.7734,1026180.1504,40756.4956,1169.3207,140.4673,2655.3055,2568.32,2929.2719,1081.4028
46,47.5,65.664,504.2684,6250.0417,286.3086,2326.5343,1030942.8556,40936.3267,1173.3959,158.1688,2712.0615,2568.32,2009.2711,1583.9775
47,47.5,21.888,529.8804,872.9372,286.3211,2234.0966,1030468.5338,40897.3978,1110.4738,156.2401,2719.84,2568.32,1138.8482,2111.97
48,47.5,153.216,424.1644,4154.1263,286.3301,2277.8727,1033098.2471,41005.25,1139.8008,156.1145,2691.6243,2568.085,303.4027,2639.9625
49,47.5,0.0,471.6644,170.5535,286.3366,2289.5083,1031894.5041,40964.7476,1108.714,140.4317,1814.4675,2577.0995,304.7783,3167.955
50,47.5,21.888,497.2764,2344.6483,286.3413,2389.4556,1032817.0667,41000.1345,1114.9548,134.2285,856.1585,2655.3055,306.831,3695.9475
51,47.5,21.888,522.8884,424.6072,286.3448,2354.4823,1031912.7783,40960.9153,1078.6735,128.228,161.3528,2712.0615,253.3469,4233.6615
52,47.5,87.552,482.8364,2366.1654,286.3472,2377.9948,1032867.6727,40995.9908,1107.7608,128.567,166.535,2719.84,194.0469,3883.4967
53,47.5,65.664,464.6724,2790.332,286.349,2377.9948,1034240.4079,41041.0222,1107.8387,128.6061,168.48,2691.6243,137.8369,3508.1451
54,47.5,21.888,490.2844,2199.8098,286.3503,2312.3308,1034257.6412,41043.1353,1062.1564,127.9496,168.48,1814.4675,83.5719,3132.7935
55,47.5,0.0,537.7844,375.913,286.3512,2311.4555,1031515.4694,40936.9608,1062.0564,127.9512,168.99,856.1585,29.3069,2757.442
56,47.5,65.664,519.6204,3495.0645,286.3519,2352.9966,1031088.7082,40911.8085,1144.0996,120.2287,415.7846,161.3528,16.8423,1995.0624
57,47.5,21.888,545.2324,5851.018,286.3524,2297.486,1033124.6827,40996.7154,1174.8184,132.4941,1940.9427,166.535,26.967,126.8749
58,47.5,109.44,483.2924,193.7046,286.3528,454.9246,1031337.0719,40937.8416,332.8932,111.074,2576.1541,168.48,934.1917,131.9324
59,47.5,0.0,530.7924,313.2535,286.353,416.0171,1029818.979,40879.9163,317.5036,102.0823,2568.32,168.48,2451.477,130.9668
60,47.5,65.664,512.6284,357.1634,286.3532,416.5067,1028279.132,40821.7903,317.571,102.0872,2568.32,168.99,3967.7662,117.9459
61,47.5,43.776,516.3524,497.7746,286.3533,804.2965,1026744.6314,40763.8781,496.2186,105.9651,2568.32,415.7846,5194.1281,104.9251
62,47.5,87.552,476.3004,214.3909,286.3534,2194.0483,1024960.4711,40702.8509,1082.5317,119.8584,2568.1096,1940.9427,4847.8403,91.9043
63,47.5,0.0,523.8004,120.5715,286.3535,2359.0357,1023633.393,40661.9928,1165.4367,122.6417,2575.2218,2576.1541,3882.9019,599.8121
64,47.5,0.0,571.3004,2452.1462,286.3536,2361.758,1024627.2199,40694.8727,1184.5964,140.4202,2655.6122,2568.32,2924.2408,1079.2088
65,47.5,87.552,531.2484,5959.1421,286.3536,2302.5649,1029102.1501,40871.9482,1156.7875,158.2539,2714.1718,2568.32,2002.416,1583.9775
66,47.5,65.664,513.0844,2190.1964,286.3536,2277.8729,1029855.7435,40905.5597,1140.9312,156.6814,2719.84,2568.32,1134.0156,2111.97
67,47.5,21.888,538.6964,2326.4906,286.3536,2255.9849,1030811.9966,40942.2938,1124.2532,155.7373,2683.5762,2568.1096,306.6183,2639.9625
68,47.5,21.888,564.3084,4301.9227,286.3537,2287.6823,1033717.776,41047.846,1107.8685,139.8977,1809.4364,2575.2218,306.8789,3167.955
69,47.5,43.776,568.0324,2386.6251,286.3537,2389.7266,1034660.4642,41082.8962,1115.5412,133.9924,850.8645,2655.6122,308.5734,3695.9475
70,47.5,65.664,549.8684,2320.901,286.3537,2368.3683,1035596.348,41116.5735,1093.5296,128.3669,161.3047,2714.1718,252.9902,4235.7718
71,47.5,65.664,531.7044,733.4822,286.3537,2356.1068,1034963.2535,41086.5075,1092.532,128.3479,166.4889,2719.84,193.6902,3888.7498
72,47.5,0.0,579.2044,364.1935,286.3537,2356.1068,1033990.2706,41051.9418,1092.6116,128.3878,168.48,2683.5762,137.4341,3513.3982
73,47.5,65.664,561.0404,888.7812,286.3537,2356.1068,1032602.0716,40982.9161,1092.6116,128.3878,168.48,1809.4364,83.1691,3138.0467
74,47.5,65.664,542.8764,2425.1228,286.3537,2333.5854,1031815.1021,40952.2092,1077.3073,128.1677,168.738,850.8645,28.9041,2762.6951
75,47.5,0.0,590.3764,2345.8115,286.3537,2271.6617,1030389.4294,40889.5325,1098.1331,119.9144,428.4448,161.3047,16.8442,2003.2069
76,47.5,43.776,594.1004,2274.0285,286.3537,2275.5537,1028849.3278,40827.8638,1159.4472,132.453,1937.5689,166.4889,42.396,135.0194
77,47.5,43.776,597.8244,624.2633,286.3537,462.4244,1027550.1283,40769.5779,336.1077,110.9521,2574.0405,168.48,946.6018,134.0948
78,47.5,43.776,601.5484,398.602,286.3537,459.7931,1026028.0085,40711.7553,347.9586,102.5201,2568.32,168.48,2464.1285,131.0154
79,47.5,21.888,627.1604,123.2959,286.3537,438.1528,1024275.2706,40653.2681,332.7652,102.3037,2568.32,168.738,3980.6697,117.9945
80,47.5,43.776,630.8844,180.517,286.3537,707.3527,1022537.156,40595.9865,419.4834,104.9957,2568.32,428.4448,5194.0046,104.9737
81,47.5,43.776,634.6084,482.2606,286.3537,2256.8159,1020995.885,40534.8876,1126.8688,120.487,2568.1538,1937.5689,4851.2103,91.9529
82,47.5,65.664,616.4444,502.8111,286.3537,2382.4942,1019958.8331,40491.8894,1181.1548,122.4445,2573.5803,2574.0405,3886.1512,599.9086
83,47.5,87.552,576.3924,2320.9745,286.3537,2361.854,1020733.8365,40520.7505,1184.7336,140.8478,2658.2633,2568.32,2927.4901,1074.9781
84,47.5,0.0,623.8924,295.1137,286.3537,2276.6598,1019659.2749,40485.0294,1138.8962,158.6563,2718.3991,2568.32,2004.0489,1583.9775
85,47.5,43.776,627.6164,755.5258,286.3537,2255.9849,1019022.8858,40448.8644,1125.7038,156.4625,2719.84,2568.32,1139.7066,2111.97
86,47.5,43.776,631.3404,5904.9565,286.3537,2321.6489,1023467.3612,40634.2901,1169.9449,156.3986,2683.8084,2568.1538,312.0771,2639.9625
87,47.5,21.888,656.9524,950.3221,286.3537,2264.1759,1023044.3844,40597.5293,1092.1991,139.3593,1812.6857,2573.5803,311.0064,3167.955
88,47.5,87.552,616.9004,297.1202,286.3537,2348.4532,1021899.4359,40559.3781,1087.5025,133.8221,854.0246,2658.2633,310.0266,3695.9475
89,47.5,43.776,620.6244,2248.877,286.3537,2368.6837,1022789.0824,40596.5745,1093.5749,128.3683,161.2181,2718.3991,250.3203,4239.9991
90,47.5,0.0,668.1244,2092.1884,286.3537,2377.9948,1023557.5582,40632.732,1107.7561,128.5652,166.4057,2719.84,191.0203,3896.1199
91,47.5,43.776,671.8484,325.4456,286.3537,2377.9948,1022479.4836,40598.0443,1107.8391,128.6067,168.48,2683.8084,134.6811,3520.7684
92,47.5,87.552,631.7964,4367.7327,286.3537,2334.2188,1024574.3974,40671.3315,1077.3841,128.1689,168.48,1812.6857,80.4161,3145.4168
93,47.5,65.664,613.6324,2196.9778,286.3537,2333.9364,1023562.0775,40646.9474,1077.3452,128.1661,168.48,854.0246,26.1511,2770.0652
94,47.5,0.0,661.1324,368.1512,286.3537,2315.3545,1020113.1445,40518.5834,1128.3298,119.8275,422.4069,161.2181,16.8477,2013.4684
95,47.5,43.776,664.8564,891.0538,286.3537,2253.5858,1017212.8682,40384.632,1143.9761,131.7165,1931.8819,166.4057,42.1283,145.2809
96,47.5,87.552,624.8044,2091.9454,286.3537,512.3461,1017285.5732,40399.7219,369.2128,110.3393,2569.813,168.48,943.3136,138.3742
97,47.5,0.0,672.3044,4533.264,286.3537,417.1719,1019986.2884,40483.7299,317.9127,102.3647,2568.32,168.48,2461.0817,131.0673
98,47.5,65.664,654.1404,413.4642,286.3537,416.0171,1018502.7428,40427.2329,317.5036,102.0823,2568.32,168.48,3977.8809,118.0465
99,47.5,43.776,657.8644,171.3577,286.3537,726.0074,1016729.999,40368.5566,433.3174,105.1822,2568.32,422.4069,5194.5736,105.0256
100,47.5,21.888,683.4764,592.9009,286.3537,2232.0315,1015341.3865,40306.6074,1110.2974,120.2408,2568.2337,1931.8819,4854.5817,92.0048
101,47.5,43.776,687.2004,2295.3277,286.3537,2383.8812,1016113.067,40335.9585,1181.5896,122.0777,2572.1653,2569.813,3889.402,600.0085
102,47.5,43.776,690.9244,2191.992,286.3537,2361.95,1016802.7638,40367.892,1185.0488,142.5605,2665.3611,2568.32,2930.7409,1066.5231
103,47.5,21.888,716.5364,2102.9419,286.3537,2268.6228,1017522.5143,40404.3287,1133.2906,157.9173,2719.84,2568.32,2012.8806,1583.9775
104,47.5,65.664,698.3724,4053.6169,286.3537,2277.8729,1020139.5283,40511.8541,1140.9312,156.6814,2719.84,2568.32,1149.6411,2111.97
105,47.5,21.888,723.9844,415.4111,286.3537,2277.8729,1019162.0261,40475.009,1139.4993,155.9655,2684.0421,2568.2337,321.7779,2639.9625
106,47.5,43.776,727.7084,1922.1908,286.3537,2262.7409,1019689.1099,40508.1,1091.8222,139.0847,1815.9365,2572.1653,319.1849,3167.955
107,47.5,43.776,731.4324,4329.7672,286.3537,2398.9664,1022575.0643,40626.201,1123.2795,135.1458,857.2754,2665.3611,311.1274,3695.9475
108,47.5,0.0,778.9324,454.4531,286.3537,2390.9556,1021692.304,40587.5269,1108.8586,128.5879,161.0616,2719.84,250.2609,4241.44
109,47.5,109.44,716.9924,440.2665,286.3537,2356.1068,1020722.2179,40549.9631,1092.5226,128.3433,166.2556,2719.84,190.9609,3900.7037
110,47.5,43.776,720.7164,166.3373,286.3537,2334.2188,1019530.8688,40510.735,1077.3841,128.1689,168.48,2684.0421,134.4715,3525.3521
111,47.5,21.888,746.3284,3025.8989,286.3537,2377.9948,1020307.2635,40515.4061,1107.8391,128.6067,168.48,1815.9365,80.2065,3150.0005
112,47.5,43.776,750.0524,5058.5087,286.3537,2399.8828,1022112.919,40554.8468,1123.0666,128.8255,168.48,857.2754,25.9415,2774.649
113,47.5,21.888,775.6644,2015.143,286.3537,2249.6972,1020357.3265,40493.5999,1082.5309,139.4018,419.7132,161.0616,16.8539,2020.9435
114,47.5,87.552,735.6124,2126.3132,286.3537,2297.2177,1018602.9335,40432.5667,1174.4242,220.1859,1932.4355,166.2556,41.8392,152.756
115,47.5,87.552,695.5604,2070.9347,286.3537,496.2509,1018671.3935,40447.8924,356.7671,197.6195,2572.0022,168.48,940.0014,139.8672
116,47.5,43.776,699.2844,2443.9504,286.3537,418.5035,1019237.6322,40464.847,318.5296,190.5387,2571.9501,168.48,2458.0108,131.1194
117,47.5,65.664,681.1204,664.8646,286.3537,394.1291,1018028.287,40409.0778,302.4214,189.7119,2571.9501,168.48,3974.81,118.0985
118,47.5,21.888,706.7324,5648.7422,286.3537,722.683,1021755.585,40570.415,431.9916,153.6892,2570.3258,419.7132,5194.9656,105.0777
119,47.5,0.0,754.2324,1944.5928,286.3537,2207.247,1021766.9231,40583.4992,1093.7262,119.9946,2568.32,1932.4355,4857.7661,92.0569
120,47.5,65.664,736.0684,2791.3751,286.3537,2406.9942,1022990.8762,40618.2395,1197.2037,121.9739,2570.9835,2572.0022,3892.4078,597.2938
121,47.5,21.888,761.6804,246.9976,286.3537,2362.046,1021760.9967,40576.691,1185.15,142.7787,2667.1122,2571.9501,2933.7467,1063.6413
122,47.5,43.776,765.4044,270.5034,286.3537,2309.7764,1020587.1824,40541.9838,1161.8389,157.9656,2719.84,2571.9501,2017.4973,1583.9775
123,47.5,65.664,747.2404,2192.9548,286.3537,2299.7609,1021322.7401,40578.6675,1156.1587,156.9003,2719.84,2570.3258,1154.1424,2111.97
124,47.5,43.776,750.9644,4615.008,286.3537,2255.9849,1024545.8332,40686.5035,1124.2714,155.7464,2684.0308,2568.32,326.2905,2639.9625
125,47.5,65.664,732.8004,4028.637,286.3537,2283.3559,1027134.8193,40797.7096,1106.7204,139.0637,1818.9423,2570.9835,322.0065,3167.955
126,47.5,0.0,780.3004,2185.9512,286.3537,2334.845,1027989.2778,40829.7489,1079.2209,134.6522,860.2812,2667.1122,312.2891,3695.9475
127,47.5,43.776,784.0244,2677.8433,286.3537,2369.2718,1029308.719,40860.4515,1093.664,128.3666,160.8372,2719.84,251.4869,4241.44
128,47.5,43.776,787.7484,2515.7674,286.3537,2421.7708,1030411.3979,40896.7843,1138.1964,128.9956,166.0401,2719.84,192.1869,3903.8465
129,47.5,0.0,835.2484,2316.3977,286.3537,2334.2188,1031413.8738,40935.8515,1077.4544,170.6765,170.2365,2684.0308,135.482,3528.4949
130,47.5,65.664,817.0844,456.3018,286.3537,2356.1068,1029602.7013,40867.5912,1092.7568,216.2362,172.1101,1818.9423,81.217,3153.1433
131,47.5,65.664,798.9204,2065.838,286.3537,2334.2188,1028465.204,40829.0401,1077.5293,216.0173,172.1101,860.2812,26.952,2777.7918
132,47.5,87.552,758.8684,2311.2731,286.3537,2271.3484,1026917.2996,40767.56,1097.7533,207.9277,420.7456,160.8372,16.8629,2026.9777
133,47.5,21.888,784.4804,3838.5736,286.3537,2297.0108,1026940.8311,40777.383,1174.3108,220.6996,1930.6444,166.0401,42.0759,158.7902
134,47.5,43.776,788.2044,770.4793,286.3537,480.1557,1025771.1341,40721.8177,344.1223,119.0042,2569.2132,170.2365,937.2124,139.9193
135,47.5,0.0,835.7044,1994.4433,286.3537,463.4555,1025888.4467,40738.5178,349.256,103.4157,2568.32,172.1101,2455.4632,131.1715
136,47.5,43.776,839.4284,2260.8899,286.3537,459.7931,1026232.2449,40755.7376,347.9586,102.5201,2568.32,172.1101,3972.2624,118.1506
137,47.5,65.664,821.2644,3984.4045,286.3537,697.9198,1028278.2566,40840.6606,415.3397,104.9014,2568.32,420.7456,5195.413,105.1298
138,47.5,109.44,759.3244,2134.5377,286.3537,2226.2386,1028348.5255,40852.1491,1107.6066,120.1846,2568.32,1930.6444,4861.1107,92.109
139,47.5,0.0,806.8244,154.66,286.3537,2364.7439,1027042.6493,40810.9351,1167.2342,121.1622,2569.6064,2569.2132,3895.4249,597.3938
140,47.5,43.776,810.5484,2459.1215,286.3537,2340.254,1028022.0756,40843.6121,1169.899,141.8178,2665.7433,2568.32,2936.7638,1063.6413
141,47.5,0.0,858.0484,1028.8167,286.3537,2309.9833,1027646.5051,40804.5687,1161.8806,157.9677,2719.84,2568.32,2018.9426,1583.9775
142,47.5,65.664,839.8844,872.3274,286.3537,2299.7609,1027059.4296,40770.0214,1156.1587,156.9003,2719.84,2568.32,1155.5878,2111.97
143,47.5,65.664,821.7204,2327.5147,286.3537,2234.0969,1027995.9413,40809.739,1109.0439,155.5275,2684.0308,2568.32,327.7359,2639.9625
144,47.5,21.888,847.3324,139.7291,286.3537,2259.9473,1026762.8025,40772.4211,1091.1364,174.9069,1823.462,2569.6064,322.0187,3167.955
145,47.5,65.664,829.1684,4168.1405,286.3537,2355.2203,1029511.1931,40880.4553,1094.1798,222.4211,866.9284,2665.7433,313.8137,3695.9475
146,47.5,21.888,854.7804,2181.9244,286.3537,2391.3501,1030333.6052,40918.5275,1109.0671,216.4318,164.269,2719.84,252.9485,4241.44
147,47.5,21.888,880.3924,629.4857,286.3537,2356.1068,1029640.2904,40883.6436,1092.6516,216.1836,169.4798,2719.84,193.6485,3906.9893
148,47.5,21.888,906.0044,480.4252,286.3537,2399.8828,1028716.5058,40845.5096,1123.2118,216.6739,172.1101,2684.0308,136.7532,3531.6377
149,47.5,43.776,909.7284,2483.2386,286.3537,2334.2188,1028981.4778,40857.8356,1077.4115,144.7471,169.165,1823.462,82.4882,3156.2862
150,47.5,21.888,935.3404,566.5796,286.3537,2356.1068,1026372.3453,40751.2562,1092.6116,128.3878,168.48,866.9284,28.2232,2780.9346
151,47.5,87.552,895.2884,2701.6795,286.3537,2249.2701,1025241.2774,40694.2043,1082.2801,120.4896,415.56,164.269,16.8708,2033.0119
152,47.5,21.888,920.9004,2246.4634,286.3537,2253.0521,1023721.9287,40636.8549,1143.6116,133.0426,1925.4588,169.4798,42.2662,164.8244
153,47.5,65.664,902.7364,171.3055,286.3537,529.7246,1021881.4093,40574.6187,377.3128,111.0223,2570.246,172.1101,934.378,139.9714
154,47.5,43.776,906.4604,259.1785,286.3537,508.643,1020169.6657,40518.7796,380.211,104.1986,2568.32,169.165,2452.8702,131.2235
155,47.5,21.888,932.0724,2134.4179,286.3537,416.0171,1020450.8498,40533.4948,317.5036,102.0823,2568.32,168.48,3969.6694,118.2027
156,47.5,87.552,892.0204,474.0133,286.3537,716.9114,1018939.6138,40485.053,429.2201,105.0913,2568.32,415.56,5195.8371,105.1819
157,47.5,43.776,895.7444,959.7733,286.3537,2201.4542,1017921.4138,40425.2955,1091.032,119.9367,2568.32,1925.4588,4864.4312,92.161
158,47.5,65.664,877.5804,2146.1601,286.3537,2388.4787,1018517.6825,40461.1539,1183.1212,121.8353,2569.7391,2570.246,3898.442,597.4938
159,47.5,21.888,903.1924,7367.0098,286.3537,2363.0449,1024403.1446,40703.8395,1185.393,172.2235,2664.482,2568.32,2939.7809,1063.6413
160,47.5,65.664,885.0284,2791.6796,286.3537,2266.39,1025770.1826,40751.6469,1131.6077,245.3801,2723.4701,2568.32,2019.26,1583.9775
161,47.5,65.664,866.8644,3992.0588,286.3537,2299.7609,1028302.8385,40860.2146,1156.3039,244.7487,2723.4701,2568.32,1155.9052,2111.97
162,47.5,0.0,914.3644,3941.0517,286.3537,2299.7609,1030850.1513,40969.1308,1154.8716,244.0325,2687.6609,2568.32,328.0533,2639.9625
163,47.5,43.776,918.0884,560.3633,286.3537,2238.0113,1030038.7413,40934.5353,1076.0991,226.2339,1828.6066,2569.7391,319.369,3167.955
164,47.5,21.888,943.7004,237.7671,286.3537,2396.3684,1028856.4107,40899.2497,1123.7245,160.9396,867.4104,2664.482,313.8993,3695.9475
165,47.5,109.44,881.7604,1286.0119,286.3537,2391.5182,1028698.8133,40862.0933,1108.9488,128.5816,160.4638,2723.4701,252.9246,4241.44
166,47.5,43.776,885.4844,843.1724,286.3537,2334.2188,1028223.7272,40826.3904,1077.2722,128.1129,165.6817,2723.4701,193.6246,3910.1321
167,47.5,43.776,889.2084,2532.3407,286.3537,2312.3308,1029424.8003,40864.2355,1062.1566,127.95,168.48,2687.6609,136.5613,3534.7805
168,47.5,21.888,914.8204,2029.3237,286.3537,2356.1068,1029240.0901,40867.737,1092.6116,128.3878,168.48,1828.6066,82.2963,3159.429
169,47.5,0.0,962.3204,4381.9318,286.3537,2334.2188,1030491.4798,40905.7928,1077.3841,128.1689,168.48,867.4104,28.0313,2784.0774
170,47.5,21.888,987.9324,478.0843,286.3537,2314.766,1027130.4506,40770.784,1127.807,121.049,412.519,160.4638,16.8778,2039.0461
171,47.5,43.776,991.6564,2024.6914,286.3537,2231.0027,1025386.6119,40710.5352,1128.2299,132.7266,1922.4178,165.6817,42.4343,170.8586
172,47.5,21.888,1017.2684,498.1169,286.3537,557.4054,1023884.2156,40653.2842,395.2316,111.263,2570.1721,168.48,931.5223,140.0
173,47.5,43.776,1020.9924,4038.1496,286.3537,399.1291,1026064.835,40741.9513,304.0474,103.0861,2568.32,168.48,2450.2558,131.2756
174,47.5,87.552,980.9404,2431.0219,286.3537,481.6811,1026508.5591,40762.1598,363.2074,115.6415,2568.8532,168.48,3967.055,118.2548
175,47.5,65.664,962.7764,228.9323,286.3537,714.015,1024774.1062,40705.4123,428.0146,190.7686,2571.8616,412.519,5196.2398,105.234
176,47.5,65.664,944.6124,2328.1654,286.3537,2242.3338,1025056.7864,40717.2715,1120.285,208.1939,2571.9501,1922.4178,4867.7304,92.2131
177,47.5,43.776,948.3364,1830.4746,286.3537,2344.7027,1025404.7838,40743.822,1152.8159,209.2482,2573.4806,2570.1721,3901.4591,597.5938
178,47.5,0.0,995.8364,3993.7479,286.3537,2341.114,1027961.7167,40849.5671,1170.2513,228.5928,2667.0748,2568.32,2942.798,1063.6413
179,47.5,21.888,1021.4484,6763.9725,286.3537,2288.3287,1033322.5039,41038.3208,1146.8036,220.3106,2722.4251,2568.8532,2022.37,1583.9775
180,47.5,21.888,1047.0604,432.4336,286.3537,2277.9835,1032365.5369,41002.7048,1140.9535,156.6825,2719.84,2571.8616,1159.0152,2111.97
181,47.5,87.552,1007.0084,582.2332,286.3537,2299.7609,1031470.1093,40964.7486,1154.7264,156.1841,2684.0308,2571.9501,331.1633,2639.9625
