day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,331.2827,853226.4979,1407.5389,1809.6929,804.3079,4021.5397,1823.2166,53.8067,0.0,0.0,0.0,0.0,25495.3275,0.0,0.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,902929.7429,1503.3967,1932.9386,859.0838,4295.4191,790.6744,2.5492,0.0,0.0,0.0,0.0,25495.3275,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,951766.1773,1598.8362,2055.6466,913.6207,4568.1035,636.2944,2.375,0.0,0.0,0.0,0.0,25495.3275,0.0,0.0
3,60.0,130.0,0.0,25597.5915,57.92,170.6787,1000359.6611,1694.3162,2178.4066,968.1807,4840.9035,800.479,2.8766,0.0,0.0,0.0,0.0,25495.3275,0.0,0.0
4,55.0,55.0,0.0,25495.1415,55.584,75.8322,1049109.2205,1789.7342,2301.0868,1022.7053,5113.5263,278.6292,1.881,0.0,0.0,0.0,0.0,25495.3275,0.0,0.0
5,50.0,50.0,0.0,25589.1435,51.1168,66.3451,1098136.8526,1885.2775,2423.9282,1077.3014,5386.5072,237.3542,1.6959,0.0,0.0,0.0,0.0,25495.3275,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4298,1147236.3627,1980.7816,2546.7192,1131.8752,5659.376,194.7961,1.4979,0.0,0.0,0.0,0.0,25495.3275,0.0,0.0
7,40.0,40.0,0.0,25376.5515,41.2447,46.4289,1196027.5129,2075.9038,2669.0192,1186.2307,5931.1537,151.9814,1.2973,0.0,0.0,0.0,0.0,25066.7561,0.0,0.0
8,47.5,47.5,0.0,25424.1175,46.2489,188.5784,1244526.6081,2170.9608,2791.2353,1240.549,6202.7452,712.6263,2.8199,0.0,0.0,0.0,0.0,25066.7561,0.0,0.0
9,52.5,52.5,0.0,25426.8839,51.2498,222.2083,1292799.9975,2265.9556,2913.3714,1294.8317,6474.1587,674.5524,3.2572,0.0,0.0,0.0,0.0,25066.7561,0.0,0.0
10,60.0,60.0,0.0,25629.127,58.25,265.6103,1340958.9879,2361.0788,3035.6727,1349.1879,6745.9394,839.3181,3.8978,0.0,0.0,0.0,0.0,25066.7561,0.0,0.0
11,55.0,55.0,0.0,25509.0639,55.65,166.2764,1389200.949,2456.1464,3157.9025,1403.5122,7017.5612,314.9849,2.8522,0.0,0.0,0.0,0.0,25066.7561,0.0,0.0
12,50.0,50.0,0.0,25612.717,51.13,149.3955,1437740.0317,2551.3093,3280.2548,1457.891,7289.4551,270.6142,2.5868,0.0,0.0,0.0,0.0,25066.7561,0.0,0.0
13,45.0,45.0,0.0,25541.5666,46.226,131.5053,1486417.0196,2646.4521,3402.5812,1512.2583,7561.2916,224.8381,2.3031,0.0,0.0,0.0,0.0,25066.7561,0.0,0.0
14,40.0,40.0,0.0,25378.3384,41.2452,113.4133,1535142.9523,2741.5253,3524.8183,1566.5859,7832.9295,178.7809,2.0157,0.0,0.0,0.0,0.0,25066.7561,0.0,0.0
15,47.5,47.5,0.0,25426.6354,46.249,221.5659,1583611.5738,2836.5531,3646.9968,1620.8875,8104.4374,725.8264,3.2042,0.0,0.0,0.0,0.0,25066.7561,0.0,0.0
16,52.5,52.5,0.0,25527.4697,51.2498,222.2105,1631985.5462,2931.665,3769.2835,1675.2371,8376.1856,674.5587,3.3175,0.0,0.0,0.0,0.0,25066.7561,0.0,0.0
17,60.0,60.0,0.0,25597.2197,58.25,265.6104,1680112.629,3026.7489,3891.5344,1729.5708,8647.8541,839.3185,3.9012,0.0,0.0,0.0,0.0,25066.7561,0.0,0.0
18,55.0,55.0,0.0,25664.2937,55.65,166.2764,1728509.8199,3121.9214,4013.899,1783.9551,8919.7755,314.9849,2.8522,0.0,0.0,0.0,0.0,25066.7561,0.0,0.0
19,50.0,50.0,0.0,24407.7936,51.13,149.3955,1775843.9792,3216.1147,4135.0046,1837.7798,9188.899,270.6142,2.5868,0.0,0.0,0.0,0.0,25066.7561,0.0,0.0
20,45.0,45.0,0.0,24492.5366,46.226,131.5053,1821512.964,3310.2582,4256.0462,1891.5761,9457.8805,224.8381,2.3031,0.0,0.0,0.0,0.0,23107.7829,0.0,0.0
21,40.0,40.0,0.0,24740.378,41.2452,113.4133,1844534.1801,3351.7723,4309.4216,1915.2985,9576.4923,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,47.5,47.5,0.0,24517.5853,46.249,221.5659,1867026.9954,3393.1045,4362.563,1938.9169,9694.5844,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,52.5,52.5,0.0,24584.0605,51.2498,222.2105,1889390.8025,3434.4745,4415.7529,1962.5568,9812.7842,674.5587,3.3175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,60.0,60.0,0.0,24548.9954,58.25,265.6104,1911402.9049,3475.7821,4468.8627,1986.1612,9930.8061,839.3185,3.9012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,55.0,55.0,0.0,24511.6397,55.65,166.2764,1933580.6856,3517.0643,4521.9399,2009.7511,10048.7553,314.9849,2.8522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,50.0,50.0,0.0,24721.8431,51.13,149.3955,1956162.1383,3558.5467,4575.2743,2033.4552,10167.2761,270.6142,2.5868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,45.0,45.0,0.0,24577.5437,46.226,131.5053,1978808.3473,3599.9481,4628.5047,2057.1132,10285.566,224.8381,2.3031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,40.0,40.0,0.0,24420.1243,41.2452,113.4133,2001509.3098,3641.2814,4681.6475,2080.7322,10403.6611,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,47.5,47.5,0.0,24615.7436,46.249,221.5659,2024100.2834,3682.6966,4734.8956,2104.398,10521.9902,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,47.5,47.5,0.0,24466.4388,47.2498,171.6964,2046553.8306,3723.9835,4787.9788,2127.9906,10639.9528,437.2951,2.7269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,47.5,47.5,0.0,24535.5042,47.45,172.2225,2069068.3189,3765.3661,4841.185,2151.6378,10758.1889,438.0277,2.7364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,47.5,47.5,0.0,24579.4028,47.49,172.3278,2091625.0809,3806.7651,4894.4123,2175.2944,10876.4718,438.1742,2.7383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,47.5,47.5,0.0,24551.2276,47.498,172.3488,2114153.3426,3848.143,4947.6124,2198.9388,10994.6942,438.2035,2.7387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,47.5,47.5,0.0,24636.5172,47.4996,172.353,2136766.8291,3889.608,5000.9246,2222.6332,11113.1658,438.2093,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,47.5,47.5,0.0,24454.3714,47.4999,172.3539,2159198.1567,3930.8837,5053.9934,2246.2193,11231.0964,438.2105,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,47.5,47.5,0.0,24530.5653,47.5,172.354,2181705.6756,3972.2614,5107.1932,2269.8637,11349.3183,438.2107,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,47.5,47.5,0.0,24655.237,47.5,172.3541,2204337.8657,4013.7027,5160.4749,2293.5444,11467.7221,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,47.5,47.5,0.0,24579.946,47.5,172.3541,2226894.7647,4055.1016,5213.7021,2317.2009,11586.0047,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,47.5,47.5,0.0,18543.4984,47.5,172.3541,2243415.216,4096.4965,5266.924,2340.8551,11704.2756,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,47.5,47.5,0.0,18519.3707,47.5,172.3541,2259911.5397,4137.8715,5320.1205,2364.498,11822.4901,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,47.5,47.5,0.0,18495.4982,47.5,172.3541,2276383.9909,4179.2073,5373.2666,2388.1185,11940.5924,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,47.5,47.5,0.0,18401.2238,47.5,172.3541,2292762.1676,4220.5246,5426.3887,2411.7283,12058.6417,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,47.5,47.5,0.0,18572.7305,47.5,172.3541,2309311.8511,4261.9633,5479.667,2435.4076,12177.0379,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,47.5,47.5,0.0,18489.5519,47.5,172.3541,2325778.356,4303.2746,5532.7816,2459.014,12295.0702,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,47.5,47.5,0.0,18519.5226,47.5,172.3541,2342274.8315,4344.6498,5585.9783,2482.657,12413.2851,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47.5,47.5,0.0,18448.0991,47.5,172.3541,2358699.8836,4385.9857,5639.1244,2506.2775,12531.3877,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47.5,47.5,0.0,18667.6725,47.5,172.3541,2375344.509,4427.483,5692.4782,2529.9903,12649.9516,438.2108,2.7388,0.0,0.0,0.0,58.195,0.0,0.0,0.0
48,47.5,47.5,0.0,18495.5699,47.5,172.3541,2391817.0319,4468.8581,5745.6747,2553.6332,12768.166,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
49,47.5,47.5,0.0,18489.6053,47.5,172.3541,2408283.5901,4510.1695,5798.7893,2577.2397,12886.1985,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
50,47.5,47.5,0.0,18691.4141,47.5,172.3541,2424951.9572,4551.6473,5852.1179,2600.9413,13004.7064,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
51,47.5,47.5,0.0,18448.0889,47.5,172.3541,2441376.9991,4592.9831,5905.264,2624.5618,13122.8089,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
52,47.5,47.5,0.0,18469.7275,47.5,172.3541,2457823.6795,4634.3573,5958.4594,2648.2042,13241.021,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
53,47.5,47.5,0.0,18469.5446,47.5,172.3541,2474270.1771,4675.7118,6011.6295,2671.8353,13359.1766,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
54,47.5,47.5,0.0,18540.4953,47.5,172.3541,2490845.8204,4717.1336,6064.886,2695.5049,13477.5245,438.2108,2.7388,0.0,0.0,0.0,77.14,58.195,0.0,0.0
55,47.5,47.5,0.0,18516.8757,47.5,172.3541,2507416.789,4758.5319,6118.1125,2719.1611,13595.8055,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
56,47.5,47.5,0.0,18469.3859,47.5,172.3541,2523940.2679,4799.9499,6171.3642,2742.8285,13714.1426,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
57,47.5,47.5,0.0,18534.7059,47.5,172.3541,2540529.0667,4841.4021,6224.6599,2766.5155,13832.5775,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
58,47.5,47.5,0.0,18617.6728,47.5,172.3541,2557200.8324,4882.9228,6278.0435,2790.2416,13951.2079,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
59,47.5,47.5,0.0,18493.1834,47.5,172.3541,2573748.1087,4924.3212,6331.2701,2813.8978,14069.489,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
60,47.5,47.5,0.0,18439.774,47.5,172.3541,2590241.9757,4965.6951,6384.4651,2837.54,14187.7002,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
61,47.5,47.5,0.0,18546.8353,47.5,172.3541,2606842.9039,5007.1965,6437.824,2861.2551,14306.2756,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
62,47.5,47.5,0.0,18487.273,47.5,172.3541,2623384.2699,5048.59,6491.0443,2884.9086,14424.5429,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
