day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
0,61.553352,28964.16,1367.5,792.5,5.095025,271.36,3.84,2220.58514,3.11402,1.55904,9.87392,1.608775,635.04,0.544446,0.051968,0.032176,5.039881,0.077546,1.608775,1592.5,955.0,7.0675,646.555,491700.0
1,61.150871,27576.294,1344.5,769.5,4.912635,266.484,3.656,1998.526626,3.076668,1.531026,9.696498,1.562085,625.296,0.53324,0.051034,0.031242,5.00533,0.075678,1.562085,1569.5,932.0,6.8145,637.217,491699.67816
2,60.713391,26067.744,1319.5,744.5,4.714385,261.184,3.456,1757.158676,3.036068,1.500576,9.503648,1.511335,544.096,0.52106,0.050019,0.030227,4.967775,0.073648,1.511335,1544.5,907.0,6.5395,627.067,491699.291952
3,60.275912,24559.194,1294.5,719.5,4.516135,255.884,3.256,1515.790726,2.995468,1.470126,9.310798,1.460585,544.096,0.50888,0.049004,0.029212,4.93022,0.071618,1.460585,1519.5,882.0,6.2645,616.917,491698.89287
4,59.838432,23050.644,1269.5,694.5,4.317885,250.584,3.056,1274.422776,2.954868,1.439676,9.117948,1.409835,618.8,0.4967,0.047989,0.028197,4.892665,0.069588,1.409835,1494.5,857.0,5.9895,606.767,491698.491214
5,59.400953,21542.094,1244.5,669.5,4.119635,245.284,2.856,1033.054826,2.914268,1.409226,8.925098,1.359085,618.8,0.48452,0.046974,0.027182,4.85511,0.067558,1.359085,1469.5,832.0,5.7145,596.617,491698.089043
6,58.996495,20147.411768,1221.38704,646.38704,3.936349,240.384052,2.671096,845.905715,2.876733,1.381074,8.746805,1.312166,543.729106,0.47326,0.046036,0.026243,4.82039,0.065682,1.312166,1446.38704,808.88704,5.460257,587.233138,491697.686769
7,58.635617,18903.003321,1200.764448,625.764448,3.772812,236.012063,2.506116,826.800405,2.843241,1.355956,8.765144,1.270302,633.017821,0.463212,0.045199,0.025406,4.789411,0.064007,1.270302,1425.764448,788.264448,5.233409,578.860366,491697.284474
8,58.230957,17507.623632,1177.63993,602.63993,3.589435,231.109665,2.321119,603.539701,2.805687,1.32779,8.586761,1.223359,624.891564,0.451946,0.04426,0.024467,4.754673,0.062129,1.223359,1402.63993,765.13993,4.979039,569.471811,491696.882175
9,57.793477,15999.073632,1152.63993,577.63993,3.391185,225.809665,2.121119,362.171751,2.765087,1.325354,8.393911,1.172609,543.691564,0.439766,0.043245,0.023452,4.717118,0.060099,1.223359,1377.63993,740.13993,4.704039,559.321811,491696.479875
10,57.355998,14490.523632,1127.63993,552.63993,3.192935,220.509665,1.921119,120.803801,2.724487,1.294904,8.201061,1.121859,537.6,0.427586,0.04223,0.022437,4.679563,0.058069,1.172609,1352.63993,715.13993,4.429039,549.171811,491696.077575
11,57.137041,13735.49972,1115.127518,540.127518,3.093711,217.857034,1.82102,0.0,2.683887,1.294904,8.008211,1.071109,618.8,0.415406,0.041215,0.021422,4.642008,0.056039,1.121859,1327.63993,690.13993,4.154039,539.021811,491695.675275
12,57.137041,13735.49972,1115.127518,540.127518,3.093711,217.857034,1.82102,0.0,2.643287,1.264454,12.958219,1.020359,618.8,0.403226,0.0402,0.020407,4.604453,0.054009,1.071109,1302.63993,665.13993,3.879039,528.871811,491695.272975
13,56.977179,13184.24975,1105.992091,530.992091,3.021267,215.920323,1.747937,0.0,2.605752,1.236303,12.779925,0.97344,543.728977,0.391966,0.039261,0.019469,4.569733,0.052133,1.02419,1279.52693,642.02693,3.624796,519.487933,491694.870675
14,56.977179,13184.24975,1105.992091,530.992091,3.021267,215.920323,1.747937,0.0,2.572261,1.211184,12.620842,0.931576,633.017795,0.381918,0.038424,0.018632,4.538754,0.131252,2.672301,1258.90433,621.40433,3.397948,511.115158,491694.468375
15,56.895616,13082.999721,1101.331158,526.331158,2.984306,240.646491,1.710649,0.0,2.534706,1.213469,12.44246,0.884633,624.891559,0.370652,0.037485,0.017693,4.504016,0.131404,2.625358,1235.77981,598.27981,3.143578,501.726603,491694.066075
16,56.814184,12802.199663,1096.677682,521.677682,3.046627,239.659954,1.673421,0.0,2.494106,1.183019,12.44246,0.884633,543.691559,0.358472,0.03647,0.016678,4.466461,0.129374,2.574608,1210.77981,573.27981,2.868578,491.576603,491693.663775
17,56.814184,12802.199663,1096.677682,521.677682,3.244877,239.659954,1.873421,0.0,2.453506,2.760329,12.24961,0.833883,618.8,0.346292,0.035455,0.016678,4.428906,0.129374,2.523858,1185.77981,548.27981,2.593578,507.140888,491693.261475
18,56.814184,12802.199663,1096.677682,521.677682,8.657102,239.659954,1.873421,0.0,2.412906,2.729879,12.24961,0.783133,537.6,0.334112,0.03444,0.015663,4.391351,0.127344,2.473108,1160.77981,523.27981,2.593578,496.990888,491692.859175
19,56.732622,12520.949604,1092.016748,517.016748,8.620141,238.671836,2.020134,0.0,2.372306,2.724547,12.05676,0.732383,456.4,0.321932,0.033425,0.014648,4.353796,0.125314,2.422358,1135.77981,498.27981,2.318578,486.840888,491692.456875
20,56.732622,12520.949604,1092.016748,517.016748,8.620141,238.671836,2.320233,0.0,2.334771,2.696395,12.056759,0.736214,543.728976,0.310671,0.032487,0.013709,4.319076,0.123438,2.375439,1112.66681,475.16681,2.064335,477.457011,491692.054575
21,56.569502,11958.467494,1082.695179,507.695179,8.546221,236.695664,2.445661,0.0,2.30128,2.671277,11.897677,0.69435,557.946772,0.312804,0.031649,0.012872,4.288096,0.121763,2.380494,1092.04421,454.54421,1.837486,469.084235,491691.652275
22,56.48794,11677.218155,1078.034257,503.034257,8.50926,235.707548,2.778273,0.0,2.263726,2.673561,11.719294,0.647407,624.891559,0.301538,0.030711,0.011933,4.253359,0.119885,2.333551,1068.91969,431.41969,1.583117,459.69568,491691.249975
23,56.324816,11114.72164,1068.71245,493.71245,8.633588,233.731325,2.903699,0.0,2.223126,2.643111,12.071227,0.596657,543.691559,0.289358,0.029696,0.010918,4.215804,0.119885,2.282801,1043.91969,406.41969,8.815617,449.54568,491690.847675
24,56.324816,11114.72164,1068.71245,493.71245,8.797125,233.731325,2.903699,0.0,2.182526,2.612661,11.878377,0.545907,537.6,0.277178,0.029696,0.009903,4.178249,0.117855,2.232051,1018.91969,381.41969,8.540617,439.39568,491690.445375
25,56.243253,10833.471582,1109.506062,520.301516,8.760164,232.743207,2.866411,0.0,2.141926,2.610363,11.685527,0.495157,537.6,0.264998,0.028681,0.009903,4.140694,0.121762,2.181301,993.91969,356.41969,8.540617,429.24568,491690.043075
26,56.161717,10552.311524,1104.846619,515.642074,8.723215,231.755405,2.829136,0.0,2.101326,2.579913,11.492677,0.444407,618.8,0.252818,0.027666,0.009903,4.103139,0.119732,2.130551,968.91969,331.41969,8.519986,419.09568,491689.640775
27,55.999244,9992.061408,1095.56204,506.357494,8.847838,229.787074,6.914859,0.0,2.06379,2.608079,11.507233,0.397488,624.928976,0.241557,0.027661,0.00998,4.068418,0.12161,2.130322,945.80669,308.30669,8.265743,409.711802,491689.238475
28,55.999244,9992.061408,1095.56204,537.607494,8.847838,229.787074,7.07984,0.0,2.030299,2.58296,11.34815,0.355624,557.946772,0.23151,0.026824,0.009142,4.037439,0.119935,2.088458,925.18409,287.68409,8.038895,401.339026,491688.836175
29,55.917682,9710.811349,1090.901106,556.69656,9.192413,228.798957,7.042552,0.0,1.992745,2.585245,11.34815,0.308681,557.909354,0.220243,0.025885,0.008204,4.002701,0.118057,2.092265,902.05957,264.55957,7.784525,391.950471,491688.433875
30,55.754557,9148.311233,1081.579239,547.374693,9.190934,226.822721,6.967977,0.0,1.954378,2.55647,11.165908,0.311472,623.266312,0.208733,0.024926,0.007244,3.967212,0.118017,2.044307,878.434666,240.934666,7.524651,382.35876,491688.031575
31,55.591432,8585.811116,1072.257371,538.052826,9.117012,224.846485,6.893402,0.0,1.915849,2.527573,10.982893,0.355925,546.207574,0.197175,0.023963,0.006281,3.931572,0.121825,1.996145,885.959685,217.209685,7.263676,372.726418,491687.629275
32,55.509869,8304.561058,1067.596438,564.641892,9.299402,223.858367,6.856115,0.0,1.877287,2.590001,10.799724,0.307722,546.142564,0.197786,0.022998,0.005317,3.895903,0.121571,2.049443,862.214689,193.464689,7.277481,363.08595,491687.226975
33,55.428307,8023.311,1062.935504,559.980959,9.26244,222.870249,6.818828,0.0,1.838718,2.561075,11.180607,0.310262,622.86325,0.198395,0.023049,0.005368,3.860227,0.123703,2.001232,869.71569,169.71569,7.270485,353.443856,491686.824675
34,55.428307,8023.311,1062.935504,591.230959,9.26244,222.870249,6.893402,0.0,1.800149,2.532148,10.997401,0.26205,545.723901,0.199005,0.022085,0.005338,3.82455,0.121775,1.95302,845.96589,145.96589,7.009237,343.801437,491686.422375
35,55.428307,8023.311,1062.935504,591.230959,9.26244,222.870249,6.893402,0.0,1.761579,2.561836,10.992577,0.213837,622.86013,0.198639,0.022059,0.004373,3.788873,0.119846,1.946672,822.21593,122.21593,7.002231,334.158953,491686.020075
36,55.428307,8023.311,1062.935504,591.230959,9.26244,222.870249,6.930678,0.0,1.723009,2.563358,11.161302,0.165625,622.860026,0.187068,0.021095,0.004348,3.753196,0.119948,1.949209,798.465938,98.465938,7.015981,324.516457,491685.617775
37,55.346744,7742.060942,1058.27457,586.570025,9.225479,221.882131,6.930618,0.0,1.721974,2.564881,10.978094,0.117412,622.860005,0.175497,0.020131,0.003384,3.717518,0.119694,1.900997,774.71594,74.71594,7.029731,314.873957,491685.215475
38,55.183619,7179.560825,1048.952703,577.248158,9.408561,219.905895,6.856043,0.0,1.683404,2.535953,10.794887,0.0692,545.720006,0.176106,0.019166,0.002419,3.681841,0.117765,1.852784,750.96594,50.96594,7.27033,305.231457,491684.813175
39,55.020494,6617.060708,1039.630836,567.92629,9.334639,217.929659,6.781468,0.0,1.644834,2.532144,10.804529,0.020987,621.597374,0.164535,0.018202,0.001455,3.646164,0.115837,1.846435,727.21594,27.21594,7.00908,295.588957,491684.410875
40,55.020494,6617.060708,1039.630836,567.92629,9.408561,217.929659,6.856043,0.0,1.628044,2.547704,10.724778,0.0,588.017821,0.171678,0.017782,0.001035,3.630633,0.114997,1.872391,716.877408,67.007278,6.895356,291.391513,491684.008575
41,54.938932,6335.81065,1034.969902,563.265357,9.445522,242.655827,6.929126,0.0,1.628044,2.578154,10.724778,0.0,588.017821,0.171678,0.017782,0.001035,3.630633,0.119057,1.872391,716.877408,67.007278,7.424598,291.391513,491683.606275
42,54.857369,6054.560592,1030.308968,558.604423,9.44551,267.381995,6.966411,0.0,1.594553,2.608604,10.565695,0.0,521.035616,0.184158,0.016945,0.001035,3.599654,0.117383,1.830527,696.254808,46.384678,7.19775,283.018738,491683.203975
43,54.531119,4929.560359,1011.665234,539.960688,9.297665,263.429523,7.017261,0.0,1.555984,2.610126,10.575339,0.0,443.896267,0.183848,0.015981,7.1e-05,3.563977,0.117322,1.782315,672.505008,22.634878,7.211502,273.376319,491682.801675
44,54.531119,4929.560359,1011.665234,539.960688,9.297665,263.429523,7.129124,0.0,1.555984,2.664172,10.916664,0.0,443.896267,0.183848,0.015981,0.00103,3.563977,0.117322,1.833065,672.505008,22.634878,7.465872,273.376319,491682.399375
45,54.531119,4929.560359,1011.665234,539.960688,9.297665,263.429523,7.129124,0.0,1.589475,2.664172,10.916664,0.0,443.896267,0.196028,0.015981,0.001969,3.563977,0.120874,1.833065,672.505008,22.634878,7.465872,299.090605,491681.997075
46,54.449557,4648.310301,1007.0043,535.299755,9.334624,262.441405,7.091836,0.0,1.552716,2.636603,10.925228,0.051721,370.378182,0.185,0.015062,0.00105,3.529975,0.121066,2.072271,649.87013,0.0,8.248106,289.900844,491681.594775
47,54.367994,4367.060242,1002.343367,530.638821,9.334624,261.453287,7.091836,0.0,1.552716,2.667053,10.925228,0.051721,370.378182,0.185,0.068654,0.00105,3.529975,0.122943,2.072271,649.87013,0.0,9.291324,289.900844,491681.192475
48,54.204869,3804.560126,993.021499,521.316954,9.334565,259.477051,7.054549,0.0,1.552716,2.667053,10.925228,0.237967,370.378182,0.185,0.068654,0.002902,3.529975,0.126798,2.164885,649.87013,0.0,9.545694,315.61513,491680.790175
49,54.204869,3804.560126,993.021499,521.316954,9.334565,259.477051,7.054549,0.0,1.552716,2.724901,11.286728,0.288717,370.378182,0.196261,0.068654,0.004805,3.529975,0.128675,2.164885,649.87013,0.0,9.820694,315.61513,491680.387875
50,54.123307,3523.310068,988.360566,516.65602,9.445448,284.203219,7.091836,0.0,1.552716,2.724901,11.286728,0.288717,370.378182,0.196261,0.068654,0.004805,3.529975,0.128675,2.164885,649.87013,0.0,10.095694,315.61513,491679.985575
51,54.041744,3242.060009,983.699632,511.995086,9.606737,283.215101,7.254549,0.0,1.552716,2.755351,11.286728,0.288717,370.378182,0.196261,0.068654,0.006758,3.529975,0.128675,2.164885,649.87013,0.0,10.616818,315.61513,491679.583275
52,53.960182,2960.809951,979.038698,507.334153,9.569776,282.226983,7.217261,0.0,1.554746,2.726424,11.633746,0.261492,293.238182,0.748624,0.06769,0.005794,3.494298,0.130705,2.116673,626.12013,41.185065,10.355568,305.97263,491679.180975
53,53.960182,2960.809951,979.038698,507.334153,9.569776,282.226983,7.217261,0.0,1.516176,2.726393,11.450539,0.213279,216.098182,0.75928,0.066725,0.00483,3.45862,0.129616,2.11921,602.37013,17.435065,10.878002,296.33013,491678.778675
54,53.878619,2398.309835,969.716831,498.012286,9.569776,305.965033,7.217261,0.0,1.487861,2.806055,11.499252,0.177886,159.469091,0.750785,0.066018,0.005137,3.432429,0.136016,2.083817,584.935065,0.0,10.686216,289.251494,491678.376375
