day,node_id,output_item_id,desired_qty,actual_qty,cap_qty,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty
0,M-1430,item:268967,44.0,25.0,25.0,500.0,capacity,,19.0
0,M-1810,item:268091,44.0,25.0,25.0,250.0,capacity,,19.0
1,M-1430,item:268967,49.775,25.0,25.0,475.0,capacity,,24.775
1,M-1810,item:268091,49.775,25.0,25.0,250.0,capacity,,24.775
1,SDC-1450,item:773474,25.2,25.2,500000.0,110000000.0,none,,0.0
2,M-1430,item:268967,55.3575,25.0,25.0,450.0,capacity,,30.3575
2,M-1810,item:268091,55.3575,25.0,25.0,225.0,capacity,,30.3575
2,SDC-1450,item:773474,32.76,32.76,500000.0,109999974.8,none,,0.0
3,M-1430,item:268967,62.80725,25.0,25.0,425.0,capacity,,37.80725
3,M-1810,item:268091,62.80725,25.0,25.0,250.0,capacity,,37.80725
3,SDC-1450,item:773474,35.028,35.028,500000.0,109999942.04,none,,0.0
4,M-1430,item:268967,61.192175,25.0,25.0,400.0,capacity,,36.192175
4,M-1810,item:268091,61.192175,25.0,25.0,250.0,capacity,,36.192175
4,SDC-1450,item:773474,35.7084,35.7084,500000.0,109999907.012,none,,0.0
5,M-1430,item:268967,56.857653,25.0,25.0,375.0,capacity,,31.857653
5,M-1810,item:268091,56.857653,25.0,25.0,250.0,capacity,,31.857653
5,SDC-1450,item:773474,35.91252,35.91252,500000.0,109999871.3036,none,,0.0
6,M-1430,item:268967,51.707296,25.0,25.0,350.0,capacity,,26.707296
6,M-1810,item:268091,51.707296,25.0,25.0,250.0,capacity,,26.707296
6,SDC-1450,item:773474,35.973756,35.973756,500000.0,109999835.39108,none,,0.0
7,M-1430,item:268967,46.312189,25.0,25.0,343.643735,capacity,,21.312189
7,M-1810,item:268091,46.312189,25.0,25.0,225.0,capacity,,21.312189
7,SDC-1450,item:773474,35.992127,35.992127,500000.0,109999799.417324,none,,0.0
8,M-1430,item:268967,50.468657,25.0,25.0,318.643735,capacity,,25.468657
8,M-1810,item:268091,50.468657,25.0,25.0,225.0,capacity,,25.468657
8,SDC-1450,item:773474,35.997638,35.997638,500000.0,109999763.425197,none,,0.0
9,M-1430,item:268967,55.565597,25.0,25.0,293.643735,capacity,,30.565597
9,M-1810,item:268091,55.565597,25.0,25.0,225.0,capacity,,30.565597
9,SDC-1450,item:773474,35.999291,35.999291,500000.0,109999727.427559,none,,0.0
10,M-1430,item:268967,62.869679,25.0,25.0,268.643735,capacity,,37.869679
10,M-1810,item:268091,62.869679,25.0,25.0,225.0,capacity,,37.869679
10,SDC-1450,item:773474,35.999787,35.999787,500000.0,109999691.428268,none,,0.0
11,M-1430,item:268967,61.210904,25.0,25.0,247.369763,capacity,,36.210904
11,M-1810,item:268091,61.210904,25.0,25.0,250.0,capacity,,36.210904
11,SDC-1450,item:773474,35.999936,35.999936,500000.0,109999655.42848,none,,0.0
12,M-1430,item:268967,56.863271,25.0,25.0,225.997834,capacity,,31.863271
12,M-1810,item:268091,56.863271,25.0,25.0,225.0,capacity,,31.863271
12,SDC-1450,item:773474,35.999981,35.999981,500000.0,109999619.428544,none,,0.0
13,M-1430,item:268967,51.708981,25.0,25.0,200.997834,capacity,,26.708981
13,M-1810,item:268091,51.708981,25.0,25.0,250.0,capacity,,26.708981
13,SDC-1450,item:773474,35.999994,35.999994,500000.0,109999583.428563,none,,0.0
14,M-1430,item:268967,46.312694,25.0,25.0,182.335888,capacity,,21.312694
14,M-1810,item:268091,46.312694,25.0,25.0,225.0,capacity,,21.312694
14,SDC-1450,item:773474,35.999998,35.999998,500000.0,109999547.428569,none,,0.0
15,M-1430,item:268967,50.468808,25.0,25.0,161.064391,capacity,,25.468808
15,M-1810,item:268091,50.468808,25.0,25.0,225.0,capacity,,25.468808
15,SDC-1450,item:773474,35.999999,35.999999,500000.0,109999511.428571,none,,0.0
16,M-1430,item:268967,55.565642,25.0,25.0,136.064391,capacity,,30.565642
16,M-1810,item:268091,55.565642,25.0,25.0,250.0,capacity,,30.565642
16,SDC-1450,item:773474,36.0,36.0,500000.0,109999475.428571,none,,0.0
17,M-1430,item:268967,62.869693,25.0,25.0,111.064391,capacity,,37.869693
17,M-1810,item:268091,62.869693,25.0,25.0,250.0,capacity,,37.869693
17,SDC-1450,item:773474,36.0,36.0,500000.0,109999439.428571,none,,0.0
18,M-1430,item:268967,61.210908,25.0,25.0,89.45755,capacity,,36.210908
18,M-1810,item:268091,61.210908,25.0,25.0,250.0,capacity,,36.210908
18,SDC-1450,item:773474,36.0,36.0,500000.0,109999403.428571,none,,0.0
19,M-1430,item:268967,56.863272,25.0,25.0,68.186297,capacity,,31.863272
19,M-1810,item:268091,56.863272,25.0,25.0,225.0,capacity,,31.863272
19,SDC-1450,item:773474,36.0,36.0,500000.0,109999367.428571,none,,0.0
20,M-1430,item:268967,51.708982,25.0,25.0,50.643788,capacity,,26.708982
20,M-1810,item:268091,51.708982,25.0,25.0,225.0,capacity,,26.708982
20,SDC-1450,item:773474,36.0,36.0,500000.0,109999331.428571,none,,0.0
21,M-1430,item:268967,46.312695,25.0,25.0,29.372513,capacity,,21.312695
21,M-1810,item:268091,46.312695,25.0,25.0,225.0,capacity,,21.312695
21,SDC-1450,item:773474,36.0,36.0,500000.0,109999295.428571,none,,0.0
