day,node_id,output_item_id,desired_qty,actual_qty,cap_qty,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty
0,M-1430,item:268967,3301.619115,0.0,154000.0,0.0,input_shortage,item:344135,3301.619115
0,M-1810,item:268091,2540.534658,2540.534658,203550.0,306256.66832,none,,0.0
0,SDC-1450,item:773474,224372.928426,224372.928426,2000000.0,107472666.037786,none,,0.0
1,M-1430,item:268967,2710.609537,0.0,154000.0,0.0,input_shortage,item:344135,2710.609537
1,M-1810,item:268091,2028.106932,2028.106932,203550.0,303716.133662,none,,0.0
1,SDC-1450,item:773474,162365.182687,162365.182687,2000000.0,107248293.109359,none,,0.0
2,M-1430,item:268967,2592.407622,0.0,154000.0,0.0,input_shortage,item:344135,2592.407622
2,M-1810,item:268091,1925.621386,1925.621386,203550.0,301688.026731,none,,0.0
2,SDC-1450,item:773474,117490.597002,117490.597002,2000000.0,107085927.926672,none,,0.0
3,M-1430,item:268967,2568.767239,0.0,154000.0,0.0,input_shortage,item:344135,2568.767239
3,M-1810,item:268091,1905.124277,1905.124277,203550.0,299762.405345,none,,0.0
3,SDC-1450,item:773474,85017.560465,85017.560465,2000000.0,106968437.32967,none,,0.0
4,M-1430,item:268967,2564.039162,0.0,154000.0,0.0,input_shortage,item:344135,2564.039162
4,M-1810,item:268091,1901.024855,1901.024855,203550.0,297857.281067,none,,0.0
4,SDC-1450,item:773474,61519.441064,61519.441064,2000000.0,106883419.769205,none,,0.0
5,M-1430,item:268967,2563.093547,0.0,154000.0,0.0,input_shortage,item:344135,2563.093547
5,M-1810,item:268091,1900.204971,1900.204971,203550.0,295956.256212,none,,0.0
5,SDC-1450,item:773474,44515.928971,44515.928971,2000000.0,106821900.328141,none,,0.0
6,M-1430,item:268967,2562.904424,0.0,154000.0,0.0,input_shortage,item:344135,2562.904424
6,M-1810,item:268091,1900.040994,1900.040994,203550.0,294056.051241,none,,0.0
6,SDC-1450,item:773474,32212.040758,32212.040758,2000000.0,106777384.39917,none,,0.0
7,M-1430,item:268967,5517.952314,0.0,154000.0,0.0,input_shortage,item:344135,5517.952314
7,M-1810,item:268091,4462.179628,4462.179628,203550.0,292156.010247,none,,0.0
7,SDC-1450,item:773474,23308.854964,23308.854964,2000000.0,106745172.358411,none,,0.0
8,M-1430,item:268967,6108.961892,0.0,154000.0,0.0,input_shortage,item:344135,6108.961892
8,M-1810,item:268091,4974.607354,4974.607354,203550.0,287693.830619,none,,0.0
8,SDC-1450,item:773474,16866.446812,16866.446812,2000000.0,106721863.503447,none,,0.0
9,M-1430,item:268967,6227.163807,0.0,154000.0,0.0,input_shortage,item:344135,6227.163807
9,M-1810,item:268091,5077.0929,5077.0929,203550.0,282719.223265,none,,0.0
9,SDC-1450,item:773474,12204.67582,12204.67582,2000000.0,106704997.056635,none,,0.0
10,M-1430,item:268967,6250.80419,0.0,154000.0,0.0,input_shortage,item:344135,6250.80419
10,M-1810,item:268091,5097.590009,5097.590009,203550.0,277642.130365,none,,0.0
10,SDC-1450,item:773474,8831.386457,8831.386457,2000000.0,106692792.380815,none,,0.0
11,M-1430,item:268967,6255.532267,0.0,154000.0,0.0,input_shortage,item:344135,6255.532267
11,M-1810,item:268091,5101.689431,5101.689431,203550.0,272544.540356,none,,0.0
11,SDC-1450,item:773474,6390.451293,6390.451293,2000000.0,106683960.994358,none,,0.0
12,M-1430,item:268967,6256.477882,0.0,154000.0,0.0,input_shortage,item:344135,6256.477882
12,M-1810,item:268091,5102.509315,5102.509315,203550.0,267442.850926,none,,0.0
12,SDC-1450,item:773474,4624.174002,4624.174002,2000000.0,106677570.543065,none,,0.0
