day,node_id,item_id,demand_qty,required_with_backlog_qty,served_qty,backlog_end_qty,available_before_service_qty
0,C-XXXXX,item:268967,20.0,387.25,71.25,316.0,71.25
0,C-XXXXX,item:268091,20.0,428.75,23.75,405.0,23.75
1,C-XXXXX,item:268967,23.75,339.75,47.5,292.25,47.5
1,C-XXXXX,item:268091,23.75,428.75,47.5,381.25,47.5
2,C-XXXXX,item:268967,26.25,318.5,0.0,318.5,0.0
2,C-XXXXX,item:268091,26.25,407.5,23.75,383.75,23.75
3,C-XXXXX,item:268967,30.0,348.5,0.0,348.5,0.0
3,C-XXXXX,item:268091,30.0,413.75,0.0,413.75,0.0
4,C-XXXXX,item:268967,27.5,376.0,0.0,376.0,0.0
4,C-XXXXX,item:268091,27.5,441.25,20.75,420.5,20.75
5,C-XXXXX,item:268967,25.0,401.0,0.0,401.0,0.0
5,C-XXXXX,item:268091,25.0,445.5,0.0,445.5,0.0
6,C-XXXXX,item:268967,22.5,423.5,91.4,332.1,91.4
6,C-XXXXX,item:268091,22.5,468.0,0.0,468.0,0.0
7,C-XXXXX,item:268967,20.0,352.1,0.0,352.1,0.0
7,C-XXXXX,item:268091,20.0,488.0,0.0,488.0,0.0
8,C-XXXXX,item:268967,23.75,375.85,0.0,375.85,0.0
8,C-XXXXX,item:268091,23.75,511.75,0.0,511.75,0.0
9,C-XXXXX,item:268967,26.25,402.1,54.756,347.344,54.756
9,C-XXXXX,item:268091,26.25,538.0,77.906,460.094,77.906
10,C-XXXXX,item:268967,30.0,377.344,48.678048,328.665952,48.678048
10,C-XXXXX,item:268091,30.0,490.094,25.56504,464.52896,25.56504
11,C-XXXXX,item:268967,27.5,356.165952,0.0,356.165952,0.0
11,C-XXXXX,item:268091,27.5,492.02896,27.8252,464.20376,27.8252
12,C-XXXXX,item:268967,25.0,381.165952,71.572322,309.59363,71.572322
12,C-XXXXX,item:268091,25.0,489.20376,0.0,489.20376,0.0
13,C-XXXXX,item:268967,22.5,332.09363,25.624904,306.468726,25.624904
13,C-XXXXX,item:268091,22.5,511.70376,95.985111,415.718649,95.985111
14,C-XXXXX,item:268967,20.0,326.468726,29.124981,297.343745,29.124981
14,C-XXXXX,item:268091,20.0,435.718649,0.0,435.718649,0.0
15,C-XXXXX,item:268967,23.75,321.093745,0.0,321.093745,0.0
15,C-XXXXX,item:268091,23.75,459.468649,25.624904,433.843745,25.624904
16,C-XXXXX,item:268967,26.25,347.343745,25.564999,321.778746,25.564999
16,C-XXXXX,item:268091,26.25,460.093745,27.824996,432.268749,27.824996
17,C-XXXXX,item:268967,30.0,351.778746,0.0,351.778746,0.0
17,C-XXXXX,item:268091,30.0,462.268749,25.564999,436.70375,25.564999
18,C-XXXXX,item:268967,27.5,379.278746,50.937996,328.34075,50.937996
18,C-XXXXX,item:268091,27.5,464.20375,43.7356,420.46815,43.7356
19,C-XXXXX,item:268967,25.0,353.34075,0.0,353.34075,0.0
19,C-XXXXX,item:268091,25.0,445.46815,25.624904,419.843246,25.624904
20,C-XXXXX,item:268967,22.5,375.84075,69.372024,306.468726,69.372024
20,C-XXXXX,item:268091,22.5,442.343246,23.12452,419.218726,23.12452
21,C-XXXXX,item:268967,20.0,326.468726,0.0,326.468726,0.0
21,C-XXXXX,item:268091,20.0,439.218726,0.0,439.218726,0.0
22,C-XXXXX,item:268967,23.75,350.218726,0.0,350.218726,0.0
22,C-XXXXX,item:268091,23.75,462.968726,0.0,462.968726,0.0
23,C-XXXXX,item:268967,26.25,376.468726,82.514976,293.95375,82.514976
23,C-XXXXX,item:268091,26.25,489.218726,23.113,466.105726,23.113
24,C-XXXXX,item:268967,30.0,323.95375,0.0,323.95375,0.0
24,C-XXXXX,item:268091,30.0,496.105726,56.949977,439.155749,56.949977
25,C-XXXXX,item:268967,27.5,351.45375,20.6226,330.83115,20.6226
25,C-XXXXX,item:268091,27.5,466.655749,25.564999,441.09075,25.564999
26,C-XXXXX,item:268967,25.0,355.83115,0.0,355.83115,0.0
26,C-XXXXX,item:268091,25.0,466.09075,0.0,466.09075,0.0
27,C-XXXXX,item:268967,22.5,378.33115,0.0,378.33115,0.0
27,C-XXXXX,item:268091,22.5,488.59075,0.0,488.59075,0.0
28,C-XXXXX,item:268967,20.0,398.33115,99.68742,298.64373,99.68742
28,C-XXXXX,item:268091,20.0,508.59075,20.6226,487.96815,20.6226
29,C-XXXXX,item:268967,23.75,322.39373,25.564999,296.828731,25.564999
