day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,331.2827,853212.6288,1407.5306,1809.6823,804.3032,4021.5161,1823.2166,53.8067,0.0,0.0,0.0,0.0,25481.4584,0.0,0.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,902902.0046,1503.3801,1932.9173,859.0744,4295.3718,790.6744,2.5492,0.0,0.0,0.0,0.0,25481.4584,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,951724.5698,1598.8114,2055.6147,913.6065,4568.0326,636.2944,2.375,0.0,0.0,0.0,0.0,25481.4584,0.0,0.0
3,60.0,130.0,0.0,25597.5915,57.92,170.6787,1000304.1845,1694.2831,2178.364,968.1618,4840.8089,800.479,2.8766,0.0,0.0,0.0,0.0,25481.4584,0.0,0.0
4,55.0,55.0,0.0,25495.1415,55.584,75.8322,1049039.8746,1789.6928,2301.0336,1022.6816,5113.4081,278.6292,1.881,0.0,0.0,0.0,0.0,25481.4584,0.0,0.0
5,50.0,50.0,0.0,25589.1435,51.1168,66.3451,1098053.6377,1885.2279,2423.8644,1077.2731,5386.3653,237.3542,1.6959,0.0,0.0,0.0,0.0,25481.4584,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4298,1147139.2785,1980.7237,2546.6447,1131.8421,5659.2105,194.7961,1.4979,0.0,0.0,0.0,0.0,25481.4584,0.0,0.0
7,40.0,40.0,0.0,25376.5515,41.2447,46.4289,1195916.5596,2075.8376,2668.9341,1186.1929,5930.9646,151.9814,1.2973,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
8,47.5,47.5,0.0,25424.1175,46.2489,188.5784,1244401.7856,2170.8864,2791.1396,1240.5065,6202.5324,712.6263,2.8199,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
9,52.5,52.5,0.0,25426.8839,51.2498,222.2083,1292661.3059,2265.8728,2913.2651,1294.7845,6473.9224,674.5524,3.2572,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
10,60.0,60.0,0.0,25629.127,58.25,265.6103,1340806.4271,2360.9878,3035.5557,1349.1359,6745.6794,839.3181,3.8978,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
11,55.0,55.0,0.0,25509.0639,55.65,166.2764,1389034.519,2456.0472,3157.7749,1403.4555,7017.2776,314.9849,2.8522,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
12,50.0,50.0,0.0,25612.717,51.13,149.3955,1437559.7325,2551.2017,3280.1165,1457.8296,7289.1479,270.6142,2.5868,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
13,45.0,45.0,0.0,25541.5666,46.226,131.5053,1486222.8513,2646.3362,3402.4323,1512.1921,7560.9607,224.8381,2.3031,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
14,40.0,40.0,0.0,25378.3384,41.2452,113.4133,1534934.9148,2741.4012,3524.6587,1566.515,7832.5749,178.7809,2.0157,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
15,47.5,47.5,0.0,25426.6354,46.249,221.5659,1583389.6672,2836.4207,3646.8266,1620.8118,8104.0592,725.8264,3.2042,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
16,52.5,52.5,0.0,25527.4697,51.2498,222.2105,1631749.7704,2931.5243,3769.1027,1675.1568,8375.7838,674.5587,3.3175,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
17,60.0,60.0,0.0,25597.2197,58.25,265.6104,1679862.9841,3026.6,3891.3429,1729.4857,8647.4287,839.3185,3.9012,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
18,55.0,55.0,0.0,25664.2937,55.65,166.2764,1728246.3057,3121.7642,4013.6969,1783.8653,8919.3264,314.9849,2.8522,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
19,50.0,50.0,0.0,24407.7936,51.13,149.3955,1775566.5959,3215.9492,4134.7918,1837.6853,9188.4263,270.6142,2.5868,0.0,0.0,0.0,0.0,25052.887,0.0,0.0
20,45.0,45.0,0.0,24492.5366,46.226,131.5053,1821226.5972,3310.0848,4255.8234,1891.477,9457.3852,224.8381,2.3031,0.0,0.0,0.0,0.0,23098.7995,0.0,0.0
21,40.0,40.0,0.0,24740.378,41.2452,113.4133,1844247.8133,3351.599,4309.1987,1915.1994,9575.9971,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,47.5,47.5,0.0,24517.5853,46.249,221.5659,1866740.6287,3392.9312,4362.3401,1938.8178,9694.0892,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,52.5,52.5,0.0,24584.0605,51.2498,222.2105,1889104.4357,3434.3011,4415.53,1962.4578,9812.2889,674.5587,3.3175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,60.0,60.0,0.0,24548.9954,58.25,265.6104,1911116.5381,3475.6088,4468.6399,1986.0622,9930.3109,839.3185,3.9012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,55.0,55.0,0.0,24511.6397,55.65,166.2764,1933294.3188,3516.891,4521.717,2009.652,10048.26,314.9849,2.8522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,50.0,50.0,0.0,24721.8431,51.13,149.3955,1955875.7716,3558.3733,4575.0514,2033.3562,10166.7809,270.6142,2.5868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,45.0,45.0,0.0,24577.5437,46.226,131.5053,1978521.9805,3599.7748,4628.2818,2057.0142,10285.0708,224.8381,2.3031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,40.0,40.0,0.0,24420.1243,41.2452,113.4133,2001222.943,3641.108,4681.4246,2080.6332,10403.1658,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,47.5,47.5,0.0,24615.7436,46.249,221.5659,2023813.9167,3682.5232,4734.6727,2104.299,10521.4949,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,47.5,47.5,0.0,24466.4388,47.2498,171.6964,2046267.4639,3723.8102,4787.7559,2127.8915,10639.4576,437.2951,2.7269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,47.5,47.5,0.0,24535.5042,47.45,172.2225,2068781.9521,3765.1928,4840.9621,2151.5387,10757.6936,438.0277,2.7364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,47.5,47.5,0.0,24579.4028,47.49,172.3278,2091338.7141,3806.5918,4894.1895,2175.1953,10875.9766,438.1742,2.7383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,47.5,47.5,0.0,24551.2276,47.498,172.3488,2113866.9759,3847.9696,4947.3895,2198.8398,10994.1989,438.2035,2.7387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,47.5,47.5,0.0,24636.5172,47.4996,172.353,2136480.4623,3889.4347,5000.7018,2222.5341,11112.6706,438.2093,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,47.5,47.5,0.0,24454.3714,47.4999,172.3539,2158911.7899,3930.7104,5053.7705,2246.1202,11230.6012,438.2105,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,47.5,47.5,0.0,24530.5653,47.5,172.354,2181419.3088,3972.0881,5106.9704,2269.7646,11348.8231,438.2107,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,47.5,47.5,0.0,24655.237,47.5,172.3541,2204051.4989,4013.5294,5160.2521,2293.4454,11467.2269,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,47.5,47.5,0.0,24579.946,47.5,172.3541,2226608.3979,4054.9283,5213.4793,2317.1019,11585.5095,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,47.5,47.5,0.0,18543.4984,47.5,172.3541,2243128.8493,4096.3231,5266.7012,2340.7561,11703.7804,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,47.5,47.5,0.0,18519.3707,47.5,172.3541,2259625.173,4137.6982,5319.8977,2364.399,11821.9949,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,47.5,47.5,0.0,18495.4982,47.5,172.3541,2276097.6241,4179.034,5373.0437,2388.0194,11940.0972,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,47.5,47.5,0.0,18401.2238,47.5,172.3541,2292475.8009,4220.3512,5426.1659,2411.6293,12058.1464,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,47.5,47.5,0.0,18572.7305,47.5,172.3541,2309025.4844,4261.7899,5479.4442,2435.3085,12176.5426,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,47.5,47.5,0.0,18489.5519,47.5,172.3541,2325491.9893,4303.1012,5532.5587,2458.915,12294.5749,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,47.5,47.5,0.0,18519.5226,47.5,172.3541,2341988.4648,4344.4765,5585.7554,2482.558,12412.7899,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47.5,47.5,0.0,18448.0991,47.5,172.3541,2358413.5168,4385.8123,5638.9016,2506.1785,12530.8924,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47.5,47.5,0.0,18667.6725,47.5,172.3541,2375058.1422,4427.3097,5692.2553,2529.8913,12649.4563,438.2108,2.7388,0.0,0.0,0.0,58.195,0.0,0.0,0.0
48,47.5,47.5,0.0,18495.5699,47.5,172.3541,2391530.6651,4468.6848,5745.4519,2553.5342,12767.6708,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
49,47.5,47.5,0.0,18489.6053,47.5,172.3541,2407997.2233,4509.9961,5798.5665,2577.1407,12885.7033,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
50,47.5,47.5,0.0,18691.4141,47.5,172.3541,2424665.5904,4551.4739,5851.895,2600.8422,13004.2112,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
51,47.5,47.5,0.0,18448.0889,47.5,172.3541,2441090.6323,4592.8098,5905.0412,2624.4627,13122.3137,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
52,47.5,47.5,0.0,18469.7275,47.5,172.3541,2457537.3127,4634.184,5958.2366,2648.1051,13240.5257,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
53,47.5,47.5,0.0,18469.5446,47.5,172.3541,2473983.8103,4675.5385,6011.4066,2671.7363,13358.6813,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
54,47.5,47.5,0.0,18540.4953,47.5,172.3541,2490559.4536,4716.9602,6064.6632,2695.4059,13477.0293,438.2108,2.7388,0.0,0.0,0.0,77.14,58.195,0.0,0.0
55,47.5,47.5,0.0,18516.8757,47.5,172.3541,2507130.4223,4758.3586,6117.8896,2719.0621,13595.3103,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
56,47.5,47.5,0.0,18469.3859,47.5,172.3541,2523653.9011,4799.7766,6171.1413,2742.7295,13713.6473,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
57,47.5,47.5,0.0,18534.7059,47.5,172.3541,2540242.6999,4841.2288,6224.437,2766.4165,13832.0823,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
58,47.5,47.5,0.0,18617.6728,47.5,172.3541,2556914.4656,4882.7494,6277.8207,2790.1425,13950.7126,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
59,47.5,47.5,0.0,18493.1834,47.5,172.3541,2573461.7419,4924.1478,6331.0472,2813.7988,14068.9938,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
60,47.5,47.5,0.0,18439.774,47.5,172.3541,2589955.6089,4965.5217,6384.2422,2837.441,14187.205,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
61,47.5,47.5,0.0,18546.8353,47.5,172.3541,2606556.5372,5007.0231,6437.6012,2861.1561,14305.7804,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
62,47.5,47.5,0.0,18487.273,47.5,172.3541,2623097.9032,5048.4167,6490.8214,2884.8095,14424.0476,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
63,47.5,47.5,0.0,18564.5426,47.5,172.3541,2639716.5387,5089.8739,6544.1236,2908.4994,14542.4969,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
64,47.5,47.5,0.0,18469.7799,47.5,172.3541,2656240.4116,5131.3549,6597.4563,2932.2028,14661.014,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
65,47.5,47.5,0.0,18369.0953,47.5,172.3541,2672663.5999,5172.7725,6650.7074,2955.87,14779.3499,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
66,47.5,47.5,0.0,18362.9677,47.5,172.3541,2689080.6606,5214.1458,6703.9017,2979.5119,14897.5593,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
67,47.5,47.5,0.0,18463.9139,47.5,172.3541,2705598.6674,5255.6219,6757.2281,3003.2125,15016.0625,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
68,47.5,47.5,0.0,18446.309,47.5,172.3541,2722099.0694,5297.1031,6810.5611,3026.9161,15134.5803,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
69,47.5,47.5,0.0,18368.9899,47.5,172.3541,2738522.1522,5338.5205,6863.8121,3050.5832,15252.9158,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
70,47.5,47.5,0.0,18268.1801,47.5,172.3541,2754844.4253,5379.8548,6916.9562,3074.2028,15371.0138,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
71,47.5,47.5,0.0,18464.1399,47.5,172.3541,2771362.6581,5421.292,6970.2326,3097.8812,15489.4058,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
72,47.5,47.5,0.0,18488.0547,47.5,172.3541,2787904.8058,5462.7685,7023.5595,3121.582,15607.9101,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
73,47.5,47.5,0.0,18517.3207,47.5,172.3541,2804476.2195,5504.2887,7076.9426,3145.3078,15726.5392,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
74,47.5,47.5,0.0,18416.3994,47.5,172.3541,2820946.7119,5545.7257,7130.2187,3168.9861,15844.9305,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
75,47.5,47.5,0.0,18315.4989,47.5,172.3541,2837316.3038,5587.0794,7183.3878,3192.6168,15963.0841,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
76,47.5,47.5,0.0,18517.3782,47.5,172.3541,2853887.7749,5628.6192,7236.7961,3216.3538,16081.7692,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
77,47.5,47.5,0.0,18262.9545,47.5,172.3541,2870204.8224,5669.9884,7289.985,3239.9933,16199.9667,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
78,47.5,47.5,0.0,18269.0991,47.5,187.4396,2886512.9289,5711.4089,7343.24,3263.6622,16318.3111,498.408,2.8897,0.0,0.0,0.0,77.14,77.14,0.0,0.0
79,47.5,47.5,0.0,18440.8385,50.5171,401.6536,2902781.5509,5752.6989,7396.3271,3287.2565,16436.2825,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
80,47.5,47.5,0.0,18316.24,96.377,401.6536,2918971.0243,5793.9818,7449.4051,3310.8467,16554.2336,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
81,47.5,47.5,0.0,18292.907,141.6335,401.6536,2935182.0166,5835.3014,7502.5303,3334.4579,16672.2896,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
82,47.5,47.5,0.0,18215.4377,177.718,401.6536,2951351.3016,5876.5665,7555.5855,3358.038,16790.1899,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
83,47.5,47.5,0.0,18464.9007,204.7512,401.6536,2967796.8412,5918.0395,7608.9079,3381.7368,16908.6842,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
84,47.5,47.5,0.0,18522.015,224.5675,401.6536,2984319.1341,5959.6147,7662.3617,3405.4941,17027.4706,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
85,47.5,47.5,0.0,18444.9101,238.9772,401.6536,3000778.603,6001.1183,7715.7235,3429.2105,17146.0523,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
86,47.5,47.5,0.0,18369.6161,249.4236,401.6536,3017173.1309,6042.5878,7769.0414,3452.9073,17264.5365,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
87,47.5,47.5,0.0,18254.3363,256.9881,401.6536,3033459.8758,6083.9683,7822.245,3476.5533,17382.7666,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
88,47.5,47.5,0.0,18417.366,262.4633,401.6536,3049915.0767,6125.4485,7875.5766,3500.2563,17501.2814,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
89,47.5,47.5,0.0,18545.6217,266.4256,401.6536,3066502.4601,6167.0572,7929.0735,3524.0327,17620.1634,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
90,47.5,47.5,0.0,18373.45,269.2928,401.6536,3082920.5135,6208.5652,7982.441,3547.7516,17738.7578,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
91,47.5,47.5,0.0,18369.5888,271.3676,401.6536,3099336.7619,6250.0325,8035.7561,3571.4472,17857.2358,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
