day,node_id,item_id,demand_qty,required_with_backlog_qty,served_qty,backlog_end_qty,available_before_service_qty
0,C-XXXXX,item:268967,20.0,20.0,0.0,20.0,0.0
0,C-XXXXX,item:268091,20.0,20.0,0.0,20.0,0.0
1,C-XXXXX,item:268967,23.75,43.75,0.0,43.75,0.0
1,C-XXXXX,item:268091,23.75,43.75,0.0,43.75,0.0
2,C-XXXXX,item:268967,26.25,70.0,0.0,70.0,0.0
2,C-XXXXX,item:268091,26.25,70.0,70.0,0.0,84.0
3,C-XXXXX,item:268967,30.0,100.0,84.0,16.0,84.0
3,C-XXXXX,item:268091,30.0,30.0,14.0,16.0,14.0
4,C-XXXXX,item:268967,27.5,43.5,4.0,39.5,4.0
4,C-XXXXX,item:268091,27.5,43.5,4.0,39.5,4.0
5,C-XXXXX,item:268967,25.0,64.5,10.552,53.948,10.552
5,C-XXXXX,item:268091,25.0,64.5,4.0,60.5,4.0
6,C-XXXXX,item:268967,22.5,76.448,4.0,72.448,4.0
6,C-XXXXX,item:268091,22.5,83.0,9.56,73.44,9.56
7,C-XXXXX,item:268967,20.0,92.448,0.0,92.448,0.0
7,C-XXXXX,item:268091,20.0,93.44,0.0,93.44,0.0
8,C-XXXXX,item:268967,23.75,116.198,0.0,116.198,0.0
8,C-XXXXX,item:268091,23.75,117.19,3.126016,114.063984,3.126016
9,C-XXXXX,item:268967,26.25,142.448,1.1584,141.2896,1.1584
9,C-XXXXX,item:268091,26.25,140.313984,0.0,140.313984,0.0
10,C-XXXXX,item:268967,30.0,171.2896,1.11168,170.17792,1.11168
10,C-XXXXX,item:268091,30.0,170.313984,2.907761,167.406223,2.907761
11,C-XXXXX,item:268967,27.5,197.67792,0.0,197.67792,0.0
11,C-XXXXX,item:268091,27.5,194.906223,0.0,194.906223,0.0
12,C-XXXXX,item:268967,25.0,222.67792,1.022336,221.655584,1.022336
12,C-XXXXX,item:268091,25.0,219.906223,0.0,219.906223,0.0
13,C-XXXXX,item:268967,22.5,244.155584,0.0,244.155584,0.0
