day,node_id,item_id,produced_qty,cum_produced_qty,stock_end_of_day
71,M-1430,item:268967,0.0,539000.0,107800.0
71,M-1810,item:268091,0.0,331200.0,319243.999996
71,SDC-1450,item:773474,0.0,67200000.0,11330909.0
72,M-1430,item:268967,0.0,539000.0,102430.142847
72,M-1810,item:268091,0.0,331200.0,301178.775499
72,SDC-1450,item:773474,0.0,67200000.0,11330909.0
73,M-1430,item:268967,0.0,539000.0,99473.061215
73,M-1810,item:268091,0.0,331200.0,296833.183669
73,SDC-1450,item:773474,0.0,67200000.0,11330909.0
74,M-1430,item:268967,0.0,539000.0,93773.81632
74,M-1810,item:268091,0.0,331200.0,279604.816329
74,SDC-1450,item:773474,0.0,67200000.0,11330909.0
75,M-1430,item:268967,0.0,539000.0,88504.408159
75,M-1810,item:268091,0.0,331200.0,268752.7347
75,SDC-1450,item:773474,0.0,67200000.0,11330909.0
76,M-1430,item:268967,0.0,539000.0,86621.918364
76,M-1810,item:268091,0.0,331200.0,329447.7347
76,SDC-1450,item:773474,0.0,67200000.0,11330909.0
77,M-1430,item:268967,0.0,539000.0,86621.918364
77,M-1810,item:268091,0.0,331200.0,319460.755101
77,SDC-1450,item:773474,0.0,67200000.0,11330909.0
78,M-1430,item:268967,0.0,539000.0,86621.918364
78,M-1810,item:268091,0.0,331200.0,295431.163257
78,SDC-1450,item:773474,0.0,67200000.0,11330909.0
79,M-1430,item:268967,0.0,539000.0,86243.857142
79,M-1810,item:268091,0.0,331200.0,257068.999984
79,SDC-1450,item:773474,0.0,67200000.0,11330909.0
80,M-1430,item:268967,0.0,539000.0,81561.918367
80,M-1810,item:268091,0.0,331200.0,219694.816309
80,SDC-1450,item:773474,0.0,67200000.0,11330909.0
81,M-1430,item:268967,0.0,539000.0,72600.938774
81,M-1810,item:268091,0.0,331200.0,219694.816309
81,SDC-1450,item:773474,0.0,67200000.0,11330909.0
82,M-1430,item:268967,0.0,539000.0,63762.408157
82,M-1810,item:268091,0.0,331200.0,219694.816309
82,SDC-1450,item:773474,0.0,67200000.0,11330909.0
83,M-1430,item:268967,0.0,539000.0,59148.061214
83,M-1810,item:268091,0.0,331200.0,219694.816309
83,SDC-1450,item:773474,0.0,67200000.0,11330909.0
84,M-1430,item:268967,0.0,539000.0,59038.346926
84,M-1810,item:268091,0.0,331200.0,219694.816309
84,SDC-1450,item:773474,0.0,67200000.0,11330909.0
85,M-1430,item:268967,0.0,539000.0,58855.857132
85,M-1810,item:268091,0.0,331200.0,215836.428569
85,SDC-1450,item:773474,0.0,67200000.0,11330909.0
86,M-1430,item:268967,0.0,539000.0,54120.795911
86,M-1810,item:268091,0.0,331200.0,198243.183686
86,SDC-1450,item:773474,0.0,67200000.0,11330909.0
87,M-1430,item:268967,0.0,539000.0,44033.142851
87,M-1810,item:268091,0.0,331200.0,179504.346951
87,SDC-1450,item:773474,0.0,67200000.0,11330909.0
88,M-1430,item:268967,0.0,539000.0,33097.81632
88,M-1810,item:268091,0.0,331200.0,156248.12246
88,SDC-1450,item:773474,0.0,67200000.0,11330909.0
89,M-1430,item:268967,0.0,539000.0,16532.102034
89,M-1810,item:268091,0.0,331200.0,156248.12246
89,SDC-1450,item:773474,0.0,67200000.0,11330909.0
90,M-1430,item:268967,0.0,539000.0,16532.102034
90,M-1810,item:268091,0.0,331200.0,156248.12246
90,SDC-1450,item:773474,0.0,67200000.0,11330909.0
91,M-1430,item:268967,0.0,539000.0,16532.102034
91,M-1810,item:268091,0.0,331200.0,156248.12246
91,SDC-1450,item:773474,0.0,67200000.0,11330909.0
92,M-1430,item:268967,0.0,539000.0,16532.102034
92,M-1810,item:268091,0.0,331200.0,156248.12246
92,SDC-1450,item:773474,0.0,67200000.0,11330909.0
93,M-1430,item:268967,0.0,539000.0,14556.999996
93,M-1810,item:268091,0.0,331200.0,298043.12246
93,SDC-1450,item:773474,0.0,67200000.0,11330909.0
94,M-1430,item:268967,0.0,539000.0,10909.142854
94,M-1810,item:268091,0.0,331200.0,298043.12246
94,SDC-1450,item:773474,0.0,67200000.0,11330909.0
95,M-1430,item:268967,0.0,539000.0,2911.591833
95,M-1810,item:268091,0.0,331200.0,298043.12246
95,SDC-1450,item:773474,0.0,67200000.0,11330909.0
96,M-1430,item:268967,107800.0,646800.0,107800.0
96,M-1810,item:268091,0.0,331200.0,306652.897956
96,SDC-1450,item:773474,0.0,67200000.0,11330909.0
97,M-1430,item:268967,0.0,646800.0,98519.142858
97,M-1810,item:268091,0.0,331200.0,293657.653044
97,SDC-1450,item:773474,0.0,67200000.0,11330909.0
98,M-1430,item:268967,0.0,646800.0,85545.959182
98,M-1810,item:268091,0.0,331200.0,270354.14284
98,SDC-1450,item:773474,0.0,67200000.0,11330909.0
99,M-1430,item:268967,0.0,646800.0,85545.959182
99,M-1810,item:268091,0.0,331200.0,248853.918366
99,SDC-1450,item:773474,0.0,67200000.0,11330909.0
100,M-1430,item:268967,0.0,646800.0,81339.857143
100,M-1810,item:268091,0.0,331200.0,239771.775523
100,SDC-1450,item:773474,0.0,67200000.0,11330909.0
101,M-1430,item:268967,0.0,646800.0,77133.755104
101,M-1810,item:268091,0.0,331200.0,239771.775523
101,SDC-1450,item:773474,0.0,67200000.0,11330909.0
102,M-1430,item:268967,0.0,646800.0,72927.653064
102,M-1810,item:268091,0.0,331200.0,239771.775523
102,SDC-1450,item:773474,0.0,67200000.0,11330909.0
103,M-1430,item:268967,0.0,646800.0,72927.653064
103,M-1810,item:268091,0.0,331200.0,229388.734693
103,SDC-1450,item:773474,0.0,67200000.0,11330909.0
104,M-1430,item:268967,0.0,646800.0,72927.653064
104,M-1810,item:268091,0.0,331200.0,206583.612231
104,SDC-1450,item:773474,0.0,67200000.0,11330909.0
105,M-1430,item:268967,0.0,646800.0,72927.653064
105,M-1810,item:268091,0.0,331200.0,162030.959156
105,SDC-1450,item:773474,0.0,67200000.0,11330909.0
106,M-1430,item:268967,0.0,646800.0,72927.653064
106,M-1810,item:268091,0.0,331200.0,267772.204067
106,SDC-1450,item:773474,0.0,67200000.0,11330909.0
107,M-1430,item:268967,0.0,646800.0,72927.653064
107,M-1810,item:268091,0.0,331200.0,409572.204067
107,SDC-1450,item:773474,0.0,67200000.0,11330909.0
108,M-1430,item:268967,0.0,646800.0,72927.653064
108,M-1810,item:268091,0.0,331200.0,409572.204067
108,SDC-1450,item:773474,0.0,67200000.0,11330909.0
109,M-1430,item:268967,0.0,646800.0,72927.653064
109,M-1810,item:268091,0.0,331200.0,409572.204067
109,SDC-1450,item:773474,0.0,67200000.0,11330909.0
110,M-1430,item:268967,0.0,646800.0,72927.653064
110,M-1810,item:268091,0.0,331200.0,409572.204067
110,SDC-1450,item:773474,0.0,67200000.0,11330909.0
111,M-1430,item:268967,0.0,646800.0,72927.653064
111,M-1810,item:268091,0.0,331200.0,458372.204067
111,SDC-1450,item:773474,0.0,67200000.0,11330909.0
112,M-1430,item:268967,0.0,646800.0,72927.653064
112,M-1810,item:268091,0.0,331200.0,458372.204067
112,SDC-1450,item:773474,0.0,67200000.0,11330909.0
113,M-1430,item:268967,0.0,646800.0,72927.653064
113,M-1810,item:268091,0.0,331200.0,600167.204067
113,SDC-1450,item:773474,0.0,67200000.0,11330909.0
114,M-1430,item:268967,0.0,646800.0,72927.653064
114,M-1810,item:268091,0.0,331200.0,600167.204067
114,SDC-1450,item:773474,0.0,67200000.0,11330909.0
115,M-1430,item:268967,0.0,646800.0,72927.653064
115,M-1810,item:268091,0.0,331200.0,600167.204067
115,SDC-1450,item:773474,0.0,67200000.0,11330909.0
116,M-1430,item:268967,0.0,646800.0,72927.653064
116,M-1810,item:268091,0.0,331200.0,600167.204067
116,SDC-1450,item:773474,0.0,67200000.0,11330909.0
117,M-1430,item:268967,0.0,646800.0,72927.653064
117,M-1810,item:268091,0.0,331200.0,600167.204067
117,SDC-1450,item:773474,0.0,67200000.0,11330909.0
118,M-1430,item:268967,0.0,646800.0,72927.653064
118,M-1810,item:268091,0.0,331200.0,600167.204067
118,SDC-1450,item:773474,0.0,67200000.0,11330909.0
119,M-1430,item:268967,0.0,646800.0,72927.653064
119,M-1810,item:268091,0.0,331200.0,636962.204067
119,SDC-1450,item:773474,0.0,67200000.0,11330909.0
120,M-1430,item:268967,0.0,646800.0,72927.653064
120,M-1810,item:268091,0.0,331200.0,636962.204067
120,SDC-1450,item:773474,0.0,67200000.0,11330909.0
121,M-1430,item:268967,0.0,646800.0,72927.653064
121,M-1810,item:268091,0.0,331200.0,636962.204067
121,SDC-1450,item:773474,0.0,67200000.0,11330909.0
122,M-1430,item:268967,0.0,646800.0,72927.653064
122,M-1810,item:268091,0.0,331200.0,636962.204067
122,SDC-1450,item:773474,0.0,67200000.0,11330909.0
123,M-1430,item:268967,0.0,646800.0,72927.653064
123,M-1810,item:268091,0.0,331200.0,636962.204067
123,SDC-1450,item:773474,0.0,67200000.0,11330909.0
124,M-1430,item:268967,0.0,646800.0,72927.653064
124,M-1810,item:268091,0.0,331200.0,628051.102037
124,SDC-1450,item:773474,0.0,67200000.0,11330909.0
125,M-1430,item:268967,0.0,646800.0,72927.653064
125,M-1810,item:268091,0.0,331200.0,608717.877557
125,SDC-1450,item:773474,0.0,67200000.0,11330909.0
126,M-1430,item:268967,0.0,646800.0,72927.653064
126,M-1810,item:268091,0.0,331200.0,578933.714302
126,SDC-1450,item:773474,0.0,67200000.0,11330909.0
127,M-1430,item:268967,0.0,646800.0,72927.653064
127,M-1810,item:268091,0.0,331200.0,578933.714302
127,SDC-1450,item:773474,0.0,67200000.0,11330909.0
128,M-1430,item:268967,0.0,646800.0,72927.653064
128,M-1810,item:268091,0.0,331200.0,577278.61225
128,SDC-1450,item:773474,0.0,67200000.0,11330909.0
129,M-1430,item:268967,0.0,646800.0,72927.653064
129,M-1810,item:268091,0.0,331200.0,573374.428554
129,SDC-1450,item:773474,0.0,67200000.0,11330909.0
130,M-1430,item:268967,0.0,646800.0,72927.653064
130,M-1810,item:268091,0.0,331200.0,561380.775493
130,SDC-1450,item:773474,0.0,67200000.0,11330909.0
131,M-1430,item:268967,0.0,646800.0,72927.653064
131,M-1810,item:268091,0.0,331200.0,538215.102034
131,SDC-1450,item:773474,0.0,67200000.0,11330909.0
132,M-1430,item:268967,0.0,646800.0,72927.653064
132,M-1810,item:268091,0.0,331200.0,513382.4898
132,SDC-1450,item:773474,0.0,67200000.0,11330909.0
133,M-1430,item:268967,0.0,646800.0,72927.653064
133,M-1810,item:268091,0.0,331200.0,639016.4898
133,SDC-1450,item:773474,0.0,67200000.0,11330909.0
134,M-1430,item:268967,0.0,646800.0,72927.653064
134,M-1810,item:268091,0.0,331200.0,752960.571422
134,SDC-1450,item:773474,0.0,67200000.0,11330909.0
135,M-1430,item:268967,0.0,646800.0,72927.653064
135,M-1810,item:268091,0.0,331200.0,746304.653044
135,SDC-1450,item:773474,0.0,67200000.0,11330909.0
136,M-1430,item:268967,0.0,646800.0,72927.653064
136,M-1810,item:268091,0.0,331200.0,735188.816309
136,SDC-1450,item:773474,0.0,67200000.0,11330909.0
137,M-1430,item:268967,0.0,646800.0,72927.653064
137,M-1810,item:268091,0.0,331200.0,719610.224483
137,SDC-1450,item:773474,0.0,67200000.0,11330909.0
138,M-1430,item:268967,0.0,646800.0,72927.653064
138,M-1810,item:268091,0.0,331200.0,708488.714279
138,SDC-1450,item:773474,0.0,67200000.0,11330909.0
139,M-1430,item:268967,0.0,646800.0,72927.653064
139,M-1810,item:268091,0.0,331200.0,697358.693871
139,SDC-1450,item:773474,0.0,67200000.0,11330909.0
140,M-1430,item:268967,0.0,646800.0,72927.653064
140,M-1810,item:268091,0.0,331200.0,686222.999993
140,SDC-1450,item:773474,0.0,67200000.0,11330909.0
141,M-1430,item:268967,0.0,646800.0,72927.653064
141,M-1810,item:268091,0.0,331200.0,663957.285707
141,SDC-1450,item:773474,0.0,67200000.0,11330909.0
142,M-1430,item:268967,0.0,646800.0,72927.653064
142,M-1810,item:268091,0.0,331200.0,652824.428564
142,SDC-1450,item:773474,0.0,67200000.0,11330909.0
143,M-1430,item:268967,0.0,646800.0,72927.653064
143,M-1810,item:268091,0.0,331200.0,652824.428564
143,SDC-1450,item:773474,0.0,67200000.0,11330909.0
144,M-1430,item:268967,0.0,646800.0,72927.653064
144,M-1810,item:268091,0.0,331200.0,652824.428564
144,SDC-1450,item:773474,0.0,67200000.0,11330909.0
145,M-1430,item:268967,0.0,646800.0,72927.653064
145,M-1810,item:268091,0.0,331200.0,786002.326523
145,SDC-1450,item:773474,0.0,67200000.0,11330909.0
146,M-1430,item:268967,0.0,646800.0,72927.653064
146,M-1810,item:268091,0.0,331200.0,765051.632645
146,SDC-1450,item:773474,0.0,67200000.0,11330909.0
147,M-1430,item:268967,0.0,646800.0,72927.653064
147,M-1810,item:268091,0.0,331200.0,740242.122442
147,SDC-1450,item:773474,0.0,67200000.0,11330909.0
148,M-1430,item:268967,0.0,646800.0,72927.653064
148,M-1810,item:268091,0.0,331200.0,723810.061219
148,SDC-1450,item:773474,0.0,67200000.0,11330909.0
149,M-1430,item:268967,0.0,646800.0,72927.653064
149,M-1810,item:268091,0.0,331200.0,694692.428568
149,SDC-1450,item:773474,0.0,67200000.0,11330909.0
150,M-1430,item:268967,0.0,646800.0,72927.653064
150,M-1810,item:268091,0.0,331200.0,674902.224488
150,SDC-1450,item:773474,0.0,67200000.0,11330909.0
151,M-1430,item:268967,0.0,646800.0,72927.653064
151,M-1810,item:268091,0.0,331200.0,673084.122449
151,SDC-1450,item:773474,0.0,67200000.0,11330909.0
152,M-1430,item:268967,0.0,646800.0,72927.653064
152,M-1810,item:268091,0.0,331200.0,673084.122449
152,SDC-1450,item:773474,0.0,67200000.0,11330909.0
153,M-1430,item:268967,0.0,646800.0,72927.653064
153,M-1810,item:268091,0.0,331200.0,673084.122449
153,SDC-1450,item:773474,0.0,67200000.0,11330909.0
154,M-1430,item:268967,0.0,646800.0,72927.653064
154,M-1810,item:268091,0.0,331200.0,673084.122449
154,SDC-1450,item:773474,0.0,67200000.0,11330909.0
155,M-1430,item:268967,0.0,646800.0,72927.653064
155,M-1810,item:268091,0.0,331200.0,673084.122449
155,SDC-1450,item:773474,0.0,67200000.0,11330909.0
156,M-1430,item:268967,0.0,646800.0,72927.653064
156,M-1810,item:268091,0.0,331200.0,673084.122449
156,SDC-1450,item:773474,0.0,67200000.0,11330909.0
157,M-1430,item:268967,0.0,646800.0,66833.693878
157,M-1810,item:268091,0.0,331200.0,673084.122449
157,SDC-1450,item:773474,0.0,67200000.0,11330909.0
158,M-1430,item:268967,0.0,646800.0,36270.122447
158,M-1810,item:268091,0.0,331200.0,673084.122449
158,SDC-1450,item:773474,0.0,67200000.0,11330909.0
159,M-1430,item:268967,107800.0,754600.0,107800.0
159,M-1810,item:268091,0.0,331200.0,673084.122449
159,SDC-1450,item:773474,0.0,67200000.0,11330909.0
160,M-1430,item:268967,0.0,754600.0,33215.959184
160,M-1810,item:268091,0.0,331200.0,667556.816324
160,SDC-1450,item:773474,0.0,67200000.0,11330909.0
161,M-1430,item:268967,107800.0,862400.0,107800.0
161,M-1810,item:268091,0.0,331200.0,652781.918362
161,SDC-1450,item:773474,0.0,67200000.0,11330909.0
162,M-1430,item:268967,0.0,862400.0,107800.0
162,M-1810,item:268091,0.0,331200.0,634613.244892
162,SDC-1450,item:773474,0.0,67200000.0,11330909.0
163,M-1430,item:268967,0.0,862400.0,107800.0
163,M-1810,item:268091,0.0,331200.0,634613.244892
163,SDC-1450,item:773474,0.0,67200000.0,11330909.0
164,M-1430,item:268967,0.0,862400.0,107800.0
164,M-1810,item:268091,0.0,331200.0,626820.673466
164,SDC-1450,item:773474,0.0,67200000.0,11330909.0
165,M-1430,item:268967,0.0,862400.0,107800.0
165,M-1810,item:268091,0.0,331200.0,604494.734694
165,SDC-1450,item:773474,0.0,67200000.0,11330909.0
166,M-1430,item:268967,0.0,862400.0,107800.0
166,M-1810,item:268091,0.0,331200.0,567074.959187
166,SDC-1450,item:773474,0.0,67200000.0,11330909.0
