day,node_id,item_id,stock_end_of_day
0,SDC-1450,item:007923,320265.858141
0,SDC-1450,item:021081,3328589.078782
0,SDC-1450,item:693055,64497.976049
0,SDC-1450,item:773474,92452.547332
0,SDC-VD0500655A,item:002612,162.304694
0,SDC-VD0505677A,item:099439,322.48988
0,SDC-VD0508918A,item:730384,17201.372006
0,SDC-VD0514881A,item:016332,95.062531
0,SDC-VD0518684A,item:001893,722.283941
0,SDC-VD0519670A,item:001848,40.770623
0,SDC-VD0519670A,item:029313,172.921878
0,SDC-VD0520115A,item:708073,643.428679
0,SDC-VD0520132A,item:038005,0.0
0,SDC-VD0520132A,item:049371,0.0
0,SDC-VD0525412A,item:333362,81138.547199
0,SDC-VD0901566A,item:338928,0.0
0,SDC-VD0910216A,item:001893,35.520652
0,SDC-VD0910216A,item:002612,9.34754
0,SDC-VD0914320A,item:055703,170.718042
0,SDC-VD0914360C,item:338929,158862.009972
0,SDC-VD0914690A,item:042342,4896062.215089
0,SDC-VD0949099A,item:021081,121091.419126
0,SDC-VD0951020A,item:001757,257.991904
0,SDC-VD0951020A,item:001848,222.227472
0,SDC-VD0960508A,item:021081,123997.548322
0,SDC-VD0964290A,item:055703,175.753127
0,SDC-VD0972460A,item:021081,124869.38708
0,SDC-VD0975221A,item:021081,124869.38708
0,SDC-VD0989480A,item:426331,1747.48211
0,SDC-VD0990780A,item:002612,32.136952
0,SDC-VD0993480A,item:344135,81138.547199
0,SDC-VD1091642A,item:001893,467.656952
0,SDC-VD1091642A,item:002612,162.304694
0,SDC-VD1095770A,item:734545,649.108378
0,SDC-VD1096202A,item:039668,172.921878
1,SDC-1450,item:007923,344910.051775
1,SDC-1450,item:021081,3328641.351419
1,SDC-1450,item:693055,68362.376809
1,SDC-1450,item:773474,95488.346951
1,SDC-VD0500655A,item:002612,163.270794
1,SDC-VD0505677A,item:099439,341.811884
1,SDC-VD0508918A,item:730384,17753.161783
1,SDC-VD0514881A,item:016332,99.699812
1,SDC-VD0518684A,item:001893,729.626303
1,SDC-VD0519670A,item:001848,49.048629
1,SDC-VD0519670A,item:029313,173.308318
1,SDC-VD0520115A,item:708073,664.06874
1,SDC-VD0520132A,item:038005,0.0
1,SDC-VD0520132A,item:049371,0.0
1,SDC-VD0525412A,item:333362,83741.329167
1,SDC-VD0901566A,item:338928,0.0
1,SDC-VD0910216A,item:001893,86.917182
1,SDC-VD0910216A,item:002612,22.872943
1,SDC-VD0914320A,item:055703,171.269909
1,SDC-VD0914360C,item:338929,168380.238446
1,SDC-VD0914690A,item:042342,5053119.284583
1,SDC-VD0949099A,item:021081,121127.953269
1,SDC-VD0951020A,item:001757,273.449507
1,SDC-VD0951020A,item:001848,225.705433
1,SDC-VD0960508A,item:021081,124007.986648
1,SDC-VD0964290A,item:055703,175.984991
1,SDC-VD0972460A,item:021081,124871.996662
1,SDC-VD0975221A,item:021081,124871.996662
1,SDC-VD0989480A,item:426331,1852.182623
1,SDC-VD0990780A,item:002612,36.001353
1,SDC-VD0993480A,item:344135,83741.329167
1,SDC-VD1091642A,item:001893,482.341675
1,SDC-VD1091642A,item:002612,163.270794
1,SDC-VD1095770A,item:734545,669.930633
1,SDC-VD1096202A,item:039668,173.308318
2,SDC-1450,item:007923,371786.369046
2,SDC-1450,item:021081,3328575.577664
2,SDC-1450,item:693055,72588.936579
2,SDC-1450,item:773474,98169.806511
2,SDC-VD0500655A,item:002612,164.327434
2,SDC-VD0505677A,item:099439,362.944683
2,SDC-VD0508918A,item:730384,18310.779167
2,SDC-VD0514881A,item:016332,104.771684
2,SDC-VD0518684A,item:001893,737.656766
2,SDC-VD0519670A,item:001848,57.956957
2,SDC-VD0519670A,item:029313,173.730974
2,SDC-VD0520115A,item:708073,684.926787
2,SDC-VD0520132A,item:038005,0.0
2,SDC-VD0520132A,item:049371,0.0
2,SDC-VD0525412A,item:333362,86371.599846
2,SDC-VD0901566A,item:338928,0.0
2,SDC-VD0910216A,item:001893,143.130427
2,SDC-VD0910216A,item:002612,37.665902
2,SDC-VD0914320A,item:055703,171.863797
2,SDC-VD0914360C,item:338929,178790.484185
2,SDC-VD0914690A,item:042342,5211835.077903
2,SDC-VD0949099A,item:021081,121194.17885
2,SDC-VD0951020A,item:001757,290.355746
2,SDC-VD0951020A,item:001848,229.509337
2,SDC-VD0960508A,item:021081,124026.908243
2,SDC-VD0964290A,item:055703,176.238584
2,SDC-VD0972460A,item:021081,124876.727061
2,SDC-VD0975221A,item:021081,124876.727061
2,SDC-VD0989480A,item:426331,1966.695326
2,SDC-VD0990780A,item:002612,40.227913
2,SDC-VD0993480A,item:344135,86371.599846
2,SDC-VD1091642A,item:001893,498.402602
2,SDC-VD1091642A,item:002612,164.327434
2,SDC-VD1095770A,item:734545,690.972799
2,SDC-VD1096202A,item:039668,173.730974
3,SDC-1450,item:007923,399641.059175
3,SDC-1450,item:021081,3328447.052959
3,SDC-1450,item:693055,76954.421668
3,SDC-1450,item:773474,100244.106146
3,SDC-VD0500655A,item:002612,165.418805
3,SDC-VD0505677A,item:099439,384.772108
3,SDC-VD0508918A,item:730384,18869.562073
3,SDC-VD0514881A,item:016332,110.010266
3,SDC-VD0518684A,item:001893,745.951188
3,SDC-VD0519670A,item:001848,67.130986
3,SDC-VD0519670A,item:029313,174.167522
3,SDC-VD0520115A,item:708073,705.82843
3,SDC-VD0520132A,item:038005,0.0
3,SDC-VD0520132A,item:049371,19.078777
3,SDC-VD0525412A,item:333362,89007.368267
3,SDC-VD0901566A,item:338928,880.556985
3,SDC-VD0910216A,item:001893,201.191379
3,SDC-VD0910216A,item:002612,49.753126
3,SDC-VD0914320A,item:055703,172.475399
3,SDC-VD0914360C,item:338929,189542.910511
3,SDC-VD0914690A,item:042342,5370882.615989
3,SDC-VD0949099A,item:021081,121284.881387
3,SDC-VD0951020A,item:001757,307.817687
3,SDC-VD0951020A,item:001848,233.438273
3,SDC-VD0960508A,item:021081,124052.823253
3,SDC-VD0964290A,item:055703,176.500513
3,SDC-VD0972460A,item:021081,124883.205813
3,SDC-VD0975221A,item:021081,124883.205813
3,SDC-VD0989480A,item:426331,2084.972016
3,SDC-VD0990780A,item:002612,47.785372
3,SDC-VD0993480A,item:344135,89007.368267
3,SDC-VD1091642A,item:001893,514.991445
3,SDC-VD1091642A,item:002612,165.418805
3,SDC-VD1095770A,item:734545,712.058946
3,SDC-VD1096202A,item:039668,174.167522
4,SDC-1450,item:007923,428025.893607
4,SDC-1450,item:021081,3350779.937358
4,SDC-1450,item:693055,81389.500536
4,SDC-1450,item:773474,101782.113869
4,SDC-VD0500655A,item:002612,166.527575
4,SDC-VD0505677A,item:099439,406.947503
4,SDC-VD0508918A,item:730384,19428.578082
4,SDC-VD0514881A,item:016332,115.332361
4,SDC-VD0518684A,item:001893,754.377838
4,SDC-VD0519670A,item:001848,76.445954
4,SDC-VD0519670A,item:029313,174.61103
4,SDC-VD0520115A,item:708073,726.738793
4,SDC-VD0520132A,item:038005,0.0
4,SDC-VD0520132A,item:049371,198.551341
4,SDC-VD0525412A,item:333362,91644.236237
4,SDC-VD0901566A,item:338928,10029.448449
4,SDC-VD0910216A,item:001893,260.177928
4,SDC-VD0910216A,item:002612,54.900982
4,SDC-VD0914320A,item:055703,173.096397
4,SDC-VD0914360C,item:338929,200466.750089
4,SDC-VD0914690A,item:042342,5529996.503028
4,SDC-VD0949099A,item:021081,121394.189024
4,SDC-VD0951020A,item:001757,325.558002
4,SDC-VD0951020A,item:001848,237.429844
4,SDC-VD0960508A,item:021081,124084.054007
4,SDC-VD0964290A,item:055703,176.766618
4,SDC-VD0972460A,item:021081,124891.013502
4,SDC-VD0975221A,item:021081,124891.013502
4,SDC-VD0989480A,item:426331,2205.134251
4,SDC-VD0990780A,item:002612,62.595371
4,SDC-VD0993480A,item:344135,91644.236237
4,SDC-VD1091642A,item:001893,531.844745
4,SDC-VD1091642A,item:002612,166.527575
4,SDC-VD1095770A,item:734545,733.15389
4,SDC-VD1096202A,item:039668,174.61103
5,SDC-1450,item:007923,456744.837005
5,SDC-1450,item:021081,3350572.541292
5,SDC-1450,item:693055,85867.008174
5,SDC-1450,item:773474,102905.261666
5,SDC-VD0500655A,item:002612,167.646952
5,SDC-VD0505677A,item:099439,429.335041
5,SDC-VD0508918A,item:730384,19987.640713
5,SDC-VD0514881A,item:016332,120.70537
5,SDC-VD0518684A,item:001893,762.885102
5,SDC-VD0519670A,item:001848,85.84898
5,SDC-VD0519670A,item:029313,175.058781
5,SDC-VD0520115A,item:708073,747.6509
5,SDC-VD0520132A,item:038005,0.0
5,SDC-VD0520132A,item:049371,198.178598
5,SDC-VD0525412A,item:333362,94281.324117
5,SDC-VD0901566A,item:338928,19281.317047
5,SDC-VD0910216A,item:001893,319.728779
5,SDC-VD0910216A,item:002612,60.188403
5,SDC-VD0914320A,item:055703,173.723265
5,SDC-VD0914360C,item:338929,211495.094024
5,SDC-VD0914690A,item:042342,5689123.659857
5,SDC-VD0949099A,item:021081,121517.219658
5,SDC-VD0951020A,item:001757,343.468033
5,SDC-VD0951020A,item:001848,241.459601
5,SDC-VD0960508A,item:021081,124119.205616
5,SDC-VD0964290A,item:055703,177.035268
5,SDC-VD0972460A,item:021081,124899.801404
5,SDC-VD0975221A,item:021081,124899.801404
5,SDC-VD0989480A,item:426331,2326.446034
5,SDC-VD0990780A,item:002612,77.456734
5,SDC-VD0993480A,item:344135,94281.324117
5,SDC-VD1091642A,item:001893,548.859274
5,SDC-VD1091642A,item:002612,167.646952
5,SDC-VD1095770A,item:734545,754.250593
5,SDC-VD1096202A,item:039668,175.058781
6,SDC-1450,item:007923,485691.788354
6,SDC-1450,item:021081,3475470.753571
6,SDC-1450,item:693055,90373.149835
6,SDC-1450,item:773474,103720.807918
6,SDC-VD0500655A,item:002612,168.773487
6,SDC-VD0505677A,item:099439,451.865749
6,SDC-VD0508918A,item:730384,20546.712667
6,SDC-VD0514881A,item:016332,126.11274
6,SDC-VD0518684A,item:001893,771.446771
6,SDC-VD0519670A,item:001848,94.116341
6,SDC-VD0519670A,item:029313,175.509395
6,SDC-VD0520115A,item:708073,768.563356
6,SDC-VD0520132A,item:038005,0.0
6,SDC-VD0520132A,item:049371,197.911343
6,SDC-VD0525412A,item:333362,96918.455978
6,SDC-VD0901566A,item:338928,28603.407353
6,SDC-VD0910216A,item:001893,379.660463
6,SDC-VD0910216A,item:002612,65.574257
6,SDC-VD0914320A,item:055703,174.274423
6,SDC-VD0914360C,item:338929,222593.965111
6,SDC-VD0914690A,item:042342,5695190.487075
6,SDC-VD0949099A,item:021081,121650.254925
6,SDC-VD0951020A,item:001757,361.492599
6,SDC-VD0951020A,item:001848,245.515129
6,SDC-VD0960508A,item:021081,124157.215693
6,SDC-VD0964290A,item:055703,177.305637
6,SDC-VD0972460A,item:021081,124909.303923
6,SDC-VD0975221A,item:021081,124909.303923
6,SDC-VD0989480A,item:426331,2448.533616
6,SDC-VD0990780A,item:002612,92.348518
6,SDC-VD0993480A,item:344135,96918.455978
6,SDC-VD1091642A,item:001893,565.982612
6,SDC-VD1091642A,item:002612,168.773487
6,SDC-VD1095770A,item:734545,755.054919
6,SDC-VD1096202A,item:039668,175.509395
7,SDC-1450,item:007923,509198.87463
7,SDC-1450,item:021081,3475244.262238
7,SDC-1450,item:693055,93289.894968
7,SDC-1450,item:773474,78850.875232
7,SDC-VD0500655A,item:002612,169.502674
7,SDC-VD0505677A,item:099439,466.449475
7,SDC-VD0508918A,item:730384,20008.955342
7,SDC-VD0514881A,item:016332,129.612834
7,SDC-VD0518684A,item:001893,776.988587
7,SDC-VD0519670A,item:001848,100.002399
7,SDC-VD0519670A,item:029313,175.801069
7,SDC-VD0520115A,item:708073,748.448188
7,SDC-VD0520132A,item:038005,0.0
7,SDC-VD0520132A,item:049371,193.869741
7,SDC-VD0525412A,item:333362,94381.864822
