day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,331.2827,853237.0573,1407.5358,1809.6888,804.3061,4021.5307,1823.2166,53.8067,0.0,0.0,0.0,0.0,25505.887,0.0,0.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,902950.8617,1503.3904,1932.9305,859.0802,4295.4011,790.6744,2.5492,0.0,0.0,0.0,0.0,25505.887,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,951797.8555,1598.8268,2055.6344,913.6153,4568.0765,636.2944,2.375,0.0,0.0,0.0,0.0,25505.887,0.0,0.0
3,60.0,130.0,0.0,25597.5915,57.92,170.6787,1000401.8987,1694.3036,2178.3904,968.1735,4840.8674,800.479,2.8766,0.0,0.0,0.0,0.0,25505.887,0.0,0.0
4,55.0,55.0,0.0,25495.1415,55.584,75.8322,1049162.0175,1789.7184,2301.0666,1022.6962,5113.4812,278.6292,1.881,0.0,0.0,0.0,0.0,25505.887,0.0,0.0
5,50.0,50.0,0.0,25589.1435,51.1168,66.3451,1098200.2091,1885.2586,2423.9039,1077.2906,5386.4532,237.3542,1.6959,0.0,0.0,0.0,0.0,25505.887,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4298,1147310.2785,1980.7595,2546.6908,1131.8626,5659.3129,194.7961,1.4979,0.0,0.0,0.0,0.0,25505.887,0.0,0.0
7,40.0,40.0,0.0,25376.5515,41.2447,46.4289,1196111.9882,2075.8786,2668.9868,1186.2163,5931.0817,151.9814,1.2973,0.0,0.0,0.0,0.0,25077.3155,0.0,0.0
8,47.5,47.5,0.0,25424.1175,46.2489,188.5784,1244621.6427,2170.9325,2791.1989,1240.5328,6202.6642,712.6263,2.8199,0.0,0.0,0.0,0.0,25077.3155,0.0,0.0
9,52.5,52.5,0.0,25426.8839,51.2498,222.2083,1292905.5916,2265.924,2913.3309,1294.8137,6474.0687,674.5524,3.2572,0.0,0.0,0.0,0.0,25077.3155,0.0,0.0
