day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
43,47.5,0.0,831.2287,63.4202,58.3223,63.3796,503533.2577,20117.0606,30.1012,2.1369,0.0,0.0,0.0,0.0
44,47.5,0.0,878.7287,170.6137,58.9828,83.2002,502669.1041,20082.289,46.9334,2.3913,0.0,0.0,0.0,0.0
45,47.5,0.0,926.2287,76.0467,49.6609,67.8,502389.8935,20070.915,37.6118,1.1978,0.0,0.0,0.0,0.0
46,47.5,47.5,926.2287,97.6842,45.0,87.3937,502397.2817,20071.2106,51.9393,0.8739,0.0,0.0,0.0,0.0
47,47.5,18.6437,955.085,65.0964,45.0,73.4109,502414.9211,20071.9161,42.2115,0.7341,0.0,0.0,0.0,0.0
48,47.5,13.9828,988.6022,70.0069,49.6609,49.8167,502133.6712,20060.4606,25.1008,1.0179,0.0,0.0,0.0,0.0
49,47.5,23.75,1012.3522,90.1192,49.6609,49.8167,501862.7665,20049.6244,25.1008,1.0179,0.0,0.0,0.0,0.0
50,47.5,13.3223,1046.5298,170.1923,58.9828,64.1112,501003.9582,20015.0666,33.6531,2.2004,0.0,0.0,0.0,0.0
51,47.5,28.4109,1065.6189,62.1638,57.987,58.3476,500963.1589,20015.3309,25.0815,2.0579,0.0,0.0,0.0,0.0
52,47.5,0.0,1113.1189,69.925,49.6609,68.4605,500677.1662,20003.8912,38.0713,1.2044,0.0,0.0,0.0,0.0
53,47.5,0.0,1160.6189,17.6266,45.0,45.0,500694.3905,20004.1692,22.446,0.45,0.0,0.0,0.0,0.0
54,47.5,18.6437,1189.4752,69.0539,49.6609,49.8167,500407.5267,19992.6946,25.1008,1.0179,0.0,0.0,0.0,0.0
55,47.5,0.0,1236.9752,121.1161,54.3219,72.2814,499836.8492,19969.8675,40.0333,1.7624,0.0,0.0,0.0,0.0
56,47.5,0.0,1284.4752,122.5303,54.3219,54.6335,499285.2339,19947.5974,27.7557,1.5859,0.0,0.0,0.0,0.0
57,47.5,4.6609,1327.3142,24.3296,57.987,58.3476,499230.3504,19947.2983,25.0815,2.0579,0.0,0.0,0.0,0.0
58,47.5,12.987,1361.8272,94.5895,49.6609,68.4605,498956.0352,19936.3257,38.0713,1.2044,0.0,0.0,0.0,0.0
59,47.5,18.6437,1390.6835,178.7507,56.7797,70.1605,498251.3697,19907.2891,38.1907,2.0152,0.0,0.0,0.0,0.0
