day,node_id,item_id,produced_qty,cum_produced_qty,stock_end_of_day
130,M-1810,item:268091,0.0,302400.0,534235.877545
130,SDC-1450,item:773474,0.0,25600000.0,10386312.0
131,M-1430,item:268967,0.0,646800.0,80781.612245
131,M-1810,item:268091,0.0,302400.0,521408.755096
131,SDC-1450,item:773474,0.0,25600000.0,10386312.0
132,M-1430,item:268967,0.0,646800.0,80781.612245
132,M-1810,item:268091,0.0,302400.0,494921.04081
132,SDC-1450,item:773474,0.0,25600000.0,10386312.0
133,M-1430,item:268967,0.0,646800.0,80781.612245
133,M-1810,item:268091,0.0,302400.0,608561.387748
133,SDC-1450,item:773474,0.0,25600000.0,10386312.0
134,M-1430,item:268967,0.0,646800.0,80781.612245
134,M-1810,item:268091,0.0,302400.0,713833.857136
134,SDC-1450,item:773474,0.0,25600000.0,10386312.0
135,M-1430,item:268967,0.0,646800.0,80781.612245
135,M-1810,item:268091,0.0,302400.0,682345.326524
135,SDC-1450,item:773474,0.0,25600000.0,10386312.0
136,M-1430,item:268967,0.0,646800.0,80781.612245
136,M-1810,item:268091,0.0,302400.0,681556.204075
136,SDC-1450,item:773474,0.0,25600000.0,10386312.0
137,M-1430,item:268967,0.0,646800.0,80781.612245
137,M-1810,item:268091,0.0,302400.0,670437.530606
137,SDC-1450,item:773474,0.0,25600000.0,10386312.0
138,M-1430,item:268967,0.0,646800.0,80781.612245
138,M-1810,item:268091,0.0,302400.0,670437.530606
138,SDC-1450,item:773474,0.0,25600000.0,10386312.0
139,M-1430,item:268967,0.0,646800.0,80781.612245
139,M-1810,item:268091,0.0,302400.0,670437.530606
139,SDC-1450,item:773474,0.0,25600000.0,10386312.0
140,M-1430,item:268967,0.0,646800.0,80781.612245
140,M-1810,item:268091,0.0,302400.0,668553.020401
140,SDC-1450,item:773474,0.0,25600000.0,10386312.0
141,M-1430,item:268967,0.0,646800.0,80781.612245
141,M-1810,item:268091,0.0,302400.0,655538.489789
141,SDC-1450,item:773474,0.0,25600000.0,10386312.0
142,M-1430,item:268967,0.0,646800.0,73572.428574
142,M-1810,item:268091,0.0,302400.0,646290.14285
142,SDC-1450,item:773474,0.0,25600000.0,10386312.0
143,M-1430,item:268967,0.0,646800.0,66363.244903
143,M-1810,item:268091,0.0,302400.0,627687.04081
143,SDC-1450,item:773474,0.0,25600000.0,10386312.0
144,M-1430,item:268967,0.0,646800.0,66363.244903
144,M-1810,item:268091,0.0,302400.0,618219.959178
144,SDC-1450,item:773474,0.0,25600000.0,10386312.0
145,M-1430,item:268967,0.0,646800.0,66363.244903
145,M-1810,item:268091,0.0,302400.0,747735.24489
145,SDC-1450,item:773474,0.0,25600000.0,10386312.0
146,M-1430,item:268967,0.0,646800.0,66363.244903
146,M-1810,item:268091,0.0,302400.0,732589.020399
146,SDC-1450,item:773474,0.0,25600000.0,10386312.0
147,M-1430,item:268967,0.0,646800.0,66363.244903
147,M-1810,item:268091,0.0,302400.0,704981.877541
147,SDC-1450,item:773474,0.0,25600000.0,10386312.0
148,M-1430,item:268967,0.0,646800.0,66363.244903
148,M-1810,item:268091,0.0,302400.0,692212.428564
148,SDC-1450,item:773474,0.0,25600000.0,10386312.0
149,M-1430,item:268967,0.0,646800.0,66363.244903
149,M-1810,item:268091,0.0,302400.0,692212.428564
149,SDC-1450,item:773474,0.0,25600000.0,10386312.0
150,M-1430,item:268967,0.0,646800.0,66363.244903
150,M-1810,item:268091,0.0,302400.0,692212.428564
150,SDC-1450,item:773474,0.0,25600000.0,10386312.0
151,M-1430,item:268967,0.0,646800.0,66363.244903
151,M-1810,item:268091,0.0,302400.0,692212.428564
151,SDC-1450,item:773474,0.0,25600000.0,10386312.0
152,M-1430,item:268967,0.0,646800.0,66363.244903
152,M-1810,item:268091,0.0,302400.0,686621.775507
152,SDC-1450,item:773474,0.0,25600000.0,10386312.0
153,M-1430,item:268967,0.0,646800.0,66363.244903
153,M-1810,item:268091,0.0,302400.0,674728.163268
153,SDC-1450,item:773474,0.0,25600000.0,10386312.0
154,M-1430,item:268967,0.0,646800.0,66363.244903
154,M-1810,item:268091,0.0,302400.0,662389.469393
154,SDC-1450,item:773474,0.0,25600000.0,10386312.0
155,M-1430,item:268967,0.0,646800.0,66363.244903
155,M-1810,item:268091,0.0,302400.0,644282.265314
155,SDC-1450,item:773474,0.0,25600000.0,10386312.0
156,M-1430,item:268967,0.0,646800.0,66363.244903
156,M-1810,item:268091,0.0,302400.0,644282.265314
156,SDC-1450,item:773474,0.0,25600000.0,10386312.0
157,M-1430,item:268967,0.0,646800.0,66363.244903
157,M-1810,item:268091,0.0,302400.0,644282.265314
157,SDC-1450,item:773474,0.0,25600000.0,10386312.0
158,M-1430,item:268967,0.0,646800.0,42364.081633
158,M-1810,item:268091,0.0,302400.0,644282.265314
158,SDC-1450,item:773474,0.0,25600000.0,10386312.0
159,M-1430,item:268967,107800.0,754600.0,107800.0
159,M-1810,item:268091,0.0,302400.0,644282.265314
159,SDC-1450,item:773474,0.0,25600000.0,10386312.0
160,M-1430,item:268967,0.0,754600.0,57685.571429
160,M-1810,item:268091,0.0,302400.0,638756.816324
160,SDC-1450,item:773474,0.0,25600000.0,10386312.0
161,M-1430,item:268967,0.0,754600.0,57685.571429
161,M-1810,item:268091,0.0,302400.0,623983.775497
161,SDC-1450,item:773474,0.0,25600000.0,10386312.0
162,M-1430,item:268967,0.0,754600.0,48368.285716
162,M-1810,item:268091,0.0,302400.0,620588.142854
162,SDC-1450,item:773474,0.0,25600000.0,10386312.0
163,M-1430,item:268967,0.0,754600.0,12622.714289
163,M-1810,item:268091,0.0,302400.0,608597.938782
163,SDC-1450,item:773474,0.0,25600000.0,10386312.0
164,M-1430,item:268967,107800.0,862400.0,107800.0
164,M-1810,item:268091,0.0,302400.0,582634.836752
164,SDC-1450,item:773474,0.0,25600000.0,10386312.0
165,M-1430,item:268967,0.0,862400.0,106108.714285
165,M-1810,item:268091,0.0,302400.0,582634.836752
