day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
13,45.0,45.0,0.0,25541.5666,46.226,131.5053,1486292.3312,2646.3428,3402.4407,1512.1959,7560.9794,224.8381,2.3031,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
14,40.0,40.0,0.0,25378.3384,41.2452,113.4133,1535009.2805,2741.4082,3524.6677,1566.519,7832.5948,178.7809,2.0157,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
15,47.5,47.5,0.0,25426.6354,46.249,221.5659,1583468.9186,2836.4281,3646.8361,1620.816,8104.0802,725.8264,3.2042,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
16,52.5,52.5,0.0,25527.4697,51.2498,222.2105,1631833.9075,2931.5321,3769.1127,1675.1612,8375.8059,674.5587,3.3175,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
17,60.0,60.0,0.0,25597.2197,58.25,265.6104,1679952.0069,3026.6082,3891.3534,1729.4904,8647.4519,839.3185,3.9012,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
18,55.0,55.0,0.0,25664.2937,55.65,166.2764,1728340.2142,3121.7728,4013.7079,1783.8702,8919.3508,314.9849,2.8522,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
19,50.0,50.0,0.0,24407.7643,51.13,149.3955,1775665.3609,3215.9581,4134.8033,1837.6904,9188.4518,270.6142,2.5868,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
20,45.0,45.0,0.0,24492.5366,46.226,131.5053,1821325.3621,3310.0938,4255.8348,1891.4821,9457.4107,224.8381,2.3031,0.0,0.0,0.0,0.0,23098.7995,0.0,0.0
21,40.0,40.0,0.0,24740.3397,41.2452,113.4133,1844346.54,3351.6079,4309.2101,1915.2045,9576.0225,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,47.5,47.5,0.0,24517.5497,46.249,221.5659,1866839.3197,3392.9401,4362.3515,1938.8229,9694.1145,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,52.5,52.5,0.0,24584.0898,51.2498,222.2105,1889203.156,3434.31,4415.5414,1962.4629,9812.3143,674.5587,3.3175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,60.0,60.0,0.0,24548.9954,58.25,265.6104,1911215.2584,3475.6177,4468.6513,1986.0672,9930.3362,839.3185,3.9012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,55.0,55.0,0.0,24511.7137,55.65,166.2764,1933393.1131,3516.9,4521.7285,2009.6571,10048.2856,314.9849,2.8522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,50.0,50.0,0.0,24721.8431,51.13,149.3955,1955974.5658,3558.3823,4575.0629,2033.3613,10166.8065,270.6142,2.5868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,45.0,45.0,0.0,24577.5437,46.226,131.5053,1978620.7747,3599.7837,4628.2934,2057.0193,10285.0963,224.8381,2.3031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,40.0,40.0,0.0,24420.1243,41.2452,113.4133,2001321.7373,3641.117,4681.4361,2080.6383,10403.1914,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,47.5,47.5,0.0,24615.7436,46.249,221.5659,2023912.7109,3682.5322,4734.6842,2104.3041,10521.5205,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,47.5,47.5,0.0,24466.3941,47.2498,171.6964,2046366.2134,3723.8191,4787.7674,2127.8966,10639.4831,437.2951,2.7269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,47.5,47.5,0.0,24535.5042,47.45,172.2225,2068880.7017,3765.2017,4840.9736,2151.5438,10757.7191,438.0277,2.7364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,47.5,47.5,0.0,24579.4028,47.49,172.3278,2091437.4637,3806.6007,4894.2009,2175.2004,10876.002,438.1742,2.7383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,47.5,47.5,0.0,24551.2276,47.498,172.3488,2113965.7254,3847.9785,4947.401,2198.8449,10994.2244,438.2035,2.7387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,47.5,47.5,0.0,24636.4816,47.4996,172.353,2136579.1762,3889.4436,5000.7132,2222.5392,11112.6959,438.2093,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,47.5,47.5,0.0,24454.2652,47.4999,172.3539,2159010.3976,3930.7192,5053.7818,2246.1253,11230.6263,438.2105,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,47.5,47.5,0.0,24530.5259,47.5,172.354,2181517.8771,3972.0968,5106.9816,2269.7696,11348.8481,438.2107,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,47.5,47.5,0.0,24655.2726,47.5,172.3541,2204150.1028,4013.5382,5160.2634,2293.4504,11467.2519,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,47.5,47.5,0.0,24578.0826,47.5,172.3541,2226705.1384,4054.9354,5213.4884,2317.106,11585.5298,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,47.5,47.5,0.0,18543.4984,47.5,172.3541,2243225.5898,4096.3303,5266.7103,2340.7601,11703.8007,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,47.5,47.5,0.0,18519.3389,47.5,172.3541,2259721.8816,4137.7053,5319.9068,2364.403,11822.0151,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,47.5,47.5,0.0,18495.4625,47.5,172.3541,2276194.2971,4179.0411,5373.0528,2388.0235,11940.1173,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,47.5,47.5,0.0,18400.5073,47.5,172.3541,2292571.7573,4220.3577,5426.1742,2411.633,12058.1648,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,47.5,47.5,0.0,18572.7305,47.5,172.3541,2309121.4408,4261.7963,5479.4524,2435.3122,12176.561,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,47.5,47.5,0.0,18489.5915,47.5,172.3541,2325587.9853,4303.1077,5532.567,2458.9187,12294.5934,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,47.5,47.5,0.0,18521.1641,47.5,172.3541,2342086.1023,4344.4844,5585.7656,2482.5625,12412.8125,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47.5,47.5,0.0,18448.0991,47.5,172.3541,2358511.1544,4385.8203,5638.9118,2506.183,12530.9151,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47.5,47.5,0.0,18667.6368,47.5,172.3541,2375155.7441,4427.3176,5692.2655,2529.8958,12649.4789,438.2108,2.7388,0.0,0.0,0.0,58.195,0.0,0.0,0.0
48,47.5,47.5,0.0,18495.5699,47.5,172.3541,2391628.267,4468.6927,5745.462,2553.5387,12767.6933,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
49,47.5,47.5,0.0,18489.5623,47.5,172.3541,2408094.7823,4510.004,5798.5766,2577.1451,12885.7257,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
50,47.5,47.5,0.0,18691.339,47.5,172.3541,2424763.0743,4551.4817,5851.9051,2600.8467,13004.2334,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
51,47.5,47.5,0.0,18448.1339,47.5,172.3541,2441188.1611,4592.8176,5905.0512,2624.4672,13122.3361,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
52,47.5,47.5,0.0,18469.6825,47.5,172.3541,2457634.7966,4634.1918,5958.2466,2648.1096,13240.548,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
53,47.5,47.5,0.0,18469.6121,47.5,172.3541,2474081.3616,4675.5463,6011.4167,2671.7408,13358.7038,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
54,47.5,47.5,0.0,18540.5383,47.5,172.3541,2490657.0478,4716.9681,6064.6733,2695.4104,13477.0518,438.2108,2.7388,0.0,0.0,0.0,77.14,58.195,0.0,0.0
55,47.5,47.5,0.0,18516.8757,47.5,172.3541,2507228.0165,4758.3665,6117.8998,2719.0666,13595.3328,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
56,47.5,47.5,0.0,18469.3859,47.5,172.3541,2523751.4953,4799.7844,6171.1514,2742.734,13713.6699,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
57,47.5,47.5,0.0,18534.7453,47.5,172.3541,2540340.3336,4841.2367,6224.4472,2766.421,13832.1049,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
58,47.5,47.5,0.0,18617.7177,47.5,172.3541,2557012.1443,4882.7574,6277.8309,2790.1471,13950.7354,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
59,47.5,47.5,0.0,18493.1018,47.5,172.3541,2573559.339,4924.1557,6331.0573,2813.8033,14069.0163,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
60,47.5,47.5,0.0,18439.7374,47.5,172.3541,2590053.1693,4965.5296,6384.2523,2837.4455,14187.2274,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
61,47.5,47.5,0.0,18546.8353,47.5,172.3541,2606654.0976,5007.031,6437.6113,2861.1606,14305.8028,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
62,47.5,47.5,0.0,18487.273,47.5,172.3541,2623195.4636,5048.4245,6490.8315,2884.814,14424.0701,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
63,47.5,47.5,0.0,18564.6149,47.5,172.3541,2639814.1715,5089.8818,6544.1338,2908.5039,14542.5195,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
64,47.5,47.5,0.0,18469.7901,47.5,172.3541,2656338.0545,5131.3628,6597.4665,2932.2073,14661.0366,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
65,47.5,47.5,0.0,18369.1055,47.5,172.3541,2672761.2529,5172.7804,6650.7176,2955.8745,14779.3725,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
66,47.5,47.5,0.0,18362.9779,47.5,172.3541,2689178.3238,5214.1537,6703.9119,2979.5164,14897.582,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
67,47.5,47.5,0.0,18463.924,47.5,172.3541,2705696.3407,5255.6298,6757.2383,3003.217,15016.0852,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
68,47.5,47.5,0.0,18446.2429,47.5,172.3541,2722196.6766,5297.111,6810.5713,3026.9206,15134.6028,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
69,47.5,47.5,0.0,18369.0084,47.5,172.3541,2738619.778,5338.5284,6863.8222,3050.5877,15252.9383,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
70,47.5,47.5,0.0,18268.1126,47.5,172.3541,2754941.9835,5379.8627,6916.9663,3074.2072,15371.0362,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
71,47.5,47.5,0.0,18464.1032,47.5,172.3541,2771460.1797,5421.2998,6970.2426,3097.8856,15489.428,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
72,47.5,47.5,0.0,18488.0914,47.5,172.3541,2788002.364,5462.7763,7023.5696,3121.5865,15607.9324,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
73,47.5,47.5,0.0,18517.2841,47.5,172.3541,2804573.7411,5504.2965,7076.9526,3145.3123,15726.5614,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
74,47.5,47.5,0.0,18416.3932,47.5,172.3541,2821044.2272,5545.7334,7130.2287,3168.9905,15844.9527,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
75,47.5,47.5,0.0,18315.5356,47.5,172.3541,2837413.8558,5587.0872,7183.3979,3192.6213,15963.1064,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
76,47.5,47.5,0.0,18517.3782,47.5,172.3541,2853985.3269,5628.627,7236.8062,3216.3583,16081.7915,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
77,47.5,47.5,0.0,18263.1454,47.5,172.3541,2870302.5653,5669.9963,7289.9953,3239.9979,16199.9895,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
78,47.5,47.5,0.0,18269.3247,47.5,187.4396,2886610.8974,5711.4171,7343.2505,3263.6669,16318.3345,498.408,2.8897,0.0,0.0,0.0,77.14,77.14,0.0,0.0
79,47.5,47.5,0.0,18440.9927,50.5171,401.6536,2902879.6737,5752.7072,7396.3378,3287.2613,16436.3063,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
80,47.5,47.5,0.0,18316.3576,96.377,401.6536,2919069.2647,5793.9902,7449.416,3310.8515,16554.2577,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
81,47.5,47.5,0.0,18292.9457,141.6335,401.6536,2935280.2958,5835.3098,7502.5412,3334.4627,16672.3137,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
82,47.5,47.5,0.0,18215.6277,177.718,401.6536,2951449.7707,5876.5751,7555.5966,3358.0429,16790.2146,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
83,47.5,47.5,0.0,18465.0184,204.7512,401.6536,2967895.4279,5918.0482,7608.9191,3381.7418,16908.7092,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
84,47.5,47.5,0.0,18522.015,224.5675,401.6536,2984417.7209,5959.6234,7662.373,3405.4991,17027.4955,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
85,47.5,47.5,0.0,18444.9149,238.9772,401.6536,3000877.1945,6001.127,7715.7348,3429.2155,17146.0773,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
86,47.5,47.5,0.0,18369.6161,249.4236,401.6536,3017271.7224,6042.5965,7769.0527,3452.9123,17264.5615,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
87,47.5,47.5,0.0,18254.263,256.9881,401.6536,3033558.394,6083.977,7822.2561,3476.5583,17382.7913,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
88,47.5,47.5,0.0,18417.4455,262.4633,401.6536,3050013.6745,6125.4572,7875.5879,3500.2613,17501.3063,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
89,47.5,47.5,0.0,18545.585,266.4256,401.6536,3066601.0213,6167.0659,7929.0847,3524.0377,17620.1883,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
90,47.5,47.5,0.0,18373.3767,269.2928,401.6536,3083019.0014,6208.5739,7982.4521,3547.7565,17738.7824,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
91,47.5,47.5,0.0,18369.6282,271.3676,401.6536,3099435.2892,6250.0412,8035.7672,3571.4521,17857.2605,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
92,47.5,47.5,0.0,18310.4435,272.869,401.6536,3115793.8803,6291.4413,8088.996,3595.1093,17975.5467,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
93,47.5,47.5,0.0,18393.3775,273.9553,401.6536,3132236.4821,6332.9303,8142.339,3618.8173,18094.0867,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
94,47.5,47.5,0.0,18363.803,274.7415,401.6771,3148650.2649,6374.376,8195.6263,3642.5006,18212.5029,1353.288,5.0544,0.0,0.0,0.0,77.14,77.14,0.0,0.0
95,47.5,47.5,0.0,18674.3543,275.3103,401.7018,3165375.1381,6416.0978,8249.2686,3666.3416,18331.7081,1353.3727,5.0782,0.0,0.0,0.0,77.14,77.14,0.0,0.0
96,47.5,47.5,0.0,18933.2231,275.7219,401.7018,3182359.288,6458.0726,8303.2363,3690.3272,18451.6361,1353.3727,5.0782,0.0,0.0,0.0,77.14,77.14,0.0,0.0
97,47.5,47.5,0.0,19105.0742,276.0198,401.7018,3199515.5842,6500.1306,8357.3108,3714.3603,18571.8017,1353.3727,5.0782,0.0,0.0,0.0,77.14,77.14,0.0,0.0
98,47.5,47.5,0.0,18262.7661,276.2353,401.7018,3215829.786,6541.5137,8410.5177,3738.0079,18690.0393,1353.3727,5.0782,0.0,0.0,0.0,77.14,77.14,0.0,0.0
99,47.5,47.5,0.0,18545.5467,276.3913,401.7018,3232426.9229,6583.1106,8463.9993,3761.7775,18808.8874,1353.3727,5.0782,0.0,0.0,0.0,77.14,77.14,0.0,0.0
100,47.5,47.5,0.0,18393.3897,276.5041,401.7018,3248872.0146,6624.6016,8517.345,3785.4866,18927.4332,1353.3727,5.0782,0.0,0.0,0.0,77.14,77.14,0.0,0.0
101,47.5,47.5,0.0,18721.4669,276.5858,401.7018,3265645.2644,6666.3633,8571.0385,3809.3505,19046.7523,1353.3727,5.0782,0.0,0.0,0.0,77.14,77.14,0.0,0.0
102,47.5,47.5,0.0,18545.8682,276.6449,401.7018,3282242.9741,6707.9411,8624.4956,3833.1092,19165.5459,1353.3727,5.0782,0.0,0.0,0.0,77.14,77.14,0.0,0.0
103,47.5,47.5,0.0,18601.6505,276.6876,401.7018,3298896.5085,6749.6236,8678.0875,3856.9278,19284.6389,1353.3727,5.0782,0.0,0.0,0.0,77.14,77.14,0.0,0.0
104,47.5,47.5,0.0,18929.3791,276.7186,401.7018,3315877.8021,6791.5568,8732.0016,3880.8896,19404.4481,1353.3727,5.0782,0.0,0.0,0.0,77.14,77.14,0.0,0.0
105,47.5,47.5,0.0,18878.4655,276.7409,401.7018,3332808.2043,6833.4285,8785.8367,3904.8163,19524.0816,1353.3727,5.0782,0.0,0.0,0.0,77.14,77.14,0.0,0.0
106,47.5,47.5,0.0,18524.2804,276.7571,401.7018,3349384.4375,6875.0278,8839.3214,3928.5873,19642.9364,1353.3727,5.0782,0.0,0.0,0.0,77.14,77.14,0.0,0.0
107,47.5,47.5,0.0,18200.3212,276.7689,401.7018,3365636.7231,6916.399,8892.513,3952.228,19761.14,1353.3727,5.0782,0.0,0.0,0.0,77.14,77.14,0.0,0.0
108,47.5,47.5,0.0,18547.8554,276.7773,401.7018,3382236.5513,6957.9981,8945.9975,3975.9989,19879.9945,1353.3727,5.0782,0.0,0.0,0.0,77.14,77.14,0.0,0.0
109,47.5,47.5,0.0,18524.1594,276.7835,401.7018,3398812.6896,6999.6168,8999.5073,3999.781,19998.9051,1353.3727,5.0782,0.0,0.0,0.0,77.14,77.14,0.0,0.0
110,47.5,47.5,0.0,18094.3623,276.7879,401.7018,3414959.0352,7040.9387,9052.6355,4023.3936,20116.9678,1353.3727,5.0782,0.0,0.0,0.0,77.14,77.14,0.0,0.0
111,47.5,47.5,0.0,18248.2325,276.7911,401.7018,3431259.2541,7082.3875,9105.9268,4047.0786,20235.3929,1353.3727,5.0782,0.0,0.0,0.0,77.14,77.14,0.0,0.0
112,47.5,47.5,0.0,18188.9806,276.7935,401.7018,3447500.2235,7123.7483,9159.1049,4070.7133,20353.5666,1353.3727,5.0782,0.0,0.0,0.0,77.14,77.14,0.0,0.0
113,47.5,47.5,0.0,18218.6875,276.7951,401.7018,3463770.9015,7165.1727,9212.3649,4094.3844,20471.9221,1353.3727,5.0782,0.0,0.0,0.0,77.14,77.14,0.0,0.0
114,47.5,47.5,0.0,18706.9099,276.7964,401.7018,3480529.803,7207.0194,9266.1678,4118.2968,20591.4839,1353.3727,5.0782,0.0,0.0,0.0,77.14,77.14,0.0,0.0
115,47.5,47.5,0.0,18471.8315,276.7972,401.7018,3497053.627,7248.6134,9319.6458,4142.0648,20710.324,1353.3727,5.0782,0.0,0.0,0.0,77.14,77.14,0.0,0.0
116,47.5,47.5,0.0,18353.2051,276.7979,401.7018,3513458.8252,7290.188,9373.0988,4165.8217,20829.1085,1353.3727,5.0782,0.0,0.0,0.0,77.14,77.14,0.0,0.0
117,47.5,47.5,0.0,18276.0496,276.7983,401.7018,3529786.8684,7331.6989,9426.4701,4189.5422,20947.7112,1353.3727,5.0782,0.0,0.0,0.0,77.14,77.14,0.0,0.0
118,47.5,47.5,0.0,18266.151,276.7987,401.7018,3546105.0134,7373.1233,9479.73,4213.2133,21066.0667,1353.3727,5.0782,0.0,0.0,0.0,77.14,77.14,0.0,0.0
119,47.5,47.5,0.0,18653.6057,276.7989,401.7018,3562810.6133,7414.9261,9533.4764,4237.1006,21185.503,1353.3727,5.0782,0.0,0.0,0.0,77.14,77.14,0.0,0.0
120,47.5,47.5,0.0,18171.2035,276.7991,401.7018,3579033.8111,7456.3309,9586.7112,4260.7605,21303.8027,1353.3727,5.0782,0.0,0.0,0.0,77.14,77.14,0.0,0.0
121,47.5,47.5,0.0,18548.9724,276.7992,1884.746,3594151.7339,7497.9924,9640.2759,4284.5671,21422.8354,6813.0347,37.7192,0.0,0.0,0.0,77.14,77.14,0.0,0.0
122,47.5,47.5,0.0,18195.0276,276.7993,1945.693,3608854.7649,7539.3613,9693.4646,4308.2065,21541.0323,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
123,47.5,47.5,0.0,18376.7352,276.7994,1945.693,3623739.5036,7580.9388,9746.9214,4331.965,21659.8252,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
124,47.5,47.5,0.0,18442.3782,276.7994,1945.693,3638689.8853,7622.4726,9800.3219,4355.6986,21778.4931,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
125,47.5,47.5,0.0,18477.6188,276.7995,1945.693,3653675.5076,7664.1137,9853.8605,4379.4935,21897.4677,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
126,47.5,47.5,0.0,18347.0965,276.7995,1945.693,3668530.6077,7705.608,9907.2103,4403.2046,22016.023,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
127,47.5,47.5,0.0,18477.6332,276.7995,1945.693,3683516.2445,7747.2492,9960.749,4426.9995,22134.9977,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
128,47.5,47.5,0.0,18460.0317,276.7995,1945.693,3698484.2797,7788.936,10014.3463,4450.8206,22254.1029,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
129,47.5,47.5,0.0,18566.5649,276.7995,1945.693,3713558.8482,7830.7107,10068.0566,4474.6918,22373.4591,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
130,47.5,47.5,0.0,18307.5562,276.7995,1945.693,3728374.408,7872.2521,10121.467,4498.4298,22492.149,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
131,47.5,47.5,0.0,18259.8771,276.7995,1945.693,3743142.2887,7913.7934,10174.8773,4522.1677,22610.8384,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
132,47.5,47.5,0.0,18307.8575,276.7995,1945.693,3757958.1499,7955.3546,10228.313,4545.9169,22729.5845,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
133,47.5,47.5,0.0,18077.0927,276.7995,1945.693,3772543.2462,7996.7068,10281.4802,4569.5467,22847.7337,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
134,47.5,47.5,0.0,19410.2651,276.7995,1945.693,3788461.5149,8037.996,10334.5663,4593.1406,22965.7028,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
135,47.5,47.5,0.0,18517.9432,276.7995,1945.693,3803487.4617,8079.7109,10388.1997,4616.9777,23084.8883,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
136,47.5,47.5,0.0,19794.141,276.7995,1945.693,3819789.6063,8121.3165,10441.6926,4640.7523,23203.7614,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
137,47.5,47.5,0.0,18388.491,276.7996,1945.693,3834686.101,8162.9835,10495.2644,4664.562,23322.8099,7037.4043,39.0606,0.0,0.0,0.0,77.14,77.14,0.0,0.0
