day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
10,119.016321,43823.551864,2501.25289,1351.25289,8.336435,493.165613,6.010023,2364.407846,5.848435,2.833376,17.944715,2.743043,537.6,0.97501,0.094446,0.054861,9.728627,0.138142,2.743043,2951.25289,1676.25289,11.563782,1198.208673,983396.077575
11,118.578842,42315.001864,2476.25289,1326.25289,8.138185,487.865613,5.810023,2168.037016,5.807835,2.802926,17.751865,2.692293,618.8,0.96283,0.093431,0.053846,9.691072,0.136112,2.692293,2926.25289,1651.25289,11.288782,1188.058673,983395.675275
12,118.141363,40806.451864,2451.25289,1301.25289,7.939935,482.565613,5.610023,1971.309066,5.767235,2.772476,17.744151,2.641543,537.6,0.95065,0.092416,0.052831,9.653517,0.134082,2.641543,2926.25289,1626.25289,11.013782,1177.908673,983395.272975
13,117.703883,40566.109864,2426.25289,1276.25289,7.741685,477.265613,5.410023,1729.941116,5.726635,2.742026,17.551301,2.590793,618.8,0.93847,0.091401,0.051816,9.615962,0.132052,2.590793,2901.25289,1601.25289,10.738782,1167.758673,983394.870675
14,117.270829,39072.819151,2401.50577,1276.50577,7.545441,472.019223,5.412046,1572.014075,5.686445,2.711884,17.360402,2.540557,538.421354,0.926414,0.090396,0.051826,9.578787,0.130042,2.540557,2876.50577,1576.50577,10.741563,1157.711342,983394.468375
15,116.83335,40761.369151,2376.50577,1251.50577,7.347191,471.807223,5.212046,1375.64601,5.645845,2.711884,17.167552,2.489807,538.421354,0.914234,0.089381,0.050811,9.541232,0.130042,2.489807,2851.50577,1551.50577,10.741563,1147.561342,983394.066075
16,116.39587,39252.819151,2351.50577,1226.50577,7.148941,466.507223,5.012046,1134.27806,5.605245,2.681434,16.974702,2.439057,618.8,0.902054,0.088366,0.050811,9.503677,0.130042,2.489807,2826.50577,1526.50577,10.466563,1137.411342,983393.663775
17,115.958391,37744.269151,2326.50577,1201.50577,6.950691,461.207223,4.812046,892.91011,5.564645,2.710666,16.974702,2.388307,618.8,0.889874,0.087351,0.049796,9.466122,0.128012,2.489807,2801.50577,1501.50577,10.191563,1127.261342,983393.261475
18,115.520911,36235.719151,2301.50577,1176.50577,7.139005,455.907223,4.612046,694.74216,5.524045,2.680216,16.781852,2.337557,618.8,0.877694,0.086336,0.048781,9.428567,0.125982,2.439057,2776.50577,1476.50577,9.916563,1117.111342,983392.859175
19,115.083432,34727.169151,2276.50577,1151.50577,7.139005,450.607223,4.412046,498.37421,5.483445,2.649766,16.589002,2.286807,537.6,0.865514,0.085321,0.048781,9.391012,0.123952,2.388307,2751.50577,1475.50577,9.641563,1106.961342,983392.456875
20,114.645953,33218.619151,2251.50577,1126.50577,6.940755,445.307223,4.212046,347.00626,5.442845,2.619316,16.396152,2.236057,537.6,0.853334,0.084306,0.047766,9.353457,0.121922,2.337557,2726.50577,1450.50577,9.641563,1096.811342,983392.054575
21,114.212898,34742.428439,2226.75865,1101.75865,6.744511,440.060834,4.014069,153.079791,5.402656,2.589174,16.205252,2.18582,538.421354,0.841277,0.083301,0.046761,9.316282,0.119913,2.28732,2701.75865,1425.75865,9.369345,1086.764012,983391.652275
22,113.854009,33504.879491,2206.249735,1081.249735,6.581875,435.712944,4.049998,0.0,5.362056,2.558724,16.012402,2.13507,538.421354,0.829097,0.082286,0.045746,9.278727,0.117883,2.33807,2676.75865,1400.75865,9.094345,1076.614012,983391.249975
23,113.772447,33223.629577,2201.588803,1076.588803,6.544914,434.724826,4.41271,0.0,5.321456,2.558724,15.819552,2.08432,618.8,0.828974,0.081271,0.044731,9.241172,0.117883,2.33604,2651.75865,1375.75865,9.094345,1066.464012,983390.847675
24,113.772447,33223.629577,2201.588803,1076.588803,6.544914,434.724826,4.41271,0.0,5.280856,2.558724,15.626702,2.03357,537.6,0.828974,0.080256,0.043716,9.203617,0.115853,2.28529,2626.75865,1350.75865,8.819345,1056.314012,983390.445375
25,113.527759,32379.879408,2187.606003,1062.606003,6.43403,437.060473,4.500848,0.0,5.240256,2.589174,15.433852,2.03357,618.8,0.816794,0.079241,0.042701,9.166062,0.113823,2.28529,2601.75865,1325.75865,8.819345,1046.164012,983390.043075
26,113.446223,32098.719349,2182.94656,1107.94656,6.595331,436.072671,4.463572,0.0,5.199656,2.588866,15.241002,1.98282,618.8,0.804614,0.078226,0.041686,9.128507,0.113823,2.23454,2576.75865,1300.75865,8.544345,1036.014012,983389.640775
27,113.36466,31817.469291,2178.285627,1103.285627,7.15312,435.084553,4.818285,0.0,5.159056,2.588866,15.241002,1.98282,618.8,0.792434,0.077211,0.041686,9.090952,0.111793,2.18379,2551.75865,1275.75865,8.269345,1025.864012,983389.238475
28,113.119973,32482.269116,2164.302826,1114.302826,7.042236,432.120199,5.106423,0.0,5.159467,2.619316,15.050103,1.932583,538.421354,0.792557,0.076207,0.041697,9.053777,0.109783,2.133553,2551.01153,1251.01153,7.997127,1015.816681,983388.836175
29,113.119973,33990.819116,2164.302826,1114.302826,7.042236,432.120199,5.306423,0.0,5.118867,2.588866,15.626702,1.932583,618.8,0.792557,0.075192,0.040682,9.053777,0.107753,2.133553,2526.01153,1226.01153,7.722127,1005.666681,983388.433875
