day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,331.2827,853181.5145,1407.5276,1809.6783,804.3015,4021.5073,1823.2166,53.8067,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,902875.776,1503.3774,1932.9139,859.0728,4295.3641,790.6744,2.5492,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,951703.227,1598.8091,2055.6117,913.6052,4568.0261,636.2944,2.375,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
3,60.0,130.0,0.0,25597.5915,57.92,170.6787,1000287.7273,1694.2812,2178.3616,968.1607,4840.8035,800.479,2.8766,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
4,55.0,55.0,0.0,25495.1415,55.584,75.8322,1049028.3032,1789.6913,2301.0317,1022.6808,5113.4038,278.6292,1.881,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
5,50.0,50.0,0.0,25589.1435,51.1168,66.3451,1098046.9519,1885.2268,2423.863,1077.2725,5386.3623,237.3542,1.6959,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4298,1147137.4785,1980.723,2546.6439,1131.8417,5659.2086,194.7961,1.4979,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
7,40.0,40.0,0.0,25376.5515,41.2447,46.4289,1195919.6453,2075.8373,2668.9337,1186.1928,5930.9638,151.9814,1.2973,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
8,47.5,47.5,0.0,25424.1175,46.2489,188.5784,1244409.757,2170.8865,2791.1397,1240.5066,6202.5328,712.6263,2.8199,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
9,52.5,52.5,0.0,25426.8839,51.2498,222.2083,1292674.163,2265.8733,2913.2657,1294.7848,6473.9238,674.5524,3.2572,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
10,60.0,60.0,0.0,25629.127,58.25,265.6103,1340824.17,2360.9887,3035.5569,1349.1364,6745.682,839.3181,3.8978,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
11,55.0,55.0,0.0,25509.0639,55.65,166.2764,1389057.1475,2456.0485,3157.7766,1403.4563,7017.2813,314.9849,2.8522,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
12,50.0,50.0,0.0,25612.717,51.13,149.3955,1437587.2468,2551.2035,3280.1187,1457.8306,7289.1528,270.6142,2.5868,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
13,45.0,45.0,0.0,25541.5666,46.226,131.5053,1486255.2513,2646.3384,3402.435,1512.1933,7560.9667,224.8381,2.3031,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
14,40.0,40.0,0.0,25378.3384,41.2452,113.4133,1534972.2005,2741.4037,3524.662,1566.5164,7832.5821,178.7809,2.0157,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
15,47.5,47.5,0.0,25426.6354,46.249,221.5659,1583431.8386,2836.4236,3646.8304,1620.8135,8104.0675,725.8264,3.2042,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
16,52.5,52.5,0.0,25527.4697,51.2498,222.2105,1631796.8275,2931.5276,3769.107,1675.1586,8375.7932,674.5587,3.3175,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
17,60.0,60.0,0.0,25597.2197,58.25,265.6104,1679914.9269,3026.6037,3891.3477,1729.4879,8647.4393,839.3185,3.9012,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
18,55.0,55.0,0.0,25664.2937,55.65,166.2764,1728303.1343,3121.7683,4013.7022,1783.8676,8919.3381,314.9849,2.8522,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
19,50.0,50.0,0.0,24407.7936,51.13,149.3955,1775628.3102,3215.9537,4134.7976,1837.6878,9188.4392,270.6142,2.5868,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
20,45.0,45.0,0.0,24492.5366,46.226,131.5053,1821288.3115,3310.0893,4255.8292,1891.4796,9457.3981,224.8381,2.3031,0.0,0.0,0.0,0.0,23098.7995,0.0,0.0
21,40.0,40.0,0.0,24740.378,41.2452,113.4133,1844309.5276,3351.6035,4309.2045,1915.202,9576.01,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,47.5,47.5,0.0,24517.5853,46.249,221.5659,1866802.343,3392.9357,4362.3459,1938.8204,9694.1021,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,52.5,52.5,0.0,24584.0605,51.2498,222.2105,1889166.15,3434.3056,4415.5358,1962.4604,9812.3018,674.5587,3.3175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,60.0,60.0,0.0,24548.9954,58.25,265.6104,1911178.2524,3475.6133,4468.6457,1986.0648,9930.3238,839.3185,3.9012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,55.0,55.0,0.0,24511.6397,55.65,166.2764,1933356.0331,3516.8955,4521.7228,2009.6546,10048.2729,314.9849,2.8522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,50.0,50.0,0.0,24721.8431,51.13,149.3955,1955937.4859,3558.3778,4575.0572,2033.3588,10166.7938,270.6142,2.5868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,45.0,45.0,0.0,24577.5437,46.226,131.5053,1978583.6948,3599.7793,4628.2876,2057.0167,10285.0837,224.8381,2.3031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,40.0,40.0,0.0,24420.1243,41.2452,113.4133,2001284.6573,3641.1126,4681.4304,2080.6357,10403.1787,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,47.5,47.5,0.0,24615.7436,46.249,221.5659,2023875.6309,3682.5277,4734.6785,2104.3016,10521.5078,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,47.5,47.5,0.0,24466.4388,47.2498,171.6964,2046329.1781,3723.8147,4787.7617,2127.8941,10639.4705,437.2951,2.7269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,47.5,47.5,0.0,24535.5042,47.45,172.2225,2068843.6664,3765.1973,4840.9679,2151.5413,10757.7065,438.0277,2.7364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,47.5,47.5,0.0,24579.4028,47.49,172.3278,2091400.4284,3806.5963,4894.1953,2175.1979,10875.9895,438.1742,2.7383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,47.5,47.5,0.0,24551.2276,47.498,172.3488,2113928.6902,3847.9741,4947.3953,2198.8424,10994.2118,438.2035,2.7387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,47.5,47.5,0.0,24636.5172,47.4996,172.353,2136542.1766,3889.4392,5000.7076,2222.5367,11112.6834,438.2093,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,47.5,47.5,0.0,24454.3714,47.4999,172.3539,2158973.5042,3930.7149,5053.7763,2246.1228,11230.6141,438.2105,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,47.5,47.5,0.0,24530.5653,47.5,172.354,2181481.0231,3972.0926,5106.9762,2269.7672,11348.8359,438.2107,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,47.5,47.5,0.0,24655.237,47.5,172.3541,2204113.2132,4013.5339,5160.2579,2293.4479,11467.2397,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,47.5,47.5,0.0,24579.946,47.5,172.3541,2226670.1122,4054.9328,5213.4851,2317.1045,11585.5224,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,47.5,47.5,0.0,18543.4984,47.5,172.3541,2243190.5636,4096.3276,5266.707,2340.7587,11703.7933,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,47.5,47.5,0.0,18519.3707,47.5,172.3541,2259686.8873,4137.7027,5319.9035,2364.4016,11822.0078,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,47.5,47.5,0.0,18495.4982,47.5,172.3541,2276159.3384,4179.0385,5373.0495,2388.022,11940.11,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,47.5,47.5,0.0,18401.2238,47.5,172.3541,2292537.5152,4220.3558,5426.1717,2411.6319,12058.1593,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,47.5,47.5,0.0,18572.7305,47.5,172.3541,2309087.1987,4261.7944,5479.45,2435.3111,12176.5555,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,47.5,47.5,0.0,18489.5519,47.5,172.3541,2325553.7035,4303.1057,5532.5645,2458.9176,12294.5878,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,47.5,47.5,0.0,18519.5226,47.5,172.3541,2342050.1791,4344.481,5585.7612,2482.5606,12412.8028,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47.5,47.5,0.0,18448.0991,47.5,172.3541,2358475.2311,4385.8169,5638.9074,2506.1811,12530.9053,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47.5,47.5,0.0,18667.6725,47.5,172.3541,2375119.8565,4427.3142,5692.2611,2529.8938,12649.4692,438.2108,2.7388,0.0,0.0,0.0,58.195,0.0,0.0,0.0
