day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
0,61.553352,28964.16,1367.5,792.5,5.095025,271.36,3.84,2220.58514,3.11402,1.55904,9.87392,1.608775,635.04,0.544446,0.051968,0.032176,5.039881,0.077546,1.608775,1592.5,955.0,7.0675,646.555,491700.0
1,61.150871,27576.294,1344.5,769.5,4.912635,266.484,3.656,1998.526626,3.076668,1.531026,9.696498,1.562085,625.296,0.53324,0.051034,0.031242,5.00533,0.075678,1.562085,1569.5,932.0,6.8145,637.217,491699.67816
2,60.713391,26067.744,1319.5,744.5,4.714385,261.184,3.456,1757.158676,3.036068,1.500576,9.503648,1.511335,618.8,0.52106,0.050019,0.030227,4.967775,0.073648,1.511335,1544.5,907.0,6.5395,627.067,491699.291952
3,60.275912,24559.194,1294.5,719.5,4.516135,255.884,3.256,1515.790726,2.995468,1.470126,9.310798,1.460585,618.8,0.50888,0.049004,0.029212,4.93022,0.071618,1.460585,1519.5,882.0,6.2645,616.917,491698.89287
4,59.838432,23050.644,1269.5,694.5,4.317885,250.584,3.056,1274.422776,2.954868,1.439676,9.117948,1.409835,537.6,0.4967,0.047989,0.028197,4.892665,0.069588,1.409835,1494.5,857.0,5.9895,606.767,491698.491214
5,59.400953,21542.094,1244.5,669.5,4.119635,245.284,2.856,1033.054826,2.914268,1.409226,8.925098,1.359085,537.6,0.48452,0.046974,0.027182,4.85511,0.067558,1.359085,1469.5,832.0,5.7145,596.617,491698.089043
6,58.996495,20147.411768,1221.38704,646.38704,3.936349,240.384052,2.671096,845.905715,2.876733,1.381074,8.746805,1.312166,543.729106,0.47326,0.046036,0.026243,4.82039,0.065682,1.312166,1446.38704,808.88704,5.460257,587.233138,491697.686769
7,58.635617,18903.003321,1200.764448,625.764448,3.955202,236.012063,2.506116,826.800405,2.843241,1.355956,8.587722,1.270302,557.946927,0.463212,0.045199,0.025406,4.789411,0.064007,1.270302,1425.764448,788.264448,5.233409,578.860366,491697.284474
8,58.230957,17507.623632,1177.63993,602.63993,3.771825,231.109665,2.321119,603.539701,2.805687,1.32779,8.409339,1.223359,624.891564,0.451946,0.04426,0.024467,4.754673,0.062129,1.223359,1402.63993,765.13993,4.979039,569.471811,491696.882175
9,57.793477,15999.073632,1152.63993,577.63993,3.573575,225.809665,2.121119,362.171751,2.765087,1.29734,8.216489,1.181947,618.8,0.451946,0.043245,0.023452,4.717118,0.060099,1.172609,1377.63993,740.13993,4.704039,559.321811,491696.479875
10,57.355998,14490.523632,1127.63993,552.63993,3.375325,220.509665,1.921119,120.803801,2.724487,1.26689,8.023639,1.131197,537.6,0.439766,0.043245,0.022437,4.679563,0.058069,1.121859,1352.63993,715.13993,4.429039,549.171811,491696.077575
11,57.137041,13735.49972,1115.127518,540.127518,3.276101,217.857034,1.82102,0.0,2.683887,1.23644,7.830789,1.080447,618.8,0.427586,0.04223,0.021422,4.642008,0.056039,1.071109,1327.63993,690.13993,4.154039,539.021811,491695.675275
12,57.056131,13456.499663,1110.503872,535.503872,3.239436,216.876821,1.969027,0.0,2.643287,1.20599,7.637939,1.029697,618.8,0.415406,0.041215,0.020407,4.604453,0.055323,1.020359,1302.63993,665.13993,3.879039,528.871811,491695.272975
13,56.893007,12894.003866,1101.182077,557.432077,3.165514,214.9006,1.894453,0.0,2.605752,1.177839,7.459646,0.982778,543.728977,0.404146,0.040276,0.019469,4.569733,0.053446,0.97344,1279.52693,642.02693,3.624796,519.487933,491694.870675
14,56.893007,12894.003866,1101.182077,588.682077,3.363764,214.9006,1.894453,0.0,2.572261,1.15272,7.300563,0.940914,633.017795,0.394098,0.039439,0.018632,4.538754,0.051772,0.931576,1258.90433,621.40433,3.397948,511.115158,491694.468375
15,56.81145,12792.771808,1096.521441,584.021441,3.326805,239.626831,1.857168,0.0,2.534706,1.14587,7.12218,0.893971,624.891559,0.382832,0.0385,0.018626,4.504016,0.10645,0.884633,1235.77981,598.27981,3.143578,501.726603,491694.066075
16,56.81145,12792.771808,1096.521441,584.021441,3.326805,239.626831,2.041168,0.0,2.494106,1.11542,6.92933,0.843221,618.8,0.370652,0.037485,0.017611,4.466461,0.10442,0.833883,1210.77981,573.27981,2.868578,491.576603,491693.663775
17,56.73315,12522.771752,1092.046945,610.796945,3.291322,238.678238,2.205372,0.0,2.453506,2.210402,6.73648,0.792471,537.6,0.358472,0.03647,0.016596,4.428906,0.102999,0.783133,1185.77981,548.27981,2.593578,481.426603,491693.261475
18,56.651588,12241.521694,1087.386011,606.136011,8.666586,237.69012,2.168084,0.0,2.412906,2.201267,6.54363,0.82622,618.8,0.346292,0.035455,0.015581,4.391351,0.100969,0.779302,1160.77981,523.27981,2.318578,471.276603,491692.859175
19,56.651588,12241.521694,1087.386011,606.136011,8.666586,237.69012,2.168084,0.0,2.372306,2.170817,6.35078,0.77547,618.8,0.334112,0.03444,0.015581,4.353796,0.098939,0.728552,1135.77981,548.40968,2.043578,461.126603,491692.456875
20,56.488463,11679.021612,1078.064145,596.814145,8.592664,235.713884,2.093509,0.0,2.334771,2.142665,6.297355,0.72855,624.928976,0.886785,0.033502,0.014643,4.319076,0.097671,2.418527,1112.66681,525.29668,1.789335,451.742725,491692.054575
21,56.4069,11397.771553,1073.403211,592.153211,8.555702,234.725766,2.256222,0.0,2.30128,2.117547,6.408262,0.696836,557.946772,0.876738,0.032664,0.013806,4.288096,0.095997,2.376663,1092.04421,504.67408,1.562486,443.369949,491691.652275
22,56.4069,11397.771553,1073.403211,592.153211,8.555702,234.725766,2.256222,0.0,2.263726,2.089381,6.354075,0.654766,482.838331,0.865472,0.031726,0.013882,4.253359,0.096847,2.329721,1068.91969,481.54956,1.308117,433.981394,491691.249975
23,56.325364,11116.611495,1068.743769,587.493769,8.555419,233.737965,2.218946,0.0,2.223126,2.078541,6.161225,0.606553,618.8,0.853292,0.030711,0.013704,4.215804,0.096132,2.278971,1043.91969,456.54956,1.033117,423.831394,491690.847675
24,56.325364,11116.611495,1068.743769,618.743769,8.555419,233.737965,2.218946,0.0,2.182526,2.551734,6.006945,0.564176,618.8,0.841112,0.030629,0.012689,4.178249,0.095523,2.228221,1018.91969,431.54956,1.033117,413.681394,491690.445375
25,56.162369,10554.561379,1059.429359,609.429359,8.481555,231.76331,2.329335,0.0,2.141926,2.538867,5.814095,0.515963,537.6,0.828932,0.083206,0.011674,4.140694,0.094914,2.177471,993.91969,406.54956,1.033117,403.531394,491690.043075
26,56.080807,10273.311465,1054.768428,604.768428,8.642844,230.775192,2.392147,0.0,2.101326,2.529732,5.75624,0.465213,537.6,0.816752,0.083206,0.010659,4.103139,0.094305,2.126721,968.91969,446.484625,0.758117,393.381394,491689.640775
27,55.836119,9429.56129,1040.785627,590.785627,8.531961,253.525124,6.514859,0.0,2.06379,2.521296,5.689304,0.422734,624.928976,0.805491,0.082268,0.009721,4.068418,0.092991,2.130551,945.80669,423.371625,0.756874,383.997516,491689.238475
28,55.672994,8867.061175,1031.463759,581.463759,8.458038,277.263174,6.552146,0.0,2.030299,2.517493,5.530221,0.428125,633.017795,0.795444,0.081431,0.009822,4.037439,0.091316,2.088687,925.18409,402.749025,0.756874,375.624741,491688.836175
29,55.672994,8867.061175,1031.463759,581.463759,8.656288,277.263174,6.589431,0.0,1.992745,2.531957,5.495929,0.419245,624.891559,0.784177,0.080492,0.008884,4.002701,0.089439,2.041745,902.05957,379.624505,1.052504,366.236185,491688.433875
30,55.672994,8867.061175,1031.463759,581.463759,8.693247,277.263174,6.589431,0.0,1.954378,2.520765,5.506536,1.554269,548.157871,0.772667,0.079533,0.007924,3.967212,0.089394,1.993786,878.434666,355.999601,0.79263,356.644474,491688.031575
31,55.672994,8867.061175,1031.463759,581.463759,8.693247,277.263174,6.789431,0.0,1.915849,2.513183,5.323522,1.511182,546.207574,0.761109,0.07857,0.007976,3.931572,0.087468,1.945624,854.709685,332.27462,0.531655,347.012132,491687.629275
32,55.672989,8585.811116,1026.802826,608.052826,8.854536,276.275056,6.752144,0.0,1.877287,2.484261,5.156261,1.498505,622.876252,0.74954,0.077605,0.007012,3.895903,0.088991,1.939286,830.964689,308.529624,0.54546,337.371664,491687.226975
33,55.591427,8304.561058,1022.141892,603.391892,8.817575,275.286938,6.714856,0.0,1.838718,2.47665,4.973062,1.464884,622.86325,0.737969,0.076641,0.006048,3.860227,0.089656,1.937765,807.21569,284.780625,0.51107,327.72957,491686.824675
34,55.509864,8023.311,1017.480959,598.730959,8.817575,274.29882,6.714844,0.0,1.800149,2.447723,4.924851,1.42384,622.86065,0.726399,0.075677,0.005084,3.82455,0.087727,1.889553,783.46589,261.030825,0.249822,318.087151,491686.422375
35,55.346739,7460.810883,1008.159091,589.409091,8.780613,272.322584,6.676065,0.0,1.761579,2.418795,4.81203,1.380702,622.86013,0.726094,0.074713,0.004119,3.788873,0.086408,1.841341,759.71593,237.280865,0.263572,334.158953,491686.020075
36,55.102052,6617.060708,994.17629,575.42629,8.66973,269.358231,6.729184,0.0,1.723009,2.389868,4.664499,1.34264,622.860026,0.72457,0.074687,0.003155,3.753196,0.086509,1.793128,735.965938,213.530873,0.002322,324.516457,491685.617775
37,55.102052,6617.060708,994.17629,575.42629,8.66973,269.358231,6.729184,0.0,1.722666,2.409327,4.66287,1.382367,622.174275,0.760094,0.074679,0.005177,3.752878,0.0904,1.7927,735.754808,213.319743,0.0,324.430738,491685.215475
38,54.938927,6054.560592,984.854423,589.854423,8.759344,267.381995,6.654609,0.0,1.684096,2.380399,4.479663,1.3365,622.17425,0.760703,0.073715,0.004212,3.717201,0.089643,1.795237,718.254808,189.569743,0.01375,340.502524,491684.813175
39,54.938927,6054.560592,984.854423,589.854423,8.759344,267.381995,6.654609,0.0,1.645526,2.372787,4.566445,1.297672,545.720001,0.749132,0.07275,0.004212,3.681524,0.087715,1.795235,694.504808,165.819743,0.013739,330.860024,491684.410875
40,54.775802,5492.060475,975.532556,580.532556,8.883672,265.405759,6.654549,0.0,1.606956,2.373624,4.798636,1.249459,545.72,0.737561,0.071786,0.003248,3.645847,0.087207,1.797773,683.254808,142.069743,0.006859,321.217524,491684.008575
41,54.775802,5492.060475,1020.987101,580.532556,8.957594,265.405759,6.891836,0.0,1.605943,2.392571,4.901336,1.252824,618.886426,0.737257,0.071761,0.004238,3.64491,0.087157,1.796507,682.631289,141.446224,0.0,320.964375,491683.606275
42,54.612677,4929.560359,1011.665234,571.210688,9.030038,289.143809,7.017261,0.0,1.605943,2.401706,4.901336,1.264953,618.886426,0.737257,0.071761,0.004238,3.64491,0.087157,1.796507,682.631289,141.446224,0.0,320.964375,491683.203975
43,54.612677,4929.560359,1011.665234,571.210688,9.030038,289.143809,7.129124,0.0,1.567373,2.381228,5.058509,1.23652,541.746426,0.725686,0.071811,0.004111,3.609233,0.089136,1.795237,658.881289,117.696224,0.247363,311.321875,491682.801675
44,54.531114,4648.310301,1007.0043,566.549755,8.993077,288.155691,7.129124,0.0,1.530853,2.411376,4.88504,1.264057,468.706962,0.71473,0.071863,0.038773,3.575452,0.088623,1.749588,636.393769,95.208704,-0.0,302.191942,491682.399375
45,54.531114,4648.310301,1007.0043,566.549755,8.993077,288.155691,7.329124,0.0,1.530853,2.491305,4.88504,1.353946,468.706962,0.71473,0.071863,0.038773,3.575452,0.090581,1.79653,636.393769,95.208704,-0.0,327.906227,491681.997075
46,54.449552,4367.060242,1002.343367,561.888821,9.139401,287.167573,7.291836,0.0,1.492284,2.483693,5.106818,1.318421,391.567092,0.714425,0.070898,0.037809,3.539775,0.08923,1.748318,612.643809,136.393809,0.0,318.263744,491681.594775
47,54.367989,4085.810184,997.682433,557.227887,9.484067,286.179455,7.329124,0.0,1.453714,2.47608,5.169963,1.313219,314.427092,0.715034,0.069934,0.037859,3.504098,0.091565,1.700106,588.893809,112.643809,0.01375,334.335529,491681.192475
48,54.204864,3523.310068,1031.996929,547.90602,9.410145,284.203219,7.291836,0.0,1.415144,2.486575,5.111561,1.272428,237.287092,0.715643,0.06897,0.03791,3.46842,0.090199,1.651893,565.143809,88.893809,0.01375,324.693029,491680.790175
49,54.204864,3523.310068,1031.996929,547.90602,9.410145,284.203219,7.291836,0.0,1.417174,2.465183,5.127468,1.276533,160.147092,0.715333,0.068006,0.037884,3.432743,0.088892,1.645544,547.643809,65.143809,0.0275,315.050529,491680.387875
50,53.960177,2679.559893,1018.014128,533.923219,9.299261,281.238865,7.179974,0.0,1.378604,2.436255,4.981847,1.23847,83.007092,0.715942,0.069021,0.037884,3.397066,0.086963,1.64529,530.143809,41.393809,0.274736,305.408029,491679.985575
51,53.960177,2679.559893,1018.014128,533.923219,9.299261,281.238865,7.179974,0.0,1.340034,2.427805,4.969119,1.266253,5.867092,0.704371,0.068056,0.037935,3.361389,0.088313,1.597078,506.393809,17.643809,0.013486,321.479815,491679.583275
52,53.960177,2679.559893,1018.014128,533.923219,9.299261,281.238865,7.179974,0.0,1.338043,2.455696,4.959662,1.340393,1.885175,0.703774,0.068007,0.037885,3.359547,0.088214,1.689721,505.167849,16.417849,0.0,320.982075,491679.180975
53,53.960177,2679.559893,1018.014128,533.923219,9.373125,281.238865,7.217261,0.0,1.3371,2.483683,4.955184,1.459666,0.0,0.713538,0.067983,0.037862,3.358675,0.11514,1.739293,504.587438,15.837438,7.503438,320.746429,491678.778675
54,53.960177,2679.559893,1018.014128,533.923219,9.373125,281.238865,7.254251,0.0,1.3371,2.504998,12.217915,1.468339,0.0,0.713538,0.067983,0.037862,3.358675,0.11514,1.790043,504.587438,15.837438,7.503438,320.746429,491678.376375
