day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
20,53.156666,174.225646,887.66681,402.66681,7.082813,193.086792,0.550315,1851.174468,2.334771,2.183696,6.172487,0.72855,624.928976,0.886785,0.033502,0.013628,4.319076,0.097671,2.371608,1112.66681,514.651485,1.789335,451.742725,491626.640361
21,53.106141,0.0,884.779507,399.779507,7.223454,192.474684,1.112213,2263.771631,2.30128,2.158578,6.148399,0.696836,633.017795,0.876738,0.032664,0.012791,4.288096,0.095997,2.329744,1092.04421,494.028885,1.562486,443.369949,491623.904785
22,53.106141,0.0,884.779507,399.779507,7.223454,192.474684,1.112213,2505.139581,2.263726,2.138862,6.20557,0.654766,557.909354,0.865472,0.031726,0.011852,4.253359,0.096847,2.282801,1068.91969,470.904365,1.308117,433.981394,491621.657521
23,53.106141,0.0,884.779507,399.779507,7.223454,192.474684,1.112213,2746.507531,2.223126,2.128022,6.05129,0.668718,543.691559,0.853292,0.030711,0.010837,4.215804,0.094817,2.232051,1043.91969,445.904365,1.033117,423.831394,491619.957371
24,53.106141,0.0,884.779507,429.779507,7.223454,192.474684,1.112213,2945.612918,2.182526,2.601215,5.89701,0.620061,618.8,0.841112,0.030629,0.009822,4.178249,0.094817,2.181301,1018.91969,420.904365,1.287359,413.681394,491618.706675
25,53.106141,0.0,884.779507,429.779507,7.223454,192.474684,1.297117,3610.861607,2.141926,2.570765,5.70416,0.571849,618.8,0.828932,0.083206,0.008807,4.140694,0.094208,2.130551,993.91969,395.904365,1.012359,403.531394,491617.796008
26,53.106141,0.0,884.779507,429.779507,7.619954,192.474684,1.482113,3852.229557,2.101326,2.560031,5.646305,0.523636,618.8,0.816752,0.082191,0.007792,4.103139,0.096441,2.079801,968.91969,433.242028,0.991729,393.381394,491617.135481
27,53.106141,0.0,884.779507,429.779507,7.619954,215.926113,5.827017,4334.965457,2.06379,2.531879,5.521508,0.476717,543.728976,0.805491,0.081253,0.006854,4.068418,0.095127,2.032882,945.80669,410.129028,1.719183,383.997516,491616.657087
28,53.106141,0.0,884.779507,429.779507,7.619954,239.377541,5.827017,4334.965457,2.030299,2.528076,5.473783,0.484645,557.946772,0.795444,0.080416,0.006016,4.037439,0.093453,1.991018,925.18409,389.506428,1.746704,375.624741,491616.310798
29,53.106141,0.0,884.779507,429.779507,7.818204,239.377541,5.827017,4334.965457,1.992745,2.49991,5.439491,0.437702,557.909354,0.784177,0.079477,0.005915,4.002701,0.091575,1.991018,902.05957,366.381908,1.767334,366.236185,491616.060189
30,53.106141,0.0,884.779507,429.779507,7.818204,239.377541,6.011921,4576.333407,1.954378,2.49245,5.574966,1.575264,548.157871,0.772667,0.079533,0.004956,3.967212,0.091638,1.943059,878.434666,342.757004,1.50746,356.644474,491615.878837
31,53.106141,0.0,884.779507,429.779507,8.00149,239.377541,6.376902,4576.333407,1.915849,2.472003,5.391952,1.531987,471.099133,0.761109,0.07857,0.003992,3.931572,0.091026,1.945648,854.709685,319.032023,1.521486,347.012132,491615.747607
32,53.106141,0.0,884.779507,459.779507,8.383117,239.377541,6.376902,4576.333407,1.877287,2.443081,5.208783,1.488415,465.573311,0.74954,0.077605,0.003967,3.895903,0.092503,1.897445,830.964689,295.287027,1.535291,337.371664,491615.652647
33,53.106141,0.0,884.779507,459.779507,8.383117,239.377541,6.376902,4576.333407,1.838718,2.43547,5.044868,1.452892,388.436561,0.737969,0.076641,0.003003,3.860227,0.092919,1.942844,807.21569,271.538028,1.274052,327.72957,491615.583933
34,53.106141,0.0,884.779507,459.779507,8.383117,239.377541,6.576902,4604.209504,1.800149,2.426685,4.861662,1.409755,311.297211,0.726399,0.075677,0.002039,3.82455,0.092304,1.894632,783.46589,247.788228,1.012804,318.087151,491615.534212
35,53.106141,0.0,884.779507,459.779507,8.383117,239.377541,6.776902,4604.209504,1.761579,2.419073,4.717025,1.382413,234.157341,0.714828,0.074713,0.001074,3.788873,0.090376,1.84642,759.71593,224.038268,1.026554,328.193239,491615.498233
36,53.106141,0.0,884.779507,459.779507,8.581367,239.377541,6.976902,4604.209504,1.723009,2.432775,4.79368,1.339275,157.017367,0.713304,0.073749,0.00011,3.753196,0.092401,1.845127,735.965938,200.288276,0.765304,318.550742,491615.472198
37,53.106141,0.0,884.779507,459.779507,8.744904,239.377541,6.976902,4604.209504,1.718603,2.449177,4.772752,1.377666,148.20536,0.711982,0.073638,0.0,3.74912,0.092181,1.890369,733.252882,197.575219,0.735461,317.449241,491615.453359
38,53.106141,0.0,884.779507,473.939507,8.943154,239.377541,6.976902,4604.209504,1.680033,2.420249,4.756356,1.402387,71.065361,0.723857,0.072674,5.1e-05,3.713443,0.090252,1.892907,739.502882,173.82522,0.474211,327.555313,491615.439727
