day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
0,53.897462,185853.36,3080.0,3080.0,24.4244,652.96,24.64,29736.53144,5.008416,3.756312,23.789976,6.26052,10016.832,1.502525,0.12521,0.12521,4.632785,0.250421,6.26052,3084.0,3084.0,33.924,1252.104,554280.0
1,55.314895,190741.062,3161.0,3161.0,25.06673,670.132,25.288,30518.563598,5.146131,3.859598,24.444123,6.432664,10292.2624,1.543839,0.128653,0.128653,4.760171,0.257307,6.432664,3168.8,3168.8,34.8568,1286.5328,572160.0
2,56.630833,195278.7804,3236.2,3236.2,25.663066,686.0744,25.8896,31244.598392,5.276311,3.957233,25.062477,6.595389,10227.82208,1.582893,0.131908,0.131908,4.880588,0.263816,6.595389,3248.96,3248.96,35.73856,1319.07776,590040.0
3,57.873975,199565.47608,3307.24,3307.24,26.226413,701.13488,26.45792,31930.469558,5.401086,4.050815,25.655159,6.751358,10152.572416,1.620326,0.135027,0.135027,4.996005,0.270054,6.751358,3325.792,3325.792,36.583712,1350.271552,607920.0
4,59.137555,203922.651216,3379.448,3379.448,26.799023,716.442976,27.035584,32627.617436,5.527379,4.145534,26.255049,6.909224,10080.357683,1.658214,0.138184,0.138184,5.112825,0.276369,6.909224,3403.5584,3403.5584,37.439142,1381.84471,625800.0
5,60.440222,208414.606243,3453.8896,3453.8896,27.389345,732.224595,27.631117,33346.330091,5.656573,4.24243,26.868723,7.070717,10013.946737,1.696972,0.141414,0.141414,5.23233,0.282829,7.070717,3483.11168,3483.11168,38.314228,1414.143342,643680.0
6,61.785704,213054.201249,3530.77792,3530.77792,27.999069,748.524919,28.246223,34088.665138,5.788947,4.34171,27.497497,7.236183,9953.893347,1.736684,0.144724,0.144724,5.354776,0.289447,7.236183,3564.622336,3564.622336,39.210846,1447.236668,661560.0
7,63.174748,217844.00825,3610.155584,3610.155584,28.628534,765.352984,28.881245,34855.0341,5.924554,4.443416,28.141632,7.405693,9900.308269,1.777366,0.148114,0.148114,5.480213,0.296228,7.405693,3648.124467,3648.124467,40.129369,1481.138534,679440.0
8,64.520006,222482.83165,3687.031117,3687.031117,29.238157,781.650597,29.496249,35597.24569,6.056911,4.542683,28.770326,7.571139,9840.221654,1.817073,0.151423,0.151423,5.602643,0.302846,7.571139,3729.624893,3729.624893,41.025874,1514.227707,697320.0
9,65.82151,226970.77433,3761.406223,3761.406223,29.827951,797.418119,30.09125,36315.31637,6.186019,4.639514,29.38359,7.732524,9773.637931,1.855806,0.15465,0.15465,5.722068,0.309301,7.732524,3809.124979,3809.124979,41.900375,1546.504741,715200.0
10,67.061764,231247.514866,3832.281245,3832.281245,30.38999,812.443624,30.65825,36999.594714,6.31058,4.732935,29.975254,7.888225,9697.959586,1.893174,0.157764,0.157764,5.837286,0.315529,7.888225,3885.824996,3885.824996,42.744075,1577.644948,733080.0
11,68.324767,235602.698973,3904.456249,3904.456249,30.962338,827.744725,31.23565,37696.424027,6.43683,4.827622,30.57494,8.046037,9625.659117,1.931049,0.160921,0.160921,5.954067,0.321841,8.046037,3963.564999,3963.564999,43.599215,1609.20739,750960.0
12,69.627318,240094.255795,3978.89125,3978.89125,31.552608,843.524945,31.83113,38415.072969,6.566016,4.924512,31.188574,8.207519,9605.271437,1.969805,0.16415,0.16415,6.073564,0.328301,8.207519,4043.113,4043.113,44.474243,1641.503878,768840.0
