day,node_id,item_id,demand_qty,required_with_backlog_qty,served_qty,backlog_end_qty,available_before_service_qty
0,C-XXXXX,item:268967,20.0,20.0,0.0,20.0,0.0
0,C-XXXXX,item:268091,16.0,16.0,0.0,16.0,0.0
1,C-XXXXX,item:268967,23.75,43.75,43.75,0.0,160.0
1,C-XXXXX,item:268091,19.0,35.0,0.0,35.0,0.0
2,C-XXXXX,item:268967,26.25,26.25,26.25,0.0,116.25
2,C-XXXXX,item:268091,21.0,56.0,0.0,56.0,0.0
3,C-XXXXX,item:268967,30.0,30.0,30.0,0.0,140.0
3,C-XXXXX,item:268091,24.0,80.0,80.0,0.0,128.0
4,C-XXXXX,item:268967,27.5,27.5,27.5,0.0,110.0
4,C-XXXXX,item:268091,22.0,22.0,22.0,0.0,83.0
5,C-XXXXX,item:268967,25.0,25.0,25.0,0.0,182.5
5,C-XXXXX,item:268091,20.0,20.0,20.0,0.0,109.0
6,C-XXXXX,item:268967,22.5,22.5,22.5,0.0,175.0
6,C-XXXXX,item:268091,18.0,18.0,18.0,0.0,134.0
7,C-XXXXX,item:268967,20.0,20.0,20.0,0.0,152.5
7,C-XXXXX,item:268091,16.0,16.0,16.0,0.0,116.0
8,C-XXXXX,item:268967,23.75,23.75,23.75,0.0,137.5
8,C-XXXXX,item:268091,19.0,19.0,19.0,0.0,100.0
9,C-XXXXX,item:268967,26.25,26.25,26.25,0.0,116.25
9,C-XXXXX,item:268091,21.0,21.0,21.0,0.0,87.0
10,C-XXXXX,item:268967,30.0,30.0,30.0,0.0,140.0
10,C-XXXXX,item:268091,24.0,24.0,24.0,0.0,112.0
11,C-XXXXX,item:268967,27.5,27.5,27.5,0.0,110.0
11,C-XXXXX,item:268091,22.0,22.0,22.0,0.0,123.0
12,C-XXXXX,item:268967,25.0,25.0,25.0,0.0,126.25
12,C-XXXXX,item:268091,20.0,20.0,20.0,0.0,146.0
13,C-XXXXX,item:268967,22.5,22.5,22.5,0.0,157.5
13,C-XXXXX,item:268091,18.0,18.0,18.0,0.0,140.0
14,C-XXXXX,item:268967,20.0,20.0,20.0,0.0,142.5
14,C-XXXXX,item:268091,16.0,16.0,16.0,0.0,122.0
15,C-XXXXX,item:268967,23.75,23.75,23.75,0.0,127.5
15,C-XXXXX,item:268091,19.0,19.0,19.0,0.0,110.0
16,C-XXXXX,item:268967,26.25,26.25,26.25,0.0,116.25
16,C-XXXXX,item:268091,21.0,21.0,21.0,0.0,91.0
17,C-XXXXX,item:268967,30.0,30.0,30.0,0.0,140.0
17,C-XXXXX,item:268091,24.0,24.0,24.0,0.0,72.0
18,C-XXXXX,item:268967,27.5,27.5,27.5,0.0,110.0
18,C-XXXXX,item:268091,22.0,22.0,22.0,0.0,88.0
19,C-XXXXX,item:268967,25.0,25.0,25.0,0.0,192.5
19,C-XXXXX,item:268091,20.0,20.0,20.0,0.0,111.0
20,C-XXXXX,item:268967,22.5,22.5,22.5,0.0,167.5
20,C-XXXXX,item:268091,18.0,18.0,18.0,0.0,134.0
21,C-XXXXX,item:268967,20.0,20.0,20.0,0.0,150.0
21,C-XXXXX,item:268091,16.0,16.0,16.0,0.0,122.0
22,C-XXXXX,item:268967,23.75,23.75,23.75,0.0,130.0
22,C-XXXXX,item:268091,19.0,19.0,19.0,0.0,110.0
23,C-XXXXX,item:268967,26.25,26.25,26.25,0.0,163.75
23,C-XXXXX,item:268091,21.0,21.0,21.0,0.0,91.0
24,C-XXXXX,item:268967,30.0,30.0,30.0,0.0,137.5
24,C-XXXXX,item:268091,24.0,24.0,24.0,0.0,105.0
25,C-XXXXX,item:268967,27.5,27.5,27.5,0.0,110.0
25,C-XXXXX,item:268091,22.0,22.0,22.0,0.0,123.0
26,C-XXXXX,item:268967,25.0,25.0,25.0,0.0,182.5
26,C-XXXXX,item:268091,20.0,20.0,20.0,0.0,146.0
27,C-XXXXX,item:268967,22.5,22.5,22.5,0.0,167.5
27,C-XXXXX,item:268091,18.0,18.0,18.0,0.0,126.0
28,C-XXXXX,item:268967,20.0,20.0,20.0,0.0,145.0
28,C-XXXXX,item:268091,16.0,16.0,16.0,0.0,114.0
29,C-XXXXX,item:268967,23.75,23.75,23.75,0.0,137.5
29,C-XXXXX,item:268091,19.0,19.0,19.0,0.0,106.0
30,C-XXXXX,item:268967,23.75,23.75,23.75,0.0,116.25
30,C-XXXXX,item:268091,19.0,19.0,19.0,0.0,93.0
31,C-XXXXX,item:268967,23.75,23.75,23.75,0.0,92.5
31,C-XXXXX,item:268091,19.0,19.0,19.0,0.0,74.0
32,C-XXXXX,item:268967,23.75,23.75,23.75,0.0,68.75
32,C-XXXXX,item:268091,19.0,19.0,19.0,0.0,114.0
33,C-XXXXX,item:268967,23.75,23.75,23.75,0.0,95.0
33,C-XXXXX,item:268091,19.0,19.0,19.0,0.0,95.0
34,C-XXXXX,item:268967,23.75,23.75,23.75,0.0,95.0
34,C-XXXXX,item:268091,19.0,19.0,19.0,0.0,95.0
35,C-XXXXX,item:268967,23.75,23.75,23.75,0.0,95.0
35,C-XXXXX,item:268091,19.0,19.0,19.0,0.0,114.0
36,C-XXXXX,item:268967,23.75,23.75,23.75,0.0,142.5
36,C-XXXXX,item:268091,19.0,19.0,19.0,0.0,114.0
37,C-XXXXX,item:268967,23.75,23.75,23.75,0.0,118.75
37,C-XXXXX,item:268091,19.0,19.0,19.0,0.0,114.0
38,C-XXXXX,item:268967,23.75,23.75,23.75,0.0,142.5
