day,node_id,item_id,shipped_to_node_qty,uom
5,M-1810,item:002612,0.045675,KG
5,M-1810,item:007923,73.08,G
5,M-1810,item:016332,0.010962,KG
5,M-1810,item:029313,0.000913,KG
5,M-1810,item:039668,0.000913,KG
5,M-1810,item:049371,0.0338,KG
5,M-1810,item:055703,0.001827,KG
5,M-1810,item:099439,0.045675,KG
5,M-1810,item:338928,22.5,UN
5,M-1810,item:338929,22.5,UN
5,M-1810,item:426331,0.2475,UN
5,M-1810,item:693055,9.135,G
5,SDC-1450,item:021081,0.402171,KG
6,M-1430,item:038005,0.393731,KG
6,M-1430,item:042342,2308.0815,UN
6,M-1430,item:333362,18.0,UN
6,M-1430,item:344135,18.0,UN
6,M-1430,item:708073,0.178425,KG
6,M-1430,item:730384,4.77,M
6,M-1430,item:734545,0.18,UN
6,M-1430,item:773474,38.247552,G
6,M-1810,item:001757,0.03654,KG
6,M-1810,item:001848,0.027405,KG
6,M-1810,item:001893,0.173565,KG
6,M-1810,item:002612,0.045675,KG
6,M-1810,item:007923,73.08,G
6,M-1810,item:016332,0.010962,KG
6,M-1810,item:029313,0.000913,KG
6,M-1810,item:039668,0.000913,KG
6,M-1810,item:049371,0.0338,KG
6,M-1810,item:055703,0.001827,KG
6,M-1810,item:099439,0.045675,KG
6,M-1810,item:338928,18.0,UN
6,M-1810,item:338929,18.0,UN
6,M-1810,item:426331,0.2475,UN
6,M-1810,item:693055,9.135,G
6,SDC-1450,item:021081,0.402274,KG
7,M-1430,item:038005,0.393731,KG
7,M-1430,item:042342,2308.0815,UN
7,M-1430,item:333362,0.0,UN
7,M-1430,item:344135,0.0,UN
7,M-1430,item:708073,0.178425,KG
7,M-1430,item:730384,4.77,M
7,M-1430,item:734545,0.18,UN
7,M-1430,item:773474,38.24951,G
7,M-1810,item:001757,0.03654,KG
7,M-1810,item:001848,0.027405,KG
7,M-1810,item:001893,0.173565,KG
7,M-1810,item:002612,0.045675,KG
7,M-1810,item:007923,73.08,G
7,M-1810,item:016332,0.010962,KG
7,M-1810,item:029313,0.000913,KG
7,M-1810,item:039668,0.000913,KG
7,M-1810,item:049371,0.0338,KG
7,M-1810,item:055703,0.001827,KG
7,M-1810,item:099439,0.045675,KG
7,M-1810,item:338928,0.0,UN
7,M-1810,item:338929,0.0,UN
7,M-1810,item:426331,0.2475,UN
7,M-1810,item:693055,9.135,G
7,SDC-1450,item:021081,0.402295,KG
8,M-1430,item:038005,0.393731,KG
8,M-1430,item:042342,2308.0815,UN
8,M-1430,item:333362,0.0,UN
8,M-1430,item:344135,0.0,UN
8,M-1430,item:708073,0.178425,KG
8,M-1430,item:730384,4.77,M
8,M-1430,item:734545,0.18,UN
8,M-1430,item:773474,38.249902,G
8,M-1810,item:001757,0.03654,KG
8,M-1810,item:001848,0.027405,KG
8,M-1810,item:001893,0.173565,KG
8,M-1810,item:002612,0.045675,KG
8,M-1810,item:007923,73.08,G
8,M-1810,item:016332,0.010962,KG
8,M-1810,item:029313,0.000913,KG
8,M-1810,item:039668,0.000913,KG
8,M-1810,item:049371,0.0338,KG
8,M-1810,item:055703,0.001827,KG
8,M-1810,item:099439,0.045675,KG
8,M-1810,item:338928,0.0,UN
8,M-1810,item:338929,0.0,UN
8,M-1810,item:426331,0.2475,UN
8,M-1810,item:693055,9.135,G
8,SDC-1450,item:021081,0.402299,KG
9,M-1430,item:038005,0.393731,KG
9,M-1430,item:042342,2308.0815,UN
9,M-1430,item:333362,0.0,UN
9,M-1430,item:344135,0.0,UN
9,M-1430,item:708073,0.178425,KG
9,M-1430,item:730384,4.77,M
9,M-1430,item:734545,0.18,UN
9,M-1430,item:773474,38.24998,G
9,M-1810,item:001757,0.03654,KG
9,M-1810,item:001848,0.027405,KG
9,M-1810,item:001893,0.173565,KG
9,M-1810,item:002612,0.045675,KG
9,M-1810,item:007923,73.08,G
9,M-1810,item:016332,0.010962,KG
9,M-1810,item:029313,0.000913,KG
9,M-1810,item:039668,0.000913,KG
9,M-1810,item:049371,0.0338,KG
9,M-1810,item:055703,0.001827,KG
9,M-1810,item:099439,0.045675,KG
9,M-1810,item:338928,0.0,UN
9,M-1810,item:338929,0.0,UN
9,M-1810,item:426331,0.2475,UN
9,M-1810,item:693055,9.135,G
9,SDC-1450,item:021081,0.4023,KG
10,M-1430,item:038005,0.393731,KG
10,M-1430,item:042342,2308.0815,UN
10,M-1430,item:333362,1.125,UN
10,M-1430,item:344135,1.125,UN
10,M-1430,item:708073,0.178425,KG
10,M-1430,item:730384,4.77,M
10,M-1430,item:734545,0.18,UN
10,M-1430,item:773474,38.249996,G
10,M-1810,item:001757,0.03654,KG
10,M-1810,item:001848,0.027405,KG
10,M-1810,item:001893,0.173565,KG
10,M-1810,item:002612,0.045675,KG
10,M-1810,item:007923,73.08,G
10,M-1810,item:016332,0.010962,KG
10,M-1810,item:029313,0.000913,KG
10,M-1810,item:039668,0.000913,KG
10,M-1810,item:049371,0.0338,KG
10,M-1810,item:055703,0.001827,KG
10,M-1810,item:099439,0.045675,KG
10,M-1810,item:338928,1.125,UN
10,M-1810,item:338929,1.125,UN
10,M-1810,item:426331,0.2475,UN
10,M-1810,item:693055,9.135,G
10,SDC-1450,item:021081,0.4023,KG
11,M-1430,item:038005,0.393731,KG
11,M-1430,item:042342,1419.86025,UN
11,M-1430,item:333362,22.95,UN
11,M-1430,item:344135,22.95,UN
11,M-1430,item:708073,0.178425,KG
11,M-1430,item:730384,4.77,M
11,M-1430,item:734545,0.18,UN
11,M-1430,item:773474,38.249999,G
11,M-1810,item:001757,0.03654,KG
11,M-1810,item:001848,0.027405,KG
11,M-1810,item:001893,0.173565,KG
11,M-1810,item:002612,0.045675,KG
11,M-1810,item:007923,73.08,G
11,M-1810,item:016332,0.010962,KG
11,M-1810,item:029313,0.000913,KG
11,M-1810,item:039668,0.000913,KG
11,M-1810,item:049371,0.0338,KG
11,M-1810,item:055703,0.001827,KG
11,M-1810,item:099439,0.045675,KG
11,M-1810,item:338928,22.95,UN
11,M-1810,item:338929,22.95,UN
11,M-1810,item:426331,0.2475,UN
11,M-1810,item:693055,9.135,G
11,SDC-1450,item:021081,0.4023,KG
12,M-1430,item:038005,0.393731,KG
12,M-1430,item:042342,1357.695,UN
12,M-1430,item:333362,38.25,UN
12,M-1430,item:344135,38.25,UN
12,M-1430,item:708073,0.178425,KG
12,M-1430,item:730384,4.77,M
12,M-1430,item:734545,0.18,UN
12,M-1430,item:773474,38.25,G
12,M-1810,item:001757,0.03654,KG
12,M-1810,item:001848,0.027405,KG
12,M-1810,item:001893,0.173565,KG
12,M-1810,item:002612,0.045675,KG
12,M-1810,item:007923,73.08,G
12,M-1810,item:016332,0.010962,KG
12,M-1810,item:029313,0.000913,KG
12,M-1810,item:039668,0.000913,KG
12,M-1810,item:049371,0.0338,KG
12,M-1810,item:055703,0.001827,KG
12,M-1810,item:099439,0.045675,KG
12,M-1810,item:338928,38.25,UN
12,M-1810,item:338929,38.25,UN
12,M-1810,item:426331,0.2475,UN
12,M-1810,item:693055,9.135,G
12,SDC-1450,item:021081,0.4023,KG
13,M-1430,item:038005,0.393731,KG
13,M-1430,item:042342,1189.300612,UN
13,M-1430,item:333362,38.25,UN
13,M-1430,item:344135,38.25,UN
13,M-1430,item:708073,0.178425,KG
13,M-1430,item:730384,4.77,M
13,M-1430,item:734545,0.18,UN
13,M-1430,item:773474,38.25,G
13,M-1810,item:001757,0.03654,KG
13,M-1810,item:001848,0.027405,KG
13,M-1810,item:001893,0.173565,KG
13,M-1810,item:002612,0.045675,KG
13,M-1810,item:007923,73.08,G
13,M-1810,item:016332,0.010962,KG
13,M-1810,item:029313,0.000913,KG
13,M-1810,item:039668,0.000913,KG
13,M-1810,item:049371,0.0338,KG
13,M-1810,item:055703,0.001827,KG
13,M-1810,item:099439,0.045675,KG
13,M-1810,item:338928,38.25,UN
13,M-1810,item:338929,38.25,UN
13,M-1810,item:426331,0.2475,UN
13,M-1810,item:693055,9.135,G
13,SDC-1450,item:021081,0.4023,KG
14,M-1430,item:038005,0.393731,KG
14,M-1430,item:042342,0.0,UN
14,M-1430,item:333362,38.25,UN
14,M-1430,item:344135,38.25,UN
14,M-1430,item:708073,0.178425,KG
14,M-1430,item:730384,4.77,M
14,M-1430,item:734545,0.18,UN
14,M-1430,item:773474,38.25,G
14,M-1810,item:001757,0.03654,KG
14,M-1810,item:001848,0.027405,KG
14,M-1810,item:001893,0.173565,KG
14,M-1810,item:002612,0.045675,KG
14,M-1810,item:007923,73.08,G
14,M-1810,item:016332,0.010962,KG
14,M-1810,item:029313,0.000913,KG
14,M-1810,item:039668,0.000913,KG
14,M-1810,item:049371,0.0338,KG
14,M-1810,item:055703,0.001827,KG
14,M-1810,item:099439,0.045675,KG
14,M-1810,item:338928,38.25,UN
14,M-1810,item:338929,38.25,UN
14,M-1810,item:426331,0.2475,UN
14,M-1810,item:693055,9.135,G
14,SDC-1450,item:021081,0.4023,KG
15,M-1430,item:038005,0.393731,KG
15,M-1430,item:042342,0.0,UN
15,M-1430,item:333362,38.25,UN
15,M-1430,item:344135,38.25,UN
15,M-1430,item:708073,0.178425,KG
15,M-1430,item:730384,4.77,M
15,M-1430,item:734545,0.18,UN
15,M-1430,item:773474,38.25,G
15,M-1810,item:001757,0.03654,KG
15,M-1810,item:001848,0.027405,KG
15,M-1810,item:001893,0.173565,KG
15,M-1810,item:002612,0.045675,KG
15,M-1810,item:007923,73.08,G
15,M-1810,item:016332,0.010962,KG
15,M-1810,item:029313,0.000913,KG
15,M-1810,item:039668,0.000913,KG
15,M-1810,item:049371,0.0338,KG
15,M-1810,item:055703,0.001827,KG
15,M-1810,item:099439,0.045675,KG
15,M-1810,item:338928,38.25,UN
15,M-1810,item:338929,38.25,UN
15,M-1810,item:426331,0.2475,UN
15,M-1810,item:693055,9.135,G
15,SDC-1450,item:021081,0.4023,KG
16,M-1430,item:038005,0.393731,KG
16,M-1430,item:042342,0.0,UN
16,M-1430,item:333362,38.25,UN
16,M-1430,item:344135,38.25,UN
16,M-1430,item:708073,0.178425,KG
16,M-1430,item:730384,4.77,M
16,M-1430,item:734545,0.18,UN
16,M-1430,item:773474,38.25,G
16,M-1810,item:001757,0.03654,KG
16,M-1810,item:001848,0.027405,KG
16,M-1810,item:001893,0.173565,KG
16,M-1810,item:002612,0.045675,KG
16,M-1810,item:007923,73.08,G
16,M-1810,item:016332,0.010962,KG
16,M-1810,item:029313,0.000913,KG
16,M-1810,item:039668,0.000913,KG
16,M-1810,item:049371,0.0338,KG
16,M-1810,item:055703,0.001827,KG
16,M-1810,item:099439,0.045675,KG
16,M-1810,item:338928,38.25,UN
16,M-1810,item:338929,38.25,UN
16,M-1810,item:426331,0.2475,UN
16,M-1810,item:693055,6.84,G
16,SDC-1450,item:021081,0.4023,KG
17,M-1430,item:038005,0.393731,KG
17,M-1430,item:042342,0.0,UN
17,M-1430,item:333362,36.675,UN
17,M-1430,item:344135,36.675,UN
17,M-1430,item:708073,0.178425,KG
17,M-1430,item:730384,4.77,M
17,M-1430,item:734545,0.18,UN
17,M-1430,item:773474,38.25,G
17,M-1810,item:001757,0.03654,KG
17,M-1810,item:001848,0.027405,KG
17,M-1810,item:001893,0.173565,KG
17,M-1810,item:002612,0.045675,KG
17,M-1810,item:007923,73.08,G
17,M-1810,item:016332,0.010962,KG
17,M-1810,item:029313,0.000913,KG
17,M-1810,item:039668,0.000913,KG
17,M-1810,item:049371,0.0338,KG
17,M-1810,item:055703,0.001827,KG
17,M-1810,item:099439,0.045675,KG
17,M-1810,item:338928,36.675,UN
17,M-1810,item:338929,36.675,UN
17,M-1810,item:426331,0.2475,UN
17,M-1810,item:693055,0.0,G
17,SDC-1450,item:021081,0.4023,KG
18,M-1430,item:038005,0.393731,KG
18,M-1430,item:042342,1297.175979,UN
18,M-1430,item:333362,22.5,UN
18,M-1430,item:344135,22.5,UN
18,M-1430,item:708073,0.178425,KG
18,M-1430,item:730384,4.77,M
18,M-1430,item:734545,0.18,UN
18,M-1430,item:773474,38.25,G
18,M-1810,item:001757,0.03654,KG
18,M-1810,item:001848,0.027405,KG
18,M-1810,item:001893,0.173565,KG
18,M-1810,item:002612,0.045675,KG
18,M-1810,item:007923,73.08,G
18,M-1810,item:016332,0.010962,KG
18,M-1810,item:029313,0.000913,KG
18,M-1810,item:039668,0.000913,KG
18,M-1810,item:049371,0.0338,KG
18,M-1810,item:055703,0.001827,KG
18,M-1810,item:099439,0.045675,KG
18,M-1810,item:338928,22.5,UN
18,M-1810,item:338929,22.5,UN
18,M-1810,item:426331,0.2475,UN
18,M-1810,item:693055,0.0,G
18,SDC-1450,item:021081,0.4023,KG
19,M-1430,item:038005,0.393731,KG
19,M-1430,item:042342,2308.0815,UN
19,M-1430,item:333362,22.5,UN
19,M-1430,item:344135,22.5,UN
19,M-1430,item:708073,0.178425,KG
19,M-1430,item:730384,4.77,M
19,M-1430,item:734545,0.18,UN
19,M-1430,item:773474,38.25,G
19,M-1810,item:001757,0.03654,KG
19,M-1810,item:001848,0.027405,KG
19,M-1810,item:001893,0.173565,KG
19,M-1810,item:002612,0.045675,KG
19,M-1810,item:007923,73.08,G
19,M-1810,item:016332,0.010962,KG
19,M-1810,item:029313,0.000913,KG
19,M-1810,item:039668,0.000913,KG
19,M-1810,item:049371,0.0338,KG
19,M-1810,item:055703,0.001827,KG
19,M-1810,item:099439,0.045675,KG
19,M-1810,item:338928,22.5,UN
19,M-1810,item:338929,22.5,UN
19,M-1810,item:426331,0.2475,UN
19,M-1810,item:693055,0.0,G
19,SDC-1450,item:021081,0.4023,KG
20,M-1430,item:038005,0.393731,KG
20,M-1430,item:042342,2308.0815,UN
20,M-1430,item:333362,15.67125,UN
20,M-1430,item:344135,15.67125,UN
20,M-1430,item:708073,0.178425,KG
20,M-1430,item:730384,4.77,M
20,M-1430,item:734545,0.18,UN
20,M-1430,item:773474,38.25,G
20,M-1810,item:001757,0.03654,KG
20,M-1810,item:001848,0.027405,KG
20,M-1810,item:001893,0.173565,KG
20,M-1810,item:002612,0.045675,KG
20,M-1810,item:007923,73.08,G
20,M-1810,item:016332,0.010962,KG
20,M-1810,item:029313,0.000913,KG
20,M-1810,item:039668,0.000913,KG
20,M-1810,item:049371,0.0338,KG
20,M-1810,item:055703,0.001827,KG
20,M-1810,item:099439,0.045675,KG
20,M-1810,item:338928,15.67125,UN
20,M-1810,item:338929,15.67125,UN
20,M-1810,item:426331,0.2475,UN
20,M-1810,item:693055,0.92475,G
20,SDC-1450,item:021081,0.4023,KG
21,M-1430,item:038005,0.393731,KG
21,M-1430,item:042342,2308.0815,UN
21,M-1430,item:333362,0.0,UN
21,M-1430,item:344135,0.0,UN
21,M-1430,item:708073,0.178425,KG
21,M-1430,item:730384,4.77,M
21,M-1430,item:734545,0.18,UN
21,M-1430,item:773474,38.25,G
21,M-1810,item:001757,0.03654,KG
21,M-1810,item:001848,0.027405,KG
21,M-1810,item:001893,0.173565,KG
21,M-1810,item:002612,0.045675,KG
21,M-1810,item:007923,73.08,G
21,M-1810,item:016332,0.010962,KG
21,M-1810,item:029313,0.000913,KG
21,M-1810,item:039668,0.000913,KG
21,M-1810,item:049371,0.0338,KG
21,M-1810,item:055703,0.001827,KG
21,M-1810,item:099439,0.045675,KG
21,M-1810,item:338928,0.0,UN
21,M-1810,item:338929,0.0,UN
21,M-1810,item:426331,0.2475,UN
21,M-1810,item:693055,9.7155,G
21,SDC-1450,item:021081,0.4023,KG
22,M-1430,item:038005,0.393731,KG
22,M-1430,item:042342,2308.0815,UN
22,M-1430,item:333362,0.0,UN
22,M-1430,item:344135,0.0,UN
22,M-1430,item:708073,0.178425,KG
22,M-1430,item:730384,4.77,M
22,M-1430,item:734545,0.18,UN
22,M-1430,item:773474,38.25,G
22,M-1810,item:001757,0.03654,KG
22,M-1810,item:001848,0.027405,KG
22,M-1810,item:001893,0.173565,KG
22,M-1810,item:002612,0.045675,KG
22,M-1810,item:007923,73.08,G
22,M-1810,item:016332,0.010962,KG
22,M-1810,item:029313,0.000913,KG
22,M-1810,item:039668,0.000913,KG
22,M-1810,item:049371,0.0338,KG
22,M-1810,item:055703,0.001827,KG
22,M-1810,item:099439,0.045675,KG
22,M-1810,item:338928,0.0,UN
22,M-1810,item:338929,0.0,UN
22,M-1810,item:426331,0.2475,UN
22,M-1810,item:693055,15.5295,G
22,SDC-1450,item:021081,0.4023,KG
23,M-1430,item:038005,0.393731,KG
23,M-1430,item:042342,2308.0815,UN
23,M-1430,item:333362,0.0,UN
23,M-1430,item:344135,0.0,UN
23,M-1430,item:708073,0.178425,KG
23,M-1430,item:730384,4.77,M
23,M-1430,item:734545,0.18,UN
23,M-1430,item:773474,38.25,G
23,M-1810,item:001757,0.03654,KG
23,M-1810,item:001848,0.027405,KG
23,M-1810,item:001893,0.173565,KG
23,M-1810,item:002612,0.045675,KG
23,M-1810,item:007923,73.08,G
23,M-1810,item:016332,0.010962,KG
23,M-1810,item:029313,0.000913,KG
23,M-1810,item:039668,0.000913,KG
23,M-1810,item:049371,0.0338,KG
23,M-1810,item:055703,0.001827,KG
23,M-1810,item:099439,0.045675,KG
23,M-1810,item:338928,0.0,UN
23,M-1810,item:338929,0.0,UN
23,M-1810,item:426331,0.2475,UN
23,M-1810,item:693055,15.5295,G
23,SDC-1450,item:021081,0.4023,KG
24,M-1430,item:038005,0.393731,KG
24,M-1430,item:042342,2265.455908,UN
24,M-1430,item:333362,3.45375,UN
24,M-1430,item:344135,3.45375,UN
24,M-1430,item:708073,0.178425,KG
24,M-1430,item:730384,4.77,M
24,M-1430,item:734545,0.18,UN
24,M-1430,item:773474,38.25,G
24,M-1810,item:001757,0.03654,KG
24,M-1810,item:001848,0.027405,KG
24,M-1810,item:001893,0.173565,KG
24,M-1810,item:002612,0.045675,KG
24,M-1810,item:007923,73.08,G
24,M-1810,item:016332,0.010962,KG
24,M-1810,item:029313,0.000913,KG
24,M-1810,item:039668,0.000913,KG
24,M-1810,item:049371,0.0338,KG
24,M-1810,item:055703,0.001827,KG
24,M-1810,item:099439,0.045675,KG
24,M-1810,item:338928,3.45375,UN
24,M-1810,item:338929,3.45375,UN
24,M-1810,item:426331,0.2475,UN
24,M-1810,item:693055,15.5295,G
24,SDC-1450,item:021081,0.4023,KG
25,M-1430,item:038005,0.393731,KG
25,M-1430,item:042342,1357.695,UN
25,M-1430,item:333362,24.929438,UN
25,M-1430,item:344135,24.929438,UN
25,M-1430,item:708073,0.178425,KG
25,M-1430,item:730384,4.77,M
25,M-1430,item:734545,0.18,UN
25,M-1430,item:773474,38.25,G
25,M-1810,item:001757,0.03654,KG
25,M-1810,item:001848,0.027405,KG
25,M-1810,item:001893,0.173565,KG
25,M-1810,item:002612,0.045675,KG
25,M-1810,item:007923,73.08,G
25,M-1810,item:016332,0.010962,KG
25,M-1810,item:029313,0.000913,KG
25,M-1810,item:039668,0.000913,KG
25,M-1810,item:049371,0.0338,KG
25,M-1810,item:055703,0.001827,KG
25,M-1810,item:099439,0.045675,KG
25,M-1810,item:338928,24.929438,UN
25,M-1810,item:338929,24.929438,UN
25,M-1810,item:426331,0.2475,UN
25,M-1810,item:693055,15.5295,G
25,SDC-1450,item:021081,0.4023,KG
26,M-1430,item:038005,0.393731,KG
26,M-1430,item:042342,1357.695,UN
26,M-1430,item:333362,38.25,UN
26,M-1430,item:344135,38.25,UN
26,M-1430,item:708073,0.178425,KG
26,M-1430,item:730384,4.77,M
26,M-1430,item:734545,0.18,UN
26,M-1430,item:773474,38.25,G
26,M-1810,item:001757,0.03654,KG
26,M-1810,item:001848,0.027405,KG
26,M-1810,item:001893,0.173565,KG
26,M-1810,item:002612,0.045675,KG
26,M-1810,item:007923,73.08,G
26,M-1810,item:016332,0.010962,KG
26,M-1810,item:029313,0.000913,KG
26,M-1810,item:039668,0.000913,KG
26,M-1810,item:049371,0.0338,KG
26,M-1810,item:055703,0.001827,KG
26,M-1810,item:099439,0.045675,KG
26,M-1810,item:338928,38.25,UN
26,M-1810,item:338929,38.25,UN
26,M-1810,item:426331,0.2475,UN
26,M-1810,item:693055,15.5295,G
26,SDC-1450,item:021081,0.4023,KG
27,M-1430,item:038005,0.304477,KG
27,M-1430,item:042342,1026.874808,UN
27,M-1430,item:333362,38.25,UN
27,M-1430,item:344135,38.25,UN
27,M-1430,item:708073,0.137978,KG
27,M-1430,item:730384,3.688698,M
27,M-1430,item:734545,0.139196,UN
27,M-1430,item:773474,38.25,G
27,M-1810,item:001757,0.03654,KG
27,M-1810,item:001848,0.027405,KG
27,M-1810,item:001893,0.173565,KG
27,M-1810,item:002612,0.045675,KG
27,M-1810,item:007923,73.08,G
27,M-1810,item:016332,0.010962,KG
27,M-1810,item:029313,0.000913,KG
27,M-1810,item:039668,0.000913,KG
27,M-1810,item:049371,0.0338,KG
27,M-1810,item:055703,0.001827,KG
27,M-1810,item:099439,0.045675,KG
27,M-1810,item:338928,38.25,UN
27,M-1810,item:338929,38.25,UN
27,M-1810,item:426331,0.2475,UN
27,M-1810,item:693055,14.49225,G
27,SDC-1450,item:021081,0.4023,KG
28,M-1430,item:038005,0.207962,KG
28,M-1430,item:042342,0.0,UN
28,M-1430,item:333362,38.25,UN
28,M-1430,item:344135,38.25,UN
28,M-1430,item:708073,0.094241,KG
28,M-1430,item:730384,2.519432,M
28,M-1430,item:734545,0.095073,UN
28,M-1430,item:773474,38.25,G
28,M-1810,item:001757,0.03654,KG
28,M-1810,item:001848,0.027405,KG
28,M-1810,item:001893,0.173565,KG
28,M-1810,item:002612,0.045675,KG
28,M-1810,item:007923,73.08,G
28,M-1810,item:016332,0.010962,KG
28,M-1810,item:029313,0.000913,KG
28,M-1810,item:039668,0.000913,KG
28,M-1810,item:049371,0.0338,KG
28,M-1810,item:055703,0.001827,KG
28,M-1810,item:099439,0.045675,KG
28,M-1810,item:338928,38.25,UN
28,M-1810,item:338929,38.25,UN
28,M-1810,item:426331,0.2475,UN
28,M-1810,item:693055,9.135,G
28,SDC-1450,item:021081,0.4023,KG
29,M-1430,item:038005,0.069328,KG
29,M-1430,item:042342,0.0,UN
29,M-1430,item:333362,31.940987,UN
29,M-1430,item:344135,31.940987,UN
29,M-1430,item:708073,0.031417,KG
29,M-1430,item:730384,0.8399,M
29,M-1430,item:734545,0.031694,UN
29,M-1430,item:773474,38.25,G
29,M-1810,item:001757,0.03654,KG
29,M-1810,item:001848,0.027405,KG
29,M-1810,item:001893,0.173565,KG
29,M-1810,item:002612,0.045675,KG
29,M-1810,item:007923,73.08,G
29,M-1810,item:016332,0.010962,KG
29,M-1810,item:029313,0.000913,KG
