day,src_node_id,dst_node_id,item_id,shipped_qty,pulled_qty,lead_days,arrival_day,reliability,uom
0,SDC-VD0520132A,M-1430,item:038005,0.393731,0.463213,259,259,0.85,KG
0,SDC-VD0914690A,M-1430,item:042342,153.0,180.0,20,20,0.85,UN
0,SDC-VD0525412A,M-1430,item:333362,22.5,26.470588,120,120,0.85,UN
0,SDC-VD0993480A,M-1430,item:344135,22.5,26.470588,42,42,0.85,UN
0,SDC-VD0520115A,M-1430,item:708073,0.178425,0.209912,24,24,0.85,KG
0,SDC-VD0508918A,M-1430,item:730384,4.77,5.611765,20,20,0.85,M
0,SDC-VD1095770A,M-1430,item:734545,0.18,0.211765,36,36,0.85,UN
0,SDC-1450,M-1430,item:773474,153.0,180.0,9,9,0.85,G
0,SDC-VD0951020A,M-1810,item:001757,0.03654,0.042988,168,168,0.85,KG
0,SDC-VD0519670A,M-1810,item:001848,0.027405,0.032241,23,23,0.85,KG
0,SDC-VD0910216A,M-1810,item:001893,0.173565,0.204194,16,16,0.85,KG
0,SDC-VD0910216A,M-1810,item:002612,0.045675,0.053735,70,70,0.85,KG
0,SDC-VD0514881A,M-1810,item:016332,0.010962,0.012896,98,98,0.85,KG
0,SDC-VD0519670A,M-1810,item:029313,0.000913,0.001075,80,80,0.85,KG
0,SDC-VD1096202A,M-1810,item:039668,0.000913,0.001075,40,40,0.85,KG
0,SDC-VD0520132A,M-1810,item:049371,0.0338,0.039764,294,294,0.85,KG
0,SDC-VD0914320A,M-1810,item:055703,0.001827,0.002149,42,42,0.85,KG
0,SDC-VD0505677A,M-1810,item:099439,0.045675,0.053735,30,30,0.85,KG
0,SDC-VD0901566A,M-1810,item:338928,22.5,26.470588,38,38,0.85,UN
0,SDC-VD0914360C,M-1810,item:338929,22.5,26.470588,25,25,0.85,UN
0,SDC-VD0989480A,M-1810,item:426331,0.2475,0.291176,47,47,0.85,UN
0,SDC-1450,M-1810,item:693055,9.135,10.747059,78,78,0.85,G
0,M-1430,DC-1920,item:268967,19.125,22.5,3,3,0.85,UN
0,M-1810,DC-1920,item:268091,19.125,22.5,5,5,0.85,UN
0,SDC-1450,M-1810,item:007923,73.08,85.976471,1,1,0.85,G
1,SDC-VD0520132A,M-1430,item:038005,0.393731,0.463213,113,114,0.85,KG
1,SDC-VD0525412A,M-1430,item:333362,22.5,26.470588,89,90,0.85,UN
1,SDC-VD0993480A,M-1430,item:344135,22.5,26.470588,70,71,0.85,UN
1,SDC-VD0520115A,M-1430,item:708073,0.178425,0.209912,24,25,0.85,KG
1,SDC-VD0508918A,M-1430,item:730384,4.77,5.611765,57,58,0.85,M
1,SDC-VD1095770A,M-1430,item:734545,0.18,0.211765,18,19,0.85,UN
1,SDC-1450,M-1430,item:773474,30.6,36.0,18,19,0.85,G
1,SDC-VD0951020A,M-1810,item:001757,0.03654,0.042988,78,79,0.85,KG
1,SDC-VD0519670A,M-1810,item:001848,0.027405,0.032241,32,33,0.85,KG
1,SDC-VD0910216A,M-1810,item:001893,0.173565,0.204194,44,45,0.85,KG
1,SDC-VD0910216A,M-1810,item:002612,0.045675,0.053735,41,42,0.85,KG
1,SDC-VD0514881A,M-1810,item:016332,0.010962,0.012896,30,31,0.85,KG
1,SDC-VD0519670A,M-1810,item:029313,0.000913,0.001075,112,113,0.85,KG
1,SDC-VD1096202A,M-1810,item:039668,0.000913,0.001075,18,19,0.85,KG
1,SDC-VD0520132A,M-1810,item:049371,0.0338,0.039764,37,38,0.85,KG
1,SDC-VD0914320A,M-1810,item:055703,0.001827,0.002149,38,39,0.85,KG
1,SDC-VD0505677A,M-1810,item:099439,0.045675,0.053735,33,34,0.85,KG
1,SDC-VD0901566A,M-1810,item:338928,22.5,26.470588,44,45,0.85,UN
1,SDC-VD0914360C,M-1810,item:338929,22.5,26.470588,53,54,0.85,UN
1,SDC-VD0989480A,M-1810,item:426331,0.2475,0.291176,38,39,0.85,UN
1,SDC-1450,M-1810,item:693055,9.135,10.747059,140,141,0.85,G
1,M-1430,DC-1920,item:268967,19.125,22.5,3,4,0.85,UN
1,M-1810,DC-1920,item:268091,19.125,22.5,4,5,0.85,UN
1,SDC-VD0949099A,SDC-1450,item:021081,0.32184,0.378635,240,241,0.85,KG
1,SDC-1450,M-1810,item:007923,73.08,85.976471,3,4,0.85,G
2,SDC-VD0520132A,M-1430,item:038005,0.393731,0.463213,48,50,0.85,KG
2,SDC-VD0525412A,M-1430,item:333362,22.5,26.470588,120,122,0.85,UN
2,SDC-VD0993480A,M-1430,item:344135,22.5,26.470588,35,37,0.85,UN
2,SDC-VD0520115A,M-1430,item:708073,0.178425,0.209912,56,58,0.85,KG
2,SDC-VD0508918A,M-1430,item:730384,4.77,5.611765,31,33,0.85,M
2,SDC-VD1095770A,M-1430,item:734545,0.18,0.211765,11,13,0.85,UN
2,SDC-1450,M-1430,item:773474,36.72,43.2,22,24,0.85,G
2,SDC-VD0951020A,M-1810,item:001757,0.03654,0.042988,110,112,0.85,KG
2,SDC-VD0519670A,M-1810,item:001848,0.027405,0.032241,20,22,0.85,KG
2,SDC-VD0910216A,M-1810,item:001893,0.173565,0.204194,34,36,0.85,KG
2,SDC-VD0910216A,M-1810,item:002612,0.045675,0.053735,51,53,0.85,KG
2,SDC-VD0514881A,M-1810,item:016332,0.010962,0.012896,40,42,0.85,KG
2,SDC-VD0519670A,M-1810,item:029313,0.000913,0.001075,69,71,0.85,KG
2,SDC-VD1096202A,M-1810,item:039668,0.000913,0.001075,23,25,0.85,KG
2,SDC-VD0520132A,M-1810,item:049371,0.0338,0.039764,154,156,0.85,KG
2,SDC-VD0914320A,M-1810,item:055703,0.001827,0.002149,18,20,0.85,KG
2,SDC-VD0505677A,M-1810,item:099439,0.045675,0.053735,18,20,0.85,KG
2,SDC-VD0901566A,M-1810,item:338928,22.5,26.470588,60,62,0.85,UN
2,SDC-VD0914360C,M-1810,item:338929,22.5,26.470588,37,39,0.85,UN
2,SDC-VD0989480A,M-1810,item:426331,0.2475,0.291176,24,26,0.85,UN
2,SDC-1450,M-1810,item:693055,9.135,10.747059,91,93,0.85,G
2,M-1430,DC-1920,item:268967,19.125,22.5,2,4,0.85,UN
2,M-1810,DC-1920,item:268091,19.125,22.5,4,6,0.85,UN
2,SDC-VD0949099A,SDC-1450,item:021081,0.386208,0.454362,236,238,0.85,KG
2,SDC-1450,M-1810,item:007923,73.08,85.976471,2,4,0.85,G
3,SDC-VD0520132A,M-1430,item:038005,0.393731,0.463213,121,124,0.85,KG
3,SDC-VD0525412A,M-1430,item:333362,22.5,26.470588,72,75,0.85,UN
3,SDC-VD0993480A,M-1430,item:344135,22.5,26.470588,32,35,0.85,UN
3,SDC-VD0520115A,M-1430,item:708073,0.178425,0.209912,35,38,0.85,KG
3,SDC-VD0508918A,M-1430,item:730384,4.77,5.611765,82,85,0.85,M
3,SDC-VD1095770A,M-1430,item:734545,0.18,0.211765,28,31,0.85,UN
3,SDC-1450,M-1430,item:773474,37.944,44.64,12,15,0.85,G
3,SDC-VD0951020A,M-1810,item:001757,0.03654,0.042988,95,98,0.85,KG
3,SDC-VD0519670A,M-1810,item:001848,0.027405,0.032241,20,23,0.85,KG
3,SDC-VD0910216A,M-1810,item:001893,0.173565,0.204194,36,39,0.85,KG
3,SDC-VD0910216A,M-1810,item:002612,0.045675,0.053735,70,73,0.85,KG
3,SDC-VD0514881A,M-1810,item:016332,0.010962,0.012896,72,75,0.85,KG
3,SDC-VD0519670A,M-1810,item:029313,0.000913,0.001075,40,43,0.85,KG
3,SDC-VD1096202A,M-1810,item:039668,0.000913,0.001075,51,54,0.85,KG
3,SDC-VD0520132A,M-1810,item:049371,0.0338,0.039764,69,72,0.85,KG
3,SDC-VD0914320A,M-1810,item:055703,0.001827,0.002149,29,32,0.85,KG
3,SDC-VD0505677A,M-1810,item:099439,0.045675,0.053735,26,29,0.85,KG
3,SDC-VD0901566A,M-1810,item:338928,22.5,26.470588,38,41,0.85,UN
3,SDC-VD0914360C,M-1810,item:338929,22.5,26.470588,66,69,0.85,UN
3,SDC-VD0989480A,M-1810,item:426331,0.2475,0.291176,25,28,0.85,UN
3,SDC-1450,M-1810,item:693055,9.135,10.747059,110,113,0.85,G
3,M-1430,DC-1920,item:268967,19.125,22.5,3,6,0.85,UN
3,M-1810,DC-1920,item:268091,19.125,22.5,4,7,0.85,UN
3,DC-1920,C-XXXXX,item:268967,16.25625,19.125,2,5,0.85,UN
3,SDC-VD0949099A,SDC-1450,item:021081,0.399082,0.469508,105,108,0.85,KG
3,SDC-1450,M-1810,item:007923,73.08,85.976471,2,5,0.85,G
4,SDC-VD0520132A,M-1430,item:038005,0.393731,0.463213,156,160,0.85,KG
4,SDC-VD0914690A,M-1430,item:042342,1001.04075,1177.695,11,15,0.85,UN
4,SDC-VD0525412A,M-1430,item:333362,22.5,26.470588,32,36,0.85,UN
4,SDC-VD0993480A,M-1430,item:344135,22.5,26.470588,33,37,0.85,UN
4,SDC-VD0520115A,M-1430,item:708073,0.178425,0.209912,56,60,0.85,KG
4,SDC-VD0508918A,M-1430,item:730384,4.77,5.611765,62,66,0.85,M
4,SDC-VD1095770A,M-1430,item:734545,0.18,0.211765,42,46,0.85,UN
4,SDC-1450,M-1430,item:773474,38.1888,44.928,17,21,0.85,G
4,SDC-VD0951020A,M-1810,item:001757,0.03654,0.042988,168,172,0.85,KG
4,SDC-VD0519670A,M-1810,item:001848,0.027405,0.032241,37,41,0.85,KG
4,SDC-VD0910216A,M-1810,item:001893,0.173565,0.204194,19,23,0.85,KG
4,SDC-VD0910216A,M-1810,item:002612,0.045675,0.053735,22,26,0.85,KG
4,SDC-VD0514881A,M-1810,item:016332,0.010962,0.012896,46,50,0.85,KG
4,SDC-VD0519670A,M-1810,item:029313,0.000913,0.001075,108,112,0.85,KG
4,SDC-VD1096202A,M-1810,item:039668,0.000913,0.001075,59,63,0.85,KG
4,SDC-VD0520132A,M-1810,item:049371,0.0338,0.039764,196,200,0.85,KG
4,SDC-VD0914320A,M-1810,item:055703,0.001827,0.002149,26,30,0.85,KG
4,SDC-VD0505677A,M-1810,item:099439,0.045675,0.053735,6,10,0.85,KG
4,SDC-VD0901566A,M-1810,item:338928,22.5,26.470588,117,121,0.85,UN
4,SDC-VD0914360C,M-1810,item:338929,22.5,26.470588,84,88,0.85,UN
4,SDC-VD0989480A,M-1810,item:426331,0.2475,0.291176,34,38,0.85,UN
4,SDC-1450,M-1810,item:693055,9.135,10.747059,37,41,0.85,G
4,M-1430,DC-1920,item:268967,19.125,22.5,7,11,0.85,UN
4,M-1810,DC-1920,item:268091,19.125,22.5,2,6,0.85,UN
4,DC-1920,C-XXXXX,item:268967,32.5125,38.25,2,6,0.85,UN
4,SDC-VD0949099A,SDC-1450,item:021081,0.401656,0.472537,240,244,0.85,KG
4,SDC-1450,M-1810,item:007923,73.08,85.976471,1,5,0.85,G
5,SDC-VD0520132A,M-1430,item:038005,0.393731,0.463213,308,313,0.85,KG
5,SDC-VD0914690A,M-1430,item:042342,2178.0315,2562.39,25,30,0.85,UN
5,SDC-VD0525412A,M-1430,item:333362,22.5,26.470588,43,48,0.85,UN
5,SDC-VD0993480A,M-1430,item:344135,22.5,26.470588,70,75,0.85,UN
5,SDC-VD0520115A,M-1430,item:708073,0.178425,0.209912,56,61,0.85,KG
5,SDC-VD0508918A,M-1430,item:730384,4.77,5.611765,19,24,0.85,M
5,SDC-VD1095770A,M-1430,item:734545,0.18,0.211765,22,27,0.85,UN
5,SDC-1450,M-1430,item:773474,38.23776,44.9856,23,28,0.85,G
5,SDC-VD0951020A,M-1810,item:001757,0.03654,0.042988,168,173,0.85,KG
5,SDC-VD0519670A,M-1810,item:001848,0.027405,0.032241,42,47,0.85,KG
5,SDC-VD0910216A,M-1810,item:001893,0.173565,0.204194,24,29,0.85,KG
5,SDC-VD0910216A,M-1810,item:002612,0.045675,0.053735,45,50,0.85,KG
5,SDC-VD0514881A,M-1810,item:016332,0.010962,0.012896,98,103,0.85,KG
5,SDC-VD0519670A,M-1810,item:029313,0.000913,0.001075,58,63,0.85,KG
5,SDC-VD1096202A,M-1810,item:039668,0.000913,0.001075,59,64,0.85,KG
5,SDC-VD0520132A,M-1810,item:049371,0.0338,0.039764,90,95,0.85,KG
5,SDC-VD0914320A,M-1810,item:055703,0.001827,0.002149,42,47,0.85,KG
5,SDC-VD0505677A,M-1810,item:099439,0.045675,0.053735,56,61,0.85,KG
5,SDC-VD0901566A,M-1810,item:338928,22.5,26.470588,80,85,0.85,UN
5,SDC-VD0914360C,M-1810,item:338929,22.5,26.470588,38,43,0.85,UN
5,SDC-VD0989480A,M-1810,item:426331,0.2475,0.291176,4,9,0.85,UN
5,SDC-1450,M-1810,item:693055,9.135,10.747059,101,106,0.85,G
5,M-1430,DC-1920,item:268967,19.125,22.5,6,11,0.85,UN
5,M-1810,DC-1920,item:268091,19.125,22.5,3,8,0.85,UN
5,DC-1920,C-XXXXX,item:268091,32.5125,38.25,4,9,0.85,UN
5,SDC-VD0949099A,SDC-1450,item:021081,0.402171,0.473143,121,126,0.85,KG
5,SDC-1450,M-1810,item:007923,73.08,85.976471,2,7,0.85,G
6,SDC-VD0520132A,M-1430,item:038005,0.393731,0.463213,154,160,0.85,KG
6,SDC-VD0914690A,M-1430,item:042342,2308.0815,2715.39,25,31,0.85,UN
6,SDC-VD0525412A,M-1430,item:333362,18.0,21.176471,40,46,0.85,UN
6,SDC-VD0993480A,M-1430,item:344135,18.0,21.176471,70,76,0.85,UN
6,SDC-VD0520115A,M-1430,item:708073,0.178425,0.209912,28,34,0.85,KG
6,SDC-VD0508918A,M-1430,item:730384,4.77,5.611765,68,74,0.85,M
6,SDC-VD1095770A,M-1430,item:734545,0.18,0.211765,37,43,0.85,UN
6,SDC-1450,M-1430,item:773474,38.247552,44.99712,13,19,0.85,G
6,SDC-VD0951020A,M-1810,item:001757,0.03654,0.042988,109,115,0.85,KG
6,SDC-VD0519670A,M-1810,item:001848,0.027405,0.032241,12,18,0.85,KG
6,SDC-VD0910216A,M-1810,item:001893,0.173565,0.204194,47,53,0.85,KG
6,SDC-VD0910216A,M-1810,item:002612,0.045675,0.053735,70,76,0.85,KG
6,SDC-VD0514881A,M-1810,item:016332,0.010962,0.012896,87,93,0.85,KG
6,SDC-VD0519670A,M-1810,item:029313,0.000913,0.001075,45,51,0.85,KG
6,SDC-VD1096202A,M-1810,item:039668,0.000913,0.001075,31,37,0.85,KG
6,SDC-VD0520132A,M-1810,item:049371,0.0338,0.039764,175,181,0.85,KG
6,SDC-VD0914320A,M-1810,item:055703,0.001827,0.002149,17,23,0.85,KG
6,SDC-VD0505677A,M-1810,item:099439,0.045675,0.053735,47,53,0.85,KG
6,SDC-VD0901566A,M-1810,item:338928,18.0,21.176471,140,146,0.85,UN
6,SDC-VD0914360C,M-1810,item:338929,18.0,21.176471,26,32,0.85,UN
6,SDC-VD0989480A,M-1810,item:426331,0.2475,0.291176,22,28,0.85,UN
6,SDC-1450,M-1810,item:693055,9.135,10.747059,98,104,0.85,G
6,M-1430,DC-1920,item:268967,19.125,22.5,3,9,0.85,UN
6,M-1810,DC-1920,item:268091,19.125,22.5,4,10,0.85,UN
6,DC-1920,C-XXXXX,item:268967,16.25625,19.125,4,10,0.85,UN
6,DC-1920,C-XXXXX,item:268091,32.5125,38.25,4,10,0.85,UN
6,SDC-VD0949099A,SDC-1450,item:021081,0.402274,0.473264,240,246,0.85,KG
6,SDC-1450,M-1810,item:007923,73.08,85.976471,2,8,0.85,G
7,SDC-VD0520132A,M-1430,item:038005,0.393731,0.463213,308,315,0.85,KG
7,SDC-VD0914690A,M-1430,item:042342,2308.0815,2715.39,42,49,0.85,UN
7,SDC-VD0520115A,M-1430,item:708073,0.178425,0.209912,37,44,0.85,KG
7,SDC-VD0508918A,M-1430,item:730384,4.77,5.611765,50,57,0.85,M
7,SDC-VD1095770A,M-1430,item:734545,0.18,0.211765,42,49,0.85,UN
7,SDC-1450,M-1430,item:773474,38.24951,44.999424,17,24,0.85,G
7,SDC-VD0951020A,M-1810,item:001757,0.03654,0.042988,45,52,0.85,KG
7,SDC-VD0519670A,M-1810,item:001848,0.027405,0.032241,20,27,0.85,KG
7,SDC-VD0910216A,M-1810,item:001893,0.173565,0.204194,41,48,0.85,KG
7,SDC-VD0910216A,M-1810,item:002612,0.045675,0.053735,31,38,0.85,KG
7,SDC-VD0514881A,M-1810,item:016332,0.010962,0.012896,93,100,0.85,KG
7,SDC-VD0519670A,M-1810,item:029313,0.000913,0.001075,66,73,0.85,KG
7,SDC-VD1096202A,M-1810,item:039668,0.000913,0.001075,42,49,0.85,KG
7,SDC-VD0520132A,M-1810,item:049371,0.0338,0.039764,176,183,0.85,KG
7,SDC-VD0914320A,M-1810,item:055703,0.001827,0.002149,33,40,0.85,KG
7,SDC-VD0505677A,M-1810,item:099439,0.045675,0.053735,70,77,0.85,KG
7,SDC-VD0989480A,M-1810,item:426331,0.2475,0.291176,32,39,0.85,UN
7,SDC-1450,M-1810,item:693055,9.135,10.747059,76,83,0.85,G
7,M-1430,DC-1920,item:268967,19.125,22.5,7,14,0.85,UN
7,M-1810,DC-1920,item:268091,19.125,22.5,3,10,0.85,UN
7,DC-1920,C-XXXXX,item:268091,16.25625,19.125,3,10,0.85,UN
7,SDC-VD0949099A,SDC-1450,item:021081,0.402295,0.473288,101,108,0.85,KG
7,SDC-1450,M-1810,item:007923,73.08,85.976471,2,9,0.85,G
8,SDC-VD0520132A,M-1430,item:038005,0.393731,0.463213,161,169,0.85,KG
8,SDC-VD0914690A,M-1430,item:042342,2308.0815,2715.39,25,33,0.85,UN
8,SDC-VD0520115A,M-1430,item:708073,0.178425,0.209912,36,44,0.85,KG
8,SDC-VD0508918A,M-1430,item:730384,4.77,5.611765,92,100,0.85,M
8,SDC-VD1095770A,M-1430,item:734545,0.18,0.211765,25,33,0.85,UN
8,SDC-1450,M-1430,item:773474,38.249902,44.999885,4,12,0.85,G
8,SDC-VD0951020A,M-1810,item:001757,0.03654,0.042988,57,65,0.85,KG
8,SDC-VD0519670A,M-1810,item:001848,0.027405,0.032241,10,18,0.85,KG
8,SDC-VD0910216A,M-1810,item:001893,0.173565,0.204194,23,31,0.85,KG
8,SDC-VD0910216A,M-1810,item:002612,0.045675,0.053735,70,78,0.85,KG
8,SDC-VD0514881A,M-1810,item:016332,0.010962,0.012896,98,106,0.85,KG
8,SDC-VD0519670A,M-1810,item:029313,0.000913,0.001075,51,59,0.85,KG
8,SDC-VD1096202A,M-1810,item:039668,0.000913,0.001075,11,19,0.85,KG
8,SDC-VD0520132A,M-1810,item:049371,0.0338,0.039764,251,259,0.85,KG
8,SDC-VD0914320A,M-1810,item:055703,0.001827,0.002149,36,44,0.85,KG
8,SDC-VD0505677A,M-1810,item:099439,0.045675,0.053735,23,31,0.85,KG
8,SDC-VD0989480A,M-1810,item:426331,0.2475,0.291176,42,50,0.85,UN
8,SDC-1450,M-1810,item:693055,9.135,10.747059,131,139,0.85,G
8,M-1430,DC-1920,item:268967,19.125,22.5,2,10,0.85,UN
8,M-1810,DC-1920,item:268091,19.125,22.5,6,14,0.85,UN
8,DC-1920,C-XXXXX,item:268091,16.25625,19.125,5,13,0.85,UN
8,SDC-VD0949099A,SDC-1450,item:021081,0.402299,0.473293,121,129,0.85,KG
8,SDC-1450,M-1810,item:007923,73.08,85.976471,2,10,0.85,G
9,SDC-VD0520132A,M-1430,item:038005,0.393731,0.463213,282,291,0.85,KG
9,SDC-VD0914690A,M-1430,item:042342,2308.0815,2715.39,13,22,0.85,UN
9,SDC-VD0520115A,M-1430,item:708073,0.178425,0.209912,56,65,0.85,KG
9,SDC-VD0508918A,M-1430,item:730384,4.77,5.611765,36,45,0.85,M
9,SDC-VD1095770A,M-1430,item:734545,0.18,0.211765,42,51,0.85,UN
9,SDC-1450,M-1430,item:773474,38.24998,44.999977,13,22,0.85,G
9,SDC-VD0951020A,M-1810,item:001757,0.03654,0.042988,115,124,0.85,KG
9,SDC-VD0519670A,M-1810,item:001848,0.027405,0.032241,42,51,0.85,KG
9,SDC-VD0910216A,M-1810,item:001893,0.173565,0.204194,17,26,0.85,KG
9,SDC-VD0910216A,M-1810,item:002612,0.045675,0.053735,59,68,0.85,KG
9,SDC-VD0514881A,M-1810,item:016332,0.010962,0.012896,93,102,0.85,KG
9,SDC-VD0519670A,M-1810,item:029313,0.000913,0.001075,111,120,0.85,KG
9,SDC-VD1096202A,M-1810,item:039668,0.000913,0.001075,33,42,0.85,KG
9,SDC-VD0520132A,M-1810,item:049371,0.0338,0.039764,211,220,0.85,KG
9,SDC-VD0914320A,M-1810,item:055703,0.001827,0.002149,26,35,0.85,KG
9,SDC-VD0505677A,M-1810,item:099439,0.045675,0.053735,33,42,0.85,KG
9,SDC-VD0989480A,M-1810,item:426331,0.2475,0.291176,36,45,0.85,UN
9,SDC-1450,M-1810,item:693055,9.135,10.747059,79,88,0.85,G
9,M-1430,DC-1920,item:268967,19.125,22.5,3,12,0.85,UN
9,M-1810,DC-1920,item:268091,19.125,22.5,3,12,0.85,UN
9,DC-1920,C-XXXXX,item:268967,16.25625,19.125,4,13,0.85,UN
9,SDC-VD0949099A,SDC-1450,item:021081,0.4023,0.473294,29,38,0.85,KG
9,SDC-1450,M-1810,item:007923,73.08,85.976471,1,10,0.85,G
10,SDC-VD0520132A,M-1430,item:038005,0.393731,0.463213,205,215,0.85,KG
10,SDC-VD0914690A,M-1430,item:042342,2308.0815,2715.39,39,49,0.85,UN
10,SDC-VD0525412A,M-1430,item:333362,1.125,1.323529,80,90,0.85,UN
10,SDC-VD0993480A,M-1430,item:344135,1.125,1.323529,20,30,0.85,UN
10,SDC-VD0520115A,M-1430,item:708073,0.178425,0.209912,52,62,0.85,KG
10,SDC-VD0508918A,M-1430,item:730384,4.77,5.611765,86,96,0.85,M
10,SDC-VD1095770A,M-1430,item:734545,0.18,0.211765,30,40,0.85,UN
10,SDC-1450,M-1430,item:773474,38.249996,44.999995,21,31,0.85,G
10,SDC-VD0951020A,M-1810,item:001757,0.03654,0.042988,158,168,0.85,KG
10,SDC-VD0519670A,M-1810,item:001848,0.027405,0.032241,19,29,0.85,KG
10,SDC-VD0910216A,M-1810,item:001893,0.173565,0.204194,22,32,0.85,KG
10,SDC-VD0910216A,M-1810,item:002612,0.045675,0.053735,50,60,0.85,KG
10,SDC-VD0514881A,M-1810,item:016332,0.010962,0.012896,38,48,0.85,KG
10,SDC-VD0519670A,M-1810,item:029313,0.000913,0.001075,74,84,0.85,KG
10,SDC-VD1096202A,M-1810,item:039668,0.000913,0.001075,34,44,0.85,KG
10,SDC-VD0520132A,M-1810,item:049371,0.0338,0.039764,116,126,0.85,KG
10,SDC-VD0914320A,M-1810,item:055703,0.001827,0.002149,30,40,0.85,KG
10,SDC-VD0505677A,M-1810,item:099439,0.045675,0.053735,65,75,0.85,KG
10,SDC-VD0901566A,M-1810,item:338928,1.125,1.323529,140,150,0.85,UN
10,SDC-VD0914360C,M-1810,item:338929,1.125,1.323529,84,94,0.85,UN
10,SDC-VD0989480A,M-1810,item:426331,0.2475,0.291176,37,47,0.85,UN
10,SDC-1450,M-1810,item:693055,9.135,10.747059,54,64,0.85,G
10,M-1430,DC-1920,item:268967,19.125,22.5,7,17,0.85,UN
10,M-1810,DC-1920,item:268091,19.125,22.5,2,12,0.85,UN
10,DC-1920,C-XXXXX,item:268967,16.25625,19.125,1,11,0.85,UN
10,DC-1920,C-XXXXX,item:268091,32.5125,38.25,3,13,0.85,UN
10,SDC-VD0949099A,SDC-1450,item:021081,0.4023,0.473294,240,250,0.85,KG
10,SDC-1450,M-1810,item:007923,73.08,85.976471,3,13,0.85,G
11,SDC-VD0520132A,M-1430,item:038005,0.393731,0.463213,216,227,0.85,KG
11,SDC-VD0914690A,M-1430,item:042342,1419.86025,1670.423824,26,37,0.85,UN
11,SDC-VD0525412A,M-1430,item:333362,22.95,27.0,98,109,0.85,UN
11,SDC-VD0993480A,M-1430,item:344135,22.95,27.0,70,81,0.85,UN
11,SDC-VD0520115A,M-1430,item:708073,0.178425,0.209912,23,34,0.85,KG
11,SDC-VD0508918A,M-1430,item:730384,4.77,5.611765,98,109,0.85,M
11,SDC-VD1095770A,M-1430,item:734545,0.18,0.211765,16,27,0.85,UN
11,SDC-1450,M-1430,item:773474,38.249999,44.999999,16,27,0.85,G
11,SDC-VD0951020A,M-1810,item:001757,0.03654,0.042988,73,84,0.85,KG
11,SDC-VD0519670A,M-1810,item:001848,0.027405,0.032241,40,51,0.85,KG
11,SDC-VD0910216A,M-1810,item:001893,0.173565,0.204194,51,62,0.85,KG
11,SDC-VD0910216A,M-1810,item:002612,0.045675,0.053735,70,81,0.85,KG
11,SDC-VD0514881A,M-1810,item:016332,0.010962,0.012896,86,97,0.85,KG
11,SDC-VD0519670A,M-1810,item:029313,0.000913,0.001075,68,79,0.85,KG
11,SDC-VD1096202A,M-1810,item:039668,0.000913,0.001075,60,71,0.85,KG
11,SDC-VD0520132A,M-1810,item:049371,0.0338,0.039764,108,119,0.85,KG
11,SDC-VD0914320A,M-1810,item:055703,0.001827,0.002149,42,53,0.85,KG
11,SDC-VD0505677A,M-1810,item:099439,0.045675,0.053735,34,45,0.85,KG
11,SDC-VD0901566A,M-1810,item:338928,22.95,27.0,128,139,0.85,UN
11,SDC-VD0914360C,M-1810,item:338929,22.95,27.0,57,68,0.85,UN
11,SDC-VD0989480A,M-1810,item:426331,0.2475,0.291176,12,23,0.85,UN
11,SDC-1450,M-1810,item:693055,9.135,10.747059,72,83,0.85,G
11,M-1430,DC-1920,item:268967,19.125,22.5,2,13,0.85,UN
11,M-1810,DC-1920,item:268091,19.125,22.5,7,18,0.85,UN
11,DC-1920,C-XXXXX,item:268967,32.5125,38.25,9,20,0.85,UN
11,SDC-VD0949099A,SDC-1450,item:021081,0.4023,0.473294,213,224,0.85,KG
11,SDC-1450,M-1810,item:007923,73.08,85.976471,1,12,0.85,G
12,SDC-VD0520132A,M-1430,item:038005,0.393731,0.463213,199,211,0.85,KG
12,SDC-VD0914690A,M-1430,item:042342,1357.695,1597.288235,33,45,0.85,UN
12,SDC-VD0525412A,M-1430,item:333362,38.25,45.0,80,92,0.85,UN
12,SDC-VD0993480A,M-1430,item:344135,38.25,45.0,38,50,0.85,UN
12,SDC-VD0520115A,M-1430,item:708073,0.178425,0.209912,50,62,0.85,KG
12,SDC-VD0508918A,M-1430,item:730384,4.77,5.611765,58,70,0.85,M
12,SDC-VD1095770A,M-1430,item:734545,0.18,0.211765,21,33,0.85,UN
12,SDC-1450,M-1430,item:773474,38.25,45.0,24,36,0.85,G
12,SDC-VD0951020A,M-1810,item:001757,0.03654,0.042988,106,118,0.85,KG
12,SDC-VD0519670A,M-1810,item:001848,0.027405,0.032241,22,34,0.85,KG
12,SDC-VD0910216A,M-1810,item:001893,0.173565,0.204194,33,45,0.85,KG
12,SDC-VD0910216A,M-1810,item:002612,0.045675,0.053735,51,63,0.85,KG
12,SDC-VD0514881A,M-1810,item:016332,0.010962,0.012896,39,51,0.85,KG
