day,node_id,item_id,stock_before_production,stock_end_of_day
0,M-1430,item:038005,99.045336,98.695353
0,M-1430,item:042342,48273.6,47066.76
0,M-1430,item:333362,2220.0,2200.0
0,M-1430,item:344135,1300.0,1280.0
0,M-1430,item:708073,8.4058,8.2472
0,M-1430,item:730384,440.96,436.72
0,M-1430,item:734545,6.4,6.24
0,M-1430,item:773474,3861.8872,3668.79284
0,M-1810,item:001757,5.0344,5.00192
0,M-1810,item:001848,2.53344,2.50908
0,M-1810,item:001893,16.04512,15.89084
0,M-1810,item:002612,2.639,2.5984
0,M-1810,item:007923,700.0,635.04
0,M-1810,item:016332,0.886704,0.87696
0,M-1810,item:029313,0.084448,0.083636
0,M-1810,item:039668,0.05278,0.051968
0,M-1810,item:049371,8.11188,8.081836
0,M-1810,item:055703,0.126672,0.125048
0,M-1810,item:099439,2.639,2.5984
0,M-1810,item:338928,2580.0,2560.0
0,M-1810,item:338929,1560.0,1540.0
0,M-1810,item:426331,11.66,11.44
0,M-1810,item:693055,1047.48,1039.36
0,SDC-1450,item:021081,786720.0,786720.0
1,M-1430,item:038005,98.695353,98.345369
1,M-1430,item:042342,47066.76,45859.92
1,M-1430,item:333362,2200.0,2180.0
1,M-1430,item:344135,1280.0,1260.0
1,M-1430,item:708073,8.2472,8.0886
1,M-1430,item:730384,436.72,432.48
1,M-1430,item:734545,6.24,6.08
1,M-1430,item:773474,3668.79284,3475.69848
1,M-1810,item:001757,5.00192,4.96944
1,M-1810,item:001848,2.50908,2.48472
1,M-1810,item:001893,15.89084,15.73656
1,M-1810,item:002612,2.5984,2.5578
1,M-1810,item:007923,700.0,635.04
1,M-1810,item:016332,0.87696,0.867216
1,M-1810,item:029313,0.083636,0.082824
1,M-1810,item:039668,0.051968,0.051156
1,M-1810,item:049371,8.081836,8.051792
1,M-1810,item:055703,0.125048,0.123424
1,M-1810,item:099439,2.5984,2.5578
1,M-1810,item:338928,2560.0,2540.0
1,M-1810,item:338929,1540.0,1520.0
1,M-1810,item:426331,11.44,11.22
1,M-1810,item:693055,1039.36,1031.24
1,SDC-1450,item:021081,786720.0,786719.67816
2,M-1430,item:038005,98.345369,97.995386
2,M-1430,item:042342,45859.92,44653.08
2,M-1430,item:333362,2180.0,2160.0
2,M-1430,item:344135,1260.0,1240.0
2,M-1430,item:708073,8.0886,7.93
2,M-1430,item:730384,432.48,428.24
2,M-1430,item:734545,6.08,5.92
2,M-1430,item:773474,3475.69848,3282.60412
2,M-1810,item:001757,4.96944,4.93696
2,M-1810,item:001848,2.48472,2.46036
2,M-1810,item:001893,15.73656,15.58228
2,M-1810,item:002612,2.5578,2.5172
2,M-1810,item:007923,635.04,570.08
2,M-1810,item:016332,0.867216,0.857472
2,M-1810,item:029313,0.082824,0.082012
2,M-1810,item:039668,0.051156,0.050344
2,M-1810,item:049371,8.051792,8.021748
2,M-1810,item:055703,0.123424,0.1218
2,M-1810,item:099439,2.5578,2.5172
2,M-1810,item:338928,2540.0,2520.0
2,M-1810,item:338929,1520.0,1500.0
2,M-1810,item:426331,11.22,11.0
2,M-1810,item:693055,1031.24,1023.12
2,SDC-1450,item:021081,786719.67816,786719.291952
3,M-1430,item:038005,97.995386,97.645402
3,M-1430,item:042342,44653.08,43446.24
3,M-1430,item:333362,2160.0,2140.0
3,M-1430,item:344135,1240.0,1220.0
3,M-1430,item:708073,7.93,7.7714
3,M-1430,item:730384,428.24,424.0
3,M-1430,item:734545,5.92,5.76
3,M-1430,item:773474,3282.60412,3089.50976
3,M-1810,item:001757,4.93696,4.90448
3,M-1810,item:001848,2.46036,2.436
3,M-1810,item:001893,15.58228,15.428
3,M-1810,item:002612,2.5172,2.4766
3,M-1810,item:007923,700.0,635.04
3,M-1810,item:016332,0.857472,0.847728
3,M-1810,item:029313,0.082012,0.0812
3,M-1810,item:039668,0.050344,0.049532
3,M-1810,item:049371,8.021748,7.991704
3,M-1810,item:055703,0.1218,0.120176
3,M-1810,item:099439,2.5172,2.4766
3,M-1810,item:338928,2520.0,2500.0
3,M-1810,item:338929,1500.0,1480.0
3,M-1810,item:426331,11.0,10.78
3,M-1810,item:693055,1023.12,1015.0
3,SDC-1450,item:021081,786719.291952,786718.89287
4,M-1430,item:038005,97.645402,97.295419
4,M-1430,item:042342,43446.24,42239.4
4,M-1430,item:333362,2140.0,2120.0
4,M-1430,item:344135,1220.0,1200.0
4,M-1430,item:708073,7.7714,7.6128
4,M-1430,item:730384,424.0,419.76
4,M-1430,item:734545,5.76,5.6
4,M-1430,item:773474,3089.50976,2896.4154
4,M-1810,item:001757,4.90448,4.872
4,M-1810,item:001848,2.436,2.41164
4,M-1810,item:001893,15.428,15.27372
4,M-1810,item:002612,2.4766,2.436
4,M-1810,item:007923,700.0,635.04
4,M-1810,item:016332,0.847728,0.837984
4,M-1810,item:029313,0.0812,0.080388
4,M-1810,item:039668,0.049532,0.04872
4,M-1810,item:049371,7.991704,7.96166
4,M-1810,item:055703,0.120176,0.118552
4,M-1810,item:099439,2.4766,2.436
4,M-1810,item:338928,2500.0,2480.0
4,M-1810,item:338929,1480.0,1460.0
4,M-1810,item:426331,10.78,10.56
4,M-1810,item:693055,1015.0,1006.88
4,SDC-1450,item:021081,786718.89287,786718.491214
5,M-1430,item:038005,97.295419,96.945435
5,M-1430,item:042342,42239.4,41032.56
5,M-1430,item:333362,2120.0,2100.0
5,M-1430,item:344135,1200.0,1180.0
5,M-1430,item:708073,7.6128,7.4542
5,M-1430,item:730384,419.76,415.52
5,M-1430,item:734545,5.6,5.44
5,M-1430,item:773474,2896.4154,2703.32104
5,M-1810,item:001757,4.872,4.83952
5,M-1810,item:001848,2.41164,2.38728
5,M-1810,item:001893,15.27372,15.11944
5,M-1810,item:002612,2.436,2.3954
5,M-1810,item:007923,700.0,635.04
5,M-1810,item:016332,0.837984,0.82824
5,M-1810,item:029313,0.080388,0.079576
5,M-1810,item:039668,0.04872,0.047908
5,M-1810,item:049371,7.96166,7.931616
