day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
30,47.5,47.5,0.0,24466.4388,47.2498,171.6964,2044112.101,3721.9601,4785.3773,2126.8344,10634.1718,437.2951,2.7269,0.0,0.0,0.0,75.1084,75.1084,0.0,0.0
31,47.5,47.5,0.0,24535.5042,47.45,172.2225,2066709.819,3763.4114,4838.6718,2150.5208,10752.604,438.0277,2.7364,0.0,0.0,0.0,76.7337,83.2297,0.0,0.0
32,47.5,47.5,0.0,24579.4028,47.49,172.3278,2089352.2952,3804.8811,4891.99,2174.2178,10871.0889,438.1742,2.7383,0.0,0.0,0.0,77.0587,85.7143,0.0,0.0
33,47.5,47.5,0.0,24551.2276,47.498,172.3488,2111966.2713,3846.3296,4945.2809,2197.9026,10989.5132,438.2035,2.7387,0.0,0.0,0.0,77.1237,85.7143,0.0,0.0
34,47.5,47.5,0.0,24636.5172,47.4996,172.353,2134665.472,3887.8654,4998.684,2221.6373,11108.1867,438.2093,2.7388,0.0,0.0,0.0,77.1367,85.7143,0.0,0.0
35,47.5,47.5,0.0,24454.3714,47.4999,172.3539,2157182.5139,3929.2118,5051.8437,2245.2639,11226.3193,438.2105,2.7388,0.0,0.0,0.0,77.1393,85.7143,0.0,0.0
36,47.5,47.5,0.0,24530.5653,47.5,172.354,2179757.2376,3970.6448,5105.1148,2268.9399,11344.6995,438.2107,2.7388,0.0,0.0,0.0,77.1399,67.2047,0.0,0.0
37,47.5,47.5,0.0,24655.237,47.5,172.3541,2202464.5361,4012.1481,5158.4761,2292.6561,11463.2803,438.2108,2.7388,0.0,0.0,0.0,77.14,75.1084,0.0,0.0
38,47.5,47.5,0.0,24579.946,47.5,172.3541,2225098.1688,4053.6103,5211.7847,2316.3487,11581.7437,438.2108,2.7388,0.0,0.0,0.0,77.14,76.7337,0.0,0.0
39,47.5,47.5,0.0,18543.4984,47.5,172.3541,2241695.6789,4095.0687,5265.0883,2340.0392,11700.1962,438.2108,2.7388,0.0,0.0,0.0,77.14,77.0587,0.0,0.0
40,47.5,47.5,0.0,18519.3707,47.5,172.3541,2258269.1263,4136.5073,5318.3666,2363.7185,11818.5924,438.2108,2.7388,0.0,0.0,0.0,77.14,77.1237,0.0,0.0
41,47.5,47.5,0.0,18495.4982,47.5,172.3541,2274818.7142,4177.9068,5371.5944,2387.3753,11936.8764,438.2108,2.7388,0.0,0.0,0.0,77.14,77.1367,0.0,0.0
42,47.5,47.5,0.0,18401.2238,47.5,172.3541,2291274.0303,4219.2876,5424.7984,2411.0215,12055.1075,438.2108,2.7388,0.0,0.0,0.0,77.14,77.1393,0.0,0.0
43,47.5,47.5,0.0,18572.7305,47.5,172.3541,2307900.8537,4260.7899,5478.1584,2434.7371,12173.6854,438.2108,2.7388,0.0,0.0,0.0,77.14,77.1399,0.0,0.0
44,47.5,47.5,0.0,18489.5519,47.5,172.3541,2324444.4985,4302.1648,5531.3548,2458.3799,12291.8995,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
45,47.5,47.5,0.0,18519.5226,47.5,172.3541,2341018.114,4343.6037,5584.6333,2482.0592,12410.2962,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
46,47.5,47.5,0.0,18448.0991,47.5,172.3541,2357520.3061,4385.0032,5637.8612,2505.7161,12528.5805,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
47,47.5,47.5,0.0,18667.6725,47.5,172.3541,2374242.0715,4426.5641,5691.2968,2529.4652,12647.3261,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
48,47.5,47.5,0.0,18495.5699,47.5,172.3541,2390791.7344,4468.0028,5744.5751,2553.1445,12765.7224,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
49,47.5,47.5,0.0,18489.6053,47.5,172.3541,2407335.4326,4509.3778,5797.7715,2576.7873,12883.9366,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
50,47.5,47.5,0.0,18691.4141,47.5,172.3541,2424080.9397,4550.9192,5851.1818,2600.5253,13002.6263,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
51,47.5,47.5,0.0,18448.0889,47.5,172.3541,2440583.1216,4592.3187,5904.4097,2624.1821,13120.9105,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
52,47.5,47.5,0.0,18469.7275,47.5,172.3541,2457106.942,4633.7565,5957.6869,2647.8609,13239.3043,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
53,47.5,47.5,0.0,18469.5446,47.5,172.3541,2473630.5796,4675.1746,6010.9388,2671.5283,13357.6417,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
54,47.5,47.5,0.0,18540.4953,47.5,172.3541,2490225.1679,4716.612,6064.2154,2695.2068,13476.0342,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
55,47.5,47.5,0.0,18516.8757,47.5,172.3541,2506796.1365,4758.0103,6117.4419,2718.8631,13594.3153,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
56,47.5,47.5,0.0,18469.3859,47.5,172.3541,2523319.6154,4799.4283,6170.6935,2742.5305,13712.6523,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
57,47.5,47.5,0.0,18534.7059,47.5,172.3541,2539908.4142,4840.8805,6223.9892,2766.2174,13831.0872,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
58,47.5,47.5,0.0,18617.6728,47.5,172.3541,2556580.1799,4882.4012,6277.3729,2789.9435,13949.7176,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
59,47.5,47.5,0.0,18493.1834,47.5,172.3541,2573127.4562,4923.7996,6330.5994,2813.5998,14067.9988,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
60,47.5,47.5,0.0,18439.774,47.5,172.3541,2589621.3232,4965.1735,6383.7945,2837.242,14186.21,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
61,47.5,47.5,0.0,18546.8353,47.5,172.3541,2606222.2515,5006.6749,6437.1534,2860.9571,14304.7854,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
62,47.5,47.5,0.0,18487.273,47.5,172.3541,2622763.6174,5048.0684,6490.3737,2884.6105,14423.0526,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
63,47.5,47.5,0.0,18564.5426,47.5,172.3541,2639382.253,5089.5257,6543.6758,2908.3004,14541.5019,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
64,47.5,47.5,0.0,18469.7799,47.5,172.3541,2655906.1259,5131.0066,6597.0085,2932.0038,14660.019,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
65,47.5,47.5,0.0,18369.0953,47.5,172.3541,2672329.3142,5172.4242,6650.2597,2955.671,14778.3548,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
66,47.5,47.5,0.0,18362.9677,47.5,172.3541,2688746.3749,5213.7975,6703.4539,2979.3129,14896.5643,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
67,47.5,47.5,0.0,18463.9139,47.5,172.3541,2705264.3817,5255.2736,6756.7804,3003.0135,15015.0675,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
68,47.5,47.5,0.0,18446.309,47.5,172.3541,2721764.7836,5296.7549,6810.1134,3026.7171,15133.5853,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
69,47.5,47.5,0.0,18368.9899,47.5,172.3541,2738187.8665,5338.1723,6863.3643,3050.3842,15251.9208,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
70,47.5,47.5,0.0,18268.1801,47.5,172.3541,2754510.1396,5379.5066,6916.5085,3074.0038,15370.0188,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
71,47.5,47.5,0.0,18464.1399,47.5,172.3541,2771028.3724,5420.9438,6969.7848,3097.6822,15488.4108,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
72,47.5,47.5,0.0,18488.0547,47.5,172.3541,2787570.5201,5462.4203,7023.1118,3121.383,15606.915,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
73,47.5,47.5,0.0,18517.3207,47.5,172.3541,2804141.9338,5503.9404,7076.4949,3145.1088,15725.5441,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
74,47.5,47.5,0.0,18416.3994,47.5,172.3541,2820612.4262,5545.3774,7129.7709,3168.7871,15843.9354,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
75,47.5,47.5,0.0,18315.4989,47.5,172.3541,2836982.018,5586.7312,7182.9401,3192.4178,15962.089,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
76,47.5,47.5,0.0,18517.3782,47.5,172.3541,2853553.4892,5628.271,7236.3484,3216.1548,16080.7742,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
77,47.5,47.5,0.0,18262.9545,47.5,172.3541,2869870.5366,5669.6401,7289.5373,3239.7943,16198.9717,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
78,47.5,47.5,0.0,18269.0991,47.5,187.4396,2886178.6431,5711.0606,7342.7922,3263.4632,16317.3161,498.408,2.8897,0.0,0.0,0.0,77.14,77.14,0.0,0.0
79,47.5,47.5,0.0,18440.8385,50.5171,401.6536,2902447.2651,5752.3506,7395.8794,3287.0575,16435.2875,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
80,47.5,47.5,0.0,18316.24,96.377,401.6536,2918636.7386,5793.6335,7448.9574,3310.6477,16553.2386,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
81,47.5,47.5,0.0,18292.907,141.6335,401.6536,2934847.7309,5834.9531,7502.0825,3334.2589,16671.2945,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
82,47.5,47.5,0.0,18215.4377,177.718,401.6536,2951017.0159,5876.2182,7555.1377,3357.839,16789.1949,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
83,47.5,47.5,0.0,18464.9007,204.7512,401.6536,2967462.5554,5917.6912,7608.4601,3381.5378,16907.6892,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
84,47.5,47.5,0.0,18522.015,224.5675,401.6536,2983984.8484,5959.2664,7661.914,3405.2951,17026.4755,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
85,47.5,47.5,0.0,18444.9101,238.9772,401.6536,3000444.3173,6000.77,7715.2758,3429.0115,17145.0573,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
86,47.5,47.5,0.0,18369.6161,249.4236,401.6536,3016838.8451,6042.2395,7768.5937,3452.7083,17263.5415,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
87,47.5,47.5,0.0,18254.3363,256.9881,401.6536,3033125.5901,6083.62,7821.7972,3476.3543,17381.7715,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
88,47.5,47.5,0.0,18417.366,262.4633,401.6536,3049580.791,6125.1002,7875.1289,3500.0573,17500.2863,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
89,47.5,47.5,0.0,18545.6217,266.4256,401.6536,3066168.1744,6166.7089,7928.6258,3523.8337,17619.1684,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
90,47.5,47.5,0.0,18373.45,269.2928,401.6536,3082586.2278,6208.217,7981.9932,3547.5525,17737.7627,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
91,47.5,47.5,0.0,18369.5888,271.3676,401.6536,3099002.4762,6249.6843,8035.3083,3571.2481,17856.2407,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
92,47.5,47.5,0.0,18310.4801,272.869,401.6536,3115361.1039,6291.0844,8088.5371,3594.9054,17974.527,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
93,47.5,47.5,0.0,18393.338,273.9553,401.6536,3131803.6661,6332.5734,8141.8801,3618.6134,18093.0669,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
94,47.5,47.5,0.0,18363.8753,274.7415,401.6536,3148217.5448,6374.0191,8195.1675,3642.2966,18211.4832,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
95,47.5,47.5,0.0,18751.4577,275.3103,401.6536,3165019.5695,6415.785,8248.8664,3666.1628,18330.8142,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
96,47.5,47.5,0.0,18879.8331,275.7219,401.6536,3181950.3777,6457.6962,8302.7522,3690.1121,18450.5605,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
97,47.5,47.5,0.0,19051.6109,276.0198,401.6536,3199053.2588,6499.7101,8356.7701,3714.12,18570.6002,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
98,47.5,47.5,0.0,18440.7643,276.2353,401.6536,3215545.5069,6541.2204,8410.1405,3737.8402,18689.2012,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
99,47.5,47.5,0.0,18420.98,276.3913,401.6536,3232018.1253,6582.7733,8463.5657,3761.5847,18807.9237,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
100,47.5,47.5,0.0,18369.6763,276.5041,401.6536,3248439.5519,6624.2644,8516.9114,3785.2939,18926.4697,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
101,47.5,47.5,0.0,18751.1463,276.5858,401.6536,3265242.5293,6666.0506,8570.6364,3809.1717,19045.8587,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
102,47.5,47.5,0.0,18593.2216,276.6449,401.6536,3281887.6407,6707.7065,8624.1941,3832.9752,19164.8758,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
103,47.5,47.5,0.0,18399.7781,276.6876,401.6536,3298339.3508,6749.2226,8677.5719,3856.6986,19283.4932,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
104,47.5,47.5,0.0,18419.5268,276.7186,401.6536,3314810.8404,6790.7158,8730.9203,3880.409,19402.0452,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
105,47.5,47.5,0.0,18218.0498,276.7409,401.6536,3331080.8751,6832.0625,8784.0804,3904.0357,19520.1786,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
106,47.5,47.5,0.0,18318.7675,276.7571,401.6536,3347451.6436,6873.4727,8837.322,3927.6987,19638.4933,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
107,47.5,47.5,0.0,18777.4459,276.7689,401.6536,3364281.1021,6915.2415,8891.0248,3951.5666,19757.8329,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
108,47.5,47.5,0.0,18348.2425,276.7773,401.6536,3380681.3656,6956.7347,8944.3732,3975.277,19876.385,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
109,47.5,47.5,0.0,18447.0562,276.7835,401.6536,3397180.4489,6998.2507,8997.7509,3999.0004,19995.002,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
110,47.5,47.5,0.0,18272.391,276.7879,401.6536,3413504.8714,7039.7195,9051.0679,4022.6968,20113.4842,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
111,47.5,47.5,0.0,18376.695,276.7911,401.6536,3429933.6011,7081.3134,9104.5458,4046.4648,20232.324,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
112,47.5,47.5,0.0,18647.6,276.7935,401.6536,3446633.2381,7123.0328,9158.185,4070.3045,20351.5223,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
113,47.5,47.5,0.0,18453.8188,276.7951,401.6536,3463139.0956,7164.6707,9211.7195,4094.0976,20470.4878,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
114,47.5,47.5,0.0,18070.2939,276.7964,401.6536,3479261.4293,7205.9924,9264.8474,4117.71,20588.5498,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
115,47.5,47.5,0.0,18519.1782,276.7972,401.6536,3495832.6482,7247.6451,9318.4008,4141.5115,20707.5574,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
116,47.5,47.5,0.0,18659.3518,276.7979,401.6536,3512544.0414,7289.4526,9372.1533,4165.4015,20827.0073,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
117,47.5,47.5,0.0,18266.3763,276.7983,401.6536,3528862.4595,7330.8772,9425.4135,4189.0727,20945.3634,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
118,47.5,47.5,0.0,18528.8708,276.7987,401.6771,3545443.349,7372.5966,9479.0528,4212.9123,21064.5617,1353.288,5.0544,0.0,0.0,0.0,77.14,77.14,0.0,0.0
119,47.5,47.5,0.0,18501.5364,276.7989,401.7018,3561996.8795,7414.2543,9532.6127,4236.7168,21183.5838,1353.3727,5.0782,0.0,0.0,0.0,77.14,77.14,0.0,0.0
120,47.5,47.5,0.0,18624.2418,276.7991,401.7018,3578673.1157,7455.9741,9586.2524,4260.5566,21302.7831,1353.3727,5.0782,0.0,0.0,0.0,77.14,77.14,0.0,0.0
121,47.5,47.5,0.0,18147.7551,276.7992,1880.6269,3593393.9401,7497.3668,9639.4717,4284.2096,21421.0481,6808.5004,37.678,0.0,0.0,0.0,77.14,77.14,0.0,4.119
122,47.5,47.5,0.0,18400.6124,276.7993,1941.1933,3608307.0556,7538.9482,9692.9334,4307.9704,21539.852,7032.4511,39.0156,0.0,0.0,0.0,77.14,77.14,0.0,8.6187
123,47.5,47.5,0.0,18906.4984,276.7994,1941.1933,3623726.0572,7580.9271,9746.9063,4331.9584,21659.7918,7032.4511,39.0156,0.0,0.0,0.0,77.14,77.14,0.0,13.1183
124,47.5,47.5,0.0,18754.5987,276.7994,1941.1933,3638993.159,7622.7808,9800.7182,4355.8748,21779.3738,7032.4511,39.0156,0.0,0.0,0.0,77.14,77.14,0.0,17.6179
125,47.5,47.5,0.0,18171.1103,276.7995,1941.1933,3653676.7725,7664.1337,9853.8862,4379.505,21897.525,7032.4511,39.0156,0.0,0.0,0.0,77.14,77.14,0.0,22.1176
126,47.5,47.5,0.0,18171.1258,276.7995,1941.1933,3668360.4016,7705.5258,9907.1046,4403.1576,22015.7881,7032.4511,39.0156,0.0,0.0,0.0,77.14,77.14,0.0,26.6172
127,47.5,47.5,0.0,18448.2386,276.7995,1941.1933,3683321.1434,7747.1073,9960.5665,4426.9185,22134.5923,7032.4511,39.0156,0.0,0.0,0.0,77.14,77.14,0.0,31.1169
128,47.5,47.5,0.0,17977.5055,276.7995,1941.1933,3697811.1521,7788.4195,10013.6822,4450.5254,22252.6272,7032.4511,39.0156,0.0,0.0,0.0,77.14,77.14,0.0,35.6165
129,47.5,47.5,0.0,18512.8489,276.7995,1941.1933,3712836.5043,7830.134,10067.3151,4474.3623,22371.8114,7032.4511,39.0156,0.0,0.0,0.0,77.14,77.14,0.0,40.1162
130,47.5,47.5,0.0,18007.0506,276.7995,1941.1933,3727356.0582,7871.451,10120.4369,4497.972,22489.8599,7032.4511,39.0156,0.0,0.0,0.0,77.14,77.14,0.0,44.6158
131,47.5,47.5,0.0,18560.3836,276.7995,1941.1933,3742428.9451,7913.2046,10174.1203,4521.8312,22609.1561,7032.4511,39.0156,0.0,0.0,0.0,77.14,77.14,0.0,49.1154
132,47.5,47.5,0.0,18001.1057,276.7995,1941.1933,3756942.554,7954.5363,10227.2609,4545.4493,22727.2465,7032.4511,39.0156,0.0,0.0,0.0,77.14,77.14,0.0,53.6151
133,47.5,47.5,0.0,18313.4202,276.7995,1941.1933,3771768.4775,7996.1059,10280.7076,4569.2034,22846.0169,7032.4511,39.0156,0.0,0.0,0.0,77.14,77.14,0.0,58.1147
134,47.5,47.5,0.0,18661.3357,276.7995,1941.1933,3786942.3165,8037.9428,10334.4979,4593.1102,22965.551,7032.4511,39.0156,0.0,0.0,0.0,77.14,77.14,0.0,62.6144
135,47.5,47.5,0.0,19362.7433,276.7995,1941.1933,3802817.5631,8079.1966,10387.5384,4616.6837,23083.4187,7032.4511,39.0156,0.0,0.0,0.0,77.14,77.14,0.0,67.114
136,47.5,47.5,0.0,18054.4751,276.7995,1941.1933,3817384.5414,8120.5722,10440.7357,4640.327,23201.635,7032.4511,39.0156,0.0,0.0,0.0,77.14,77.14,0.0,71.6137
