day,node_id,output_item_id,desired_qty,actual_qty,cap_qty,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty
0,M-1430,item:268967,2734.66159,2734.66159,5460.0,87081.238295,none,,0.0
0,M-1810,item:268091,3505.571651,3505.571651,12495.0,87465.0,none,,0.0
0,SDC-1450,item:773474,28180.456531,28180.456531,2100000.0,368191359.470094,none,,0.0
1,M-1430,item:268967,2597.218032,2597.218032,5460.0,84346.576705,none,,0.0
1,M-1810,item:268091,1520.0,1520.0,12495.0,87465.0,none,,0.0
1,SDC-1450,item:773474,28115.816483,28115.816483,2100000.0,368163179.013563,none,,0.0
2,M-1430,item:268967,2569.729321,2569.729321,5460.0,85341.10649,none,,0.0
2,M-1810,item:268091,818.88567,818.88567,12495.0,85945.0,none,,0.0
2,SDC-1450,item:773474,27494.806714,27494.806714,2100000.0,368166892.617391,none,,0.0
3,M-1430,item:268967,2564.231579,2564.231579,5460.0,85702.33403,none,,0.0
3,M-1810,item:268091,514.88567,514.88567,12495.0,86646.11433,none,,0.0
3,SDC-1450,item:773474,26833.645804,26833.645804,2100000.0,368193192.209287,none,,0.0
4,M-1430,item:268967,2563.13203,2563.13203,5460.0,83138.102452,none,,0.0
4,M-1810,item:268091,351.108536,351.108536,12495.0,87465.0,none,,0.0
4,SDC-1450,item:773474,26286.071016,26286.071016,2100000.0,368166358.563484,none,,0.0
5,M-1430,item:268967,2562.91212,2562.91212,5460.0,80574.970421,none,,0.0
5,M-1810,item:268091,248.131402,248.131402,12495.0,87113.891464,none,,0.0
5,SDC-1450,item:773474,25868.605245,25868.605245,2100000.0,368140072.492468,none,,0.0
6,M-1430,item:268967,2562.868138,2562.868138,5460.0,78566.23741,none,,0.0
6,M-1810,item:268091,177.909695,177.909695,12495.0,87113.891464,none,,0.0
6,SDC-1450,item:773474,25560.229798,25560.229798,2100000.0,382825829.871908,none,,0.0
7,M-1430,item:268967,5517.945056,5460.0,5460.0,84629.105173,capacity,,57.945056
7,M-1810,item:268091,2690.454843,2690.454843,12495.0,87465.0,none,,0.0
7,SDC-1450,item:773474,25335.262579,25335.262579,2100000.0,382802842.749592,none,,0.0
8,M-1430,item:268967,6108.96044,5460.0,5460.0,84932.974417,capacity,,648.96044
8,M-1810,item:268091,4620.262397,4620.262397,12495.0,87465.0,none,,0.0
