day,node_id,item_id,demand_qty,required_with_backlog_qty,served_qty,backlog_end_qty,available_before_service_qty
0,C-XXXXX,item:268967,28.0,28.0,0.0,28.0,0.0
0,C-XXXXX,item:268091,28.0,28.0,0.0,28.0,0.0
1,C-XXXXX,item:268967,33.25,61.25,0.0,61.25,0.0
1,C-XXXXX,item:268091,33.25,61.25,0.0,61.25,0.0
2,C-XXXXX,item:268967,36.75,98.0,0.0,98.0,0.0
2,C-XXXXX,item:268091,36.75,98.0,0.0,98.0,0.0
3,C-XXXXX,item:268967,42.0,140.0,0.0,140.0,0.0
3,C-XXXXX,item:268091,42.0,140.0,0.0,140.0,0.0
4,C-XXXXX,item:268967,38.5,178.5,0.0,178.5,0.0
4,C-XXXXX,item:268091,38.5,178.5,0.0,178.5,0.0
5,C-XXXXX,item:268967,35.0,213.5,50.0,163.5,50.0
5,C-XXXXX,item:268091,35.0,213.5,0.0,213.5,0.0
6,C-XXXXX,item:268967,31.5,195.0,0.0,195.0,0.0
6,C-XXXXX,item:268091,31.5,245.0,50.0,195.0,50.0
7,C-XXXXX,item:268967,28.0,223.0,0.0,223.0,0.0
7,C-XXXXX,item:268091,28.0,223.0,0.0,223.0,0.0
8,C-XXXXX,item:268967,33.25,256.25,25.0,231.25,25.0
8,C-XXXXX,item:268091,33.25,256.25,50.0,206.25,50.0
9,C-XXXXX,item:268967,36.75,268.0,0.0,268.0,0.0
9,C-XXXXX,item:268091,36.75,243.0,25.0,218.0,25.0
10,C-XXXXX,item:268967,42.0,310.0,0.0,310.0,0.0
10,C-XXXXX,item:268091,42.0,260.0,50.0,210.0,50.0
11,C-XXXXX,item:268967,38.5,348.5,75.0,273.5,75.0
11,C-XXXXX,item:268091,38.5,248.5,0.0,248.5,0.0
12,C-XXXXX,item:268967,35.0,308.5,25.0,283.5,25.0
12,C-XXXXX,item:268091,35.0,283.5,0.0,283.5,0.0
13,C-XXXXX,item:268967,31.5,315.0,0.0,315.0,0.0
13,C-XXXXX,item:268091,31.5,315.0,0.0,315.0,0.0
14,C-XXXXX,item:268967,28.0,343.0,75.0,268.0,75.0
14,C-XXXXX,item:268091,28.0,343.0,100.0,243.0,100.0
15,C-XXXXX,item:268967,33.25,301.25,0.0,301.25,0.0
15,C-XXXXX,item:268091,33.25,276.25,0.0,276.25,0.0
16,C-XXXXX,item:268967,36.75,338.0,25.0,313.0,25.0
16,C-XXXXX,item:268091,36.75,313.0,0.0,313.0,0.0
17,C-XXXXX,item:268967,42.0,355.0,25.0,330.0,25.0
17,C-XXXXX,item:268091,42.0,355.0,75.0,280.0,75.0
18,C-XXXXX,item:268967,38.5,368.5,75.0,293.5,75.0
18,C-XXXXX,item:268091,38.5,318.5,0.0,318.5,0.0
19,C-XXXXX,item:268967,35.0,328.5,0.0,328.5,0.0
19,C-XXXXX,item:268091,35.0,353.5,0.0,353.5,0.0
20,C-XXXXX,item:268967,31.5,360.0,0.0,360.0,0.0
20,C-XXXXX,item:268091,31.5,385.0,0.0,385.0,0.0
21,C-XXXXX,item:268967,28.0,388.0,50.0,338.0,50.0
21,C-XXXXX,item:268091,28.0,413.0,75.0,338.0,75.0
22,C-XXXXX,item:268967,33.25,371.25,25.0,346.25,25.0
22,C-XXXXX,item:268091,33.25,371.25,50.0,321.25,50.0
23,C-XXXXX,item:268967,36.75,383.0,0.0,383.0,0.0
23,C-XXXXX,item:268091,36.75,358.0,0.0,358.0,0.0
24,C-XXXXX,item:268967,42.0,425.0,25.0,400.0,25.0
24,C-XXXXX,item:268091,42.0,400.0,0.0,400.0,0.0
25,C-XXXXX,item:268967,38.5,438.5,0.0,438.5,0.0
25,C-XXXXX,item:268091,38.5,438.5,50.0,388.5,50.0
26,C-XXXXX,item:268967,35.0,473.5,50.0,423.5,50.0
26,C-XXXXX,item:268091,35.0,423.5,0.0,423.5,0.0
27,C-XXXXX,item:268967,31.5,455.0,43.750265,411.249735,43.750265
27,C-XXXXX,item:268091,31.5,455.0,0.0,455.0,0.0
28,C-XXXXX,item:268967,28.0,439.249735,0.0,439.249735,0.0
28,C-XXXXX,item:268091,28.0,483.0,0.0,483.0,0.0
29,C-XXXXX,item:268967,33.25,472.499735,4.660931,467.838803,4.660931
29,C-XXXXX,item:268091,33.25,516.25,50.0,466.25,50.0
