day,node_id,output_item_id,desired_qty,actual_qty,cap_qty,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty
0,M-1430,item:268967,20.0,20.0,25.0,500.0,none,,0.0
0,M-1810,item:268091,20.0,20.0,25.0,301.724138,none,,0.0
1,M-1430,item:268967,23.0,23.0,25.0,480.0,none,,0.0
1,M-1810,item:268091,23.0,23.0,25.0,301.724138,none,,0.0
1,SDC-1450,item:773474,38.618872,38.618872,500000.0,110000000.0,none,,0.0
2,M-1430,item:268967,25.6,25.0,25.0,457.0,capacity,,0.6
2,M-1810,item:268091,25.6,25.0,25.0,278.724138,capacity,,0.6
2,SDC-1450,item:773474,58.123774,58.123774,500000.0,109999961.381128,none,,0.0
3,M-1430,item:268967,29.12,25.0,25.0,432.0,capacity,,4.12
3,M-1810,item:268091,29.12,25.0,25.0,301.724138,capacity,,4.12
3,SDC-1450,item:773474,62.024755,62.024755,500000.0,109999903.257354,none,,0.0
4,M-1430,item:268967,27.824,25.0,25.0,407.0,capacity,,2.824
4,M-1810,item:268091,27.824,25.0,25.0,301.724138,capacity,,2.824
4,SDC-1450,item:773474,62.804951,62.804951,500000.0,109999841.232599,none,,0.0
5,M-1430,item:268967,25.5648,25.0,25.0,382.0,capacity,,0.5648
5,M-1810,item:268091,25.5648,25.0,25.0,301.724138,capacity,,0.5648
5,SDC-1450,item:773474,62.96099,62.96099,500000.0,109999778.427648,none,,0.0
6,M-1430,item:268967,23.11296,23.11296,25.0,357.0,none,,0.0
6,M-1810,item:268091,23.11296,23.11296,25.0,301.724138,none,,0.0
6,SDC-1450,item:773474,62.992198,62.992198,500000.0,109999715.466658,none,,0.0
7,M-1430,item:268967,20.622592,20.622592,25.0,353.88704,none,,0.0
7,M-1810,item:268091,20.622592,20.622592,25.0,278.611178,none,,0.0
7,SDC-1450,item:773474,62.99844,62.99844,500000.0,109999652.47446,none,,0.0
8,M-1430,item:268967,23.124518,23.124518,25.0,333.264448,none,,0.0
8,M-1810,item:268091,23.124518,23.124518,25.0,278.611178,none,,0.0
8,SDC-1450,item:773474,62.999688,62.999688,500000.0,109999589.47602,none,,0.0
9,M-1430,item:268967,25.624904,25.0,25.0,310.13993,capacity,,0.624904
9,M-1810,item:268091,25.624904,25.0,25.0,278.59962,capacity,,0.624904
9,SDC-1450,item:773474,62.999938,62.999938,500000.0,109999526.476332,none,,0.0
10,M-1430,item:268967,29.124981,25.0,25.0,285.13993,capacity,,4.124981
10,M-1810,item:268091,29.124981,25.0,25.0,276.724138,capacity,,4.124981
10,SDC-1450,item:773474,62.999988,62.999988,500000.0,109999463.476394,none,,0.0
11,M-1430,item:268967,27.824996,25.0,25.0,266.664429,capacity,,2.824996
11,M-1810,item:268091,27.824996,25.0,25.0,301.724138,capacity,,2.824996
11,SDC-1450,item:773474,62.999998,62.999998,500000.0,109999400.476407,none,,0.0
12,M-1430,item:268967,25.564999,25.0,25.0,248.088723,capacity,,0.564999
12,M-1810,item:268091,25.564999,25.0,25.0,276.724138,capacity,,0.564999
12,SDC-1450,item:773474,63.0,63.0,500000.0,109999337.476409,none,,0.0
13,M-1430,item:268967,23.113,23.113,25.0,223.088723,none,,0.0
13,M-1810,item:268091,23.113,23.113,25.0,301.724138,none,,0.0
13,SDC-1450,item:773474,63.0,63.0,500000.0,109999274.47641,none,,0.0
14,M-1430,item:268967,20.6226,20.6226,25.0,216.602098,none,,0.0
14,M-1810,item:268091,20.6226,20.6226,25.0,278.611138,none,,0.0
14,SDC-1450,item:773474,63.0,63.0,500000.0,109999211.47641,none,,0.0
15,M-1430,item:268967,23.12452,23.12452,25.0,202.504772,none,,0.0
15,M-1810,item:268091,23.12452,23.12452,25.0,281.101538,none,,0.0
15,SDC-1450,item:773474,63.0,63.0,500000.0,109999148.47641,none,,0.0
16,M-1430,item:268967,25.624904,25.0,25.0,179.380252,capacity,,0.624904
16,M-1810,item:268091,25.624904,25.0,25.0,301.724138,capacity,,0.624904
16,SDC-1450,item:773474,63.0,63.0,500000.0,109999085.47641,none,,0.0
17,M-1430,item:268967,29.124981,25.0,25.0,154.380252,capacity,,4.124981
17,M-1810,item:268091,29.124981,25.0,25.0,301.724138,capacity,,4.124981
17,SDC-1450,item:773474,63.0,63.0,500000.0,109999022.47641,none,,0.0
18,M-1430,item:268967,27.824996,25.0,25.0,135.400498,capacity,,2.824996
18,M-1810,item:268091,27.824996,25.0,25.0,301.724138,capacity,,2.824996
18,SDC-1450,item:773474,63.0,63.0,500000.0,109998959.47641,none,,0.0
19,M-1430,item:268967,25.564999,25.0,25.0,116.925805,capacity,,0.564999
19,M-1810,item:268091,25.564999,25.0,25.0,301.724138,capacity,,0.564999
19,SDC-1450,item:773474,63.0,63.0,500000.0,109998896.47641,none,,0.0
