day,node_id,output_item_id,desired_qty,actual_qty,cap_qty,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty
0,M-1430,item:268967,3290.250517,3290.250517,4680.0,78632.822567,none,,0.0
0,M-1810,item:268091,4232.656504,4232.656504,10710.0,64260.0,none,,0.0
0,SDC-1450,item:773474,43529.032412,43529.032412,2000000.0,173021760.859681,none,,0.0
1,M-1430,item:268967,3118.392961,3118.392961,4680.0,75342.572051,none,,0.0
1,M-1810,item:268091,1824.0,1824.0,10710.0,70737.343496,none,,0.0
1,SDC-1450,item:773474,42554.254967,42554.254967,2000000.0,184861117.733309,none,,0.0
2,M-1430,item:268967,3084.02145,3084.02145,4680.0,72224.17909,none,,0.0
2,M-1810,item:268091,977.468699,977.468699,10710.0,73146.0,none,,0.0
2,SDC-1450,item:773474,40932.496638,40932.496638,2000000.0,184818563.478343,none,,0.0
3,M-1430,item:268967,3815.250005,3815.250005,4680.0,69140.15764,none,,0.0
3,M-1810,item:268091,1159.868699,1159.868699,10710.0,73992.531301,none,,0.0
3,SDC-1450,item:773474,39427.612092,39427.612092,2000000.0,196660516.887745,none,,0.0
4,M-1430,item:268967,3961.495716,3961.495716,4680.0,65324.907635,none,,0.0
4,M-1810,item:268091,964.374959,964.374959,10710.0,74970.0,none,,0.0
4,SDC-1450,item:773474,39908.209917,39908.209917,2000000.0,212813206.578384,none,,0.0
5,M-1430,item:268967,3990.744858,3990.744858,4680.0,61363.411918,none,,0.0
5,M-1810,item:268091,732.40122,732.40122,10710.0,74005.625041,none,,0.0
5,SDC-1450,item:773474,41022.010793,41022.010793,2000000.0,212773298.368466,none,,0.0
6,M-1430,item:268967,3258.491829,3258.491829,4680.0,57372.66706,none,,0.0
6,SDC-1450,item:773474,42106.137331,42106.137331,2000000.0,212732276.357674,none,,0.0
7,M-1430,item:268967,6658.14408,4680.0,4680.0,54114.175231,capacity,,1978.14408
7,M-1810,item:268091,2920.451698,2920.451698,10710.0,74970.0,none,,0.0
7,SDC-1450,item:773474,41304.045694,41304.045694,2000000.0,221672083.313351,none,,0.0
8,M-1430,item:268967,7338.07453,4680.0,4680.0,49434.175231,capacity,,2658.07453
8,M-1810,item:268091,5482.696054,5482.696054,10710.0,72049.548302,none,,0.0
8,SDC-1450,item:773474,43514.36652,43514.36652,2000000.0,221630779.267657,none,,0.0
9,M-1430,item:268967,7474.06062,4680.0,4680.0,44754.175231,capacity,,2794.06062
9,M-1810,item:268091,5995.144925,5995.144925,10710.0,71699.745218,none,,0.0
9,SDC-1450,item:773474,45573.08278,45573.08278,2000000.0,233470150.807177,none,,0.0
10,M-1430,item:268967,9303.191553,4680.0,4680.0,40074.175231,capacity,,4623.191553
10,M-1810,item:268091,7567.216414,7567.216414,10710.0,65704.600292,none,,0.0
10,SDC-1450,item:773474,45984.826032,45984.826032,2000000.0,236325550.537429,none,,0.0
11,M-1430,item:268967,9669.017739,4680.0,4680.0,35394.175231,capacity,,4989.017739
