day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
0,9.712043,33489.81,555.0,555.0,4.40115,117.66,4.44,5358.36849,0.90132,0.67599,4.28127,1.12665,1802.64,0.270396,0.022533,0.022533,0.833721,0.045066,1.12665,555.0,555.0,6.105,225.33,102810.0
1,10.691997,36868.962,611.0,611.0,4.84523,129.532,4.888,5899.032698,0.992264,0.744198,4.713254,1.24033,2211.888,0.297679,0.024807,0.024807,0.917844,0.049613,1.24033,611.0,611.0,6.721,248.066,116218.36005
2,11.570455,39898.1304,661.2,661.2,5.243316,140.1744,5.2896,6383.699542,1.073789,0.805342,5.100497,1.342236,2193.0496,0.322137,0.026845,0.026845,0.993255,0.053689,1.342236,661.2,661.2,7.2732,268.4472,129626.392109
3,12.376117,42676.27608,707.24,707.24,5.608413,149.93488,5.65792,6828.202758,1.148558,0.861418,5.455649,1.435697,2179.53792,0.344567,0.028714,0.028714,1.062416,0.057428,1.435697,707.24,707.24,7.77964,287.13944,143034.324045
4,13.202218,45524.901216,754.448,754.448,5.982773,159.942976,6.035584,7283.982686,1.225224,0.918918,5.819812,1.531529,2183.331584,0.367567,0.030631,0.030631,1.133332,0.061261,1.531529,754.448,754.448,8.298928,306.305888,156442.149644
5,14.067406,48508.306243,803.8896,803.8896,6.374845,170.424595,6.431117,7761.327391,1.305517,0.979138,6.201204,1.631896,2100.317901,0.391655,0.032638,0.032638,1.207603,0.065276,1.631896,803.8896,803.8896,8.842786,326.379178,169849.909092
6,14.975408,51639.351249,855.77792,855.77792,6.786319,181.424919,6.846223,8262.294488,1.389783,1.042338,6.601471,1.737229,2198.533263,0.416935,0.034745,0.034745,1.28555,0.069489,1.737229,855.77792,855.77792,9.413557,347.445836,183257.662215
7,15.926973,54920.60825,910.155584,910.155584,7.217534,192.952984,7.281245,9704.49371,1.478093,1.10857,7.02094,1.847616,2131.551916,0.443428,0.036952,0.036952,1.367236,0.073905,1.847616,910.155584,910.155584,10.011711,369.523167,196665.46448
8,16.834752,58050.88165,962.031117,993.281117,7.628907,203.950597,7.696249,10205.33735,1.562339,1.171754,7.421108,1.967146,2198.491731,0.468702,0.039058,0.039058,1.445163,0.078117,1.952923,962.031117,962.031117,10.582342,390.584633,210073.360124
9,17.698776,61030.27433,1011.406223,1042.656223,8.020451,214.418119,8.09125,10682.04008,1.642524,1.231893,7.801988,2.094377,2115.262077,0.492757,0.041063,0.041063,1.519334,0.082126,2.053155,1011.406223,1011.406223,11.125468,410.630927,223481.296126
10,18.501551,63798.464866,1057.281245,1088.531245,8.38424,224.143624,8.45825,11124.950474,1.717025,1.287769,8.155868,2.187503,2095.772415,0.515107,0.042926,0.042926,1.588248,0.085851,2.146281,1057.281245,1057.281245,11.630094,429.256185,236889.210646
11,19.327074,66645.098973,1104.456249,1135.706249,8.758338,234.144725,8.98765,12250.04763,1.793637,1.345228,8.519776,2.283268,2088.626483,0.538091,0.044841,0.044841,1.659114,0.089682,2.242046,1104.456249,1104.456249,12.149019,448.409237,250297.035192
12,20.192146,69628.105795,1153.89125,1185.14125,9.150358,244.624945,9.38313,12727.328622,1.873919,1.40544,8.901117,2.512019,2190.564883,0.562176,0.046848,0.046848,1.733375,0.093696,2.342399,1153.89125,1153.89125,12.692804,468.479847,263704.796501
