day,node_id,item_id,stock_before_production,stock_end_of_day
0,M-1430,item:038005,4.549786,4.265424
0,M-1430,item:042342,15688.92,14708.3625
0,M-1430,item:333362,260.0,243.75
0,M-1430,item:344135,260.0,243.75
0,M-1430,item:708073,2.0618,1.932937
0,M-1430,item:730384,55.12,51.675
0,M-1430,item:734545,2.08,1.95
0,M-1430,item:773474,2510.22668,2353.337513
0,M-1810,item:001757,0.42224,0.39585
0,M-1810,item:001848,0.31668,0.296887
0,M-1810,item:001893,2.00564,1.880288
0,M-1810,item:002612,0.5278,0.494812
0,M-1810,item:016332,0.126672,0.118755
0,M-1810,item:029313,0.010556,0.009896
0,M-1810,item:039668,0.010556,0.009896
0,M-1810,item:049371,0.390572,0.366161
0,M-1810,item:055703,0.021112,0.019793
0,M-1810,item:099439,0.5278,0.494812
0,M-1810,item:338928,260.0,243.75
0,M-1810,item:338929,260.0,243.75
0,M-1810,item:426331,2.86,2.68125
0,M-1810,item:693055,105.56,98.9625
0,M-1810,item:693710,700.0,647.22
1,M-1430,item:038005,4.265424,3.981063
1,M-1430,item:042342,14708.3625,13727.805
1,M-1430,item:333362,243.75,227.5
1,M-1430,item:344135,243.75,227.5
1,M-1430,item:708073,1.932937,1.804075
1,M-1430,item:730384,51.675,48.23
1,M-1430,item:734545,1.95,1.82
1,M-1430,item:773474,2353.337513,2196.448345
1,M-1810,item:001757,0.39585,0.36946
1,M-1810,item:001848,0.296887,0.277095
1,M-1810,item:001893,1.880288,1.754935
1,M-1810,item:002612,0.494812,0.461825
1,M-1810,item:016332,0.118755,0.110838
1,M-1810,item:029313,0.009896,0.009236
1,M-1810,item:039668,0.009896,0.009236
1,M-1810,item:049371,0.366161,0.341751
1,M-1810,item:055703,0.019793,0.018473
1,M-1810,item:099439,0.494812,0.461825
1,M-1810,item:338928,243.75,227.5
1,M-1810,item:338929,243.75,227.5
1,M-1810,item:426331,2.68125,2.5025
1,M-1810,item:693055,98.9625,92.365
1,M-1810,item:693710,700.0,647.22
2,M-1430,item:038005,3.981063,3.696701
2,M-1430,item:042342,13727.805,12747.2475
2,M-1430,item:333362,227.5,211.25
2,M-1430,item:344135,227.5,211.25
2,M-1430,item:708073,1.804075,1.675213
2,M-1430,item:730384,48.23,44.785
2,M-1430,item:734545,1.82,1.69
2,M-1430,item:773474,2196.448345,2039.559178
2,M-1810,item:001757,0.36946,0.34307
2,M-1810,item:001848,0.277095,0.257302
2,M-1810,item:001893,1.754935,1.629583
2,M-1810,item:002612,0.461825,0.428837
2,M-1810,item:016332,0.110838,0.102921
2,M-1810,item:029313,0.009236,0.008577
2,M-1810,item:039668,0.009236,0.008577
2,M-1810,item:049371,0.341751,0.31734
2,M-1810,item:055703,0.018473,0.017153
2,M-1810,item:099439,0.461825,0.428837
2,M-1810,item:338928,227.5,211.25
2,M-1810,item:338929,227.5,211.25
2,M-1810,item:426331,2.5025,2.32375
2,M-1810,item:693055,92.365,85.7675
2,M-1810,item:693710,647.22,594.44
3,M-1430,item:038005,3.696701,3.412339
3,M-1430,item:042342,12747.2475,11766.69
3,M-1430,item:333362,211.25,195.0
3,M-1430,item:344135,211.25,195.0
3,M-1430,item:708073,1.675213,1.54635
3,M-1430,item:730384,48.23,44.785
3,M-1430,item:734545,1.69,1.56
3,M-1430,item:773474,2039.559178,1882.67001
3,M-1810,item:001757,0.34307,0.31668
3,M-1810,item:001848,0.257302,0.23751
3,M-1810,item:001893,1.629583,1.50423
3,M-1810,item:002612,0.428837,0.39585
3,M-1810,item:016332,0.102921,0.095004
3,M-1810,item:029313,0.008577,0.007917
3,M-1810,item:039668,0.008577,0.007917
3,M-1810,item:049371,0.341751,0.31734
3,M-1810,item:055703,0.017153,0.015834
3,M-1810,item:099439,0.428837,0.39585
3,M-1810,item:338928,211.25,195.0
3,M-1810,item:338929,211.25,195.0
3,M-1810,item:426331,2.32375,2.145
3,M-1810,item:693055,85.7675,79.17
3,M-1810,item:693710,700.0,647.22
4,M-1430,item:038005,3.412339,3.127978
4,M-1430,item:042342,11766.69,10786.1325
4,M-1430,item:333362,211.25,195.0
4,M-1430,item:344135,195.0,178.75
4,M-1430,item:708073,1.54635,1.417488
4,M-1430,item:730384,44.785,41.34
4,M-1430,item:734545,1.56,1.43
4,M-1430,item:773474,1882.67001,1725.780843
4,M-1810,item:001757,0.31668,0.29029
4,M-1810,item:001848,0.23751,0.217718
4,M-1810,item:001893,1.629583,1.50423
4,M-1810,item:002612,0.39585,0.362862
4,M-1810,item:016332,0.095004,0.087087
4,M-1810,item:029313,0.007917,0.007257
4,M-1810,item:039668,0.008577,0.007917
4,M-1810,item:049371,0.31734,0.292929
4,M-1810,item:055703,0.015834,0.014514
4,M-1810,item:099439,0.39585,0.362862
4,M-1810,item:338928,211.25,195.0
4,M-1810,item:338929,211.25,195.0
4,M-1810,item:426331,2.145,1.96625
4,M-1810,item:693055,79.17,72.5725
4,M-1810,item:693710,700.0,647.22
5,M-1430,item:038005,3.127978,2.843616
5,M-1430,item:042342,10786.1325,9805.575
