day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
0,123.456687,59135.16,2755.0,1605.0,10.34865,546.96,7.84,4634.26464,6.254024,3.137568,19.871264,3.25003,622.048,1.096687,0.104586,0.065001,10.103797,0.156391,3.25003,3201.0,1926.0,14.311,1299.606,983400.0
1,123.054206,57747.294,2732.0,1582.0,10.16626,542.084,7.656,4412.206126,6.213424,3.107118,19.678414,3.19928,540.848,1.084507,0.103571,0.063986,10.066242,0.154361,3.19928,3176.0,1901.0,14.036,1289.456,983399.640362
2,122.616726,56238.744,2707.0,1557.0,9.96801,536.784,7.456,4170.838176,6.172824,3.076668,19.485564,3.14853,618.8,1.072327,0.102556,0.062971,10.028687,0.152331,3.14853,3151.0,1876.0,13.761,1279.306,983398.86714
3,122.179247,54730.194,2682.0,1532.0,9.76976,531.484,7.256,3929.470226,6.132224,3.046218,19.292714,3.09778,618.8,1.060147,0.101541,0.061956,9.991132,0.150301,3.09778,3126.0,1851.0,13.486,1269.156,983397.716297
4,121.741767,53221.644,2657.0,1507.0,9.57151,526.184,7.056,3688.102276,6.091624,3.015768,19.099864,3.04703,618.8,1.047967,0.100526,0.060941,9.953577,0.148271,3.04703,3101.0,1826.0,13.211,1259.006,983396.270551
5,121.304288,51713.094,2632.0,1482.0,9.37326,520.884,6.856,3668.79284,6.051024,2.985318,18.907014,2.99628,537.6,1.035787,0.099511,0.059926,9.916022,0.146241,2.99628,3076.0,1801.0,12.936,1248.856,983394.605426
6,120.89983,50318.411768,2608.88704,1458.88704,9.189974,515.984052,6.671096,3445.643729,6.010424,2.976183,18.714164,2.94553,618.8,1.023607,0.098496,0.058911,9.878467,0.144211,2.94553,3051.0,1776.0,12.661,1238.706,983392.779903
7,120.538952,49074.003321,2588.264448,1438.264448,9.026437,511.612063,6.506116,3439.632779,5.970235,2.946041,18.523265,2.895293,619.621385,1.01155,0.097491,0.057906,9.841292,0.142202,2.895293,3026.25289,1751.25289,12.388782,1228.658673,983390.871789
8,120.134292,47678.623632,2565.13993,1415.13993,8.84306,506.709665,6.321119,3216.372075,5.929635,2.915591,18.330415,2.854693,538.421385,0.99937,0.096476,0.056891,9.803737,0.140172,2.844543,3001.25289,1726.25289,12.113782,1218.508673,983388.957946
9,119.696812,46170.073632,2540.13993,1390.13993,8.64481,501.409665,6.121119,2975.004125,5.889035,2.885141,18.137565,2.803943,618.8,0.98719,0.095461,0.055876,9.766182,0.138142,2.793793,2976.25289,1701.25289,11.838782,1208.358673,983387.009903
