day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
48,52.25,112.896,633.024,5834.8133,287.5801,2303.2994,1033919.8599,41073.7067,1155.5047,155.8254,2657.3569,2568.085,285.0541,2639.9625
49,52.25,21.888,663.386,1897.3365,287.5866,2287.0264,1034413.8736,41106.2811,1106.4301,139.1913,1784.8429,2573.2281,292.7256,3167.955
50,52.25,67.968,647.668,865.7296,287.5913,2283.8635,1033887.7124,41069.1549,1057.8784,127.9163,850.3588,2627.4408,324.9882,3695.9475
51,52.25,0.0,699.918,472.4641,287.5948,2361.1171,1033028.0596,41032.1998,1090.8627,126.2539,161.3528,2699.7159,285.235,4232.69
52,52.25,43.776,708.392,6184.5703,287.5972,2408.6328,1037788.4082,41211.9802,1125.1968,129.0153,166.535,2700.8801,227.9801,3882.5252
53,52.25,43.776,716.866,2587.9373,287.599,2384.949,1038933.2731,41258.6393,1109.1572,128.8176,168.48,2657.3569,174.2701,3507.1737
54,52.25,23.04,746.076,229.7984,287.6003,2341.173,1036913.8224,41189.8421,1078.7024,128.38,168.48,1784.8429,122.5051,3131.8221
55,52.25,0.0,798.326,120.8631,287.6012,2245.4872,1033973.6658,41082.3657,1061.9328,128.869,240.7694,850.3588,70.7401,2756.4705
56,52.25,111.744,738.832,6223.5295,287.6019,2345.4199,1036231.3298,41130.7415,1149.0604,127.9413,495.2711,161.3528,69.2055,1994.0909
57,52.25,46.08,745.002,2182.2585,287.6024,2256.0967,1034611.6145,41069.2615,1147.1536,149.1218,1984.5542,166.535,121.8096,125.9034
58,52.25,69.12,728.132,156.8244,287.6028,481.3812,1032794.0324,41009.3714,352.1922,128.84,2622.4574,168.48,1030.7801,130.961
59,52.25,65.664,714.718,80.2605,287.603,410.0138,1030977.6836,40949.1757,308.8943,114.8706,2595.3074,168.48,2552.633,133.2005
60,52.25,0.0,766.968,1870.5196,287.6032,502.4516,1030993.2582,40962.6118,327.3314,106.2951,2568.7622,240.7694,4001.7103,135.4401
61,52.25,69.12,750.098,2370.1548,287.6033,872.5585,1031308.3218,40978.8647,501.8061,107.4673,2568.32,495.2711,5171.5201,127.6748
62,52.25,46.08,756.268,375.6515,287.6034,2195.0601,1029763.5995,40917.953,1083.025,120.2678,2568.1096,1984.5542,4833.8936,115.956
63,52.25,0.0,808.518,557.69,287.6035,2388.3379,1028883.5678,40876.4343,1183.4089,122.8401,2572.2765,2622.4574,3873.4614,625.166
64,52.25,87.552,773.216,786.6065,287.6036,2367.2567,1028139.7104,40835.3724,1177.9752,131.2424,2618.7529,2595.3074,2919.3678,1117.8551
65,52.25,44.928,780.538,2142.8259,287.6036,2327.2801,1028809.7935,40865.4204,1166.3509,142.9078,2660.2122,2568.7622,1990.8329,1626.5181
66,52.25,44.928,787.86,370.8852,287.6036,2356.3396,1027677.2233,40823.768,1194.715,158.6625,2712.0715,2568.32,1084.2393,2123.2606
67,52.25,0.0,840.11,405.6291,287.6036,2246.1706,1026738.8741,40789.0793,1117.0832,157.319,2689.3088,2568.1096,251.6584,2639.9625
68,52.25,91.008,801.352,2519.0186,287.6037,2309.1295,1027761.4911,40823.6665,1123.6557,139.94,1822.8334,2572.2765,254.7191,3167.955
69,52.25,23.04,830.562,702.499,287.6037,2312.9524,1027078.0508,40784.8039,1071.0282,127.1078,868.7398,2618.7529,295.655,3695.9475
70,52.25,44.928,837.884,1986.443,287.6037,2340.779,1027669.1397,40819.7734,1071.7545,119.7163,164.3204,2660.2122,295.0571,4232.69
71,52.25,66.816,823.318,371.1355,287.6037,2406.064,1026606.8871,40782.1984,1123.2057,128.0758,166.4889,2712.0715,243.9905,3882.5227
72,52.25,23.04,852.528,551.553,287.6037,2341.173,1025813.6601,40748.7329,1078.7026,128.3803,168.48,2689.3088,190.0495,3507.1712
73,52.25,88.704,816.074,2314.9549,287.6037,2340.021,1025852.8956,40751.7227,1077.9012,128.3688,168.48,1822.8334,138.2845,3131.8196
74,52.25,44.928,823.396,4415.5436,287.6037,2351.0132,1027070.9521,40790.4593,1094.4862,128.6861,178.8465,868.7398,86.5195,2756.4681
75,52.25,0.0,875.646,4248.9912,287.6037,2283.1136,1027533.6935,40803.7585,1101.516,126.9286,453.3147,164.3204,60.2036,1996.9798
76,52.25,21.888,906.008,672.2191,287.6037,2279.0594,1024404.1665,40669.7712,1162.2128,149.6441,1976.7192,166.4889,77.3318,128.7923
77,52.25,44.928,913.33,2442.5387,287.6037,463.8356,1024914.7683,40693.8457,338.9492,134.2688,2637.3794,168.48,962.6866,127.8678
78,52.25,23.04,942.54,409.6619,287.6037,477.9818,1023399.6456,40636.4855,356.7766,120.9299,2610.2294,168.48,2484.7808,130.1074
79,52.25,46.08,948.71,375.3995,287.6037,463.7417,1021852.4205,40577.8412,339.3578,111.1167,2583.0794,178.8465,3995.7809,132.3469
80,52.25,43.776,957.184,2003.7435,287.6037,751.6572,1021910.3996,40592.3756,440.0906,107.8632,2568.32,453.3147,5205.9737,131.8733
81,52.25,111.744,897.69,455.931,287.6037,2208.5592,1020358.3965,40533.5403,1096.1513,120.4037,2568.1538,1976.7192,4875.3271,120.1545
82,52.25,46.08,903.86,2671.8567,287.6037,2411.0112,1021537.7557,40566.5969,1198.876,122.8265,2571.4529,2637.3794,3914.5453,629.4124
83,52.25,44.928,911.182,4228.5806,287.6037,2413.4327,1024245.3185,40663.157,1210.0326,131.275,2617.962,2610.2294,2960.4517,1122.0015
84,52.25,0.0,963.432,515.7059,287.6037,2314.6611,1023360.6718,40626.032,1153.2662,137.704,2639.84,2583.0794,2031.0857,1644.1455
85,52.25,43.776,971.906,423.9222,287.6037,2291.4997,1022349.8323,40588.8473,1147.0358,148.634,2683.5894,2568.32,1124.4921,2140.888
86,52.25,43.776,980.38,2667.9382,287.6037,2331.0609,1023541.633,40630.2017,1177.4304,161.0006,2719.84,2568.1538,233.0762,2639.9625
87,52.25,91.008,941.622,2604.6803,287.6037,2286.4083,1024672.7561,40664.5447,1109.7185,140.2953,1862.2933,2571.4529,228.7812,3167.955
88,52.25,46.08,947.792,578.1863,287.6037,2357.0786,1023795.2073,40627.7035,1103.6507,128.1724,909.8237,2617.962,268.8936,3695.9475
89,52.25,91.008,909.034,2373.8302,287.6037,2324.2489,1024724.45,40663.5396,1046.8015,116.42,171.1198,2639.84,288.6344,4232.69
90,52.25,0.0,961.284,2002.0485,287.6037,2349.0642,1025390.8191,40701.5337,1082.1087,123.5896,167.9485,2683.5894,265.235,3880.0608
91,52.25,21.888,991.646,4113.0653,287.6037,2320.3254,1028212.5039,40811.1207,1062.9754,128.1719,168.48,2719.84,210.2957,3504.7093
92,52.25,87.552,956.344,500.4542,287.6037,2361.909,1026455.0507,40743.8078,1093.1286,128.5877,168.48,1862.2933,158.5307,3129.3577
93,52.25,0.0,1008.594,3918.0363,287.6037,2410.293,1027199.862,40781.0498,1126.7894,129.0715,168.48,909.8237,106.7657,2754.0062
94,52.25,92.16,968.684,615.5813,287.6037,2311.4256,1023914.3412,40648.2867,1086.0742,126.2527,385.5232,171.1198,79.7327,1997.4093
95,52.25,43.776,977.158,2312.835,287.6037,2285.2086,1022398.5964,40588.3441,1161.3027,149.5483,1949.0141,167.9485,51.2607,129.2218
96,52.25,23.04,1006.368,457.0154,287.6037,514.7328,1020892.545,40531.3468,373.2211,138.5671,2643.88,168.48,901.9103,122.3151
97,52.25,0.0,1058.618,2116.5243,287.6037,433.6312,1021153.5232,40545.4363,326.5016,127.4927,2629.755,168.48,2411.2208,124.5547
98,52.25,87.552,1023.316,2262.0315,287.6037,433.0538,1021473.0581,40560.9208,325.2152,117.6641,2602.605,168.48,3932.5875,126.7943
99,52.25,46.08,1029.486,1800.857,287.6037,687.0633,1021325.3405,40567.4197,435.5654,110.5334,2575.455,385.5232,5210.961,129.0339
100,52.25,23.04,1058.696,385.295,287.6037,2209.6306,1019762.5842,40508.1583,1110.9177,121.5276,2568.2337,1949.0141,4905.9995,125.3725
101,52.25,0.0,1110.946,2556.933,287.6037,2385.5542,1020906.118,40542.9805,1183.2751,122.3603,2570.7604,2643.88,3948.5174,634.6782
102,52.25,44.928,1118.268,2218.7719,287.6037,2390.4887,1021647.2976,40580.4569,1194.0084,130.6672,2617.2984,2629.755,2994.2462,1127.1673
103,52.25,21.888,1148.63,4135.7249,287.6037,2314.7409,1024380.2242,40697.6032,1153.2823,137.7048,2639.84,2602.605,2064.1407,1649.9515
104,52.25,88.704,1112.176,2127.9642,287.6037,2354.2356,1024970.2838,40728.4118,1183.624,139.5821,2646.3616,2575.455,1157.5471,2165.7251
105,52.25,67.968,1096.458,216.4049,287.6037,2288.3716,1023730.9071,40691.0269,1146.8862,153.2016,2698.4839,2568.2337,250.9535,2662.4676
106,52.25,67.968,1080.74,3955.8153,287.6037,2284.2317,1026237.7799,40799.1311,1109.7315,143.5186,1891.8254,2570.7604,196.636,3167.955
107,52.25,23.04,1109.95,2763.2643,287.6037,2356.3649,1027568.429,40846.0395,1104.738,128.657,943.1722,2617.2984,234.5448,3695.9475
108,52.25,46.08,1116.12,3989.9703,287.6037,2368.1751,1030112.9834,40951.472,1078.5115,117.4716,201.7407,2639.84,253.8098,4232.69
109,52.25,0.0,1168.37,420.4832,287.6037,2364.0325,1029144.9675,40915.2265,1081.0577,117.8871,172.0608,2646.3616,267.6382,3883.2037
110,52.25,109.44,1111.18,2037.6435,287.6037,2311.4716,1029791.5452,40947.4625,1058.5209,125.719,168.8448,2698.4839,232.4157,3499.1021
111,52.25,21.888,1141.542,6232.5364,287.6037,2409.0035,1033812.3136,41091.5362,1125.3261,129.0587,168.48,1891.8254,180.1465,3123.7505
112,52.25,46.08,1147.712,598.274,287.6037,2386.101,1031249.831,40986.4358,1109.959,128.8296,168.48,943.1722,128.3815,2748.399
113,52.25,65.664,1134.298,4273.483,287.6037,2342.1922,1031647.2804,40998.3753,1086.378,146.3436,355.2289,201.7407,100.7892,1994.6935
114,52.25,46.08,1140.468,2415.4318,287.6037,2284.9098,1030236.2518,40937.4002,1145.9971,236.6595,1898.4101,172.0608,72.4611,126.506
115,52.25,92.16,1100.558,778.4593,287.6037,483.035,1029015.9076,40876.2085,346.1426,225.9346,2639.3128,168.8448,870.2394,113.6172
116,52.25,23.04,1129.768,5844.1373,287.6037,478.073,1032935.1653,41035.8727,357.9865,222.5644,2649.7247,168.48,2355.5163,115.8568
117,52.25,0.0,1182.018,540.0599,287.6037,431.9018,1031621.4806,40977.1898,325.401,213.0153,2627.2853,168.48,3872.1724,118.0964
118,52.25,66.816,1167.452,637.6093,287.6037,657.6502,1030290.1238,40926.9629,434.5586,166.2938,2598.511,355.2289,5182.3846,120.336
119,52.25,21.888,1197.814,3984.5573,287.6037,2119.9507,1032370.5943,41004.6693,1078.6485,122.7058,2569.3552,1898.4101,4931.0132,122.5755
120,52.25,0.0,1250.064,515.2498,287.6037,2424.5719,1031427.2343,40969.9622,1213.741,123.0793,2570.2165,2639.3128,3979.4725,636.6549
121,52.25,67.968,1234.346,2426.6444,287.6037,2387.2963,1032376.5415,41004.2425,1192.9234,130.3025,2616.78,2649.7247,3027.0988,1129.044
122,52.25,65.664,1220.932,2269.6333,287.6037,2360.9651,1033176.1307,41039.8764,1185.3692,138.167,2639.84,2627.2853,2096.2458,1651.8282
123,52.25,66.816,1206.366,557.5455,287.6037,2358.2996,1032236.4822,41004.5837,1184.8318,138.1404,2639.84,2598.511,1189.6522,2174.6124
124,52.25,67.968,1190.648,2265.351,287.6037,2280.8129,1033055.0468,41035.9926,1134.8505,141.9858,2658.4403,2569.3552,283.0586,2684.1225
125,52.25,46.08,1196.818,317.7059,287.6037,2315.0063,1031913.0975,40998.1439,1131.6844,141.5933,1898.778,2570.2165,183.0779,3180.865
126,52.25,21.888,1227.18,3235.4789,287.6037,2323.1944,1033751.1474,41033.6811,1083.1116,130.3869,972.6214,2616.78,199.4749,3695.9475
127,52.25,21.888,1257.542,815.2302,287.6037,2369.5426,1033143.7292,40998.2649,1080.5373,118.0758,231.2627,2639.84,215.9155,4232.69
128,52.25,23.04,1286.752,3963.1075,287.6037,2366.6646,1035686.0342,41107.1634,1078.7759,117.1718,187.5021,2639.84,236.2655,3886.3465
129,52.25,89.856,1249.146,2393.9056,287.6037,2335.497,1036643.388,41143.0423,1070.5165,162.0405,173.9157,2658.4403,240.6102,3502.2449
130,52.25,46.08,1255.316,173.2746,287.6037,2362.1278,1034636.4839,41073.7214,1092.7692,215.3551,172.1101,1898.778,196.2438,3122.87
131,52.25,44.928,1262.638,399.9058,287.6037,2384.949,1031907.4344,40968.9115,1109.3028,216.6665,172.1101,972.6214,144.2596,2747.5184
132,52.25,44.928,1269.96,2458.2232,287.6037,2340.8247,1030541.3064,40906.4974,1085.55,214.3851,355.6512,231.2627,116.2537,1996.7044
133,52.25,110.592,1211.618,2076.6561,287.6037,2333.7716,1028691.5336,40847.6498,1146.2691,236.3878,1844.9177,187.5021,88.1322,128.5169
134,52.25,0.0,1263.868,512.6814,287.6037,491.5404,1027293.7826,40791.9359,346.8815,146.683,2597.1699,173.9157,869.3362,109.646
135,52.25,23.04,1293.078,446.1223,287.6037,460.2914,1025837.1778,40734.7032,343.6918,134.5664,2639.765,172.1101,2319.3343,111.8856
136,52.25,21.888,1323.44,3801.8031,287.6037,498.7178,1027697.3784,40821.9244,372.3579,131.4202,2639.1108,172.1101,3814.3038,114.1251
137,52.25,46.08,1329.61,662.2411,287.6037,654.7537,1026414.8287,40763.0859,433.7494,123.3097,2611.9608,355.6512,5127.5331,116.3647
138,52.25,110.592,1271.268,256.4912,287.6037,2135.9536,1024608.3671,40703.1731,1122.7515,128.4509,2584.8108,1844.9177,4930.1714,118.6043
139,52.25,0.0,1323.518,353.8623,287.6037,2330.2763,1023559.7013,40664.4792,1169.0684,123.6016,2569.6064,2597.1699,4015.3814,640.1599
140,52.25,67.968,1307.8,2084.5396,287.6037,2336.3879,1024209.9736,40699.6819,1160.8378,129.3797,2616.174,2639.765,3067.7724,1132.449
141,52.25,23.04,1337.01,2381.7263,287.6037,2361.172,1025175.8898,40736.985,1185.4109,138.1691,2639.84,2639.1108,2135.8573,1655.2332
142,52.25,44.928,1344.332,4672.1579,287.6037,2312.2196,1028434.1915,40852.0188,1152.774,137.6796,2639.84,2611.9608,1229.2637,2178.0174
143,52.25,21.888,1374.694,2055.3115,287.6037,2335.2596,1029047.5369,40883.5706,1168.8029,137.91,2639.84,2584.8108,322.6701,2700.8015
144,52.25,89.856,1337.088,478.2329,287.6037,2298.1627,1028039.274,40845.6444,1117.266,168.0015,1873.1232,2569.6064,220.4893,3198.7181
145,52.25,23.04,1366.298,4111.895,287.6037,2316.513,1030758.9417,40951.6695,1080.2922,220.8972,1009.7998,2616.174,177.2037,3695.9475
146,52.25,0.0,1418.548,2427.7638,287.6037,2437.7009,1031714.9468,40988.5761,1129.4295,207.3173,270.4739,2639.84,189.0778,4232.69
147,52.25,23.04,1447.758,1876.9718,287.6037,2343.6246,1032195.1162,41020.596,1064.3807,205.534,228.3452,2639.84,207.8038,3889.4893
148,52.25,134.784,1365.224,3013.0978,287.6037,2320.5846,1033723.6674,41052.9161,1046.4984,204.3769,182.0118,2639.84,230.5585,3505.3877
149,52.25,44.928,1372.546,2412.1932,287.6037,2436.7808,1033853.4156,41059.4774,1143.7543,140.5388,170.7078,1873.1232,215.6226,3121.2862
150,52.25,21.888,1402.908,533.4702,287.6037,2320.3254,1031385.4651,40953.3001,1062.9754,128.1719,168.48,1009.7998,162.6204,2745.9346
151,52.25,65.664,1389.494,626.5164,287.6037,2341.7864,1028205.1037,40823.798,1086.0775,126.8726,349.7598,270.4739,134.0571,1998.0119
152,52.25,69.12,1372.624,586.2642,287.6037,2368.6768,1024910.8946,40693.2625,1161.4694,149.0075,1828.6598,228.3452,106.1179,129.8244
153,52.25,23.04,1401.834,855.2772,287.6037,570.6565,1023758.3829,40640.5246,365.5087,137.3804,2531.9186,182.0118,884.2972,104.9714
154,52.25,23.04,1431.044,4305.4498,287.6037,487.8668,1026130.9791,40726.9634,358.2391,134.5441,2615.5726,170.7078,2288.8568,107.211
155,52.25,89.856,1393.438,228.9143,287.6037,477.9818,1024368.2928,40666.8542,358.1226,134.3436,2643.88,168.48,3755.1203,109.4505
156,52.25,43.776,1401.912,161.6285,287.6037,606.9293,1022631.3602,40610.1901,401.8577,129.074,2629.7562,349.7598,5058.3405,111.6901
157,52.25,46.08,1408.082,2006.1044,287.6037,2077.0253,1022684.1495,40625.1148,1089.5607,134.1042,2602.6062,1828.6598,4874.2417,113.9297
158,52.25,0.0,1460.332,627.4771,287.6037,2313.6066,1021861.2115,40595.2246,1197.1749,126.8276,2576.8753,2531.9186,4024.3119,637.3375
159,52.25,21.888,1490.694,2207.3558,287.6037,2343.2546,1022649.0348,40628.8767,1178.0958,161.2348,2616.2565,2615.5726,3098.2722,1137.5852
160,52.25,67.968,1474.976,228.9248,287.6037,2334.0523,1021450.2402,40593.7381,1168.9775,225.7463,2643.4701,2643.88,2168.4566,1660.3694
161,52.25,87.552,1439.674,746.9716,287.6037,2335.2596,1020734.5271,40562.5899,1168.9481,225.7583,2643.4701,2629.7562,1261.6854,2183.1536
162,52.25,23.04,1468.884,811.5339,287.6037,2313.3716,1020143.5382,40522.847,1153.7206,225.5395,2643.4701,2602.6062,355.0918,2705.9377
163,52.25,21.888,1499.246,2548.4414,287.6037,2290.182,1021289.0339,40557.5475,1105.535,210.6788,1844.4661,2576.8753,249.9439,3221.7137
164,52.25,23.04,1528.456,6121.7089,287.6037,2405.4986,1025925.9048,40740.6196,1141.8337,152.5542,988.9234,2616.2565,196.2362,3718.4562
165,52.25,23.04,1557.666,371.4737,287.6037,2414.5493,1024830.3262,40704.6257,1114.2347,122.6016,293.1837,2643.4701,160.2005,4232.69
166,52.25,46.08,1563.836,3983.9718,287.6037,2344.7766,1027396.8856,40810.5328,1066.2435,118.3004,254.8784,2643.4701,176.0104,3892.6321
167,52.25,179.712,1436.374,670.0326,287.6037,2320.5846,1026541.0738,40774.9667,1047.5843,117.1441,209.1591,2643.4701,198.1511,3508.5305
168,52.25,21.888,1466.736,422.3461,287.6037,2339.8382,1024776.3397,40706.2295,1064.3147,117.6894,174.2852,1844.4661,217.0169,3124.429
169,52.25,0.0,1518.986,3707.1445,287.6037,2311.4693,1025492.3003,40745.7312,1058.5193,125.7187,168.8448,988.9234,184.0211,2740.3274
170,52.25,43.776,1527.46,3977.6109,287.6037,2386.4087,1025661.1496,40759.1612,1116.5179,127.2393,346.7557,293.1837,155.1154,1995.2961
171,52.25,0.0,1579.71,4081.3788,287.6037,2368.5154,1025957.8764,40771.674,1161.3167,148.9263,1825.6557,254.8784,127.3373,127.1086
172,52.25,66.816,1565.144,4235.8567,287.6037,585.4781,1028153.8763,40858.8518,353.367,136.932,2503.06,209.1591,902.4928,96.25
173,52.25,46.08,1571.314,4767.6481,287.6037,510.7153,1030945.4077,40952.3256,358.9254,133.7242,2563.6398,174.2852,2307.2938,98.513
174,52.25,91.008,1532.556,367.3613,287.6037,438.1872,1029361.834,40892.1235,326.6231,146.6842,2636.2159,168.8448,3723.7091,100.7526
175,52.25,0.0,1584.806,966.3305,287.6037,695.0409,1028378.5924,40838.1186,464.6201,222.2647,2649.6362,346.7557,5005.6726,102.9922
176,52.25,21.888,1615.168,2142.3087,287.6037,2119.0569,1028544.991,40857.3365,1120.4573,229.8875,2627.2876,1825.6557,4819.7573,105.2318
177,52.25,0.0,1667.418,584.6596,287.6037,2242.1618,1027724.7986,40819.0163,1166.3282,221.4784,2601.6681,2503.06,3998.3671,628.6875
178,52.25,134.784,1584.884,1957.7215,287.6037,2277.2337,1028166.9306,40849.5148,1161.7043,219.2202,2619.8144,2563.6398,3123.1073,1134.735
179,52.25,43.776,1593.358,547.0096,287.6037,2305.6922,1027332.2905,40816.7981,1152.7372,200.6881,2642.4251,2636.2159,2199.4351,1662.2473
180,52.25,44.928,1600.68,2161.4848,287.6037,2356.2739,1028071.7047,40853.1753,1184.5602,138.1201,2639.84,2649.6362,1294.5614,2185.0314
181,52.25,0.0,1652.93,4354.5957,287.6037,2358.2996,1031024.699,40960.7986,1184.8318,138.1404,2639.84,2627.2876,387.8788,2707.8156
