day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
0,104.885686,50083.86,2338.75,1361.25,8.772562,464.28,6.64,3910.16079,6.26052,3.14244,19.90212,3.25815,635.04,1.098636,0.104748,0.065163,10.109806,0.156716,3.25815,3205.0,1930.0,14.355,1301.23,983400.0
1,104.513829,48801.5925,2317.5,1340.0,8.60405,459.775,6.47,3704.998033,6.223168,3.114426,19.724698,3.21146,625.296,1.08743,0.103814,0.064229,10.075255,0.154848,3.21146,3182.0,1907.0,14.102,1291.892,983399.67816
2,104.141971,47519.325,2296.25,1318.75,8.435537,455.27,6.3,3499.835275,6.182568,3.083976,19.531848,3.16071,544.096,1.07525,0.102799,0.063214,10.0377,0.152818,3.16071,3157.0,1882.0,13.827,1281.742,983399.291952
3,103.770114,46237.0575,2275.0,1297.5,8.267025,450.765,6.13,3294.672518,6.141968,3.053526,19.338998,3.10996,618.8,1.06307,0.101784,0.062199,10.000145,0.150788,3.10996,3132.0,1857.0,13.552,1271.592,983398.89287
4,103.398256,44954.79,2253.75,1276.25,8.098512,446.26,5.96,3089.50976,6.101368,3.023076,19.146148,3.05921,618.8,1.05089,0.100769,0.061184,9.96259,0.148758,3.05921,3107.0,1832.0,13.277,1261.442,983398.491214
5,103.026399,43672.5225,2232.5,1255.0,7.93,441.755,5.79,2884.347002,6.060768,2.992626,18.953298,3.00846,618.8,1.03871,0.099754,0.060169,9.925035,0.146728,3.00846,3082.0,1807.0,13.002,1251.292,983398.089043
6,102.654541,42390.255,2211.25,1233.75,7.761487,437.25,5.62,2679.184245,6.023233,2.964474,18.775005,2.961541,624.929106,1.02745,0.098816,0.059231,9.890315,0.144852,2.961541,3058.88704,1783.88704,12.747757,1241.908138,983397.686769
7,102.293663,41145.846554,2190.627408,1213.127408,7.59795,432.87801,5.455019,2660.078935,5.989741,2.939356,18.615922,2.919677,557.946927,1.017402,0.097979,0.058394,9.859336,0.145207,2.919677,3038.264448,1763.264448,12.520909,1233.535366,983397.284474
8,101.921805,39863.579054,2169.377408,1191.877408,7.429438,428.37301,5.285019,2454.916177,5.952187,2.91119,18.437539,2.872734,549.82067,1.006136,0.09704,0.057455,9.824598,0.143329,2.872734,3015.13993,1740.13993,12.266539,1224.146811,983396.882175
9,101.549948,38581.311554,2148.127408,1170.627408,7.260925,423.86801,5.115019,2249.75342,5.911587,2.88074,18.244689,2.821984,543.691564,0.993956,0.096025,0.05644,9.787043,0.141299,2.821984,2990.13993,1715.13993,11.991539,1213.996811,983396.479875
10,101.17809,37299.044054,2126.877408,1149.377408,7.092413,419.36301,5.115019,2044.590662,5.870987,2.85029,18.051839,2.771234,537.6,0.981776,0.09501,0.055425,9.749488,0.139269,2.771234,2965.13993,1690.13993,11.716539,1203.846811,983396.077575
11,100.806233,36016.776554,2105.627408,1128.127408,6.9239,414.85801,4.945019,1884.425025,5.830387,2.81984,17.858989,2.720484,537.6,0.969596,0.093995,0.05441,9.711933,0.137239,2.720484,2940.13993,1665.13993,11.441539,1193.696811,983395.675275
12,100.434375,34734.509054,2084.377408,1106.877408,6.755388,410.35301,4.775019,1723.902267,5.789787,2.78939,17.820419,2.669734,537.6,0.957416,0.09298,0.053395,9.674378,0.135209,2.669734,2940.13993,1640.13993,11.166539,1183.546811,983395.272975
13,100.062518,34479.081554,2063.127408,1085.627408,6.586875,405.84801,4.775019,1518.73951,5.752252,2.761239,17.642126,2.622815,624.928977,0.946156,0.092041,0.052456,9.639658,0.135363,2.622815,2917.02693,1617.02693,10.912296,1174.162933,983394.870675
14,99.701639,33234.672626,2042.504808,1086.254808,6.423338,401.476019,4.780038,1400.633547,5.718761,2.73612,17.483043,2.580951,557.946772,0.936108,0.091204,0.052553,9.608679,0.133688,2.580951,2896.40433,1596.40433,10.685448,1165.790158,983394.468375
15,99.329782,34696.940126,2021.254808,1065.004808,6.254826,401.211019,4.610038,1195.470789,5.681206,2.738405,17.30466,2.534008,557.909354,0.924842,0.090265,0.051614,9.573941,0.13384,2.534008,2873.27981,1573.27981,10.706078,1156.401603,983394.066075
16,98.957924,33414.672626,2000.004808,1043.754808,6.086313,396.706019,4.440038,1035.308009,5.640606,2.707955,17.11181,2.483258,618.8,0.912662,0.08925,0.051614,9.536386,0.13384,2.534008,2848.27981,1548.27981,10.431078,1146.251603,983393.663775
17,98.586067,32132.405126,1978.754808,1022.504808,5.917801,392.201019,4.270038,830.145251,5.600006,2.732315,17.11181,2.432508,618.8,0.900482,0.088235,0.050599,9.498831,0.13181,2.534008,2823.27981,1523.27981,10.156078,1136.101603,983393.261475
18,98.214209,30850.137626,1957.504808,1001.254808,6.071425,387.696019,4.100038,668.182494,5.559406,2.701865,16.91896,2.381758,618.8,0.888302,0.08722,0.049584,9.461276,0.12978,2.483258,2798.27981,1498.27981,9.881078,1125.951603,983392.859175
19,97.842352,31067.706073,1936.254808,980.004808,6.071425,383.191019,3.930038,508.019736,5.518806,2.69958,16.72611,2.331008,618.8,0.876122,0.086205,0.049584,9.423721,0.12775,2.432508,2773.27981,1493.27981,9.606078,1115.801603,983392.456875
20,97.470494,29785.438573,1915.004808,958.754808,5.902913,378.686019,3.760038,437.856974,5.481271,2.671429,16.547817,2.284089,543.728976,0.864861,0.085267,0.048646,9.389001,0.125874,2.385589,2750.16681,1470.16681,9.901835,1106.417725,983392.054575
21,97.109616,31105.564645,1894.382208,938.132208,5.739376,374.314028,3.595058,283.751471,5.44778,2.646311,16.388734,2.242225,633.017795,0.854814,0.084429,0.047808,9.358021,0.124199,2.343725,2729.54421,1449.54421,9.929356,1098.044949,983391.652275
22,96.737758,29823.297145,1873.132208,916.882208,5.570863,369.809028,3.765058,123.516714,5.410226,2.618145,16.210351,2.195282,557.909354,0.843548,0.083491,0.046869,9.323284,0.122321,2.390644,2706.41969,1426.41969,9.674986,1088.656394,983391.249975
23,96.513884,29051.317523,1860.338803,904.088803,5.469411,367.096826,3.66271,0.0,5.369626,2.648595,16.017501,2.144532,618.8,0.841415,0.082476,0.045854,9.285729,0.122321,2.380494,2681.41969,1401.41969,9.674986,1078.506394,983390.847675
24,96.432322,30052.334965,1855.67787,899.42787,5.43245,366.108708,3.625423,0.0,5.329026,2.618145,15.824651,2.093782,618.8,0.840441,0.081461,0.044839,9.248174,0.120291,2.431244,2656.41969,1376.41969,9.399986,1068.356394,983390.445375
25,96.269197,29489.834854,1846.356003,890.106003,5.358528,368.637473,3.720848,0.0,5.288426,2.646159,15.631801,2.043032,537.6,0.828261,0.080446,0.043824,9.210619,0.118261,2.427184,2631.41969,1351.41969,9.379229,1058.206394,983390.043075
26,96.187661,29208.674796,1841.69656,927.94656,5.321578,367.649671,3.683572,0.0,5.247826,2.640827,15.438951,1.992282,618.8,0.816081,0.079431,0.042809,9.173064,0.116231,2.376434,2606.41969,1326.41969,9.104229,1048.056394,983389.640775
27,96.024536,28646.174679,1832.374693,918.624693,5.921706,365.673435,3.938998,0.0,5.21029,2.671291,15.453508,1.992282,624.928976,0.80482,0.078492,0.042809,9.138343,0.114355,2.329515,2583.30669,1303.30669,8.849986,1038.672516,983389.238475
28,95.942973,29647.192121,1827.713759,935.213759,5.884745,369.190317,4.174057,0.0,5.176799,2.699443,15.294425,1.950418,633.017795,0.806033,0.077655,0.041972,9.107364,0.11268,2.287651,2582.68409,1282.68409,8.623137,1030.299741,983388.836175
29,95.861411,30648.209563,1823.052826,930.552826,5.847784,368.202199,4.30677,0.0,5.139245,2.701727,16.046525,1.954225,624.891559,0.806947,0.076716,0.041033,9.107177,0.110802,2.291458,2559.55957,1259.55957,8.368768,1020.911185,983388.433875
