day,node_id,item_id,stock_before_production,stock_end_of_day
0,M-1430,item:038005,6895.68473,6847.830406
0,M-1430,item:042342,8872501.594931,8707486.645306
0,M-1430,item:333362,422344.290052,419609.628462
0,M-1430,item:344135,250948.022806,248213.361217
0,M-1430,item:708073,1631.780449,1610.094582
0,M-1430,item:730384,82530.130338,81950.382081
0,M-1430,item:734545,1286.530406,1264.653113
0,M-1430,item:773474,767245.494851,740843.10838
0,M-1810,item:001757,1457.977435,1452.284386
0,M-1810,item:001848,1212.65653,1208.386744
0,M-1810,item:001893,7306.887404,7279.845424
0,M-1810,item:002612,1015.226436,1008.110125
0,M-1810,item:007923,208787.914355,197401.817634
0,M-1810,item:016332,314.107928,312.400014
0,M-1810,item:029313,31.054534,30.912208
0,M-1810,item:039668,21.677862,21.535536
0,M-1810,item:049371,597.252041,591.985971
0,M-1810,item:055703,57.480314,57.195662
0,M-1810,item:099439,1019.315931,1012.199621
0,M-1810,item:338928,150940.645162,147435.073511
0,M-1810,item:338929,629680.973936,626175.402285
0,M-1810,item:426331,4891.272079,4852.710791
0,M-1810,item:693055,385365.075472,383941.813381
0,SDC-1450,item:021081,2696368.693121,2696117.245257
1,M-1430,item:038005,6847.830406,6802.38123
1,M-1430,item:042342,8759294.81269,8602573.482187
1,M-1430,item:333362,428204.442676,425607.224644
1,M-1430,item:344135,253413.361217,250816.143185
1,M-1430,item:708073,1624.855915,1604.259976
1,M-1430,item:730384,83316.432347,82765.822124
1,M-1430,item:734545,1306.253113,1285.475369
1,M-1430,item:773474,769140.537067,744065.129381
1,M-1810,item:001757,1458.737852,1456.269372
1,M-1810,item:001848,1208.386744,1206.535384
1,M-1810,item:001893,7366.359732,7354.634452
1,M-1810,item:002612,1018.215385,1015.129785
1,M-1810,item:007923,270558.4,265621.44
1,M-1810,item:016332,315.912051,315.171507
1,M-1810,item:029313,30.912208,30.850496
1,M-1810,item:039668,22.291525,22.229813
1,M-1810,item:049371,591.985971,589.702627
1,M-1810,item:055703,57.787431,57.664007
1,M-1810,item:099439,1012.199621,1009.114021
1,M-1810,item:338928,165435.073511,163915.073511
1,M-1810,item:338929,635220.926704,633700.926704
