day,node_id,item_id,stock_end_of_day
0,SDC-1450,item:007923,418490.73308
0,SDC-1450,item:021081,2928416.925412
0,SDC-1450,item:693055,0.0
0,SDC-1450,item:773474,92666.197784
0,SDC-VD0500655A,item:002612,171.642221
0,SDC-VD0505677A,item:099439,509.240421
0,SDC-VD0508918A,item:730384,17483.433932
0,SDC-VD0514881A,item:016332,139.882661
0,SDC-VD0518684A,item:001893,793.249147
0,SDC-VD0519670A,item:001848,109.794657
0,SDC-VD0519670A,item:029313,176.656888
0,SDC-VD0520115A,item:708073,653.979392
0,SDC-VD0520132A,item:038005,0.0
0,SDC-VD0520132A,item:049371,0.0
0,SDC-VD0525412A,item:333362,82469.027981
0,SDC-VD0901566A,item:338928,170217.991101
0,SDC-VD0910216A,item:001893,412.134428
0,SDC-VD0910216A,item:002612,62.991095
0,SDC-VD0914320A,item:055703,175.319644
0,SDC-VD0914360C,item:338929,250857.35047
0,SDC-VD0914690A,item:042342,4976346.086456
0,SDC-VD0949099A,item:021081,121170.46872
0,SDC-VD0951020A,item:001757,407.392337
0,SDC-VD0951020A,item:001848,255.84257
0,SDC-VD0960508A,item:021081,124020.13392
0,SDC-VD0964290A,item:055703,177.994133
0,SDC-VD0972460A,item:021081,124875.03348
0,SDC-VD0975221A,item:021081,124875.03348
0,SDC-VD0989480A,item:426331,2759.430855
0,SDC-VD0990780A,item:002612,146.568884
0,SDC-VD0993480A,item:344135,82469.027981
0,SDC-VD1091642A,item:001893,729.730027
0,SDC-VD1091642A,item:002612,171.642221
0,SDC-VD1095770A,item:734545,659.752224
0,SDC-VD1096202A,item:039668,176.656888
1,SDC-1450,item:007923,426719.487512
1,SDC-1450,item:021081,3030677.836001
1,SDC-1450,item:693055,0.0
1,SDC-1450,item:773474,95642.945971
1,SDC-VD0500655A,item:002612,171.487941
1,SDC-VD0505677A,item:099439,506.154821
1,SDC-VD0508918A,item:730384,18035.223709
1,SDC-VD0514881A,item:016332,139.142117
1,SDC-VD0518684A,item:001893,792.076619
1,SDC-VD0519670A,item:001848,115.410705
1,SDC-VD0519670A,item:029313,176.595176
1,SDC-VD0520115A,item:708073,674.619453
1,SDC-VD0520132A,item:038005,0.0
1,SDC-VD0520132A,item:049371,0.0
1,SDC-VD0525412A,item:333362,85071.809949
1,SDC-VD0901566A,item:338928,178697.991101
1,SDC-VD0910216A,item:001893,403.926732
1,SDC-VD0910216A,item:002612,60.831175
1,SDC-VD0914320A,item:055703,175.694047
1,SDC-VD0914360C,item:338929,249337.35047
1,SDC-VD0914690A,item:042342,5133403.155956
1,SDC-VD0949099A,item:021081,121207.372407
1,SDC-VD0951020A,item:001757,404.923857
1,SDC-VD0951020A,item:001848,255.287162
1,SDC-VD0960508A,item:021081,124030.67783
1,SDC-VD0964290A,item:055703,177.957106
1,SDC-VD0972460A,item:021081,124877.669458
1,SDC-VD0975221A,item:021081,124877.669458
1,SDC-VD0989480A,item:426331,2742.710855
1,SDC-VD0990780A,item:002612,145.951764
