day,node_id,output_item_id,desired_qty,actual_qty,cap_qty,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty
0,M-1430,item:268967,2734.661589,2734.661589,5200.0,79434.398986,none,,0.0
0,M-1810,item:268091,3505.571651,3505.571651,11900.0,10339.559284,none,,0.0
0,SDC-1450,item:773474,28092.480055,28092.480055,2000000.0,327591506.955632,none,,0.0
1,M-1430,item:268967,2597.218032,2597.218032,5200.0,77252.708368,none,,0.0
1,M-1810,item:268091,1520.0,1520.0,11900.0,10887.47114,none,,0.0
1,SDC-1450,item:773474,28052.155872,28052.155872,2000000.0,339030047.234304,none,,0.0
2,M-1430,item:268967,2569.729321,2569.729321,5200.0,74655.490336,none,,0.0
2,M-1810,item:268091,1290.527213,1290.527213,11900.0,17474.438155,none,,0.0
2,SDC-1450,item:773474,27448.741398,27448.741398,2000000.0,339010042.383719,none,,0.0
3,M-1430,item:268967,2564.231579,2564.231579,5200.0,72085.761015,none,,0.0
3,M-1810,item:268091,1366.527213,1366.527213,11900.0,28344.361464,none,,0.0
3,SDC-1450,item:773474,26800.312609,26800.312609,2000000.0,338982593.642321,none,,0.0
4,M-1430,item:268967,2563.13203,2563.13203,5200.0,78013.079223,none,,0.0
4,M-1810,item:268091,1488.421771,1488.421771,11900.0,31031.317758,none,,0.0
4,SDC-1450,item:773474,26261.950885,26261.950885,2000000.0,338956666.065263,none,,0.0
5,M-1430,item:268967,2562.91212,2562.91212,5200.0,75449.947193,none,,0.0
5,M-1810,item:268091,1595.116328,1595.116328,11900.0,33596.379495,none,,0.0
5,SDC-1450,item:773474,25851.151753,25851.151753,2000000.0,338930404.114378,none,,0.0
6,M-1430,item:268967,2562.868138,2562.868138,5200.0,72887.035073,none,,0.0
6,M-1810,item:268091,1677.431974,1677.431974,11900.0,48215.197196,none,,0.0
6,SDC-1450,item:773474,25547.600332,25547.600332,2000000.0,347654163.824584,none,,0.0
7,M-1430,item:268967,5517.945056,5200.0,5200.0,75923.737725,capacity,,317.945056
7,M-1810,item:268091,4300.580137,4300.580137,11900.0,54644.732237,none,,0.0
7,SDC-1450,item:773474,25326.123811,25326.123811,2000000.0,347631565.884941,none,,0.0
8,M-1430,item:268967,6108.96044,5200.0,5200.0,74145.617099,capacity,,908.96044
8,M-1810,item:268091,4942.287456,4942.287456,11900.0,54397.635608,none,,0.0
8,SDC-1450,item:773474,30257.510465,30257.510465,2000000.0,347667331.691998,none,,0.0
9,M-1430,item:268967,6227.163517,5200.0,5200.0,71955.800866,capacity,,1027.163517
9,M-1810,item:268091,5070.62892,5070.62892,11900.0,49455.348151,none,,0.0
9,SDC-1450,item:773474,35233.192423,35233.192423,2000000.0,347639552.314737,none,,0.0
10,M-1430,item:268967,6250.804132,5200.0,5200.0,69320.032445,capacity,,1050.804132
10,M-1810,item:268091,5096.297213,5096.297213,11900.0,44384.719231,none,,0.0
10,SDC-1450,item:773474,39222.59705,39222.59705,2000000.0,361584638.941654,none,,0.0
11,M-1430,item:268967,6255.532255,5200.0,5200.0,64120.032445,capacity,,1055.532255
11,M-1810,item:268091,5101.430871,5101.430871,11900.0,43341.905526,none,,0.0
11,SDC-1450,item:773474,42216.865285,42216.865285,2000000.0,361584996.572035,none,,0.0
12,M-1430,item:268967,6256.47788,5200.0,5200.0,58920.032445,capacity,,1056.47788
12,M-1810,item:268091,5102.457603,5102.457603,11900.0,42293.958162,none,,0.0
12,SDC-1450,item:773474,44413.252595,44413.252595,2000000.0,361544863.650322,none,,0.0
13,M-1430,item:268967,6256.667005,5200.0,5200.0,53720.032445,capacity,,1056.667005
13,M-1810,item:268091,5102.662949,5102.662949,11900.0,45298.467574,none,,0.0
13,SDC-1450,item:773474,46010.786258,46010.786258,2000000.0,361500450.397727,none,,0.0
14,M-1430,item:268967,4587.219115,4587.219115,5200.0,54146.457828,none,,0.0
14,M-1810,item:268091,6913.218304,6913.218304,11900.0,44249.288132,none,,0.0
14,SDC-1450,item:773474,47169.042459,47169.042459,2000000.0,366774971.212604,none,,0.0
15,M-1430,item:268967,4253.329537,4253.329537,5200.0,54759.238713,none,,0.0
15,M-1810,item:268091,7275.329375,7275.329375,11900.0,45443.036842,none,,0.0
15,SDC-1450,item:773474,46824.5466,46824.5466,2000000.0,366729027.229858,none,,0.0
16,M-1430,item:268967,4186.551622,4186.551622,5200.0,53535.877469,none,,0.0
16,M-1810,item:268091,7347.751589,7347.751589,11900.0,42221.190974,none,,0.0
16,SDC-1450,item:773474,45603.677557,45603.677557,2000000.0,366684404.142004,none,,0.0
17,M-1430,item:268967,4173.196039,4173.196039,5200.0,51912.193986,none,,0.0
17,M-1810,item:268091,7362.236032,7362.236032,11900.0,34873.439385,none,,0.0
17,SDC-1450,item:773474,44322.763298,44322.763298,2000000.0,366639801.417594,none,,0.0
18,M-1430,item:268967,4170.524922,4170.524922,5200.0,50302.129977,none,,0.0
18,M-1810,item:268091,7365.132921,7365.132921,11900.0,31564.68686,none,,0.0
18,SDC-1450,item:773474,43260.233969,43260.233969,2000000.0,366609416.483813,none,,0.0
19,M-1430,item:268967,4169.990699,4169.990699,5200.0,60704.801094,none,,0.0
19,M-1810,item:268091,7365.712299,7365.712299,11900.0,24199.553939,none,,0.0
19,SDC-1450,item:773474,42448.729716,42448.729716,2000000.0,366599432.904317,none,,0.0
20,M-1430,item:268967,4169.883854,4169.883854,5200.0,61734.810395,none,,0.0
20,M-1810,item:268091,7365.828174,7365.828174,11900.0,16833.841641,none,,0.0
20,SDC-1450,item:773474,41848.699775,41848.699775,2000000.0,366606591.1182,none,,0.0
21,M-1430,item:268967,3960.833914,3960.833914,5200.0,62764.926541,none,,0.0
21,M-1810,item:268091,10810.537064,10810.537064,11900.0,13521.496974,none,,0.0
