day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
33,54.690525,5479.235942,975.320025,580.320025,8.159439,368.217845,6.72884,0.0,1.838718,2.593809,14.740132,0.30745,468.680765,0.210575,0.021958,0.041902,3.860227,0.035593,1.849006,987.21569,349.71569,0.772077,388.62957,491686.824675
34,54.608963,5197.985883,970.659091,575.659091,8.305855,367.229727,6.72884,0.0,1.800149,2.564882,14.556926,0.259238,468.600153,0.199005,0.020994,0.041775,3.82455,0.033665,1.800794,963.46589,325.96589,0.785829,378.987151,491686.422375
35,54.5274,4916.735825,965.998158,570.998158,8.504105,366.241609,6.891553,0.0,1.761579,2.535955,14.744952,0.211025,545.72078,0.1987,0.02003,0.041826,3.788873,0.035643,1.752581,939.71593,302.21593,8.032079,369.344668,491686.020075
36,54.5274,4916.735825,965.998158,570.998158,8.504105,366.241609,7.091553,0.0,1.723009,2.532145,14.561744,0.162813,545.720156,0.187129,0.02008,0.041876,3.753196,0.033714,1.704369,915.965938,278.465938,7.77083,359.702171,491685.617775
37,54.445838,4635.485767,961.337224,566.337224,8.467144,365.253491,7.054265,0.0,1.684439,2.503218,14.537619,0.16535,622.860005,0.175558,0.019116,0.040912,3.717518,0.031786,1.90102,892.21594,254.71594,7.78458,350.059672,491685.215475
38,54.364275,4354.235708,956.67629,561.67629,8.430182,364.265374,7.016978,0.0,1.645869,2.47429,14.547262,0.211,545.720006,0.163987,0.018152,0.039948,3.681841,0.031735,1.894671,868.46594,230.96594,8.052573,340.417172,491684.813175
39,54.282713,4072.98565,952.015357,557.015357,8.467144,363.277256,6.97969,0.0,1.607299,2.445363,14.740104,0.162788,545.720001,0.152416,0.017188,0.038984,3.683719,0.035541,1.846459,844.71594,207.21594,7.791323,330.774672,491684.410875
40,54.20115,3791.735592,947.354423,552.354423,8.430182,362.289138,6.942403,0.0,1.568729,2.500155,14.908829,0.165325,544.457374,0.140845,0.016223,0.038019,3.648042,0.03549,1.946689,820.96594,183.46594,7.530073,321.132172,491684.008575
41,54.20115,3791.735592,947.354423,552.354423,8.430182,362.289138,7.203415,0.0,1.530159,2.471228,15.062998,0.218613,467.317374,0.15272,0.015259,0.037892,3.612364,0.033562,1.999977,797.21594,159.71594,7.268823,311.489672,491683.606275
42,54.20115,3791.735592,947.354423,552.354423,8.541066,362.289138,7.203415,0.0,1.491589,2.501678,15.250934,0.22115,390.177374,0.16459,0.014295,0.038882,3.576687,0.114304,2.002514,773.46594,135.96594,7.282573,301.847172,491683.203975
43,54.20115,3791.735592,947.354423,552.354423,8.541066,362.289138,7.203415,0.0,1.453019,2.5032,15.067727,0.172938,313.037374,0.153019,0.013331,0.038933,3.54101,0.112376,1.954302,749.71594,112.21594,7.275692,292.204672,491682.801675
44,54.119588,3510.485534,942.693489,547.693489,8.504105,361.30102,7.166127,0.0,1.414449,2.535173,14.884519,0.175475,235.897374,0.141448,0.013381,0.038907,3.505333,0.112122,1.906089,725.96594,88.46594,7.014442,282.562172,491682.399375
45,53.956463,2947.985417,933.371622,538.371622,8.430182,359.324784,7.240702,0.0,1.375879,2.506245,14.879695,0.175475,158.757374,0.129877,0.012417,0.037943,3.469655,0.110193,1.908627,702.21594,64.71594,6.753192,272.919672,491681.997075
46,53.793338,2385.485301,924.049755,529.049755,8.702354,357.348548,7.203415,0.0,1.337309,2.505483,14.696487,0.127262,81.617374,0.130486,0.011453,0.036979,3.433978,0.110142,1.860414,678.46594,40.96594,6.491942,263.277172,491681.594775
47,53.711775,2104.235242,919.388821,524.388821,8.665393,356.36043,7.203412,0.0,1.298739,2.52984,14.51328,0.07905,4.477374,0.128962,0.010489,0.03703,3.398301,0.108214,1.909871,654.71594,17.21594,6.230692,253.634672,491681.192475
48,53.711775,2104.235242,919.388821,524.388821,8.82893,356.36043,7.403412,0.0,1.2965,2.528161,14.695496,0.076251,0.0,0.128291,0.012285,0.037913,3.39623,0.108102,1.907073,653.337438,15.837438,6.469898,253.075,491680.790175
49,53.54865,1541.735126,910.066954,515.066954,8.990219,354.384194,7.403412,0.0,1.2965,2.528161,14.888346,0.076251,0.0,0.139859,0.012285,0.037913,3.39623,0.108102,1.955285,653.337438,15.837438,6.469898,253.075,491680.387875
50,53.385525,979.235009,900.745086,505.745086,8.916297,352.407958,7.328837,0.0,1.2965,2.556326,15.264365,0.076251,0.0,0.15143,0.012285,0.037913,3.39623,0.108102,2.003488,653.337438,15.837438,7.019898,253.075,491679.985575
51,53.303963,697.984951,896.084153,501.084153,8.953258,351.41984,7.29155,0.0,1.2965,2.585254,15.264365,0.127001,0.0,0.15143,0.012285,0.037913,3.39623,0.111959,2.0517,653.337438,15.837438,7.817398,253.075,491679.583275
52,53.303963,697.984951,896.084153,501.084153,9.099368,351.41984,7.29155,0.0,1.2965,2.643103,15.264365,0.177751,0.0,0.15143,0.012285,0.038928,3.39623,0.113989,2.0517,653.337438,15.837438,8.594257,253.075,491679.180975
53,53.303963,697.984951,896.084153,501.084153,9.099368,351.41984,7.4034,0.0,1.2965,2.67203,15.640422,0.267828,0.0,0.162691,0.012285,0.038928,3.39623,0.117846,2.099912,653.337438,15.837438,8.821106,253.075,491678.778675
54,53.140838,135.484835,886.762286,491.762286,9.223695,349.443605,7.4034,0.0,1.2965,2.67203,15.640422,0.318578,0.0,0.185833,0.013223,0.038928,3.39623,0.123579,2.099912,653.337438,15.837438,9.322954,253.075,491678.376375
55,53.140838,135.484835,886.762286,491.762286,9.223695,349.443605,7.440688,0.0,1.2965,2.700182,15.823437,0.318578,0.0,0.185833,0.013223,0.040881,3.39623,0.127384,2.150662,653.337438,15.837438,9.322954,253.075,491677.974075
56,53.101547,0.0,884.517003,489.517003,9.316774,348.967605,7.422726,23.322431,1.335029,2.759559,15.823437,0.366788,0.0,0.185833,0.014238,0.040881,3.39623,0.129312,2.150662,653.337438,15.837438,9.584204,253.075,491677.571775
57,53.101547,0.0,884.517003,489.517003,9.316774,348.967605,7.497301,68.322431,1.375629,2.846342,16.165727,0.455571,0.0,0.208664,0.015076,0.040881,3.39623,0.133219,2.150662,653.337438,15.837438,9.584204,253.075,491677.169475
58,53.101547,0.0,884.517003,489.517003,9.316774,348.967605,7.497301,68.322431,1.375629,2.875117,16.536959,0.455571,0.0,0.208664,0.017029,0.041896,3.39623,0.133219,2.150662,653.337438,15.837438,9.859204,253.075,491676.767175
59,53.101547,0.0,884.517003,489.517003,9.316774,348.967605,7.534588,158.322431,1.375629,2.904045,16.536959,0.503784,0.0,0.208664,0.017989,0.041896,3.39623,0.139106,2.150662,653.337438,15.837438,10.945454,253.075,491676.364875
