day,node_id,item_id,demand_qty,required_with_backlog_qty,served_qty,backlog_end_qty,available_before_service_qty
0,C-XXXXX,item:268967,2562.857143,2562.857143,0.0,2562.857143,0.0
0,C-XXXXX,item:268091,1900.0,1900.0,0.0,1900.0,0.0
1,C-XXXXX,item:268967,2562.857143,5125.714286,0.0,5125.714286,0.0
1,C-XXXXX,item:268091,1900.0,3800.0,0.0,3800.0,0.0
2,C-XXXXX,item:268967,2562.857143,7688.571429,3029.207671,4659.363758,3029.207671
2,C-XXXXX,item:268091,1900.0,5700.0,5700.0,0.0,9090.170625
3,C-XXXXX,item:268967,2562.857143,7222.220901,7222.220901,0.0,9481.689217
3,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,3390.170625
4,C-XXXXX,item:268967,2562.857143,2562.857143,2259.468316,303.388827,2259.468316
4,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,3390.170625
5,C-XXXXX,item:268967,2562.857143,2866.24597,0.0,2866.24597,0.0
5,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,11400.0
6,C-XXXXX,item:268967,2562.857143,5429.103113,0.0,5429.103113,0.0
6,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,11400.0
7,C-XXXXX,item:268967,6256.714286,11685.817399,7868.622489,3817.19491,7868.622489
7,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,11400.0
8,C-XXXXX,item:268967,6256.714286,10073.909196,0.0,10073.909196,0.0
8,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,6297.285714
9,C-XXXXX,item:268967,6256.714286,16330.623482,0.0,16330.623482,0.0
9,C-XXXXX,item:268091,5102.714286,5102.714286,1194.571428,3908.142858,1194.571428
10,C-XXXXX,item:268967,6256.714286,22587.337768,0.0,22587.337768,0.0
10,C-XXXXX,item:268091,5102.714286,9010.857144,9010.857144,0.0,16591.244597
11,C-XXXXX,item:268967,6256.714286,28844.052054,5126.044151,23718.007904,5126.044151
11,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,9480.387453
12,C-XXXXX,item:268967,6256.714286,29974.72219,15560.086171,14414.636019,15560.086171
12,C-XXXXX,item:268091,5102.714286,5102.714286,4377.673167,725.041119,4377.673167
13,C-XXXXX,item:268967,6256.714286,20671.350305,0.0,20671.350305,0.0
13,C-XXXXX,item:268091,5102.714286,5827.755405,0.0,5827.755405,0.0
14,C-XXXXX,item:268967,4169.857143,24841.207448,0.0,24841.207448,0.0
14,C-XXXXX,item:268091,7365.857143,13193.612548,0.0,13193.612548,0.0
15,C-XXXXX,item:268967,4169.857143,29011.064591,10400.0,18611.064591,10400.0
15,C-XXXXX,item:268091,7365.857143,20559.469691,0.0,20559.469691,0.0
16,C-XXXXX,item:268967,4169.857143,22780.921734,0.0,22780.921734,0.0
16,C-XXXXX,item:268091,7365.857143,27925.326834,10014.364131,17910.962703,10014.364131
17,C-XXXXX,item:268967,4169.857143,26950.778877,0.0,26950.778877,0.0
17,C-XXXXX,item:268091,7365.857143,25276.819846,17080.432498,8196.387348,17080.432498
18,C-XXXXX,item:268967,4169.857143,31120.63602,14987.219115,16133.416905,14987.219115
18,C-XXXXX,item:268091,7365.857143,15562.244491,7275.329077,8286.915414,7275.329077
19,C-XXXXX,item:268967,4169.857143,20303.274048,5200.0,15103.274048,5200.0
19,C-XXXXX,item:268091,7365.857143,15652.772557,0.0,15652.772557,0.0
20,C-XXXXX,item:268967,4169.857143,19273.131191,8439.881159,10833.250031,8439.881159
20,C-XXXXX,item:268091,7365.857143,23018.6297,17552.827367,5465.802333,17552.827367
21,C-XXXXX,item:268967,3908.571429,14741.82146,0.0,14741.82146,0.0
21,C-XXXXX,item:268091,11671.714286,17137.516619,0.0,17137.516619,0.0
22,C-XXXXX,item:268967,3908.571429,18650.392889,8343.720961,10306.671928,8343.720961
22,C-XXXXX,item:268091,11671.714286,28809.230905,0.0,28809.230905,0.0
23,C-XXXXX,item:268967,3908.571429,14215.243357,0.0,14215.243357,0.0
23,C-XXXXX,item:268091,11671.714286,40480.945191,0.0,40480.945191,0.0
24,C-XXXXX,item:268967,3908.571429,18123.814786,0.0,18123.814786,0.0
24,C-XXXXX,item:268091,11671.714286,52152.659477,22093.081237,30059.57824,22093.081237
25,C-XXXXX,item:268967,3908.571429,22032.386215,0.0,22032.386215,0.0
25,C-XXXXX,item:268091,11671.714286,41731.292526,7365.828174,34365.464352,7365.828174
26,C-XXXXX,item:268967,3908.571429,25940.957644,8130.824613,17810.133032,8130.824613
26,C-XXXXX,item:268091,11671.714286,46037.178638,0.0,46037.178638,0.0
27,C-XXXXX,item:268967,3908.571429,21718.704461,0.0,21718.704461,0.0
27,C-XXXXX,item:268091,11671.714286,57708.892924,10810.537064,46898.35586,10810.537064
28,C-XXXXX,item:268967,4922.285714,26640.990175,0.0,26640.990175,0.0
28,C-XXXXX,item:268091,10335.428571,57233.784431,0.0,57233.784431,0.0
29,C-XXXXX,item:268967,4922.285714,31563.275889,15908.224758,15655.051131,15908.224758
29,C-XXXXX,item:268091,10335.428571,67569.213002,46471.907309,21097.305693,46471.907309
30,C-XXXXX,item:268967,4922.285714,20577.336845,0.0,20577.336845,0.0
30,C-XXXXX,item:268091,10335.428571,31432.734264,0.0,31432.734264,0.0
31,C-XXXXX,item:268967,4922.285714,25499.622559,0.0,25499.622559,0.0
31,C-XXXXX,item:268091,10335.428571,41768.162835,0.0,41768.162835,0.0
32,C-XXXXX,item:268967,4922.285714,30421.908273,16445.695982,13976.212291,16445.695982
32,C-XXXXX,item:268091,10335.428571,52103.591406,33945.772571,18157.818835,33945.772571
33,C-XXXXX,item:268967,4922.285714,18898.498005,0.0,18898.498005,0.0
33,C-XXXXX,item:268091,10335.428571,28493.247406,10388.877795,18104.369611,10388.877795
34,C-XXXXX,item:268967,4922.285714,23820.783719,0.0,23820.783719,0.0
34,C-XXXXX,item:268091,10335.428571,28439.798182,0.0,28439.798182,0.0
35,C-XXXXX,item:268967,3834.857143,27655.640862,0.0,27655.640862,0.0
35,C-XXXXX,item:268091,9444.571429,37884.369611,10346.118416,27538.251195,10346.118416
36,C-XXXXX,item:268967,3834.857143,31490.498005,4881.737276,26608.760729,4881.737276
36,C-XXXXX,item:268091,9444.571429,36982.822624,0.0,36982.822624,0.0
37,C-XXXXX,item:268967,3834.857143,30443.617872,4914.176026,25529.441845,4914.176026
37,C-XXXXX,item:268091,9444.571429,46427.394053,0.0,46427.394053,0.0
38,C-XXXXX,item:268967,3834.857143,29364.298988,13894.965365,15469.333623,13894.965365
38,C-XXXXX,item:268091,9444.571429,55871.965482,0.0,55871.965482,0.0
39,C-XXXXX,item:268967,3834.857143,19304.190766,4922.220836,14381.96993,4922.220836
39,C-XXXXX,item:268091,9444.571429,65316.536911,20673.422705,44643.114207,20673.422705
40,C-XXXXX,item:268967,3834.857143,18216.827073,0.0,18216.827073,0.0
40,C-XXXXX,item:268091,9444.571429,54087.685636,19958.191953,34129.493683,19958.191953
41,C-XXXXX,item:268967,3834.857143,22051.684216,8800.626505,13251.057711,8800.626505
41,C-XXXXX,item:268091,9444.571429,43574.065112,0.0,43574.065112,0.0
42,C-XXXXX,item:268967,6852.142857,20103.200568,0.0,20103.200568,0.0
42,C-XXXXX,item:268091,7060.285714,50634.350826,0.0,50634.350826,0.0
43,C-XXXXX,item:268967,6852.142857,26955.343425,7680.153476,19275.189949,7680.153476
43,C-XXXXX,item:268091,7060.285714,57694.63654,9445.996828,48248.639712,9445.996828
44,C-XXXXX,item:268967,6852.142857,26127.332806,0.0,26127.332806,0.0
44,C-XXXXX,item:268091,7060.285714,55308.925426,38712.27542,16596.650006,38712.27542
45,C-XXXXX,item:268967,6852.142857,32979.475663,3835.205116,29144.270547,3835.205116
45,C-XXXXX,item:268091,7060.285714,23656.93572,0.0,23656.93572,0.0
46,C-XXXXX,item:268967,6852.142857,35996.413404,0.0,35996.413404,0.0
46,C-XXXXX,item:268091,7060.285714,30717.221434,0.0,30717.221434,0.0
47,C-XXXXX,item:268967,6852.142857,42848.556261,0.0,42848.556261,0.0
47,C-XXXXX,item:268091,7060.285714,37777.507148,0.0,37777.507148,0.0
48,C-XXXXX,item:268967,6852.142857,49700.699118,12869.7978,36830.901318,12869.7978
48,C-XXXXX,item:268091,7060.285714,44837.792862,7537.145138,37300.647724,7537.145138
49,C-XXXXX,item:268967,4479.857143,41310.758461,5200.0,36110.758461,5200.0
49,C-XXXXX,item:268091,14242.0,51542.647724,18889.211277,32653.436447,18889.211277
50,C-XXXXX,item:268967,4479.857143,40590.615604,5200.0,35390.615604,5200.0
50,C-XXXXX,item:268091,14242.0,46895.436447,7079.360091,39816.076356,7079.360091
51,C-XXXXX,item:268967,4479.857143,39870.472747,0.0,39870.472747,0.0
51,C-XXXXX,item:268091,14242.0,54058.076356,21280.196497,32777.879859,21280.196497
52,C-XXXXX,item:268967,4479.857143,44350.32989,5200.0,39150.32989,5200.0
52,C-XXXXX,item:268091,14242.0,47019.879859,0.0,47019.879859,0.0
53,C-XXXXX,item:268967,4479.857143,43630.187033,0.0,43630.187033,0.0
53,C-XXXXX,item:268091,14242.0,61261.879859,14121.364922,47140.514937,14121.364922
54,C-XXXXX,item:268967,4479.857143,48110.044176,0.0,48110.044176,0.0
54,C-XXXXX,item:268091,14242.0,61382.514937,0.0,61382.514937,0.0
55,C-XXXXX,item:268967,4479.857143,52589.901319,20554.306562,32035.594758,20554.306562
55,C-XXXXX,item:268091,14242.0,75624.514937,11900.0,63724.514937,11900.0
56,C-XXXXX,item:268967,6558.714286,38594.309044,8982.487858,29611.821186,8982.487858
