day,node_id,item_id,produced_qty,cum_produced_qty
0,M-1430,item:268967,2050.285714,2050.285714
0,M-1810,item:268091,759.358267,759.358267
0,SDC-1450,item:773474,20974.271543,20974.271543
1,M-1430,item:268967,1412.544362,3462.830077
1,M-1810,item:268091,0.0,759.358267
1,SDC-1450,item:773474,16244.632978,37218.904521
2,M-1430,item:268967,2332.794587,5795.624664
2,M-1810,item:268091,0.0,759.358267
2,SDC-1450,item:773474,24893.521155,62112.425676
3,M-1430,item:268967,2050.285714,7845.910378
3,M-1810,item:268091,0.0,759.358267
3,SDC-1450,item:773474,21644.59456,83757.020235
4,M-1430,item:268967,1583.726797,9429.637175
4,M-1810,item:268091,0.0,759.358267
4,SDC-1450,item:773474,16665.890329,100422.910564
5,M-1430,item:268967,2367.031074,11796.668249
5,M-1810,item:268091,0.0,759.358267
5,SDC-1450,item:773474,23858.539395,124281.449959
6,M-1430,item:268967,2050.285714,13846.953963
6,M-1810,item:268091,0.0,759.358267
6,SDC-1450,item:773474,20525.36133,144806.811289
7,M-1430,item:268967,4531.965214,18378.919177
7,M-1810,item:268091,2082.171429,2841.529696
7,SDC-1450,item:773474,15753.653451,160560.46474
8,M-1430,item:268967,5200.0,23578.919177
8,M-1810,item:268091,4498.605715,7340.13541
8,SDC-1450,item:773474,28929.139992,189489.604731
9,M-1430,item:268967,5147.724323,28726.6435
9,M-1810,item:268091,4082.171429,11422.306839
9,SDC-1450,item:773474,25778.409301,215268.014033
10,M-1430,item:268967,3965.371429,32692.014929
10,M-1810,item:268091,3182.450286,14604.757125
10,SDC-1450,item:773474,19992.581303,235260.595336
11,M-1430,item:268967,5200.0,37892.014929
11,M-1810,item:268091,4718.661486,19323.418611
11,SDC-1450,item:773474,42474.680081,277735.275417
12,M-1430,item:268967,5125.060572,43017.075501
12,M-1810,item:268091,4082.171429,23405.59004
12,SDC-1450,item:773474,38476.163821,316211.439238
13,M-1430,item:268967,3965.371429,46982.44693
13,M-1810,item:268091,3138.439132,26544.029171
13,SDC-1450,item:773474,29981.227804,346192.667042
14,M-1430,item:268967,4128.96,51111.40693
14,M-1810,item:268091,6520.373541,33064.402712
14,SDC-1450,item:773474,47364.781247,393557.448289
15,M-1430,item:268967,3335.885714,54447.292644
15,M-1810,item:268091,5892.685714,38957.088427
15,SDC-1450,item:773474,41368.535686,434925.983976
16,M-1430,item:268967,2510.093714,56957.386359
16,M-1810,item:268091,4588.611006,43545.699433
16,SDC-1450,item:773474,31895.579437,466821.563413
17,M-1430,item:268967,3837.904457,60795.290816
17,M-1810,item:268091,6810.407916,50356.107348
17,SDC-1450,item:773474,45398.149756,512219.713169
18,M-1430,item:268967,3335.885714,64131.17653
18,M-1810,item:268091,5892.685714,56248.793063
18,SDC-1450,item:773474,39019.033869,551238.747037
19,M-1430,item:268967,2568.304823,66699.481353
19,M-1810,item:268091,4530.604131,60779.397194
19,SDC-1450,item:773474,29939.403917,581178.150954
20,M-1430,item:268967,3719.824823,70419.306176
20,M-1810,item:268091,6798.806541,67578.203735
20,SDC-1450,item:773474,40947.033124,622125.184078
21,M-1430,item:268967,2997.135287,73416.441463
21,M-1810,item:268091,9337.371429,76915.575164
21,SDC-1450,item:773474,34959.152341,657084.336419
22,M-1430,item:268967,2253.170323,75669.611786
22,M-1810,item:268091,7977.610121,84893.185284
22,SDC-1450,item:773474,26769.745716,683854.082135
23,M-1430,item:268967,3577.491208,79247.102994
23,M-1810,item:268091,10932.893453,95826.078737
23,SDC-1450,item:773474,37098.731198,720952.813333
24,M-1430,item:268967,3126.857143,82373.960137
24,M-1810,item:268091,9337.371429,105163.450166
24,SDC-1450,item:773474,31744.782055,752697.595388
25,M-1430,item:268967,2411.358902,84785.319039
25,M-1810,item:268091,5595.908101,110759.358267
25,SDC-1450,item:773474,24325.035815,777022.631203
26,M-1430,item:268967,3609.128924,88394.447962
26,M-1810,item:268091,0.0,110759.358267
26,SDC-1450,item:773474,35577.995983,812600.627186
27,M-1430,item:268967,3126.857143,91521.305105
27,M-1810,item:268091,0.0,110759.358267
27,SDC-1450,item:773474,30712.98882,843313.616006
28,M-1430,item:268967,3216.002786,94737.307892
28,M-1810,item:268091,0.0,110759.358267
28,SDC-1450,item:773474,23597.389623,866911.005629
29,M-1430,item:268967,4581.029128,99318.33702
29,M-1810,item:268091,0.0,110759.358267
29,SDC-1450,item:773474,36671.521043,903582.526672
30,M-1430,item:268967,3937.828571,103256.165591
30,M-1810,item:268091,0.0,110759.358267
30,SDC-1450,item:773474,31952.043118,935534.56979
31,M-1430,item:268967,3021.622746,106277.788337
31,M-1810,item:268091,10000.0,120759.358267
31,SDC-1450,item:773474,24617.73891,960152.3087
32,M-1430,item:268967,4542.15312,110819.941457
32,M-1810,item:268091,0.0,120759.358267
32,SDC-1450,item:773474,40511.347143,1000663.655843
33,M-1430,item:268967,3937.828571,114757.770028
33,M-1810,item:268091,0.0,120759.358267
33,SDC-1450,item:773474,35587.799361,1036251.455203
34,M-1430,item:268967,3029.397947,117787.167976
