day,node_id,item_id,stock_before_production,stock_end_of_day
0,M-1430,item:038005,4440.191217,4392.336893
0,M-1430,item:042342,9303424.315491,9138409.365853
0,M-1430,item:333362,420685.78961,417951.128021
0,M-1430,item:344135,236150.434926,233415.773336
0,M-1430,item:708073,1615.425446,1593.739579
0,M-1430,item:730384,76978.669419,76398.921162
0,M-1430,item:734545,1190.287208,1168.409915
0,M-1430,item:773474,793960.289649,767557.903176
0,M-1810,item:001757,1703.778685,1698.085637
0,M-1810,item:001848,1180.039573,1175.769787
0,M-1810,item:001893,7263.565834,7236.523855
0,M-1810,item:002612,1012.444853,1005.328543
0,M-1810,item:007923,241033.597962,229647.501241
0,M-1810,item:016332,336.005078,334.297163
0,M-1810,item:029313,31.899887,31.757561
0,M-1810,item:039668,19.708121,19.565795
0,M-1810,item:049371,566.943858,561.677788
0,M-1810,item:055703,55.753933,55.469281
0,M-1810,item:099439,1042.435791,1035.319481
0,M-1810,item:338928,401589.038845,398083.467194
0,M-1810,item:338929,544439.186153,540933.614502
0,M-1810,item:426331,4319.30048,4280.739192
0,M-1810,item:693055,377578.572408,376155.310318
0,SDC-1450,item:021081,2465390.330087,2465138.453652
1,M-1430,item:038005,4392.336893,4346.887717
1,M-1430,item:042342,9138409.365853,8981688.035348
1,M-1430,item:333362,418822.656699,416225.438666
1,M-1430,item:344135,234598.57233,232001.354298
1,M-1430,item:708073,1593.739579,1573.14364
1,M-1430,item:730384,76398.921162,75848.310939
1,M-1430,item:734545,1175.279316,1154.501572
1,M-1430,item:773474,767557.903176,742482.49549
1,M-1810,item:001757,1729.109719,1726.641239
1,M-1810,item:001848,1185.83056,1183.9792
1,M-1810,item:001893,7236.523855,7224.798575
1,M-1810,item:002612,1009.389243,1006.303643
1,M-1810,item:007923,259172.303279,254235.343279
1,M-1810,item:016332,339.356685,338.616141
1,M-1810,item:029313,32.401538,32.339826
1,M-1810,item:039668,20.79363,20.731918
1,M-1810,item:049371,561.677788,559.394444
1,M-1810,item:055703,56.304226,56.180802
1,M-1810,item:099439,1045.244976,1042.159376
1,M-1810,item:338928,408083.467194,406563.467194
1,M-1810,item:338929,562312.977191,560792.977191
1,M-1810,item:426331,4513.400538,4496.680538
1,M-1810,item:693055,380986.710318,380369.590318
1,SDC-1450,item:021081,2465138.453652,2464887.139387
2,M-1430,item:038005,4346.887717,4301.919572
2,M-1430,item:042342,9053596.941581,8898534.334901
2,M-1430,item:333362,417148.796341,414579.06702
2,M-1430,item:344135,234713.901853,232144.172532
2,M-1430,item:708073,1573.14364,1552.765687
2,M-1430,item:730384,75848.310939,75303.528323
2,M-1430,item:734545,1259.008842,1238.451008
2,M-1430,item:773474,797259.511072,772449.499142
2,M-1810,item:001757,1726.641239,1725.311369
2,M-1810,item:001848,1193.593783,1192.59638
2,M-1810,item:001893,7301.324237,7295.007353
2,M-1810,item:002612,1028.335529,1026.673191
2,M-1810,item:007923,270558.4,267898.659344
2,M-1810,item:016332,344.413821,344.01486
2,M-1810,item:029313,32.637688,32.604442
2,M-1810,item:039668,21.094374,21.061127
