day,node_id,item_id,stock_end_of_day
0,SDC-1450,item:693055,100.895
0,SDC-1450,item:693710,1743.16
0,SDC-1450,item:773474,0.0
0,SDC-VD0500655A,item:002612,108.0
0,SDC-VD0505677A,item:099439,107.964475
0,SDC-VD0508918A,item:730384,104.29
0,SDC-VD0514881A,item:016332,107.991474
0,SDC-VD0518684A,item:001893,108.0
0,SDC-VD0519670A,item:001848,107.978685
0,SDC-VD0519670A,item:029313,107.99929
0,SDC-VD0520115A,item:708073,107.861225
0,SDC-VD0520132A,item:038005,107.693764
0,SDC-VD0520132A,item:049371,107.973711
0,SDC-VD0525412A,item:333362,90.5
0,SDC-VD0901566A,item:338928,90.5
0,SDC-VD0910216A,item:001893,107.865005
0,SDC-VD0910216A,item:002612,107.964475
0,SDC-VD0914320A,item:055703,107.998579
0,SDC-VD0914360C,item:338929,90.5
0,SDC-VD0914690A,item:042342,0.0
0,SDC-VD0951020A,item:001757,107.97158
0,SDC-VD0951020A,item:001848,108.0
0,SDC-VD0964290A,item:055703,108.0
0,SDC-VD0989480A,item:426331,107.8075
0,SDC-VD0990780A,item:002612,108.0
0,SDC-VD0993480A,item:344135,90.5
0,SDC-VD1091642A,item:001893,108.0
0,SDC-VD1091642A,item:002612,108.0
0,SDC-VD1095770A,item:734545,107.86
0,SDC-VD1096202A,item:039668,107.99929
1,SDC-1450,item:693055,100.895
1,SDC-1450,item:693710,1743.16
1,SDC-1450,item:773474,0.0
1,SDC-VD0500655A,item:002612,108.0
1,SDC-VD0505677A,item:099439,107.964475
1,SDC-VD0508918A,item:730384,104.29
1,SDC-VD0514881A,item:016332,107.991474
1,SDC-VD0518684A,item:001893,108.0
1,SDC-VD0519670A,item:001848,107.978685
1,SDC-VD0519670A,item:029313,107.99929
1,SDC-VD0520115A,item:708073,107.861225
1,SDC-VD0520132A,item:038005,107.693764
1,SDC-VD0520132A,item:049371,107.973711
1,SDC-VD0525412A,item:333362,90.5
1,SDC-VD0901566A,item:338928,90.5
1,SDC-VD0910216A,item:001893,107.865005
1,SDC-VD0910216A,item:002612,107.964475
1,SDC-VD0914320A,item:055703,107.998579
1,SDC-VD0914360C,item:338929,90.5
1,SDC-VD0914690A,item:042342,0.0
1,SDC-VD0951020A,item:001757,107.97158
1,SDC-VD0951020A,item:001848,108.0
1,SDC-VD0964290A,item:055703,108.0
1,SDC-VD0989480A,item:426331,107.8075
1,SDC-VD0990780A,item:002612,108.0
1,SDC-VD0993480A,item:344135,90.5
1,SDC-VD1091642A,item:001893,108.0
1,SDC-VD1091642A,item:002612,108.0
1,SDC-VD1095770A,item:734545,107.86
1,SDC-VD1096202A,item:039668,107.99929
2,SDC-1450,item:693055,100.895
2,SDC-1450,item:693710,1743.16
2,SDC-1450,item:773474,0.0
2,SDC-VD0500655A,item:002612,108.0
2,SDC-VD0505677A,item:099439,107.964475
2,SDC-VD0508918A,item:730384,104.29
2,SDC-VD0514881A,item:016332,107.991474
2,SDC-VD0518684A,item:001893,108.0
2,SDC-VD0519670A,item:001848,107.978685
2,SDC-VD0519670A,item:029313,107.99929
2,SDC-VD0520115A,item:708073,107.861225
2,SDC-VD0520132A,item:038005,107.693764
