day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
12,69.362359,28511.595,1496.25,840.0,5.204062,294.945,3.78,2375.427128,3.45303,1.694542,10.732102,1.7052,276.85,0.588294,0.056485,0.034104,5.678316,0.083128,1.7052,1758.75,1023.75,7.21875,714.0525,828065.64083
13,69.132682,27719.60625,1483.125,826.875,5.099981,292.1625,3.675,2248.708954,3.431715,1.678556,10.630856,1.678556,234.22,0.5819,0.055952,0.033571,5.6586,0.082063,1.678556,1745.625,1010.625,7.074375,708.72375,828065.569992
14,68.903005,26927.6175,1470.0,813.75,4.9959,289.38,3.57,2121.99078,3.4104,1.66257,10.52961,1.651912,191.59,0.575505,0.055419,0.033038,5.638883,0.080997,1.651912,1732.5,997.5,6.93,703.395,828065.518645
15,68.673329,26135.62875,1456.875,800.625,4.891819,286.5975,3.465,1995.272606,3.389085,1.646584,10.428364,1.625269,148.96,0.569111,0.054886,0.032505,5.619167,0.079931,1.625269,1719.375,984.375,6.785625,698.06625,828065.283088
16,68.443652,25343.64,1443.75,787.5,4.787737,283.815,3.36,1868.554433,3.36777,1.630597,10.327117,1.598625,404.74,0.562716,0.054353,0.031972,5.599451,0.078865,1.598625,1706.25,971.25,6.64125,692.7375,828065.0578
17,68.213975,24551.65125,1430.625,774.375,4.683656,281.0325,3.255,1741.836259,3.346455,1.614611,10.225871,1.571981,362.11,0.556322,0.05382,0.03144,5.579734,0.0778,1.571981,1693.125,958.125,6.496875,687.40875,828064.879623
18,67.984299,23759.6625,1417.5,761.25,4.579575,278.25,3.15,1698.126885,3.32514,1.598625,10.124625,1.545337,319.48,0.549927,0.053287,0.034637,5.560018,0.076734,1.545337,1680.0,945.0,6.3525,682.08,828064.746504
19,67.754622,22967.67375,1404.375,748.125,4.475494,275.4675,3.045,1571.408711,3.303825,1.582639,10.124625,1.518694,276.85,0.543533,0.052755,0.034104,5.540301,0.075668,1.518694,1666.875,931.875,6.208125,676.75125,828064.649021
20,67.524945,22175.685,1391.25,735.0,4.371412,272.685,2.94,1444.690538,3.28251,1.566652,10.023379,1.49205,234.22,0.537138,0.052222,0.033571,5.520585,0.074602,1.49205,1653.75,918.75,6.06375,671.4225,828064.578161
21,67.295269,21383.69625,1378.125,721.875,4.267331,269.9025,2.835,1317.972364,3.261195,1.550666,9.922132,1.465406,191.59,0.530744,0.051689,0.033038,5.500869,0.073537,1.465406,1640.625,905.625,5.919375,666.09375,828064.526798
22,67.065592,20591.7075,1365.0,708.75,4.16325,267.12,2.73,1191.25419,3.23988,1.53468,9.820886,1.438762,148.96,0.524349,0.051156,0.032505,5.481152,0.072471,1.438762,1627.5,892.5,5.775,660.765,828064.291237
23,66.835915,19799.71875,1351.875,695.625,4.059169,267.12,2.625,1064.536016,3.218565,1.518694,9.71964,1.412119,404.74,0.517955,0.050623,0.031972,5.461436,0.071405,1.412119,1614.375,879.375,5.630625,655.43625,828064.065949
24,66.606239,19088.73,1338.75,682.5,3.955087,264.3375,2.52,937.817843,3.19725,1.502707,9.618394,1.385475,362.11,0.51156,0.05009,0.03144,5.44172,0.070339,1.385475,1601.25,866.25,5.48625,650.1075,828063.887773
25,66.376562,18296.74125,1325.625,669.375,3.851006,261.555,2.415,811.099669,3.175935,1.486721,9.517147,1.358831,319.48,0.505166,0.049557,0.030907,5.422003,0.069274,1.358831,1588.125,853.125,5.341875,644.77875,828063.754655
26,66.146885,17504.7525,1312.5,656.25,3.746925,258.7725,2.31,684.381495,3.15462,1.470735,9.415901,1.332187,276.85,0.498771,0.049024,0.030374,5.402287,0.068208,1.332187,1575.0,840.0,5.1975,639.45,828063.657172
27,65.917209,16712.76375,1299.375,643.125,3.642844,255.99,2.205,557.663321,3.133305,1.470735,9.314655,1.305544,234.22,0.492377,0.048492,0.029841,5.38257,0.067142,1.305544,1561.875,826.875,5.053125,634.12125,828063.586312
28,65.687532,17108.758125,1286.25,630.0,3.642844,253.2075,2.1,430.945148,3.11199,1.454749,9.213409,1.2789,191.59,0.485982,0.047959,0.029308,5.362854,0.066076,1.2789,1548.75,813.75,4.90875,628.7925,828063.534949
29,65.457855,16316.769375,1273.125,616.875,3.538762,250.425,1.995,304.226974,3.090675,1.438762,9.112162,1.252256,148.96,0.479588,0.047426,0.028775,5.343138,0.065011,1.252256,1535.625,800.625,4.764375,623.46375,828063.299389
