day,node_id,item_id,demand_qty,required_with_backlog_qty,served_qty,backlog_end_qty,available_before_service_qty
0,C-XXXXX,item:268967,42.0,42.0,0.0,42.0,0.0
0,C-XXXXX,item:268091,42.0,42.0,0.0,42.0,0.0
1,C-XXXXX,item:268967,42.0,84.0,0.0,84.0,0.0
1,C-XXXXX,item:268091,42.0,84.0,0.0,84.0,0.0
2,C-XXXXX,item:268967,84.0,168.0,0.0,168.0,0.0
2,C-XXXXX,item:268091,84.0,168.0,0.0,168.0,0.0
3,C-XXXXX,item:268967,84.0,252.0,0.0,252.0,0.0
3,C-XXXXX,item:268091,84.0,252.0,0.0,252.0,0.0
4,C-XXXXX,item:268967,84.0,336.0,0.0,336.0,0.0
4,C-XXXXX,item:268091,84.0,336.0,0.0,336.0,0.0
5,C-XXXXX,item:268967,84.0,420.0,0.0,420.0,0.0
5,C-XXXXX,item:268091,84.0,420.0,0.0,420.0,0.0
6,C-XXXXX,item:268967,84.0,504.0,0.0,504.0,0.0
6,C-XXXXX,item:268091,84.0,504.0,0.0,504.0,0.0
7,C-XXXXX,item:268967,84.0,588.0,0.0,588.0,0.0
7,C-XXXXX,item:268091,84.0,588.0,0.0,588.0,0.0
8,C-XXXXX,item:268967,84.0,672.0,0.0,672.0,0.0
8,C-XXXXX,item:268091,84.0,672.0,7.382812,664.617188,7.382812
9,C-XXXXX,item:268967,84.0,756.0,0.0,756.0,0.0
9,C-XXXXX,item:268091,84.0,748.617188,0.0,748.617188,0.0
10,C-XXXXX,item:268967,84.0,840.0,0.0,840.0,0.0
10,C-XXXXX,item:268091,84.0,832.617188,0.0,832.617188,0.0
11,C-XXXXX,item:268967,84.0,924.0,0.0,924.0,0.0
11,C-XXXXX,item:268091,84.0,916.617188,0.0,916.617188,0.0
12,C-XXXXX,item:268967,42.0,966.0,0.0,966.0,0.0
12,C-XXXXX,item:268091,42.0,958.617188,0.0,958.617188,0.0
13,C-XXXXX,item:268967,42.0,1008.0,7.382812,1000.617188,7.382812
13,C-XXXXX,item:268091,42.0,1000.617188,0.0,1000.617188,0.0
14,C-XXXXX,item:268967,42.0,1042.617188,0.0,1042.617188,0.0
14,C-XXXXX,item:268091,42.0,1042.617188,0.0,1042.617188,0.0
15,C-XXXXX,item:268967,42.0,1084.617188,0.0,1084.617188,0.0
15,C-XXXXX,item:268091,42.0,1084.617188,0.0,1084.617188,0.0
16,C-XXXXX,item:268967,42.0,1126.617188,0.0,1126.617188,0.0
16,C-XXXXX,item:268091,42.0,1126.617188,0.0,1126.617188,0.0
17,C-XXXXX,item:268967,42.0,1168.617188,51.679688,1116.9375,51.679688
17,C-XXXXX,item:268091,42.0,1168.617188,51.679688,1116.9375,51.679688
18,C-XXXXX,item:268967,42.0,1158.9375,0.0,1158.9375,0.0
18,C-XXXXX,item:268091,42.0,1158.9375,0.0,1158.9375,0.0
19,C-XXXXX,item:268967,42.0,1200.9375,0.0,1200.9375,0.0
19,C-XXXXX,item:268091,42.0,1200.9375,0.0,1200.9375,0.0
20,C-XXXXX,item:268967,42.0,1242.9375,0.0,1242.9375,0.0
20,C-XXXXX,item:268091,42.0,1242.9375,0.0,1242.9375,0.0
21,C-XXXXX,item:268967,42.0,1284.9375,0.0,1284.9375,0.0
21,C-XXXXX,item:268091,42.0,1284.9375,0.0,1284.9375,0.0
22,C-XXXXX,item:268967,42.0,1326.9375,0.0,1326.9375,0.0
22,C-XXXXX,item:268091,42.0,1326.9375,0.0,1326.9375,0.0
23,C-XXXXX,item:268967,42.0,1368.9375,0.0,1368.9375,0.0
23,C-XXXXX,item:268091,42.0,1368.9375,0.0,1368.9375,0.0
24,C-XXXXX,item:268967,42.0,1410.9375,0.0,1410.9375,0.0
24,C-XXXXX,item:268091,42.0,1410.9375,51.679688,1359.257812,51.679688
25,C-XXXXX,item:268967,42.0,1452.9375,0.0,1452.9375,0.0
25,C-XXXXX,item:268091,42.0,1401.257812,0.0,1401.257812,0.0
26,C-XXXXX,item:268967,42.0,1494.9375,0.0,1494.9375,0.0
26,C-XXXXX,item:268091,42.0,1443.257812,0.0,1443.257812,0.0
27,C-XXXXX,item:268967,42.0,1536.9375,0.0,1536.9375,0.0
27,C-XXXXX,item:268091,42.0,1485.257812,0.0,1485.257812,0.0
28,C-XXXXX,item:268967,42.0,1578.9375,51.679688,1527.257812,51.679688
28,C-XXXXX,item:268091,42.0,1527.257812,0.0,1527.257812,0.0
29,C-XXXXX,item:268967,42.0,1569.257812,51.679688,1517.578125,51.679688
29,C-XXXXX,item:268091,42.0,1569.257812,0.0,1569.257812,0.0
