day,src_node_id,dst_node_id,item_id,shipped_qty,pulled_qty,lead_days,arrival_day,reliability,uom
0,SDC-VD0520132A,M-1430,item:038005,0.363108,0.363108,138,138,1.0,KG
0,SDC-VD0914690A,M-1430,item:042342,1885.6875,1885.6875,20,20,1.0,UN
0,SDC-VD0525412A,M-1430,item:333362,45.454545,45.454545,35,35,1.0,UN
0,SDC-VD0993480A,M-1430,item:344135,31.25,31.25,13,13,1.0,UN
0,SDC-VD0520115A,M-1430,item:708073,0.164547,0.164547,33,33,1.0,KG
0,SDC-VD0508918A,M-1430,item:730384,4.399,4.399,85,85,1.0,M
0,SDC-VD1095770A,M-1430,item:734545,0.166,0.166,35,35,1.0,UN
0,SDC-1450,M-1430,item:773474,200.335398,200.335398,15,15,1.0,G
0,SDC-VD0951020A,M-1810,item:001757,0.033698,0.033698,33,33,1.0,KG
0,SDC-VD0519670A,M-1810,item:001848,0.017691,0.017691,12,12,1.0,KG
0,SDC-VD0951020A,M-1810,item:001848,0.007582,0.007582,45,45,1.0,KG
0,SDC-VD0910216A,M-1810,item:001893,0.112046,0.112046,19,19,1.0,KG
0,SDC-VD1091642A,M-1810,item:001893,0.032013,0.032013,50,50,1.0,KG
0,SDC-VD0518684A,M-1810,item:001893,0.016007,0.016007,27,27,1.0,KG
0,SDC-VD0910216A,M-1810,item:002612,0.029486,0.029486,24,24,1.0,KG
0,SDC-VD0990780A,M-1810,item:002612,0.008425,0.008425,35,35,1.0,KG
0,SDC-VD1091642A,M-1810,item:002612,0.002106,0.002106,29,29,1.0,KG
0,SDC-VD0500655A,M-1810,item:002612,0.002106,0.002106,18,18,1.0,KG
0,SDC-VD0514881A,M-1810,item:016332,0.010109,0.010109,36,36,1.0,KG
0,SDC-VD0519670A,M-1810,item:029313,0.000842,0.000842,59,59,1.0,KG
0,SDC-VD1096202A,M-1810,item:039668,0.000842,0.000842,49,49,1.0,KG
0,SDC-VD0520132A,M-1810,item:049371,0.031171,0.031171,50,50,1.0,KG
0,SDC-VD0914320A,M-1810,item:055703,0.001179,0.001179,30,30,1.0,KG
0,SDC-VD0964290A,M-1810,item:055703,0.000505,0.000505,30,30,1.0,KG
0,SDC-VD0505677A,M-1810,item:099439,0.042123,0.042123,18,18,1.0,KG
0,SDC-VD0901566A,M-1810,item:338928,31.25,31.25,45,45,1.0,UN
0,SDC-VD0914360C,M-1810,item:338929,64.935065,64.935065,26,26,1.0,UN
0,SDC-VD0989480A,M-1810,item:426331,0.22825,0.22825,36,36,1.0,UN
0,SDC-1450,M-1810,item:693055,25.714286,25.714286,33,33,1.0,G
0,M-1430,DC-1920,item:268967,20.75,20.75,1,1,1.0,UN
0,M-1810,DC-1920,item:268091,20.75,20.75,3,3,1.0,UN
0,DC-1920,C-XXXXX,item:268967,25.78126,25.78126,1,1,1.0,UN
0,DC-1920,C-XXXXX,item:268091,23.75,23.75,3,3,1.0,UN
0,SDC-VD0949099A,SDC-1450,item:021081,1.434957,1.434957,38,38,1.0,KG
0,SDC-VD0960508A,SDC-1450,item:021081,0.409988,0.409988,69,69,1.0,KG
0,SDC-VD0972460A,SDC-1450,item:021081,0.102497,0.102497,41,41,1.0,KG
0,SDC-VD0975221A,SDC-1450,item:021081,0.102497,0.102497,128,128,1.0,KG
0,SDC-1450,M-1810,item:007923,67.396,67.396,1,1,1.0,G
1,SDC-VD0520132A,M-1430,item:038005,0.405106,0.405106,308,309,1.0,KG
1,SDC-VD0914690A,M-1430,item:042342,1885.6875,1885.6875,42,43,1.0,UN
1,SDC-VD0525412A,M-1430,item:333362,45.454545,45.454545,69,70,1.0,UN
1,SDC-VD0993480A,M-1430,item:344135,31.25,31.25,28,29,1.0,UN
1,SDC-VD0520115A,M-1430,item:708073,0.18358,0.18358,26,27,1.0,KG
1,SDC-VD0508918A,M-1430,item:730384,4.9078,4.9078,82,83,1.0,M
1,SDC-VD1095770A,M-1430,item:734545,0.1852,0.1852,8,9,1.0,UN
1,SDC-1450,M-1430,item:773474,223.506722,223.506722,9,10,1.0,G
1,SDC-VD0951020A,M-1810,item:001757,0.037596,0.037596,112,113,1.0,KG
1,SDC-VD0519670A,M-1810,item:001848,0.019738,0.019738,24,25,1.0,KG
1,SDC-VD0951020A,M-1810,item:001848,0.008459,0.008459,58,59,1.0,KG
1,SDC-VD0910216A,M-1810,item:001893,0.125005,0.125005,24,25,1.0,KG
1,SDC-VD1091642A,M-1810,item:001893,0.035716,0.035716,9,10,1.0,KG
1,SDC-VD0518684A,M-1810,item:001893,0.017858,0.017858,37,38,1.0,KG
1,SDC-VD0910216A,M-1810,item:002612,0.032896,0.032896,28,29,1.0,KG
1,SDC-VD0990780A,M-1810,item:002612,0.009399,0.009399,42,43,1.0,KG
1,SDC-VD1091642A,M-1810,item:002612,0.00235,0.00235,45,46,1.0,KG
1,SDC-VD0500655A,M-1810,item:002612,0.00235,0.00235,49,50,1.0,KG
1,SDC-VD0514881A,M-1810,item:016332,0.011279,0.011279,24,25,1.0,KG
1,SDC-VD0519670A,M-1810,item:029313,0.00094,0.00094,43,44,1.0,KG
1,SDC-VD1096202A,M-1810,item:039668,0.00094,0.00094,20,21,1.0,KG
