day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
176,66.138758,31232.172712,1296.759798,797.615099,5.2338,236.607228,3.63,2992.96258,2.980045,2.258477,14.248722,1.613723,161.104832,0.541401,0.050598,0.036083,5.543163,0.105692,1.611312,1678.356722,1035.645424,8.56625,667.244807,983170.031847
177,65.723153,29799.050212,1273.009798,773.865099,5.045462,231.572228,3.44,2992.96258,2.941475,2.229549,14.230402,1.710148,156.9344,0.541401,0.050598,0.036083,5.580718,0.106271,1.659525,1654.606722,1011.895424,8.56625,698.425607,983169.370316
178,65.307548,30176.187712,1249.259798,754.077476,5.045462,226.537228,3.63,2992.96258,2.902905,2.246906,14.230402,1.698095,204.5176,0.541401,0.051562,0.035119,5.545041,0.105692,1.707737,1630.856722,988.145424,8.56625,688.783107,983171.822658
179,64.891942,28743.065212,1225.509798,730.327476,4.857125,227.340894,3.63,2992.96258,2.941475,2.307653,14.102156,1.695684,252.1008,0.541401,0.051562,0.035119,5.545041,0.104342,1.659525,1607.106722,1079.595424,9.35,679.140607,983171.182053
180,64.476337,29120.202712,1225.446274,706.577476,5.2338,230.446694,3.44,2763.663027,2.979029,2.296082,14.120477,1.700506,424.4072,0.52983,0.051562,0.034155,5.509363,0.104342,1.707737,1587.319099,1055.845424,9.08875,669.498107,983170.648215
181,64.476337,27687.080212,1201.696274,682.827476,5.2338,232.967991,3.63,2534.363475,2.940459,2.267155,14.083836,1.710148,471.9904,0.52983,0.051562,0.033191,5.509363,0.102414,1.659525,1563.569099,1055.7819,8.8275,659.855607,983168.61963
182,64.060731,26253.957712,1254.746274,659.077476,5.045462,236.073791,3.82,2305.063922,2.93538,2.258477,14.047194,1.693274,519.5736,0.518259,0.051562,0.032226,5.473686,0.103763,1.659525,1569.819099,1032.0319,9.08875,650.213107,983166.911349
183,64.049786,24820.835212,1254.746274,635.327476,4.857125,253.118854,3.63,2075.76437,2.93538,2.246906,14.138798,1.700506,567.1568,0.52983,0.053491,0.034155,5.438009,0.106463,1.659525,1550.079476,1008.2819,8.8275,640.570607,983165.203067
184,63.63418,27008.232712,1230.996274,611.577476,4.668787,256.224654,3.82,1846.464817,2.93741,2.217978,14.175439,1.729433,490.0168,0.541401,0.052526,0.034155,5.402332,0.10762,1.659525,1526.329476,984.5319,8.56625,641.585607,983163.173782
185,63.634177,27385.370212,1207.246274,647.827476,5.045462,251.189654,4.01,1617.165265,2.89884,2.2093,14.175439,1.75595,537.6,0.52983,0.052526,0.035119,5.366654,0.107042,1.659525,1502.579476,1024.763063,8.305,631.943107,983162.533176
