day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
10,118.994397,43747.95,2500.0,1350.0,8.3265,492.9,5.8,2388.31155,5.870987,2.85029,18.051839,2.781384,537.6,0.981776,0.09501,0.055425,9.749488,0.137239,2.771234,2965.13993,1690.13993,11.716539,1203.846811,983396.077575
11,118.556917,42239.4,2475.0,1325.0,8.12825,487.6,5.6,2191.8716,5.830387,2.81984,17.858989,2.730634,537.6,0.969596,0.093995,0.05441,9.711933,0.135209,2.720484,2940.13993,1665.13993,11.441539,1193.696811,983395.675275
12,118.119438,40730.85,2450.0,1300.0,7.93,482.3,5.4,1950.50365,5.830387,2.78939,17.666139,2.679884,618.8,0.957416,0.09298,0.053395,9.674378,0.133179,2.669734,2915.13993,1640.13993,11.166539,1183.546811,983395.272975
13,117.681959,39222.3,2425.0,1275.0,7.73175,477.0,5.2,1709.1357,5.792852,2.782554,17.487846,2.632965,543.728977,0.946156,0.092041,0.052456,9.639658,0.131303,2.622815,2892.02693,1617.02693,10.912296,1174.162933,983394.870675
14,117.244479,37713.75,2400.0,1250.0,7.5335,471.7,5.0,1512.767635,5.759361,2.757435,17.452958,2.591101,633.017795,0.936108,0.092138,0.051619,9.608679,0.129628,2.580951,2871.40433,1596.40433,10.685448,1165.790158,983394.468375
15,116.807,36385.2,2375.0,1225.0,7.33525,471.7,4.8,1361.38528,5.721806,2.750585,17.274576,2.544158,624.891559,0.924842,0.091199,0.05068,9.573941,0.128887,2.580698,2848.27981,1573.27981,10.431078,1156.401603,983394.066075
16,116.36952,34876.65,2350.0,1200.0,7.137,466.4,4.6,1164.65733,5.681206,2.720135,17.216721,2.493408,543.691559,0.912662,0.090184,0.049665,9.536386,0.128029,2.529948,2823.27981,1548.27981,10.156078,1146.251603,983393.663775
17,115.932041,33368.1,2325.0,1175.0,6.93875,461.1,4.4,1011.489379,5.677958,2.706737,17.023871,2.442658,537.6,0.900482,0.089169,0.04865,9.498831,0.126608,2.479198,2798.27981,1523.27981,9.881078,1136.101603,983393.261475
18,115.494562,31859.55,2300.0,1150.0,6.93875,455.8,4.2,815.121429,5.637358,2.676287,16.966016,2.406626,537.6,0.888302,0.088154,0.047635,9.461276,0.124578,2.428448,2773.27981,1498.27981,9.881078,1125.951603,983392.859175
19,115.057082,30351.0,2275.0,1125.0,6.7405,450.5,4.0,573.753479,5.596758,2.645837,16.773166,2.355876,537.6,0.876122,0.087139,0.04662,9.423721,0.12453,2.428448,2748.27981,1498.27981,9.606078,1115.801603,983392.456875
20,114.619603,30728.1375,2275.0,1125.0,6.54225,445.2,3.8,377.382649,5.559223,2.635268,16.594872,2.308956,543.728976,0.874605,0.087216,0.046697,9.389001,0.122653,2.422129,2725.16681,1475.16681,9.351835,1106.417725,983392.054575
21,114.182123,30548.1375,2250.0,1100.0,6.54225,439.9,3.8,181.014123,5.525732,2.61015,16.606461,2.267092,633.017795,0.864558,0.086378,0.045859,9.358021,0.122399,2.380265,2704.54421,1454.54421,9.377986,1098.044949,983391.652275
22,113.854035,29416.798996,2231.251226,1081.251226,6.393572,435.92526,3.85001,0.0,5.528778,2.581984,16.428078,2.25553,557.909354,0.853292,0.085439,0.044921,9.323284,0.122445,2.333322,2681.41969,1431.41969,9.123617,1088.656394,983391.249975
23,113.772473,29135.548938,2226.590293,1076.590293,6.356611,434.937142,3.812722,0.0,5.488178,2.612281,16.346586,2.239986,618.8,0.852378,0.084424,0.043906,9.285729,0.120415,2.282572,2656.41969,1406.41969,8.848617,1078.506394,983390.847675
24,113.69091,28854.29888,2221.929359,1096.929359,6.5179,433.949024,3.775435,0.0,5.447578,2.610454,16.153736,2.189236,618.8,0.840198,0.083409,0.042891,9.248174,0.119806,2.231822,2631.41969,1381.41969,9.102986,1068.356394,983390.445375
25,113.69091,28854.29888,2221.929359,1096.929359,6.71615,433.949024,3.975435,0.0,5.406978,2.580004,15.960886,2.143561,537.6,0.828018,0.084221,0.041876,9.210619,0.121932,2.181072,2606.41969,1356.41969,8.827986,1058.206394,983390.043075
26,113.527785,28291.798764,2212.607492,1087.607492,6.840477,431.972788,4.10086,0.0,5.366378,2.549554,16.038026,2.092811,618.8,0.815838,0.083206,0.040861,9.173064,0.119902,2.130322,2581.41969,1331.41969,8.552986,1048.056394,983389.640775
27,113.527785,28291.798764,2212.607492,1087.607492,6.840477,442.572788,4.50086,0.0,5.328842,2.564032,16.119533,2.057768,624.928976,0.804577,0.082268,0.04076,9.138343,0.120761,2.134153,2558.30669,1308.30669,8.573743,1038.672516,983389.238475
28,113.36466,29614.986291,2203.285627,1078.285627,6.766555,440.596553,4.426285,0.0,5.295351,2.548049,15.96045,2.080733,557.946772,0.79453,0.081431,0.039922,9.107364,0.119695,2.134153,2537.68409,1287.68409,8.876264,1030.299741,983388.856289
29,113.36466,29614.986291,2203.285627,1078.285627,6.964805,440.596553,4.626285,0.0,5.257797,2.519883,15.782068,2.033791,624.891559,0.783264,0.080492,0.038983,9.072626,0.11832,2.134153,2514.55957,1314.55957,8.621895,1020.911185,983388.453989
