day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,331.2827,853270.0145,1407.6234,1809.8015,804.3562,4021.781,1823.2166,53.8067,0.0,0.0,0.0,0.0,25538.8441,0.0,0.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,903016.776,1503.5656,1933.1557,859.1803,4295.9017,790.6744,2.5492,0.0,0.0,0.0,0.0,25538.8441,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,951896.727,1599.0896,2055.9723,913.7655,4568.8274,636.2944,2.375,0.0,0.0,0.0,0.0,25538.8441,0.0,0.0
3,60.0,130.0,0.0,25597.5915,57.92,170.6787,1000533.7273,1694.654,2178.8409,968.3737,4841.8687,800.479,2.8766,0.0,0.0,0.0,0.0,25538.8441,0.0,0.0
4,55.0,55.0,0.0,25495.1415,55.584,75.8322,1049326.8032,1790.1565,2301.6297,1022.9466,5114.7328,278.6292,1.881,0.0,0.0,0.0,0.0,25538.8441,0.0,0.0
5,50.0,50.0,0.0,25589.1435,51.1168,66.3451,1098397.9519,1885.7842,2424.5797,1077.591,5387.955,237.3542,1.6959,0.0,0.0,0.0,0.0,25538.8441,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4298,1147540.9785,1981.3728,2547.4793,1132.213,5661.0651,194.7961,1.4979,0.0,0.0,0.0,0.0,25538.8441,0.0,0.0
7,40.0,40.0,0.0,25376.5515,41.2447,46.4289,1196375.6453,2076.5794,2669.8878,1186.6168,5933.0841,151.9814,1.2973,0.0,0.0,0.0,0.0,25110.2727,0.0,0.0
8,47.5,47.5,0.0,25424.1175,46.2489,188.5784,1244918.257,2171.7209,2792.2126,1240.9834,6204.9169,712.6263,2.8199,0.0,0.0,0.0,0.0,25110.2727,0.0,0.0
9,52.5,52.5,0.0,25426.8839,51.2498,222.2083,1293235.163,2266.8001,2914.4573,1295.3143,6476.5717,674.5524,3.2572,0.0,0.0,0.0,0.0,25110.2727,0.0,0.0
10,60.0,60.0,0.0,25629.127,58.25,265.6103,1341437.67,2362.0078,3036.8671,1349.7187,6748.5937,839.3181,3.8978,0.0,0.0,0.0,0.0,25110.2727,0.0,0.0
11,55.0,55.0,0.0,25509.0639,55.65,166.2764,1389723.1475,2457.1599,3159.2056,1404.0914,7020.4568,314.9849,2.8522,0.0,0.0,0.0,0.0,25110.2727,0.0,0.0
12,50.0,50.0,0.0,25612.717,51.13,149.3955,1438305.7468,2552.4072,3281.6664,1458.5184,7292.592,270.6142,2.5868,0.0,0.0,0.0,0.0,25110.2727,0.0,0.0
13,45.0,45.0,0.0,25541.5666,46.226,131.5053,1487026.2513,2647.6344,3404.1014,1512.934,7564.6698,224.8381,2.3031,0.0,0.0,0.0,0.0,25110.2727,0.0,0.0
14,40.0,40.0,0.0,25378.3384,41.2452,113.4133,1535795.7005,2742.7921,3526.447,1567.3098,7836.549,178.7809,2.0157,0.0,0.0,0.0,0.0,25110.2727,0.0,0.0
15,47.5,47.5,0.0,25426.6354,46.249,221.5659,1584307.8386,2837.9044,3648.7342,1621.6596,8108.2982,725.8264,3.2042,0.0,0.0,0.0,0.0,25110.2727,0.0,0.0
16,52.5,52.5,0.0,25527.4697,51.2498,222.2105,1632725.3275,2933.1007,3771.1295,1676.0575,8380.2877,674.5587,3.3175,0.0,0.0,0.0,0.0,25110.2727,0.0,0.0
17,60.0,60.0,0.0,25597.2197,58.25,265.6104,1680895.9269,3028.2691,3893.4889,1730.4395,8652.1975,839.3185,3.9012,0.0,0.0,0.0,0.0,25110.2727,0.0,0.0
18,55.0,55.0,0.0,25664.2937,55.65,166.2764,1729336.6343,3123.5261,4015.9621,1784.872,8924.3602,314.9849,2.8522,0.0,0.0,0.0,0.0,25110.2727,0.0,0.0
19,50.0,50.0,0.0,24407.7936,51.13,149.3955,1776714.3102,3217.8038,4137.1763,1838.745,9193.725,270.6142,2.5868,0.0,0.0,0.0,0.0,25110.2727,0.0,0.0
20,45.0,45.0,0.0,24492.5366,46.226,131.5053,1822426.8115,3312.0317,4258.3265,1892.5896,9462.9478,224.8381,2.3031,0.0,0.0,0.0,0.0,23151.2995,0.0,0.0
21,40.0,40.0,0.0,24740.378,41.2452,113.4133,1845448.0276,3353.5459,4311.7018,1916.3119,9581.5596,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,47.5,47.5,0.0,24517.5853,46.249,221.5659,1867940.843,3394.8781,4364.8433,1939.9303,9699.6517,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,52.5,52.5,0.0,24584.0605,51.2498,222.2105,1890304.65,3436.248,4418.0332,1963.5703,9817.8515,674.5587,3.3175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,60.0,60.0,0.0,24548.9954,58.25,265.6104,1912316.7524,3477.5557,4471.143,1987.1747,9935.8734,839.3185,3.9012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,55.0,55.0,0.0,24511.6397,55.65,166.2764,1934494.5331,3518.8379,4524.2201,2010.7645,10053.8225,314.9849,2.8522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,50.0,50.0,0.0,24721.8431,51.13,149.3955,1957075.9859,3560.3202,4577.5545,2034.4687,10172.3434,270.6142,2.5868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,45.0,45.0,0.0,24577.5437,46.226,131.5053,1979722.1948,3601.7217,4630.785,2058.1267,10290.6333,224.8381,2.3031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,40.0,40.0,0.0,24420.1243,41.2452,113.4133,2002423.1573,3643.0549,4683.9278,2081.7457,10408.7283,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,47.5,47.5,0.0,24615.7436,46.249,221.5659,2025014.1309,3684.4701,4737.1759,2105.4115,10527.0574,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,47.5,47.5,0.0,24466.4388,47.2498,171.6964,2047467.6781,3725.757,4790.2591,2129.004,10645.0201,437.2951,2.7269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,47.5,47.5,0.0,24535.5042,47.45,172.2225,2069982.1664,3767.1397,4843.4653,2152.6512,10763.2562,438.0277,2.7364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,47.5,47.5,0.0,24579.4028,47.49,172.3278,2092538.9284,3808.5387,4896.6926,2176.3078,10881.5391,438.1742,2.7383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,47.5,47.5,0.0,24551.2276,47.498,172.3488,2115067.1902,3849.9165,4949.8926,2199.9523,10999.7614,438.2035,2.7387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,47.5,47.5,0.0,24636.5172,47.4996,172.353,2137680.6766,3891.3816,5003.2049,2223.6466,11118.2331,438.2093,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,47.5,47.5,0.0,24454.3714,47.4999,172.3539,2160112.0042,3932.6573,5056.2737,2247.2327,11236.1637,438.2105,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,47.5,47.5,0.0,24530.5653,47.5,172.354,2182619.5231,3974.035,5109.4735,2270.8771,11354.3856,438.2107,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,47.5,47.5,0.0,24655.237,47.5,172.3541,2205251.7132,4015.4763,5162.7552,2294.5579,11472.7894,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,47.5,47.5,0.0,24579.946,47.5,172.3541,2227808.6122,4056.8752,5215.9824,2318.2144,11591.072,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
