day,node_id,output_item_id,desired_qty,actual_qty,cap_qty,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty
0,M-1430,item:268967,20.0,20.0,36.0,720.0,none,,0.0
0,M-1810,item:268091,20.0,20.0,36.0,630.0,none,,0.0
1,M-1430,item:268967,23.0,23.0,36.0,700.0,none,,0.0
1,M-1810,item:268091,23.0,23.0,36.0,630.0,none,,0.0
1,SDC-1450,item:773474,38.618872,38.618872,600000.0,132000000.0,none,,0.0
2,M-1430,item:268967,25.6,25.6,36.0,677.0,none,,0.0
2,M-1810,item:268091,25.6,25.6,36.0,607.0,none,,0.0
2,SDC-1450,item:773474,54.523774,54.523774,600000.0,131999961.381128,none,,0.0
3,M-1430,item:268967,29.12,29.12,36.0,651.4,none,,0.0
3,M-1810,item:268091,29.12,29.12,36.0,630.0,none,,0.0
3,SDC-1450,item:773474,57.704755,57.704755,600000.0,131999906.857354,none,,0.0
4,M-1430,item:268967,27.824,27.824,36.0,622.28,none,,0.0
4,M-1810,item:268091,27.824,27.824,36.0,630.0,none,,0.0
4,SDC-1450,item:773474,58.340951,58.340951,600000.0,131999849.152599,none,,0.0
5,M-1430,item:268967,25.5648,25.5648,36.0,594.456,none,,0.0
5,M-1810,item:268091,25.5648,25.5648,36.0,630.0,none,,0.0
5,SDC-1450,item:773474,58.46819,58.46819,600000.0,131999790.811648,none,,0.0
6,M-1430,item:268967,23.11296,23.11296,36.0,568.8912,none,,0.0
6,M-1810,item:268091,23.11296,23.11296,36.0,630.0,none,,0.0
6,SDC-1450,item:773474,58.493638,58.493638,600000.0,131999732.343458,none,,0.0
7,M-1430,item:268967,20.622592,20.622592,36.0,565.77824,none,,0.0
7,M-1810,item:268091,20.622592,20.622592,36.0,606.88704,none,,0.0
7,SDC-1450,item:773474,58.498728,58.498728,600000.0,131999673.849819,none,,0.0
8,M-1430,item:268967,23.124518,23.124518,36.0,545.155648,none,,0.0
8,M-1810,item:268091,23.124518,23.124518,36.0,606.88704,none,,0.0
8,SDC-1450,item:773474,58.499746,58.499746,600000.0,131999615.351092,none,,0.0
9,M-1430,item:268967,25.624904,25.624904,36.0,522.03113,none,,0.0
9,M-1810,item:268091,25.624904,25.624904,36.0,630.0,none,,0.0
9,SDC-1450,item:773474,58.499949,58.499949,600000.0,131999556.851346,none,,0.0
10,M-1430,item:268967,29.124981,29.124981,36.0,496.406226,none,,0.0
10,M-1810,item:268091,29.124981,29.124981,36.0,630.0,none,,0.0
10,SDC-1450,item:773474,58.49999,58.49999,600000.0,131999498.351397,none,,0.0
11,M-1430,item:268967,27.824996,27.824996,36.0,473.3398,none,,0.0
11,M-1810,item:268091,27.824996,27.824996,36.0,630.0,none,,0.0
11,SDC-1450,item:773474,58.499998,58.499998,600000.0,131999439.851407,none,,0.0
12,M-1430,item:268967,25.564999,25.564999,36.0,451.491649,none,,0.0
12,M-1810,item:268091,25.564999,25.564999,36.0,630.0,none,,0.0
12,SDC-1450,item:773474,58.5,58.5,600000.0,131999381.351409,none,,0.0
13,M-1430,item:268967,23.113,23.113,36.0,425.92665,none,,0.0
13,M-1810,item:268091,23.113,23.113,36.0,604.435001,none,,0.0
13,SDC-1450,item:773474,58.5,58.5,600000.0,131999322.85141,none,,0.0
14,M-1430,item:268967,20.6226,20.6226,36.0,417.109587,none,,0.0
14,M-1810,item:268091,20.6226,20.6226,36.0,606.887,none,,0.0
14,SDC-1450,item:773474,58.5,58.5,600000.0,131999264.35141,none,,0.0
15,M-1430,item:268967,23.12452,23.12452,36.0,396.486987,none,,0.0
15,M-1810,item:268091,23.12452,23.12452,36.0,586.2644,none,,0.0
15,SDC-1450,item:773474,58.5,58.5,600000.0,131999205.85141,none,,0.0
