day,node_id,item_id,stock_before_production,stock_end_of_day
0,M-1430,item:038005,11.024481,10.674497
0,M-1430,item:042342,38015.46,36808.62
0,M-1430,item:333362,630.0,610.0
0,M-1430,item:344135,630.0,610.0
0,M-1430,item:708073,4.9959,4.8373
0,M-1430,item:730384,133.56,129.32
0,M-1430,item:734545,5.04,4.88
0,M-1430,item:773474,6082.47234,5889.37798
0,M-1810,item:001757,1.02312,0.984144
0,M-1810,item:001848,0.76734,0.738108
0,M-1810,item:001893,4.85982,4.674684
0,M-1810,item:002612,1.2789,1.23018
0,M-1810,item:016332,0.306936,0.295243
0,M-1810,item:029313,0.025578,0.024604
0,M-1810,item:039668,0.025578,0.024604
0,M-1810,item:049371,0.946386,0.910333
0,M-1810,item:055703,0.051156,0.049207
0,M-1810,item:099439,1.2789,1.23018
0,M-1810,item:338928,630.0,606.0
0,M-1810,item:338929,630.0,606.0
0,M-1810,item:426331,6.93,6.666
0,M-1810,item:693055,255.78,246.036
0,M-1810,item:693710,2046.24,1968.288
1,M-1430,item:038005,10.674497,10.296515
1,M-1430,item:042342,36808.62,35505.2328
1,M-1430,item:333362,610.0,588.4
1,M-1430,item:344135,610.0,588.4
1,M-1430,item:708073,4.8373,4.666012
1,M-1430,item:730384,129.32,124.7408
1,M-1430,item:734545,4.88,4.7072
1,M-1430,item:773474,5889.37798,5680.836071
1,M-1810,item:001757,0.984144,0.947766
1,M-1810,item:001848,0.738108,0.710825
1,M-1810,item:001893,4.674684,4.50189
1,M-1810,item:002612,1.23018,1.184708
1,M-1810,item:016332,0.295243,0.28433
1,M-1810,item:029313,0.024604,0.023694
1,M-1810,item:039668,0.024604,0.023694
1,M-1810,item:049371,0.910333,0.876684
1,M-1810,item:055703,0.049207,0.047388
1,M-1810,item:099439,1.23018,1.184708
1,M-1810,item:338928,606.0,583.6
1,M-1810,item:338929,606.0,583.6
1,M-1810,item:426331,6.666,6.4196
1,M-1810,item:693055,246.036,236.9416
1,M-1810,item:693710,2046.24,1973.4848
2,M-1430,item:038005,10.296515,9.884935
2,M-1430,item:042342,35505.2328,34085.98896
2,M-1430,item:333362,588.4,564.88
2,M-1430,item:344135,588.4,564.88
2,M-1430,item:708073,4.666012,4.479498
2,M-1430,item:730384,124.7408,119.75456
2,M-1430,item:734545,4.7072,4.51904
2,M-1430,item:773474,5680.836071,5453.757104
2,M-1810,item:001757,0.947766,0.914507
2,M-1810,item:001848,0.710825,0.68588
2,M-1810,item:001893,4.50189,4.343908
2,M-1810,item:002612,1.184708,1.143134
2,M-1810,item:016332,0.28433,0.274352
2,M-1810,item:029313,0.023694,0.022863
2,M-1810,item:039668,0.023694,0.022863
2,M-1810,item:049371,0.876684,0.845919
2,M-1810,item:055703,0.047388,0.045725
2,M-1810,item:099439,1.184708,1.143134
2,M-1810,item:338928,583.6,563.12
2,M-1810,item:338929,583.6,563.12
2,M-1810,item:426331,6.4196,6.19432
2,M-1810,item:693055,236.9416,228.62672
2,M-1810,item:693710,1973.4848,1906.96576
3,M-1430,item:038005,9.884935,9.438636
3,M-1430,item:042342,34085.98896,32547.026592
3,M-1430,item:333362,564.88,539.376
3,M-1430,item:344135,564.88,539.376
3,M-1430,item:708073,4.479498,4.277252
3,M-1430,item:730384,123.99456,118.587712
3,M-1430,item:734545,4.51904,4.315008
3,M-1430,item:773474,5453.757104,5207.523176
3,M-1810,item:001757,0.914507,0.879273
3,M-1810,item:001848,0.68588,0.659454
3,M-1810,item:001893,4.343908,4.176545
3,M-1810,item:002612,1.143134,1.099091
3,M-1810,item:016332,0.274352,0.263782
3,M-1810,item:029313,0.022863,0.021982
3,M-1810,item:039668,0.022863,0.021982
3,M-1810,item:049371,0.879568,0.846976
3,M-1810,item:055703,0.045725,0.043964
