day,node_id,item_id,stock_before_production,stock_end_of_day
0,M-1430,item:038005,10263.394837,10215.540513
0,M-1430,item:042342,8475619.157094,8310604.207469
0,M-1430,item:333362,437798.946502,435064.284913
0,M-1430,item:344135,263245.095382,260510.433793
0,M-1430,item:708073,1640.655824,1618.969957
0,M-1430,item:730384,84672.016677,84092.26842
0,M-1430,item:734545,1279.101936,1257.224644
0,M-1430,item:773474,711371.098426,684968.711955
0,M-1810,item:001757,1989.589353,1983.896305
0,M-1810,item:001848,1213.1589,1208.889114
0,M-1810,item:001893,7620.828823,7593.786843
0,M-1810,item:002612,1024.7902,1017.673889
0,M-1810,item:007923,270558.4,259172.303279
0,M-1810,item:016332,349.951921,348.244007
0,M-1810,item:029313,33.635139,33.492813
0,M-1810,item:039668,20.564953,20.422626
0,M-1810,item:049371,1205.243635,1199.977565
0,M-1810,item:055703,57.692628,57.407975
0,M-1810,item:099439,1035.959077,1028.842767
0,M-1810,item:338928,643123.279635,639617.707984
0,M-1810,item:338929,609464.472642,605958.900992
0,M-1810,item:426331,4443.309238,4404.74795
0,M-1810,item:693055,434512.435169,433089.173079
0,SDC-1450,item:021081,3264141.468156,3263890.026224
1,M-1430,item:038005,10215.540513,10170.091337
1,M-1430,item:042342,8777332.397111,8620611.066608
1,M-1430,item:333362,436079.330215,433482.112183
1,M-1430,item:344135,262261.484131,259664.266099
1,M-1430,item:708073,1618.969957,1598.374018
1,M-1430,item:730384,84092.26842,83541.658197
1,M-1430,item:734545,1298.824644,1278.046899
1,M-1430,item:773474,684968.711955,659893.304269
1,M-1810,item:001757,1983.896305,1981.427825
1,M-1810,item:001848,1208.889114,1207.037754
1,M-1810,item:001893,7599.951304,7588.226024
1,M-1810,item:002612,1041.636903,1038.551303
1,M-1810,item:007923,270558.4,265621.44
1,M-1810,item:016332,348.244007,347.503463
1,M-1810,item:029313,33.706892,33.64518
1,M-1810,item:039668,20.630118,20.568406
1,M-1810,item:049371,1199.977565,1197.694221
1,M-1810,item:055703,57.709857,57.586433
1,M-1810,item:099439,1051.734012,1048.648412
1,M-1810,item:338928,649617.707984,648097.707984
1,M-1810,item:338929,626115.529576,624595.529576
1,M-1810,item:426331,4463.170387,4446.450387
1,M-1810,item:693055,437269.967125,436652.847125
1,SDC-1450,item:021081,3263944.990019,3263693.990164
2,M-1430,item:038005,10170.091337,10125.123192
2,M-1430,item:042342,8797470.032536,8642407.425857
2,M-1430,item:333362,438682.112183,436112.382862
2,M-1430,item:344135,259664.266099,257094.536778
2,M-1430,item:708073,1639.610018,1619.232065
2,M-1430,item:730384,83541.658197,82996.875581
2,M-1430,item:734545,1299.35417,1278.796336
2,M-1430,item:773474,763823.288645,739013.276716
2,M-1810,item:001757,1981.427825,1980.097955
2,M-1810,item:001848,1207.429124,1206.431721
2,M-1810,item:001893,7613.748693,7607.431809
2,M-1810,item:002612,1056.572722,1054.910384
