day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,331.2827,854335.0145,1410.1296,1813.0238,805.7883,4028.9417,1823.2166,53.8067,0.0,0.0,0.0,0.0,26603.8441,0.0,0.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,905146.776,1508.5781,1939.6004,862.0446,4310.223,790.6744,2.5492,0.0,0.0,0.0,0.0,26603.8441,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,955091.727,1606.6083,2065.6393,918.0619,4590.3095,636.2944,2.375,0.0,0.0,0.0,0.0,26603.8441,0.0,0.0
3,60.0,130.0,0.0,25597.5915,57.92,170.6787,1004793.7273,1704.679,2191.7301,974.1023,4870.5114,800.479,2.8766,0.0,0.0,0.0,0.0,26603.8441,0.0,0.0
4,55.0,55.0,0.0,25495.1415,55.584,75.8322,1054651.8032,1802.6877,2317.7413,1030.1072,5150.5362,278.6292,1.881,0.0,0.0,0.0,0.0,26603.8441,0.0,0.0
5,50.0,50.0,0.0,25589.1435,51.1168,66.3451,1104787.9519,1900.8217,2443.9136,1086.1838,5430.9191,237.3542,1.6959,0.0,0.0,0.0,0.0,26603.8441,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4298,1154995.9785,1998.9165,2570.0355,1142.238,5711.1899,194.7961,1.4979,0.0,0.0,0.0,0.0,26603.8441,0.0,0.0
7,40.0,40.0,0.0,25376.5515,41.2447,46.4289,1204895.6453,2096.6294,2695.6663,1198.0739,5990.3696,151.9814,1.2973,0.0,0.0,0.0,0.0,26175.2727,0.0,0.0
8,47.5,47.5,0.0,25424.1175,46.2489,188.5784,1254503.257,2194.2771,2821.2134,1253.8726,6269.3631,712.6263,2.8199,0.0,0.0,0.0,0.0,26175.2727,0.0,0.0
9,52.5,52.5,0.0,25426.8839,51.2498,222.2083,1303885.163,2291.8625,2946.6804,1309.6357,6548.1786,674.5524,3.2572,0.0,0.0,0.0,0.0,26175.2727,0.0,0.0
10,60.0,60.0,0.0,25629.127,58.25,265.6103,1353152.67,2389.5764,3072.3126,1365.4723,6827.3613,839.3181,3.8978,0.0,0.0,0.0,0.0,26175.2727,0.0,0.0
11,55.0,55.0,0.0,25509.0639,55.65,166.2764,1402503.1475,2487.2348,3197.8733,1421.277,7106.3851,314.9849,2.8522,0.0,0.0,0.0,0.0,26175.2727,0.0,0.0
12,50.0,50.0,0.0,25612.717,51.13,149.3955,1452150.7468,2584.9884,3323.5565,1477.1362,7385.681,270.6142,2.5868,0.0,0.0,0.0,0.0,26175.2727,0.0,0.0
13,45.0,45.0,0.0,25541.5666,46.226,131.5053,1501936.2513,2682.7218,3449.2138,1532.9839,7664.9195,224.8381,2.3031,0.0,0.0,0.0,0.0,26175.2727,0.0,0.0
14,40.0,40.0,0.0,25378.3384,41.2452,113.4133,1551770.7005,2780.3858,3574.7817,1588.7919,7943.9594,178.7809,2.0157,0.0,0.0,0.0,0.0,26175.2727,0.0,0.0
15,47.5,47.5,0.0,25426.6354,46.249,221.5659,1601347.8386,2878.0042,3700.2912,1644.5738,8222.8692,725.8264,3.2042,0.0,0.0,0.0,0.0,26175.2727,0.0,0.0
16,52.5,52.5,0.0,25527.4697,51.2498,222.2105,1650830.3275,2975.7068,3825.9087,1700.4039,8502.0194,674.5587,3.3175,0.0,0.0,0.0,0.0,26175.2727,0.0,0.0
