day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
40,47.5,32.6265,518.5532,4115.193,87.3937,1338.467,1041270.6976,41591.3659,625.2222,76.7223,260.3271,78.4872,79.3128,0.0
41,47.5,23.75,542.3032,101.2197,68.75,193.8997,1041207.9733,41592.0901,102.9001,62.9185,262.4,120.3,97.0954,18.75
42,47.5,9.3219,580.4813,1993.948,73.4109,431.7974,1042483.7155,41646.1617,213.4499,58.8755,287.0091,121.5626,146.16,37.5
43,47.5,0.0,627.9813,1987.6335,73.4109,277.9836,1043988.5608,41709.5412,119.0402,44.2115,515.7591,193.8446,144.8974,56.25
44,47.5,23.75,651.7313,162.2104,68.75,347.958,1043972.796,41712.5725,126.706,32.2155,493.9463,260.3271,66.4947,59.6564
45,47.5,23.75,675.4813,2025.9921,68.75,320.6043,1045850.2395,41788.066,106.1436,29.3216,475.1811,262.4,0.0,52.1564
46,47.5,70.8047,652.1766,2239.1561,68.75,369.0875,1047869.9182,41865.6072,123.9372,27.1315,341.4378,287.0091,0.0,44.6564
47,47.5,23.75,675.9266,1396.7788,82.7328,689.414,1048006.5331,41860.0806,308.5893,44.844,804.9094,515.7591,0.0,37.1564
48,47.5,0.0,723.4266,238.7606,73.4109,572.3748,1047768.216,41845.1936,272.2737,39.3514,763.4576,493.9463,0.798,29.6564
49,47.5,71.25,699.6766,116.5051,68.75,551.9045,1047670.1534,41842.0818,251.5215,33.4862,442.5985,475.1811,10.4405,16.8128
50,47.5,0.0,747.1766,228.0301,68.75,465.4714,1047707.5556,41841.6306,198.722,38.2773,208.8485,341.4378,18.27,0.0
51,47.5,52.1609,742.5157,308.9305,78.0719,952.7722,1047085.7584,41823.309,424.7548,56.7624,120.3,804.9094,22.1442,0.0
52,47.5,18.6437,771.372,245.6517,73.4109,487.3786,1047190.1962,41827.7361,195.499,50.3619,120.3,763.4576,58.9867,0.0
53,47.5,0.0,818.872,2240.1446,73.4109,407.4314,1049066.8587,41906.494,186.979,52.6978,186.9872,442.5985,90.0,0.0
54,47.5,95.0,771.372,914.9213,73.4109,501.4976,1049195.4816,41911.4256,250.8481,62.9757,253.4697,208.8485,79.3128,0.0
55,47.5,52.1609,766.711,1084.0903,73.4109,509.3656,1049439.6962,41924.4274,252.9764,67.8197,262.4,120.3,90.2381,18.75
56,47.5,0.0,814.211,2050.8537,73.4109,441.2145,1050770.9862,41980.7209,212.7611,58.3743,257.2403,120.3,140.5653,37.5
57,47.5,9.3219,852.3892,40.1379,68.75,260.6605,1050661.5347,41979.5789,103.5126,36.0713,204.7403,186.9872,146.16,56.25
58,47.5,56.8219,843.0673,1728.8441,82.7328,360.2155,1051164.0522,42000.4826,150.4055,49.3879,1034.2993,253.4697,74.6147,59.6564
59,47.5,23.75,866.8173,274.2952,73.4109,307.3201,1050971.0281,41990.6734,129.2792,50.9491,1314.226,262.4,0.0,52.1564
60,47.5,23.75,890.5673,296.2834,73.4109,368.8736,1050733.279,41978.049,175.8441,57.7502,1500.8234,257.2403,0.0,44.6564
61,47.5,4.6609,933.4064,253.6305,82.7328,320.3714,1049803.8584,41943.5901,187.9921,81.5523,2295.1594,204.7403,0.0,37.1564
62,47.5,4.6609,976.2454,858.2071,78.0719,1118.5327,1049842.4671,41938.7058,578.8066,87.2801,2013.2484,1034.2993,0.798,29.6564
63,47.5,0.0,1023.7454,827.369,73.4109,1435.689,1050149.7239,41945.7427,699.7656,74.4316,1152.0363,1314.226,10.4405,16.8128
64,47.5,61.4828,1009.7626,332.1081,68.75,1255.2606,1050599.3178,41961.0815,554.4043,55.9078,109.8533,1500.8234,18.27,0.0
65,47.5,47.0547,1010.208,244.0445,73.4109,509.9002,1052182.9176,42027.8933,204.8226,54.7151,120.3,2295.1594,22.1442,0.0
66,47.5,71.25,986.458,221.0341,68.75,195.6627,1054083.6931,42110.4022,61.9456,45.6982,120.3,2013.2484,58.9867,0.0
67,47.5,0.0,1033.958,722.6117,68.75,142.9247,1055748.8222,42177.9407,66.7871,48.1438,178.8672,1152.0363,90.0,0.0
68,47.5,37.7328,1043.7252,851.4221,73.4109,444.6758,1055829.0398,42180.9867,210.9923,62.2451,245.3497,109.8533,79.3128,0.0
69,47.5,4.6609,1086.5642,400.7052,73.4109,485.6156,1055461.1193,42169.503,236.4535,67.5822,262.4,120.3,82.1181,18.75
70,47.5,0.0,1134.0642,189.4538,78.0719,800.9579,1054239.2112,42123.6687,388.0866,63.3078,236.7128,120.3,132.4453,37.5
71,47.5,47.5,1134.0642,465.0283,73.4109,520.5063,1053916.4512,42113.7245,219.316,40.0058,184.2128,178.8672,146.16,56.25
72,47.5,47.5,1134.0642,254.3225,73.4109,639.1246,1053330.8496,42091.0934,256.2863,30.2428,162.4,245.3497,82.7347,59.6564
73,47.5,0.0,1181.5642,173.1814,68.75,344.3543,1053355.4825,42095.5465,110.0542,23.253,159.8747,262.4,0.0,52.1564
74,47.5,9.3219,1219.7424,269.6649,73.4109,619.829,1052834.0601,42072.4477,229.9826,26.0853,76.4278,236.7128,0.0,44.6564
75,47.5,23.75,1243.4924,1147.4873,68.75,314.2993,1053761.1165,42099.5934,95.4633,19.984,11.4555,184.2128,0.0,37.1564
76,47.5,52.1609,1238.8314,358.5022,68.75,230.3627,1053932.9008,42100.4615,85.6012,19.3215,20.3,162.4,0.798,29.6564
77,47.5,47.5,1238.8314,225.5489,78.0719,813.1118,1052727.0085,42051.5764,354.447,31.3592,30.9872,159.8747,10.4405,16.8128
78,47.5,66.1437,1220.1877,483.7503,68.75,165.5776,1052988.871,42059.4546,49.7277,32.6711,78.4872,76.4278,18.27,0.0
79,47.5,0.0,1267.6877,211.7461,68.75,191.4792,1052953.9991,42061.122,63.9712,45.6563,120.3,11.4555,22.1442,0.0
80,47.5,23.75,1291.4377,372.0332,78.0719,783.7554,1051808.1229,42018.7547,332.295,55.0723,120.3,20.3,58.9867,0.0
81,47.5,23.75,1315.1877,622.2107,82.7328,1035.5141,1050339.2977,41961.2596,474.0138,62.147,170.7472,30.9872,90.0,0.0
82,47.5,0.0,1362.6877,266.2326,82.7328,1072.336,1048548.9224,41893.1124,510.0536,71.909,240.0559,78.4872,79.3128,0.0
83,47.5,37.7328,1372.4549,133.9465,73.4109,484.6274,1047882.1595,41868.8025,236.4069,67.6486,266.2143,120.3,73.9981,18.75
84,47.5,33.0719,1386.883,159.5309,68.75,160.7043,1047901.6199,41871.8117,81.6013,53.4884,240.5271,120.3,124.3253,37.5
85,47.5,23.75,1410.633,40.2834,68.75,220.6705,1047801.6358,41871.0484,85.5092,35.3371,188.0271,170.7472,146.16,56.25
86,47.5,0.0,1458.133,988.9472,68.75,351.8821,1048612.1625,41906.3202,129.7312,25.6436,163.3881,240.0559,90.8547,59.6564
87,47.5,0.0,1505.633,317.9198,78.0719,566.8524,1047898.7401,41874.134,225.8939,38.7047,523.8764,266.2143,5.5947,52.1564
88,47.5,123.4109,1429.7221,265.5926,73.4109,333.918,1047548.8817,41863.1091,125.69,42.5636,736.596,240.5271,0.0,44.6564
89,47.5,37.7328,1439.4893,2483.7991,78.0719,320.0463,1049132.2247,41916.0196,141.1773,58.0129,1244.6477,188.0271,0.0,37.1564
90,47.5,33.0719,1453.9174,349.9167,78.0719,270.3834,1048611.3701,41888.8576,183.6481,74.2233,1834.636,163.3881,0.798,29.6564
91,47.5,9.3219,1492.0955,201.04,68.75,581.8345,1048678.5357,41887.7114,304.6859,69.3322,1483.8468,523.8764,10.4405,16.8128
92,47.5,47.5,1492.0955,1340.6758,73.4109,828.0917,1049481.5666,41919.1832,399.1383,72.685,1169.8705,736.596,18.27,0.0
93,47.5,23.75,1515.8455,234.6731,73.4109,1454.2262,1049084.262,41909.2649,660.5668,66.8725,278.3849,1244.6477,22.1442,0.0
94,47.5,4.6609,1558.6846,119.9722,68.75,329.9977,1050637.6173,41973.7429,118.948,47.0415,120.3,1834.636,58.9867,0.0
95,47.5,18.6437,1587.5409,947.1522,78.0719,717.9126,1051601.3559,42010.5687,320.7201,57.1739,168.222,1483.8468,90.0,0.0
96,47.5,0.0,1635.0409,930.6022,68.75,200.4599,1053434.7744,42087.3733,110.0588,57.8434,234.7045,1169.8705,79.3128,0.0
97,47.5,0.0,1682.5409,171.1115,73.4109,485.201,1053000.4206,42071.946,236.3865,67.5864,262.8146,278.3849,71.4728,18.75
98,47.5,56.8219,1673.219,1025.7221,78.0719,808.3035,1052550.6133,42056.6123,394.269,63.4291,239.1036,120.3,121.8,37.5
99,47.5,23.75,1696.969,24.4144,68.75,213.4843,1052439.4211,42055.4007,82.0834,35.2368,186.6036,168.222,146.16,56.25
100,47.5,104.3219,1640.1471,471.4161,73.4109,594.4194,1052048.1512,42043.4119,232.6819,29.8634,165.7789,234.7045,93.38,59.6564
101,47.5,0.0,1687.6471,1585.9848,78.0719,902.029,1052264.2174,42052.915,360.3122,32.4722,167.3406,262.8146,8.12,52.1564
102,47.5,23.75,1711.3971,586.534,68.75,344.9321,1052654.5787,42066.6058,107.4766,21.8537,89.6228,239.1036,0.0,44.6564
103,47.5,0.0,1758.8971,260.8071,68.75,322.6744,1052712.7207,42065.9098,93.2413,20.071,11.6145,186.6036,0.0,37.1564
104,47.5,13.9828,1792.4143,429.1757,68.75,249.6108,1052977.4875,42063.2694,98.9135,19.514,20.3,165.7789,0.798,29.6564
105,47.5,0.0,1839.9143,1796.6516,68.75,225.0191,1054649.8662,42129.684,84.0975,21.9852,30.9872,167.3406,10.4405,16.8128
106,47.5,147.1609,1740.2534,896.8399,68.75,165.5776,1055256.9961,42154.0301,49.7277,32.6711,78.4872,89.6228,18.27,0.0
107,47.5,9.3219,1778.4315,655.8678,73.4109,502.2841,1055014.2232,42143.508,210.8049,50.511,120.3,11.6145,22.1442,0.0
108,47.5,0.0,1825.9315,279.5041,73.4109,463.6286,1054451.7495,42124.4768,178.9761,50.1244,120.3,20.3,58.9867,0.0
109,47.5,47.5,1825.9315,412.403,78.0719,765.4126,1053351.523,42081.4209,353.7659,57.6489,168.222,30.9872,90.0,0.0
110,47.5,0.0,1873.4315,160.7272,73.4109,444.6758,1052747.4125,42059.3656,210.5665,62.0322,234.7045,78.4872,79.3128,0.0
111,47.5,47.5,1873.4315,659.1095,82.7328,782.6909,1051633.872,42018.0571,380.4485,79.6711,543.6501,120.3,71.4728,18.75
112,47.5,0.0,1920.9315,111.9673,73.4109,166.5091,1051300.9809,42007.7834,107.1756,67.88,808.5348,120.3,121.8,37.5
113,47.5,0.0,1968.4315,273.5313,82.7328,272.3045,1050407.6706,41975.2871,177.625,76.0415,1628.7387,168.222,146.16,56.25
114,47.5,9.3219,2006.6097,136.6138,68.75,303.6916,1050399.3811,41976.5084,156.9736,63.8469,1606.9259,234.7045,93.38,59.6564
115,47.5,0.0,2054.1097,101.5549,68.75,625.6043,1050352.3874,41978.4818,287.4957,59.1959,1325.6758,543.6501,8.12,52.1564
116,47.5,47.0547,2054.555,408.0773,68.75,895.2742,1050560.0763,41978.8889,382.022,47.7228,678.5269,808.5348,0.0,44.6564
117,47.5,0.0,2102.055,399.2959,73.4109,1249.9652,1050939.4964,41989.0364,530.4083,34.7874,12.4436,1628.7387,0.0,37.1564
118,47.5,75.9109,2073.6441,380.9372,78.0719,831.45,1051289.2944,42002.6314,365.5583,28.8651,22.2762,1606.9259,0.798,29.6564
119,47.5,95.0,2026.1441,374.8183,73.4109,492.985,1052003.1544,42024.7571,201.2071,26.4509,32.9634,1325.6758,10.4405,16.8128
120,47.5,4.6609,2068.9831,800.5119,68.75,180.5485,1053230.3893,42070.0136,59.6942,32.8406,79.4753,678.5269,18.27,0.0
121,47.5,23.75,2092.7331,541.3591,78.0719,773.9228,1052255.8152,42034.1235,330.9579,55.0135,122.2762,12.4436,22.1442,0.0
122,47.5,13.9828,2126.2503,239.1659,73.4109,512.1167,1051592.5086,42010.1755,212.2606,50.629,121.2881,22.2762,58.9867,0.0
123,47.5,13.9828,2159.7675,879.033,82.7328,1013.3012,1050414.4619,41967.4948,457.396,61.9139,170.1982,32.9634,90.0,0.0
124,47.5,47.5,2159.7675,269.077,73.4109,501.4976,1049815.3674,41942.8705,250.1765,62.6399,236.6807,79.4753,79.3128,0.0
125,47.5,23.75,2183.5175,177.5146,78.0719,795.9751,1048564.7289,41895.7029,386.7819,73.8852,273.6981,122.2762,71.4728,18.75
126,47.5,33.0719,2197.9457,167.6818,73.4109,499.9201,1047922.0576,41873.038,252.2253,62.6436,257.3328,121.2881,121.8,37.5
127,47.5,70.8047,2174.641,753.129,78.0719,225.094,1047818.782,41872.1431,111.7664,58.1943,785.9766,170.1982,146.16,56.25
128,47.5,52.1609,2169.9801,331.9311,78.0719,348.3732,1047256.1554,41850.4304,175.225,65.0081,1345.3077,236.6807,93.38,59.6564
129,47.5,13.9828,2203.4973,951.9975,68.75,341.2243,1048060.0497,41886.1265,150.513,60.1992,1334.0096,273.6981,8.12,52.1564
130,47.5,47.5,2203.4973,417.3919,68.75,323.0069,1048297.6732,41887.731,132.716,54.4572,1240.0389,257.3328,0.0,44.6564
131,47.5,42.3937,2208.6035,1380.3566,78.0719,898.6091,1048792.2994,41908.9863,394.9751,56.9139,1145.7776,785.9766,0.0,37.1564
132,47.5,0.0,2256.1035,899.7575,68.75,1383.7739,1049586.9964,41933.0766,625.2516,32.0825,20.3,1345.3077,0.798,29.6564
133,47.5,47.5,2256.1035,289.0019,73.4109,526.0568,1050237.8018,41952.6801,224.1361,26.7421,30.9872,1334.0096,10.4405,16.8128
134,47.5,0.0,2303.6035,874.8866,73.4109,485.7044,1051468.3737,41998.8813,203.0466,37.619,78.4872,1240.0389,18.27,0.0
135,47.5,23.75,2327.3535,60.226,68.75,158.4073,1052425.6257,42043.7218,40.9631,45.3256,120.3,1145.7776,22.1442,0.0
136,47.5,23.75,2351.1035,309.092,73.4109,515.7895,1051816.829,42019.7552,215.2645,50.646,120.3,20.3,58.9867,0.0
137,47.5,9.3219,2389.2817,766.39,68.75,177.3199,1052360.9701,42042.109,83.4164,48.2748,168.222,30.9872,90.0,0.0
138,47.5,52.1609,2384.6207,450.6227,78.0719,740.0644,1051367.1505,42005.4387,347.2029,66.7524,235.6926,78.4872,79.3128,0.0
139,47.5,52.1609,2379.9598,169.6537,73.4109,484.6274,1050721.6667,41982.0413,236.3333,67.6119,264.3762,120.3,71.4728,18.75
140,47.5,0.0,2427.4598,170.6848,68.75,212.8652,1050733.1919,41983.8006,117.8161,53.9732,238.689,120.3,121.8,37.5
141,47.5,71.25,2403.7098,1048.9653,73.4109,522.8558,1050957.6243,41995.2434,228.431,40.0886,187.1772,168.222,146.16,56.25
142,47.5,4.6609,2446.5489,87.927,73.4109,571.6575,1050306.2762,41972.8514,216.3417,29.6274,165.3644,235.6926,93.38,59.6564
143,47.5,0.0,2494.0489,617.5079,68.75,346.3305,1050775.2355,41987.3713,110.5932,23.343,163.3881,264.3762,8.12,52.1564
144,47.5,13.9828,2527.5661,156.3345,78.0719,935.2948,1049490.2773,41939.7537,380.5243,31.2192,88.0611,238.689,0.0,44.6564
145,47.5,0.0,2575.0661,422.3885,73.4109,603.2204,1049097.9733,41914.5503,219.7106,24.6198,11.4555,187.1772,0.0,37.1564
146,47.5,66.1437,2556.4223,342.9144,73.4109,522.0786,1048619.3806,41887.5584,219.1546,23.9853,20.3,165.3644,0.798,29.6564
147,47.5,47.5,2556.4223,544.1095,78.0719,226.8617,1048321.8124,41872.2487,98.8053,36.7468,593.4873,163.3881,10.4405,16.8128
148,47.5,23.75,2580.1723,819.1105,68.75,189.3276,1048949.3121,41897.0242,88.7506,44.1586,640.9873,88.0611,18.27,0.0
149,47.5,0.0,2627.6723,794.77,78.0719,250.5889,1048774.2446,41896.1865,148.4707,75.0671,1263.944,11.4555,22.1442,0.0
150,47.5,23.75,2651.4223,852.1717,68.75,191.0018,1049365.3703,41919.8315,104.4487,73.4317,1263.944,20.3,58.9867,0.0
151,47.5,80.5719,2618.3505,2203.5723,78.0719,716.9244,1050634.2294,41974.6926,373.7572,87.7904,1331.4978,593.4873,90.0,0.0
152,47.5,23.75,2642.1005,176.8023,68.75,734.5491,1050627.1256,41973.0497,375.9432,85.0143,835.4802,640.9873,79.3128,0.0
153,47.5,18.6437,2670.9567,173.0065,73.4109,1042.0213,1050604.7618,41975.3883,492.1657,82.3327,292.3418,1263.944,71.4728,18.75
154,47.5,23.75,2694.7067,386.2052,73.4109,489.1648,1051343.347,42007.5159,238.5654,65.0095,258.3209,1263.944,121.8,37.5
155,47.5,9.3219,2732.8849,420.0104,73.4109,552.2548,1052134.6293,42042.4033,241.6905,42.8362,187.1772,1331.4978,146.16,56.25
156,47.5,23.75,2756.6349,273.9848,82.7328,1209.9348,1050947.6504,41998.5861,522.6602,39.5429,167.3406,835.4802,93.38,59.6564
157,47.5,23.75,2780.3849,500.6769,73.4109,627.2911,1050690.9789,41989.4867,237.2709,27.9585,166.3525,292.3418,8.12,52.1564
158,47.5,0.0,2827.8849,727.4178,68.75,350.1666,1051259.9568,42004.3455,110.7724,21.8748,88.0611,258.3209,0.0,44.6564
159,47.5,128.0719,2747.313,352.0169,68.75,288.1999,1051316.2848,42003.5769,69.9441,19.723,11.4555,187.1772,0.0,37.1564
160,47.5,0.0,2794.813,391.386,82.7328,1119.4931,1049692.7593,41931.8219,495.9893,33.4526,20.3,167.3406,0.798,29.6564
161,47.5,4.6609,2837.6521,458.7043,68.75,210.591,1050035.9698,41942.1433,74.0598,21.8409,30.9872,166.3525,10.4405,16.8128
162,47.5,28.4109,2856.7411,769.5344,78.0719,758.3312,1049376.1191,41915.8101,323.3198,42.0918,78.4872,88.0611,18.27,0.0
163,47.5,13.9828,2890.2583,395.7487,73.4109,258.7668,1049111.9245,41907.6759,117.4962,53.7008,401.5501,11.4555,22.1442,0.0
164,47.5,0.0,2937.7583,75.162,68.75,176.5737,1048964.2186,41908.318,59.9153,51.1323,401.5501,20.3,58.9867,0.0
165,47.5,13.9828,2971.2755,456.4211,68.75,177.3199,1049193.7298,41918.5443,94.6664,53.8998,449.472,30.9872,90.0,0.0
166,47.5,80.5719,2938.2037,1178.6115,82.7328,165.7136,1049141.784,41916.0406,128.4512,89.4754,1387.6703,78.4872,79.3128,0.0
167,47.5,52.1609,2933.5427,1282.6321,68.75,494.2388,1050212.9722,41961.1479,281.8584,90.717,1134.1158,401.5501,71.4728,18.75
168,47.5,0.0,2981.0427,692.5157,68.75,465.7043,1050774.7393,41986.6605,252.3996,75.6322,827.1785,401.5501,121.8,37.5
169,47.5,47.5,2981.0427,1134.4164,78.0719,544.0769,1051036.3467,41999.9756,280.3703,69.6097,1074.5723,449.472,146.16,56.25
170,47.5,0.0,3028.5427,1407.3713,82.7328,1467.4349,1051301.1944,42011.2793,661.1925,66.5088,773.4857,1387.6703,93.38,59.6564
171,47.5,23.75,3052.2927,255.15,68.75,920.3919,1051679.724,42025.082,371.959,38.0639,183.02,1134.1158,8.12,52.1564
172,47.5,56.8219,3042.9709,350.2425,68.75,337.435,1052396.2938,42051.036,96.7141,24.2209,89.0493,827.1785,0.0,44.6564
173,47.5,13.9828,3076.4881,313.6563,68.75,348.6946,1053355.2508,42086.3001,112.5975,20.3675,13.4318,1074.5723,0.0,37.1564
174,47.5,37.7328,3086.2553,384.4623,73.4109,499.3167,1053577.5,42088.7615,202.8704,23.7774,21.2881,773.4857,0.798,29.6564
175,47.5,23.75,3110.0053,274.6428,78.0719,813.1118,1052467.5969,42041.3437,354.4865,31.379,31.9753,183.02,10.4405,16.8128
176,47.5,71.25,3086.2553,508.4722,73.4109,510.4425,1052084.7767,42029.1742,219.7687,37.8664,78.4872,89.0493,18.27,0.0
177,47.5,0.0,3133.7553,822.7203,68.75,219.8901,1052634.4444,42050.9697,83.7367,45.9404,120.3,13.4318,22.1442,0.0
178,47.5,47.5,3133.7553,1164.679,78.0719,783.7554,1052258.452,42039.3979,332.295,55.0723,120.3,21.2881,58.9867,0.0
179,47.5,23.75,3157.5053,258.865,68.75,153.5699,1052305.3781,42042.6336,66.8935,48.0373,168.222,31.9753,90.0,0.0
180,47.5,4.6609,3200.3443,458.4518,78.0719,750.3744,1051356.5777,42007.1036,353.8478,66.8357,234.7045,78.4872,79.3128,0.0
181,47.5,71.25,3176.5943,170.6695,68.75,189.2388,1051320.4641,42008.8922,99.6574,62.8719,262.4,120.3,71.4728,18.75
182,47.5,23.3047,3200.7897,78.7864,68.75,184.4543,1051245.1972,42008.9235,97.9716,53.6496,236.7128,120.3,121.8,37.5
183,47.5,23.75,3224.5397,206.2711,78.0719,274.8334,1050590.4028,41984.5801,139.1498,50.5852,748.6892,168.222,146.16,56.25
184,47.5,33.0719,3238.9678,1402.8019,73.4109,322.4912,1051473.697,42020.1957,142.0912,44.0108,1009.1145,234.7045,93.38,59.6564
185,47.5,23.75,3262.7178,374.974,78.0719,329.7924,1051026.8244,42000.9824,148.3746,54.8748,1573.5909,262.4,8.12,52.1564
186,47.5,9.3219,3300.8959,344.2722,78.0719,304.6748,1050563.1087,41979.1484,158.929,67.2331,2081.384,236.7128,0.0,44.6564
187,47.5,0.0,3348.3959,186.3473,73.4109,889.5767,1050209.9192,41968.4887,426.2808,68.0453,1732.8502,748.6892,0.0,37.1564
188,47.5,28.4109,3367.485,580.5721,73.4109,1124.7331,1050247.8126,41957.0863,557.7345,61.9243,1186.5402,1009.1145,0.798,29.6564
189,47.5,80.5719,3334.4131,265.0383,73.4109,1645.6877,1049961.533,41945.1194,746.9023,49.9119,77.5965,1573.5909,10.4405,16.8128
190,47.5,0.0,3381.9131,533.0035,68.75,184.2214,1052325.1049,42036.6406,57.1115,43.2313,106.4528,2081.384,18.27,0.0
