day,node_id,item_id,demand_qty,required_with_backlog_qty,served_qty,backlog_end_qty,available_before_service_qty
0,C-XXXXX,item:268967,2562.857143,2562.857143,0.0,2562.857143,0.0
0,C-XXXXX,item:268091,1900.0,1900.0,0.0,1900.0,0.0
1,C-XXXXX,item:268967,2562.857143,5125.714286,3029.968307,2095.745979,3029.968307
1,C-XXXXX,item:268091,1900.0,3800.0,3800.0,0.0,9090.281698
2,C-XXXXX,item:268967,2562.857143,4658.603122,0.0,4658.603122,0.0
2,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,14383.895592
3,C-XXXXX,item:268967,2562.857143,7221.460265,3421.879376,3799.580889,3421.879376
3,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,12483.895592
4,C-XXXXX,item:268967,2562.857143,6362.438032,2734.66159,3627.776443,2734.66159
4,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,10583.895592
5,C-XXXXX,item:268967,2562.857143,6190.633586,0.0,6190.633586,0.0
5,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,11400.0
6,C-XXXXX,item:268967,2562.857143,8753.490729,0.0,8753.490729,0.0
6,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,11400.0
7,C-XXXXX,item:268967,6256.714286,15010.205015,5133.960899,9876.244115,5133.960899
7,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,11400.0
8,C-XXXXX,item:268967,6256.714286,16132.958401,0.0,16132.958401,0.0
8,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,8197.285714
9,C-XXXXX,item:268967,6256.714286,22389.672687,0.0,22389.672687,0.0
9,C-XXXXX,item:268091,5102.714286,5102.714286,3094.571428,2008.142858,3094.571428
10,C-XXXXX,item:268967,6256.714286,28646.386973,5160.130153,23486.25682,5160.130153
10,C-XXXXX,item:268091,5102.714286,7110.857144,7110.857144,0.0,19692.072881
11,C-XXXXX,item:268967,6256.714286,29742.971106,2562.868138,27180.102968,2562.868138
11,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,12581.215737
12,C-XXXXX,item:268967,6256.714286,33436.817254,2563.13203,30873.685224,2563.13203
12,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,17305.448917
13,C-XXXXX,item:268967,6256.714286,37130.39951,10400.0,26730.39951,10400.0
13,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,12202.734631
14,C-XXXXX,item:268967,4169.857143,30900.256653,15600.0,15300.256653,15600.0
14,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,12106.244254
15,C-XXXXX,item:268967,4169.857143,19470.113796,0.0,19470.113796,0.0
15,C-XXXXX,item:268091,7365.857143,7365.857143,4740.387111,2625.470032,4740.387111
16,C-XXXXX,item:268967,4169.857143,23639.970939,0.0,23639.970939,0.0
16,C-XXXXX,item:268091,7365.857143,9991.327175,9991.327175,0.0,19904.475642
17,C-XXXXX,item:268967,4169.857143,27809.828082,0.0,27809.828082,0.0
17,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,9913.148467
18,C-XXXXX,item:268967,4169.857143,31979.685225,0.0,31979.685225,0.0
18,C-XXXXX,item:268091,7365.857143,7365.857143,2547.291324,4818.565819,2547.291324
19,C-XXXXX,item:268967,4169.857143,36149.542368,9787.219115,26362.323252,9787.219115
19,C-XXXXX,item:268091,7365.857143,12184.422962,0.0,12184.422962,0.0
20,C-XXXXX,item:268967,4169.857143,30532.180395,9453.329537,21078.850858,9453.329537
20,C-XXXXX,item:268091,7365.857143,19550.280105,19550.280105,0.0,26638.833614
21,C-XXXXX,item:268967,3908.571429,24987.422287,4173.196039,20814.226248,4173.196039
21,C-XXXXX,item:268091,11671.714286,11671.714286,7088.553509,4583.160777,7088.553509
22,C-XXXXX,item:268967,3908.571429,24722.797677,8357.076544,16365.721133,8357.076544
22,C-XXXXX,item:268091,11671.714286,16254.875063,0.0,16254.875063,0.0
23,C-XXXXX,item:268967,3908.571429,20274.292562,4169.990699,16104.301863,4169.990699
23,C-XXXXX,item:268091,11671.714286,27926.589349,0.0,27926.589349,0.0
24,C-XXXXX,item:268967,3908.571429,20012.873292,0.0,20012.873292,0.0
24,C-XXXXX,item:268091,11671.714286,39598.303635,7362.235867,32236.067768,7362.235867
25,C-XXXXX,item:268967,3908.571429,23921.444721,4169.883854,19751.560867,4169.883854
25,C-XXXXX,item:268091,11671.714286,43907.782054,25542.077528,18365.704525,25542.077528
26,C-XXXXX,item:268967,3908.571429,23660.132296,7879.85784,15780.274456,7879.85784
26,C-XXXXX,item:268091,11671.714286,30037.418811,0.0,30037.418811,0.0
27,C-XXXXX,item:268967,3908.571429,19688.845885,0.0,19688.845885,0.0
27,C-XXXXX,item:268091,11671.714286,41709.133097,18864.611729,22844.521368,18864.611729
28,C-XXXXX,item:268967,4922.285714,24611.131599,0.0,24611.131599,0.0
28,C-XXXXX,item:268091,10335.428571,33179.949939,23307.6036,9872.34634,23307.6036
29,C-XXXXX,item:268967,4922.285714,29533.417313,0.0,29533.417313,0.0
29,C-XXXXX,item:268091,10335.428571,20207.774911,0.0,20207.774911,0.0
30,C-XXXXX,item:268967,4922.285714,34455.703027,3908.989529,30546.713498,3908.989529
30,C-XXXXX,item:268091,10335.428571,30543.203482,11664.824868,18878.378613,11664.824868
31,C-XXXXX,item:268967,4922.285714,35468.999212,11727.891751,23741.107461,11727.891751
31,C-XXXXX,item:268091,10335.428571,29213.807184,11671.438709,17542.368475,11671.438709
32,C-XXXXX,item:268967,4922.285714,28663.393175,0.0,28663.393175,0.0
32,C-XXXXX,item:268091,10335.428571,27877.797046,0.0,27877.797046,0.0
33,C-XXXXX,item:268967,4922.285714,33585.678889,3908.588153,29677.090736,3908.588153
33,C-XXXXX,item:268091,10335.428571,38213.225617,0.0,38213.225617,0.0
34,C-XXXXX,item:268967,4922.285714,34599.37645,14515.456829,20083.919621,14515.456829
34,C-XXXXX,item:268091,10335.428571,48548.654188,20991.552486,27557.101702,20991.552486
35,C-XXXXX,item:268967,3834.857143,23918.776764,4920.663776,18998.112988,4920.663776
35,C-XXXXX,item:268091,9444.571429,37001.673131,0.0,37001.673131,0.0
36,C-XXXXX,item:268967,3834.857143,22832.970131,4921.961326,17911.008804,4921.961326
36,C-XXXXX,item:268091,9444.571429,46446.24456,22017.777586,24428.466974,22017.777586
37,C-XXXXX,item:268967,3834.857143,21745.865947,0.0,21745.865947,0.0
37,C-XXXXX,item:268091,9444.571429,33873.038403,31008.936795,2864.101608,31008.936795
38,C-XXXXX,item:268967,3834.857143,25580.72309,9844.493575,15736.229515,9844.493575
38,C-XXXXX,item:268091,9444.571429,12308.673037,10335.445675,1973.227362,10335.445675
39,C-XXXXX,item:268967,3834.857143,19571.086658,0.0,19571.086658,0.0
39,C-XXXXX,item:268091,9444.571429,11417.798791,11417.798791,0.0,19102.952677
40,C-XXXXX,item:268967,3834.857143,23405.943801,4052.340262,19353.603539,4052.340262
40,C-XXXXX,item:268091,9444.571429,9444.571429,9444.571429,0.0,17131.150713
41,C-XXXXX,item:268967,3834.857143,23188.460682,7721.910235,15466.550447,7721.910235
41,C-XXXXX,item:268091,9444.571429,9444.571429,7686.579284,1757.992145,7686.579284
42,C-XXXXX,item:268967,6852.142857,22318.693304,0.0,22318.693304,0.0
42,C-XXXXX,item:268091,7060.285714,8818.277859,8818.277859,0.0,18896.554932
43,C-XXXXX,item:268967,6852.142857,29170.836161,0.0,29170.836161,0.0
43,C-XXXXX,item:268091,7060.285714,7060.285714,7060.285714,0.0,10078.277073
44,C-XXXXX,item:268967,6852.142857,36022.979018,0.0,36022.979018,0.0
44,C-XXXXX,item:268091,7060.285714,7060.285714,7060.285714,0.0,12462.619804
45,C-XXXXX,item:268967,6852.142857,42875.121875,12870.131854,30004.990022,12870.131854
45,C-XXXXX,item:268091,7060.285714,7060.285714,5402.33409,1657.951624,5402.33409
46,C-XXXXX,item:268967,6852.142857,36857.132879,3836.597008,33020.535871,3836.597008
46,C-XXXXX,item:268091,7060.285714,8718.237338,0.0,8718.237338,0.0
47,C-XXXXX,item:268967,6852.142857,39872.678728,9034.871062,30837.807666,9034.871062
47,C-XXXXX,item:268091,7060.285714,15778.523052,14616.505229,1162.017823,14616.505229
48,C-XXXXX,item:268967,6852.142857,37689.950523,0.0,37689.950523,0.0
48,C-XXXXX,item:268091,7060.285714,8222.303537,8222.303537,0.0,23569.732111
49,C-XXXXX,item:268967,4479.857143,42169.807666,0.0,42169.807666,0.0
49,C-XXXXX,item:268091,14242.0,14242.0,14242.0,0.0,15347.428573
50,C-XXXXX,item:268967,4479.857143,46649.664809,0.0,46649.664809,0.0
50,C-XXXXX,item:268091,14242.0,14242.0,8261.086172,5980.913828,8261.086172
51,C-XXXXX,item:268967,4479.857143,51129.521952,0.0,51129.521952,0.0
51,C-XXXXX,item:268091,14242.0,20222.913828,0.0,20222.913828,0.0
52,C-XXXXX,item:268967,4479.857143,55609.379095,5200.0,50409.379095,5200.0
52,C-XXXXX,item:268091,14242.0,34464.913828,7060.438309,27404.475519,7060.438309
53,C-XXXXX,item:268967,4479.857143,54889.236238,10400.0,44489.236238,10400.0
53,C-XXXXX,item:268091,14242.0,41646.475519,0.0,41646.475519,0.0
54,C-XXXXX,item:268967,4479.857143,48969.093381,5200.0,43769.093381,5200.0
54,C-XXXXX,item:268091,14242.0,55888.475519,30860.316233,25028.159286,30860.316233
55,C-XXXXX,item:268967,4479.857143,48248.950524,4498.83512,43750.115404,4498.83512
55,C-XXXXX,item:268091,14242.0,39270.159286,11900.0,27370.159286,11900.0
