day,node_id,item_id,stock_before_production,stock_end_of_day
0,M-1430,item:038005,2254.978007,2207.123683
0,M-1430,item:042342,11914163.803702,11749148.854064
0,M-1430,item:333362,556795.168993,554060.507404
0,M-1430,item:344135,321261.953698,318527.292109
0,M-1430,item:708073,2134.344848,2112.658981
0,M-1430,item:730384,110354.512314,109774.764057
0,M-1430,item:734545,1606.552799,1584.675506
0,M-1430,item:773474,941799.902042,915397.51557
0,M-1810,item:001757,2022.423,2016.729952
0,M-1810,item:001848,1179.620666,1175.35088
0,M-1810,item:001893,7311.998893,7284.956913
0,M-1810,item:002612,1063.221582,1056.105272
0,M-1810,item:007923,270558.4,259172.303279
0,M-1810,item:016332,334.551688,332.843773
0,M-1810,item:029313,31.900577,31.758251
0,M-1810,item:039668,20.318205,20.175879
0,M-1810,item:049371,890.199214,884.933145
0,M-1810,item:055703,56.558406,56.273753
0,M-1810,item:099439,1025.531932,1018.415621
0,M-1810,item:338928,526777.000633,523271.428983
0,M-1810,item:338929,609068.804261,605563.23261
0,M-1810,item:426331,4509.572031,4471.010743
0,M-1810,item:693055,408116.936758,406693.674668
0,SDC-1450,item:021081,2743164.012796,2743052.585482
1,M-1430,item:038005,2207.123683,2161.674508
1,M-1430,item:042342,11749148.854064,11592427.523558
1,M-1430,item:333362,554060.507404,551463.289371
1,M-1430,item:344135,321415.350081,318818.132048
1,M-1430,item:708073,2112.658981,2092.063042
1,M-1430,item:730384,109774.764057,109224.153834
1,M-1430,item:734545,1584.675506,1563.897762
1,M-1430,item:773474,915397.51557,890322.107883
1,M-1810,item:001757,2036.055552,2033.587072
1,M-1810,item:001848,1184.965463,1183.114103
1,M-1810,item:001893,7353.092959,7341.367679
1,M-1810,item:002612,1080.476347,1077.390747
1,M-1810,item:007923,259172.303279,254235.343279
1,M-1810,item:016332,337.19325,336.452706
1,M-1810,item:029313,31.94955,31.887838
1,M-1810,item:039668,20.585278,20.523566
1,M-1810,item:049371,884.933145,882.649801
1,M-1810,item:055703,57.104988,56.981564
1,M-1810,item:099439,1018.415621,1015.330021
1,M-1810,item:338928,533271.428983,531751.428983
1,M-1810,item:338929,613252.787921,611732.787921
1,M-1810,item:426331,4514.67009,4497.95009
1,M-1810,item:693055,406693.674668,406076.554668
1,SDC-1450,item:021081,2743082.166702,2742934.00718
2,M-1430,item:038005,2161.674508,2116.706362
2,M-1430,item:042342,11592427.523558,11437364.916879
2,M-1430,item:333362,551463.289371,548893.560051
2,M-1430,item:344135,318818.132048,316248.402728
2,M-1430,item:708073,2092.063042,2071.685089
2,M-1430,item:730384,109224.153834,108679.371218
2,M-1430,item:734545,1563.897762,1543.339927
2,M-1430,item:773474,890322.107883,865512.095954
2,M-1810,item:001757,2052.912672,2051.582802
2,M-1810,item:001848,1190.60523,1189.607827
2,M-1810,item:001893,7375.687451,7369.370567
2,M-1810,item:002612,1100.659977,1098.99764
2,M-1810,item:007923,270558.4,267898.659344
2,M-1810,item:016332,336.452706,336.053745
2,M-1810,item:029313,32.086351,32.053104
2,M-1810,item:039668,21.006706,20.973459
2,M-1810,item:049371,882.649801,881.419671
2,M-1810,item:055703,57.078364,57.01187
2,M-1810,item:099439,1015.330021,1013.667683
2,M-1810,item:338928,531751.428983,530932.543313
2,M-1810,item:338929,611732.787921,610913.902251
2,M-1810,item:426331,4497.95009,4488.942348
2,M-1810,item:693055,410907.954668,410575.487086
2,SDC-1450,item:021081,2867914.018567,2867743.309679
3,M-1430,item:038005,2116.706362,2071.834422
3,M-1430,item:042342,11481357.399731,11326626.537817
3,M-1430,item:333362,548893.560051,546329.328472
3,M-1430,item:344135,316248.402728,313684.171149
3,M-1430,item:708073,2071.685089,2051.350733
3,M-1430,item:730384,108679.371218,108135.754124
3,M-1430,item:734545,1549.172347,1528.658494
3,M-1430,item:773474,865512.095954,840755.163176
3,M-1810,item:001757,2051.582802,2050.746627
3,M-1810,item:001848,1202.598333,1201.971203
3,M-1810,item:001893,7418.666211,7414.694383
3,M-1810,item:002612,1107.629211,1106.583993
3,M-1810,item:007923,267898.659344,266226.310689
3,M-1810,item:016332,352.221731,351.970878
3,M-1810,item:029313,32.367233,32.346329
3,M-1810,item:039668,20.973459,20.952554
3,M-1810,item:049371,881.419671,880.646209
3,M-1810,item:055703,57.57314,57.531331
3,M-1810,item:099439,1013.667683,1012.622466
3,M-1810,item:338928,560932.543313,560417.657643
3,M-1810,item:338929,618611.393086,618096.507416
3,M-1810,item:426331,4488.942348,4483.278605
3,M-1810,item:693055,424094.567996,423885.524414
3,SDC-1450,item:021081,2867743.320547,2867557.883262
4,M-1430,item:038005,2071.834422,2026.981724
4,M-1430,item:042342,11326626.537817,11171962.024855
4,M-1430,item:333362,546329.328472,543766.196442
4,M-1430,item:344135,313684.171149,311121.039119
4,M-1430,item:708073,2051.350733,2031.025096
4,M-1430,item:730384,108135.754124,107592.370133
4,M-1430,item:734545,1528.658494,1508.153438
4,M-1430,item:773474,840755.163176,816008.846229
4,M-1810,item:001757,2059.046309,2058.476109
4,M-1810,item:001848,1222.191957,1221.764307
4,M-1810,item:001893,7447.315894,7444.607443
4,M-1810,item:002612,1120.563884,1119.851134
4,M-1810,item:007923,266226.310689,265085.910164
4,M-1810,item:016332,353.904133,353.733073
4,M-1810,item:029313,32.854458,32.840203
4,M-1810,item:039668,20.952554,20.938299
4,M-1810,item:049371,880.646209,880.118774
4,M-1810,item:055703,57.930521,57.902011
4,M-1810,item:099439,1012.622466,1011.909715
4,M-1810,item:338928,590417.657643,590066.549107
4,M-1810,item:338929,630855.341107,630504.232571
4,M-1810,item:426331,4483.278605,4479.416412
4,M-1810,item:693055,423885.524414,423742.974348
4,SDC-1450,item:021081,2867557.91052,2867362.349617
5,M-1430,item:038005,2026.981724,1982.132873
5,M-1430,item:042342,11171962.024855,11017310.781685
5,M-1430,item:333362,543766.196442,541203.284321
5,M-1430,item:344135,311121.039119,308558.126998
5,M-1430,item:708073,2031.025096,2010.701202
5,M-1430,item:730384,107592.370133,107049.032764
5,M-1430,item:734545,1508.153438,1487.650141
5,M-1430,item:773474,816008.846229,791264.652447
5,M-1810,item:001757,2082.052646,2081.649681
5,M-1810,item:001848,1231.37863,1231.076406
5,M-1810,item:001893,7571.740618,7569.826532
5,M-1810,item:002612,1134.184077,1133.68037
5,M-1810,item:007923,270558.4,269752.469207
5,M-1810,item:016332,358.373439,358.252549
5,M-1810,item:029313,32.840203,32.830129
5,M-1810,item:039668,20.938299,20.928225
5,M-1810,item:049371,1060.118774,1059.746031
5,M-1810,item:055703,59.251333,59.231185
5,M-1810,item:099439,1031.243481,1030.739774
5,M-1810,item:338928,600066.549107,599818.417705
5,M-1810,item:338929,642404.232571,642156.10117
5,M-1810,item:426331,4479.416412,4476.686966
5,M-1810,item:693055,423742.974348,423642.232999
5,SDC-1450,item:021081,2867362.539498,2867159.819637
6,M-1430,item:038005,1982.132873,1937.284793
6,M-1430,item:042342,11017310.781685,10862662.192472
6,M-1430,item:333362,544091.342293,541528.474155
6,M-1430,item:344135,308558.126998,305995.25886
6,M-1430,item:708073,2010.701202,1990.377658
6,M-1430,item:730384,107422.377932,106879.049887
6,M-1430,item:734545,1487.650141,1467.147196
6,M-1430,item:773474,791264.652447,766520.883299
6,M-1810,item:001757,2081.649681,2081.360755
6,M-1810,item:001848,1242.511843,1242.295148
6,M-1810,item:001893,7710.599063,7709.226667
6,M-1810,item:002612,1145.032357,1144.6712
6,M-1810,item:007923,269752.469207,269174.618518
6,M-1810,item:016332,360.742454,360.655776
6,M-1810,item:029313,32.830129,32.822905
6,M-1810,item:039668,21.247722,21.240498
6,M-1810,item:049371,1059.746031,1059.478775
6,M-1810,item:055703,59.776514,59.762068
6,M-1810,item:099439,1056.75896,1056.397804
